barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7676-10B-01D-2392-01	1	3218610	216657848	108728	2e-04
TCGA-HT-7676-10B-01D-2392-01	1	216666358	216666721	2	-1.39
TCGA-HT-7676-10B-01D-2392-01	1	216666864	247813706	19744	-0.0012
TCGA-HT-7676-10B-01D-2392-01	10	415240	135225087	80467	4e-04
TCGA-HT-7676-10B-01D-2392-01	11	456120	32344680	20215	5e-04
TCGA-HT-7676-10B-01D-2392-01	11	32346718	32350256	9	-1.0025
TCGA-HT-7676-10B-01D-2392-01	11	32352904	63844026	14252	-3e-04
TCGA-HT-7676-10B-01D-2392-01	11	63844756	63847366	2	1.7778
TCGA-HT-7676-10B-01D-2392-01	11	63849330	101426597	20947	0.0023
TCGA-HT-7676-10B-01D-2392-01	11	101428874	101452311	10	-0.5077
TCGA-HT-7676-10B-01D-2392-01	11	101452331	134142530	21412	-1e-04
TCGA-HT-7676-10B-01D-2392-01	12	889902	133161346	73562	6e-04
TCGA-HT-7676-10B-01D-2392-01	13	19450806	114987458	56271	9e-04
TCGA-HT-7676-10B-01D-2392-01	14	20501368	49610464	14699	0.002
TCGA-HT-7676-10B-01D-2392-01	14	49611376	49616408	2	-1.3441
TCGA-HT-7676-10B-01D-2392-01	14	49620372	105988038	34534	4e-04
TCGA-HT-7676-10B-01D-2392-01	15	23687685	101884307	44326	-1e-04
TCGA-HT-7676-10B-01D-2392-01	16	653459	89379936	40652	0.0021
TCGA-HT-7676-10B-01D-2392-01	17	987221	80917016	36876	0.0014
TCGA-HT-7676-10B-01D-2392-01	18	329586	65262111	36665	0.0026
TCGA-HT-7676-10B-01D-2392-01	18	65267278	65267312	2	-1.761
TCGA-HT-7676-10B-01D-2392-01	18	65267595	77109240	5760	0.0023
TCGA-HT-7676-10B-01D-2392-01	19	284018	31284806	11222	-0.0026
TCGA-HT-7676-10B-01D-2392-01	19	31288118	31288540	2	-1.2879
TCGA-HT-7676-10B-01D-2392-01	19	31290599	49015392	8757	0.002
TCGA-HT-7676-10B-01D-2392-01	19	49022826	49124803	45	0.3967
TCGA-HT-7676-10B-01D-2392-01	19	49128610	58878226	3853	-6e-04
TCGA-HT-7676-10B-01D-2392-01	2	484222	4492173	1910	-6e-04
TCGA-HT-7676-10B-01D-2392-01	2	4492498	4494535	4	-1.0342
TCGA-HT-7676-10B-01D-2392-01	2	4495490	141165673	70731	5e-04
TCGA-HT-7676-10B-01D-2392-01	2	141165957	141169179	5	-0.9619
TCGA-HT-7676-10B-01D-2392-01	2	141171980	242476062	57985	-0.0026
TCGA-HT-7676-10B-01D-2392-01	20	455764	62219837	37126	0.0015
TCGA-HT-7676-10B-01D-2392-01	21	15347621	25585384	6153	0.0053
TCGA-HT-7676-10B-01D-2392-01	21	25588249	25590975	6	-1.0051
TCGA-HT-7676-10B-01D-2392-01	21	25591285	47678774	14306	0.0013
TCGA-HT-7676-10B-01D-2392-01	22	17423930	49331012	16898	-3e-04
TCGA-HT-7676-10B-01D-2392-01	3	2212571	197538677	105833	9e-04
TCGA-HT-7676-10B-01D-2392-01	4	1053934	88700459	48281	-0.0025
TCGA-HT-7676-10B-01D-2392-01	4	88704668	88705347	3	-1.2906
TCGA-HT-7676-10B-01D-2392-01	4	88705828	176126899	47733	-9e-04
TCGA-HT-7676-10B-01D-2392-01	4	176130798	176152108	5	-0.9484
TCGA-HT-7676-10B-01D-2392-01	4	176152572	176671191	208	-0.015
TCGA-HT-7676-10B-01D-2392-01	4	176672144	176679717	4	-1.106
TCGA-HT-7676-10B-01D-2392-01	4	176680305	188763651	5909	-6e-04
TCGA-HT-7676-10B-01D-2392-01	5	914233	180360469	99989	-7e-04
TCGA-HT-7676-10B-01D-2392-01	6	1014281	170903919	95978	0.0033
TCGA-HT-7676-10B-01D-2392-01	7	705284	158385118	80905	0.0013
TCGA-HT-7676-10B-01D-2392-01	8	617667	145232496	81143	0.002
TCGA-HT-7676-10B-01D-2392-01	9	789932	140938752	67685	-0.0018
TCGA-HT-7676-10B-01D-2392-01	X	3157107	26968695	10230	0.0081
TCGA-HT-7676-10B-01D-2392-01	X	26968728	26971206	2	-3.0763
TCGA-HT-7676-10B-01D-2392-01	X	26971330	65516916	14670	0.0042
TCGA-HT-7676-10B-01D-2392-01	X	65523333	65523670	3	-1.9896
TCGA-HT-7676-10B-01D-2392-01	X	65524230	75518138	3593	0.0068
TCGA-HT-7676-10B-01D-2392-01	X	75523851	75527438	3	-2.8343
TCGA-HT-7676-10B-01D-2392-01	X	75530383	75869210	132	0.0042
TCGA-HT-7676-10B-01D-2392-01	X	75869415	75869485	2	-3.304
TCGA-HT-7676-10B-01D-2392-01	X	75869576	154905589	34676	0.0046
