barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5311-01A-01D-1466-01	1	51598	554484	32	0.0425
TCGA-E1-5311-01A-01D-1466-01	1	593453	2446063	463	-0.4244
TCGA-E1-5311-01A-01D-1466-01	1	2448479	2458260	11	0.2686
TCGA-E1-5311-01A-01D-1466-01	1	2463118	12573877	5891	-0.5429
TCGA-E1-5311-01A-01D-1466-01	1	12574060	12575448	2	-7.4436
TCGA-E1-5311-01A-01D-1466-01	1	12575786	12585891	3	-2.6707
TCGA-E1-5311-01A-01D-1466-01	1	12590847	12782000	130	-0.6324
TCGA-E1-5311-01A-01D-1466-01	1	12784828	12795972	19	0.1116
TCGA-E1-5311-01A-01D-1466-01	1	12799644	16015547	1851	-0.5494
TCGA-E1-5311-01A-01D-1466-01	1	16019619	16027597	21	0.0432
TCGA-E1-5311-01A-01D-1466-01	1	16038248	16885372	356	-0.5066
TCGA-E1-5311-01A-01D-1466-01	1	16888764	16889665	5	0.7342
TCGA-E1-5311-01A-01D-1466-01	1	16890117	25455928	5373	-0.545
TCGA-E1-5311-01A-01D-1466-01	1	25465715	25484039	14	-1.5368
TCGA-E1-5311-01A-01D-1466-01	1	25488883	34875241	4985	-0.5435
TCGA-E1-5311-01A-01D-1466-01	1	34875257	34875623	5	-2.3882
TCGA-E1-5311-01A-01D-1466-01	1	34875729	34876414	5	0.0083
TCGA-E1-5311-01A-01D-1466-01	1	34876451	34886855	10	-2.1606
TCGA-E1-5311-01A-01D-1466-01	1	34888129	41831328	3793	-0.5407
TCGA-E1-5311-01A-01D-1466-01	1	41831742	41832378	2	-2.4121
TCGA-E1-5311-01A-01D-1466-01	1	41832409	72522941	19980	-0.5934
TCGA-E1-5311-01A-01D-1466-01	1	72528701	72535958	9	-2.1554
TCGA-E1-5311-01A-01D-1466-01	1	72541006	72583736	48	0.4803
TCGA-E1-5311-01A-01D-1466-01	1	72584492	79980472	4647	-0.6238
TCGA-E1-5311-01A-01D-1466-01	1	79983298	79991162	4	0.6592
TCGA-E1-5311-01A-01D-1466-01	1	79991287	103965310	15444	-0.6178
TCGA-E1-5311-01A-01D-1466-01	1	103979561	104104926	26	-1.3238
TCGA-E1-5311-01A-01D-1466-01	1	104105024	105822742	926	-0.6105
TCGA-E1-5311-01A-01D-1466-01	1	105822904	105823898	10	-1.7498
TCGA-E1-5311-01A-01D-1466-01	1	105825578	110025950	2659	-0.5998
TCGA-E1-5311-01A-01D-1466-01	1	110027165	110041701	30	0.2745
TCGA-E1-5311-01A-01D-1466-01	1	110044476	112491849	1954	-0.5968
TCGA-E1-5311-01A-01D-1466-01	1	112497488	112497831	5	-2.4862
TCGA-E1-5311-01A-01D-1466-01	1	112497996	114633488	1348	-0.5777
TCGA-E1-5311-01A-01D-1466-01	1	114635149	114635233	2	-2.4456
TCGA-E1-5311-01A-01D-1466-01	1	114635325	119910783	3399	-0.6081
TCGA-E1-5311-01A-01D-1466-01	1	119911597	119912034	3	-2.0112
TCGA-E1-5311-01A-01D-1466-01	1	119913142	119927527	30	-0.1519
TCGA-E1-5311-01A-01D-1466-01	1	119927900	120462761	315	-0.5554
TCGA-E1-5311-01A-01D-1466-01	1	120463790	120660279	21	-0.0866
TCGA-E1-5311-01A-01D-1466-01	1	120669902	121057404	87	-0.536
TCGA-E1-5311-01A-01D-1466-01	1	121137742	144103118	283	-0.1295
TCGA-E1-5311-01A-01D-1466-01	1	144103881	150822330	2578	0.1252
TCGA-E1-5311-01A-01D-1466-01	1	150822391	150853218	34	1.5532
TCGA-E1-5311-01A-01D-1466-01	1	150857118	156632239	3355	0.122
TCGA-E1-5311-01A-01D-1466-01	1	156632321	156634933	5	-1.0255
TCGA-E1-5311-01A-01D-1466-01	1	156635261	158818536	1594	0.1039
TCGA-E1-5311-01A-01D-1466-01	1	158819200	158823528	4	-0.6021
TCGA-E1-5311-01A-01D-1466-01	1	158835230	159775415	529	0.1057
TCGA-E1-5311-01A-01D-1466-01	1	159775499	159895925	38	0.4558
TCGA-E1-5311-01A-01D-1466-01	1	159896566	166031459	4912	0.0924
TCGA-E1-5311-01A-01D-1466-01	1	166032807	166033543	4	-0.7851
TCGA-E1-5311-01A-01D-1466-01	1	166035137	177597151	7745	0.09
TCGA-E1-5311-01A-01D-1466-01	1	177598005	177599938	3	-1.2422
TCGA-E1-5311-01A-01D-1466-01	1	177605829	192714857	10129	0.0815
TCGA-E1-5311-01A-01D-1466-01	1	192718034	192721641	2	1.4193
TCGA-E1-5311-01A-01D-1466-01	1	192723639	194981496	1454	0.0819
TCGA-E1-5311-01A-01D-1466-01	1	194994473	195015840	27	-1.8291
TCGA-E1-5311-01A-01D-1466-01	1	195016444	195082414	69	-0.9563
TCGA-E1-5311-01A-01D-1466-01	1	195083353	216246214	14506	0.0881
TCGA-E1-5311-01A-01D-1466-01	1	216246989	216248880	6	-0.7981
TCGA-E1-5311-01A-01D-1466-01	1	216260138	229900341	8836	0.0972
TCGA-E1-5311-01A-01D-1466-01	1	229901524	229954120	41	-0.825
TCGA-E1-5311-01A-01D-1466-01	1	229959795	247191011	12577	0.0968
TCGA-E1-5311-01A-01D-1466-01	10	62759	2929876	2332	-0.1585
TCGA-E1-5311-01A-01D-1466-01	10	2930561	2950317	14	0.3389
TCGA-E1-5311-01A-01D-1466-01	10	2951101	6438984	3063	-0.1708
TCGA-E1-5311-01A-01D-1466-01	10	6438985	6451472	21	0.2446
TCGA-E1-5311-01A-01D-1466-01	10	6451487	13089891	5514	-0.1703
TCGA-E1-5311-01A-01D-1466-01	10	13090011	13090616	7	0.5058
TCGA-E1-5311-01A-01D-1466-01	10	13093692	17967560	3942	-0.1638
TCGA-E1-5311-01A-01D-1466-01	10	17978214	17989863	2	-2.1355
TCGA-E1-5311-01A-01D-1466-01	10	18011822	31286516	9421	-0.176
TCGA-E1-5311-01A-01D-1466-01	10	31291340	31291732	9	-1.8248
TCGA-E1-5311-01A-01D-1466-01	10	31291744	45535437	7258	-0.1714
TCGA-E1-5311-01A-01D-1466-01	10	45535772	46475717	100	0.2611
TCGA-E1-5311-01A-01D-1466-01	10	46478798	46479827	22	0.7206
TCGA-E1-5311-01A-01D-1466-01	10	46482317	46684870	66	0.2313
TCGA-E1-5311-01A-01D-1466-01	10	46737642	46821347	5	0.9432
TCGA-E1-5311-01A-01D-1466-01	10	46834287	47241036	193	-0.1526
TCGA-E1-5311-01A-01D-1466-01	10	47417400	47468066	4	0.9411
TCGA-E1-5311-01A-01D-1466-01	10	47480482	48665901	304	-0.1428
TCGA-E1-5311-01A-01D-1466-01	10	48702225	49003683	16	0.6063
TCGA-E1-5311-01A-01D-1466-01	10	49003796	51444005	1421	-0.1699
TCGA-E1-5311-01A-01D-1466-01	10	51449455	51449753	2	1.2218
TCGA-E1-5311-01A-01D-1466-01	10	51450053	51492405	23	-0.0113
TCGA-E1-5311-01A-01D-1466-01	10	51500366	51561926	5	-2.3151
TCGA-E1-5311-01A-01D-1466-01	10	51573774	51640636	4	0.7631
TCGA-E1-5311-01A-01D-1466-01	10	51651977	61034121	6991	-0.1847
TCGA-E1-5311-01A-01D-1466-01	10	61034136	61035270	7	-0.9544
TCGA-E1-5311-01A-01D-1466-01	10	61035488	61036311	6	0.7572
TCGA-E1-5311-01A-01D-1466-01	10	61036350	66976085	4020	-0.1916
TCGA-E1-5311-01A-01D-1466-01	10	66976164	66992801	31	0.1791
TCGA-E1-5311-01A-01D-1466-01	10	66992932	81017819	9249	-0.1655
TCGA-E1-5311-01A-01D-1466-01	10	81022774	81586849	42	0.1452
TCGA-E1-5311-01A-01D-1466-01	10	81587033	111773880	19900	-0.168
TCGA-E1-5311-01A-01D-1466-01	10	111775510	111787971	8	-0.9716
TCGA-E1-5311-01A-01D-1466-01	10	111788371	129778717	13227	-0.1746
TCGA-E1-5311-01A-01D-1466-01	10	129782254	129783120	2	-1.5343
TCGA-E1-5311-01A-01D-1466-01	10	129784024	135079131	3753	-0.1518
TCGA-E1-5311-01A-01D-1466-01	10	135079709	135079858	2	-1.5704
TCGA-E1-5311-01A-01D-1466-01	10	135082644	135356694	151	-0.1705
TCGA-E1-5311-01A-01D-1466-01	11	188510	4232709	1806	0.1232
TCGA-E1-5311-01A-01D-1466-01	11	4252332	4292643	13	0.6995
TCGA-E1-5311-01A-01D-1466-01	11	4293105	4923972	659	0.0967
TCGA-E1-5311-01A-01D-1466-01	11	4924226	4933454	42	0.7285
TCGA-E1-5311-01A-01D-1466-01	11	4933468	5744668	789	0.095
TCGA-E1-5311-01A-01D-1466-01	11	5746177	5766037	32	-0.436
TCGA-E1-5311-01A-01D-1466-01	11	5768936	16593899	7889	0.0996
TCGA-E1-5311-01A-01D-1466-01	11	16594038	16594618	5	-0.9403
TCGA-E1-5311-01A-01D-1466-01	11	16602664	18572749	1296	0.095
TCGA-E1-5311-01A-01D-1466-01	11	18573648	18575002	4	0.8156
TCGA-E1-5311-01A-01D-1466-01	11	18576623	21803385	2886	0.091
TCGA-E1-5311-01A-01D-1466-01	11	21803470	21805256	5	-0.7973
TCGA-E1-5311-01A-01D-1466-01	11	21805328	22426056	382	0.0705
TCGA-E1-5311-01A-01D-1466-01	11	22428177	22428911	3	-1.1863
TCGA-E1-5311-01A-01D-1466-01	11	22429334	36247836	9842	0.08
TCGA-E1-5311-01A-01D-1466-01	11	36247978	36249395	3	1.094
TCGA-E1-5311-01A-01D-1466-01	11	36249893	36920856	503	0.0873
TCGA-E1-5311-01A-01D-1466-01	11	36923836	36924274	2	-1.4515
TCGA-E1-5311-01A-01D-1466-01	11	36925579	55132856	8523	0.0901
TCGA-E1-5311-01A-01D-1466-01	11	55133074	55198894	40	-1.4865
TCGA-E1-5311-01A-01D-1466-01	11	55200787	55201870	4	0.3025
TCGA-E1-5311-01A-01D-1466-01	11	55202521	55209585	7	-1.4944
TCGA-E1-5311-01A-01D-1466-01	11	55210152	84219622	16609	0.0988
TCGA-E1-5311-01A-01D-1466-01	11	84224039	84250095	38	-0.824
TCGA-E1-5311-01A-01D-1466-01	11	84251688	134449982	35810	0.0874
TCGA-E1-5311-01A-01D-1466-01	12	20703	9521823	6208	0.1134
TCGA-E1-5311-01A-01D-1466-01	12	9525137	9626237	26	1.0669
TCGA-E1-5311-01A-01D-1466-01	12	9626953	11110690	1042	0.0871
TCGA-E1-5311-01A-01D-1466-01	12	11111991	11132799	12	0.8327
TCGA-E1-5311-01A-01D-1466-01	12	11143141	31797939	14576	0.0839
TCGA-E1-5311-01A-01D-1466-01	12	31798541	31801175	4	-1.0841
TCGA-E1-5311-01A-01D-1466-01	12	31808487	33185927	1017	0.0853
TCGA-E1-5311-01A-01D-1466-01	12	33192673	33198641	27	-2.6777
TCGA-E1-5311-01A-01D-1466-01	12	33199627	33580946	247	0.0691
TCGA-E1-5311-01A-01D-1466-01	12	33581116	33615237	30	0.4253
TCGA-E1-5311-01A-01D-1466-01	12	33615505	34588574	489	0.1163
TCGA-E1-5311-01A-01D-1466-01	12	34588670	34667653	27	0.449
TCGA-E1-5311-01A-01D-1466-01	12	34673202	44186092	4838	0.0926
TCGA-E1-5311-01A-01D-1466-01	12	44190705	44207466	8	0.7982
TCGA-E1-5311-01A-01D-1466-01	12	44212022	103218883	36906	0.0807
TCGA-E1-5311-01A-01D-1466-01	12	103221232	103221444	2	-1.8654
TCGA-E1-5311-01A-01D-1466-01	12	103222333	106733704	2567	0.0923
TCGA-E1-5311-01A-01D-1466-01	12	106737140	106737613	2	1.4301
TCGA-E1-5311-01A-01D-1466-01	12	106745044	130314492	16147	0.1087
TCGA-E1-5311-01A-01D-1466-01	12	130315391	130388673	53	0.383
TCGA-E1-5311-01A-01D-1466-01	12	130390374	130461903	60	0.0653
TCGA-E1-5311-01A-01D-1466-01	12	130462130	130466076	8	0.7135
TCGA-E1-5311-01A-01D-1466-01	12	130468902	130583304	136	0.0428
TCGA-E1-5311-01A-01D-1466-01	12	130583452	130588845	6	0.8793
TCGA-E1-5311-01A-01D-1466-01	12	130589081	130686668	96	0.1394
TCGA-E1-5311-01A-01D-1466-01	12	130698537	130699288	13	-1.2748
TCGA-E1-5311-01A-01D-1466-01	12	130708284	132288262	572	0.1529
TCGA-E1-5311-01A-01D-1466-01	13	17924949	22523808	2890	0.0933
TCGA-E1-5311-01A-01D-1466-01	13	22524037	22537900	28	0.4354
TCGA-E1-5311-01A-01D-1466-01	13	22538863	36965575	10650	0.0806
TCGA-E1-5311-01A-01D-1466-01	13	36968044	36986387	22	0.6376
TCGA-E1-5311-01A-01D-1466-01	13	36986609	37950811	698	0.0595
TCGA-E1-5311-01A-01D-1466-01	13	37955572	37956056	2	-1.4019
TCGA-E1-5311-01A-01D-1466-01	13	37963057	51992800	9215	0.0865
TCGA-E1-5311-01A-01D-1466-01	13	51995985	52003786	3	-1.3845
TCGA-E1-5311-01A-01D-1466-01	13	52015880	71374989	11668	0.0778
TCGA-E1-5311-01A-01D-1466-01	13	71375556	71378557	4	-1.233
TCGA-E1-5311-01A-01D-1466-01	13	71378606	114126499	29158	0.0754
TCGA-E1-5311-01A-01D-1466-01	14	18072124	18487203	28	0.1131
TCGA-E1-5311-01A-01D-1466-01	14	18492533	19492423	161	0.5139
TCGA-E1-5311-01A-01D-1466-01	14	19493212	69087800	31530	0.0912
