barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5870-10A-01D-1704-01	1	51598	394034	30	0.4486
TCGA-DU-5870-10A-01D-1704-01	1	524414	16889459	8759	0.0181
TCGA-DU-5870-10A-01D-1704-01	1	16889467	17062591	43	0.3392
TCGA-DU-5870-10A-01D-1704-01	1	17063449	17167799	70	-0.3542
TCGA-DU-5870-10A-01D-1704-01	1	17170285	72522941	34058	0.0191
TCGA-DU-5870-10A-01D-1704-01	1	72528701	72541504	12	-0.6057
TCGA-DU-5870-10A-01D-1704-01	1	72541524	72583736	45	1.1336
TCGA-DU-5870-10A-01D-1704-01	1	72584492	105820728	21055	0.0172
TCGA-DU-5870-10A-01D-1704-01	1	105820759	105823898	16	-1.7346
TCGA-DU-5870-10A-01D-1704-01	1	105825578	110034785	2676	0.0105
TCGA-DU-5870-10A-01D-1704-01	1	110034850	110041045	10	-0.5659
TCGA-DU-5870-10A-01D-1704-01	1	110041678	119969876	6780	0.0184
TCGA-DU-5870-10A-01D-1704-01	1	119972652	120145628	135	-0.5415
TCGA-DU-5870-10A-01D-1704-01	1	120146403	143553915	314	0.0572
TCGA-DU-5870-10A-01D-1704-01	1	143560896	143560909	3	1.912
TCGA-DU-5870-10A-01D-1704-01	1	143576984	147496467	1244	0.054
TCGA-DU-5870-10A-01D-1704-01	1	147509287	147521544	22	0.5168
TCGA-DU-5870-10A-01D-1704-01	1	147523315	150822330	1526	0.0105
TCGA-DU-5870-10A-01D-1704-01	1	150822391	150852862	30	-1.332
TCGA-DU-5870-10A-01D-1704-01	1	150852902	151026302	175	-0.0124
TCGA-DU-5870-10A-01D-1704-01	1	151028547	151035324	37	-1.1934
TCGA-DU-5870-10A-01D-1704-01	1	151040529	177590361	17969	0.0211
TCGA-DU-5870-10A-01D-1704-01	1	177597151	177599938	4	-1.028
TCGA-DU-5870-10A-01D-1704-01	1	177605829	179014940	880	-6e-04
TCGA-DU-5870-10A-01D-1704-01	1	179017196	179020106	4	-0.9021
TCGA-DU-5870-10A-01D-1704-01	1	179022284	183362874	3033	0.0226
TCGA-DU-5870-10A-01D-1704-01	1	183363199	183400689	15	0.5018
TCGA-DU-5870-10A-01D-1704-01	1	183401518	194981496	7650	-0.0024
TCGA-DU-5870-10A-01D-1704-01	1	194994473	194998709	4	-1.7534
TCGA-DU-5870-10A-01D-1704-01	1	195005246	195024772	34	-0.4777
TCGA-DU-5870-10A-01D-1704-01	1	195024782	195025911	3	-1.5127
TCGA-DU-5870-10A-01D-1704-01	1	195028443	195056892	20	-0.0662
TCGA-DU-5870-10A-01D-1704-01	1	195057018	195066337	20	-0.411
TCGA-DU-5870-10A-01D-1704-01	1	195067779	208137685	8834	0.0168
TCGA-DU-5870-10A-01D-1704-01	1	208148236	208150607	3	-1.6535
TCGA-DU-5870-10A-01D-1704-01	1	208153175	246776293	26950	0.011
TCGA-DU-5870-10A-01D-1704-01	1	246780491	246875487	40	-0.4905
TCGA-DU-5870-10A-01D-1704-01	1	246875732	247191011	142	0.0494
TCGA-DU-5870-10A-01D-1704-01	10	62759	4230107	3536	0.018
TCGA-DU-5870-10A-01D-1704-01	10	4230722	4231572	4	-1.1024
TCGA-DU-5870-10A-01D-1704-01	10	4233998	18161039	11360	0.0258
TCGA-DU-5870-10A-01D-1704-01	10	18168253	18176754	2	1.3663
TCGA-DU-5870-10A-01D-1704-01	10	18190767	27266810	6357	0.0212
TCGA-DU-5870-10A-01D-1704-01	10	27267174	27269999	10	-0.5786
TCGA-DU-5870-10A-01D-1704-01	10	27270681	42080059	7966	0.0198
TCGA-DU-5870-10A-01D-1704-01	10	42083236	42150813	13	-0.6403
TCGA-DU-5870-10A-01D-1704-01	10	42151221	135356694	61862	0.0191
TCGA-DU-5870-10A-01D-1704-01	11	188510	297036	62	-0.0857
TCGA-DU-5870-10A-01D-1704-01	11	298716	299508	2	-1.3982
TCGA-DU-5870-10A-01D-1704-01	11	299746	3443300	1285	0.0113
TCGA-DU-5870-10A-01D-1704-01	11	3444241	3445117	3	-1.1269
TCGA-DU-5870-10A-01D-1704-01	11	3463102	4683016	851	0.019
TCGA-DU-5870-10A-01D-1704-01	11	4683194	4683467	5	-0.6259
TCGA-DU-5870-10A-01D-1704-01	11	4685710	4926819	273	0.0212
TCGA-DU-5870-10A-01D-1704-01	11	4926853	4933441	37	0.5759
TCGA-DU-5870-10A-01D-1704-01	11	4933454	5164594	194	-0.0051
TCGA-DU-5870-10A-01D-1704-01	11	5164750	5165075	4	0.8403
TCGA-DU-5870-10A-01D-1704-01	11	5165946	5743981	591	0.0093
TCGA-DU-5870-10A-01D-1704-01	11	5744656	5765715	32	-2.1822
TCGA-DU-5870-10A-01D-1704-01	11	5765914	6064366	239	0.0019
TCGA-DU-5870-10A-01D-1704-01	11	6064845	6078670	8	-0.9783
TCGA-DU-5870-10A-01D-1704-01	11	6079079	55130624	31082	0.0148
TCGA-DU-5870-10A-01D-1704-01	11	55130764	55209585	57	-1.3634
TCGA-DU-5870-10A-01D-1704-01	11	55210152	61516266	3749	0.0086
TCGA-DU-5870-10A-01D-1704-01	11	61522468	61523145	4	-0.9835
TCGA-DU-5870-10A-01D-1704-01	11	61525296	92658363	18535	0.0106
TCGA-DU-5870-10A-01D-1704-01	11	92660131	92669109	4	-1.4831
TCGA-DU-5870-10A-01D-1704-01	11	92670101	134449982	30136	0.0164
TCGA-DU-5870-10A-01D-1704-01	12	20703	8248774	5552	0.0113
TCGA-DU-5870-10A-01D-1704-01	12	8253317	8269518	11	0.8131
TCGA-DU-5870-10A-01D-1704-01	12	8285095	9521823	642	0.019
TCGA-DU-5870-10A-01D-1704-01	12	9525137	9619559	24	-1.3082
TCGA-DU-5870-10A-01D-1704-01	12	9626236	29050840	13574	0.0193
TCGA-DU-5870-10A-01D-1704-01	12	29051048	29059250	5	-0.7609
TCGA-DU-5870-10A-01D-1704-01	12	29059445	33185927	3077	0.0181
TCGA-DU-5870-10A-01D-1704-01	12	33192673	33199627	28	0.3477
TCGA-DU-5870-10A-01D-1704-01	12	33199654	44186092	5627	0.0177
TCGA-DU-5870-10A-01D-1704-01	12	44190705	44195804	4	1.0091
TCGA-DU-5870-10A-01D-1704-01	12	44199559	82687318	23660	0.0142
TCGA-DU-5870-10A-01D-1704-01	12	82687421	82687479	2	-1.7859
TCGA-DU-5870-10A-01D-1704-01	12	82689372	112916347	19533	0.0141
TCGA-DU-5870-10A-01D-1704-01	12	112917781	112942722	21	0.3738
TCGA-DU-5870-10A-01D-1704-01	12	112943598	132288262	13351	0.0194
TCGA-DU-5870-10A-01D-1704-01	13	17924949	36969135	13562	0.0258
TCGA-DU-5870-10A-01D-1704-01	13	36970036	36986330	17	0.5312
TCGA-DU-5870-10A-01D-1704-01	13	36986374	114126499	50735	0.0096
TCGA-DU-5870-10A-01D-1704-01	14	18072124	34087622	9801	0.0217
TCGA-DU-5870-10A-01D-1704-01	14	34090025	34090736	3	-1.0499
TCGA-DU-5870-10A-01D-1704-01	14	34096793	53424811	11844	0.0087
TCGA-DU-5870-10A-01D-1704-01	14	53424826	53425298	6	-0.8406
TCGA-DU-5870-10A-01D-1704-01	14	53427974	105786534	33590	0.0174
TCGA-DU-5870-10A-01D-1704-01	14	105788401	105811819	13	-0.4299
TCGA-DU-5870-10A-01D-1704-01	14	105817770	105950876	64	0.0961
TCGA-DU-5870-10A-01D-1704-01	14	105952397	105989153	50	-1.691
TCGA-DU-5870-10A-01D-1704-01	14	105989694	106224218	134	-0.0319
TCGA-DU-5870-10A-01D-1704-01	14	106231370	106255229	22	0.5351
TCGA-DU-5870-10A-01D-1704-01	14	106255421	106356482	68	0.0364
TCGA-DU-5870-10A-01D-1704-01	15	18276341	18466953	48	5e-04
TCGA-DU-5870-10A-01D-1704-01	15	18476969	18522250	5	-1.2188
TCGA-DU-5870-10A-01D-1704-01	15	18524300	18816444	30	-1e-04
TCGA-DU-5870-10A-01D-1704-01	15	18829965	18887506	61	0.4807
TCGA-DU-5870-10A-01D-1704-01	15	18906589	19787133	166	0.1774
TCGA-DU-5870-10A-01D-1704-01	15	19788634	20232440	113	0.6269
TCGA-DU-5870-10A-01D-1704-01	15	20232614	21038987	317	0.0315
TCGA-DU-5870-10A-01D-1704-01	15	21192955	21222425	12	-0.7993
TCGA-DU-5870-10A-01D-1704-01	15	21223287	21605880	284	0.0141
TCGA-DU-5870-10A-01D-1704-01	15	21606530	21610400	20	-0.8252
TCGA-DU-5870-10A-01D-1704-01	15	21616786	22220749	369	0.0032
TCGA-DU-5870-10A-01D-1704-01	15	22220838	22269266	40	-0.4468
TCGA-DU-5870-10A-01D-1704-01	15	22269689	28348859	3678	0.0187
TCGA-DU-5870-10A-01D-1704-01	15	28350062	28579861	60	-0.3131
TCGA-DU-5870-10A-01D-1704-01	15	28583081	28700879	7	0.3662
TCGA-DU-5870-10A-01D-1704-01	15	28707916	30226603	1045	0.016
TCGA-DU-5870-10A-01D-1704-01	15	30228925	30557752	53	-0.2227
TCGA-DU-5870-10A-01D-1704-01	15	30563503	32501415	1505	0.0282
TCGA-DU-5870-10A-01D-1704-01	15	32507087	32605609	69	-0.6234
TCGA-DU-5870-10A-01D-1704-01	15	32617545	100286563	44187	0.0201
TCGA-DU-5870-10A-01D-1704-01	16	777	19851864	13529	0.0143
TCGA-DU-5870-10A-01D-1704-01	16	19853151	19874863	29	-0.568
TCGA-DU-5870-10A-01D-1704-01	16	19877755	88815036	38956	0.0178
TCGA-DU-5870-10A-01D-1704-01	17	526	721177	392	0.0035
TCGA-DU-5870-10A-01D-1704-01	17	722143	722158	2	-1.2982
TCGA-DU-5870-10A-01D-1704-01	17	726298	18260587	11048	0.0141
TCGA-DU-5870-10A-01D-1704-01	17	18296117	18384347	23	0.5765
TCGA-DU-5870-10A-01D-1704-01	17	18384402	18944788	184	0.0216
TCGA-DU-5870-10A-01D-1704-01	17	18956377	19034153	8	-0.5662
TCGA-DU-5870-10A-01D-1704-01	17	19070824	23600531	2065	0.035
TCGA-DU-5870-10A-01D-1704-01	17	23605179	23614440	7	-0.7419
TCGA-DU-5870-10A-01D-1704-01	17	23629103	78643088	31574	0.0121
TCGA-DU-5870-10A-01D-1704-01	18	1543	36514796	22853	0.0206
TCGA-DU-5870-10A-01D-1704-01	18	36514808	36519387	11	-0.4784
TCGA-DU-5870-10A-01D-1704-01	18	36522022	38305676	1216	0.0254
TCGA-DU-5870-10A-01D-1704-01	18	38310567	38311765	25	-0.4009
TCGA-DU-5870-10A-01D-1704-01	18	38312393	48024285	6660	0.0269
TCGA-DU-5870-10A-01D-1704-01	18	48028815	48029116	2	-1.4066
