barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5281-10A-01D-1466-01	1	3218610	207697830	102981	0.0011
TCGA-DB-5281-10A-01D-1466-01	1	207712848	207731374	3	1.0754
TCGA-DB-5281-10A-01D-1466-01	1	207734866	237060296	19286	-0.0039
TCGA-DB-5281-10A-01D-1466-01	1	237060433	237060850	2	-1.2557
TCGA-DB-5281-10A-01D-1466-01	1	237061478	247813706	6727	-0.0053
TCGA-DB-5281-10A-01D-1466-01	10	415240	67203352	38722	0.0022
TCGA-DB-5281-10A-01D-1466-01	10	67203505	67204908	2	-1.3026
TCGA-DB-5281-10A-01D-1466-01	10	67205078	135225087	42064	0.0013
TCGA-DB-5281-10A-01D-1466-01	11	456120	61909254	33737	-0.0014
TCGA-DB-5281-10A-01D-1466-01	11	61913510	61913805	3	-1.6547
TCGA-DB-5281-10A-01D-1466-01	11	61915701	134142530	43420	0.0025
TCGA-DB-5281-10A-01D-1466-01	12	889902	133161346	73862	0.0012
TCGA-DB-5281-10A-01D-1466-01	13	19450806	114987458	56586	0.0033
TCGA-DB-5281-10A-01D-1466-01	14	20501368	105988038	49401	5e-04
TCGA-DB-5281-10A-01D-1466-01	15	23687685	88169111	36070	0.0037
TCGA-DB-5281-10A-01D-1466-01	15	88169181	88182849	11	-0.4746
TCGA-DB-5281-10A-01D-1466-01	15	88183278	101884307	8404	0.0014
TCGA-DB-5281-10A-01D-1466-01	16	653459	26595379	12089	-0.0015
TCGA-DB-5281-10A-01D-1466-01	16	26595394	26595579	2	-2.159
TCGA-DB-5281-10A-01D-1466-01	16	26595956	62595826	12141	0.0027
TCGA-DB-5281-10A-01D-1466-01	16	62595958	62596314	2	-1.4411
TCGA-DB-5281-10A-01D-1466-01	16	62596890	89379936	16534	0.0102
TCGA-DB-5281-10A-01D-1466-01	17	987221	80917016	36945	0.0013
TCGA-DB-5281-10A-01D-1466-01	18	329586	52390080	28990	1e-04
TCGA-DB-5281-10A-01D-1466-01	18	52391574	52393744	2	-1.5538
TCGA-DB-5281-10A-01D-1466-01	18	52394164	77109240	13637	0.0017
TCGA-DB-5281-10A-01D-1466-01	19	284018	58878226	23924	-3e-04
TCGA-DB-5281-10A-01D-1466-01	2	484222	222251031	119059	-0.0014
TCGA-DB-5281-10A-01D-1466-01	2	222256081	222279369	18	-1.1252
TCGA-DB-5281-10A-01D-1466-01	2	222280501	242476062	12107	-1e-04
TCGA-DB-5281-10A-01D-1466-01	20	455764	62219837	37245	-0.0025
TCGA-DB-5281-10A-01D-1466-01	21	15347621	47678774	20559	0.0015
TCGA-DB-5281-10A-01D-1466-01	22	17423930	49331012	16912	0.0044
TCGA-DB-5281-10A-01D-1466-01	3	2212571	197538677	106293	3e-04
TCGA-DB-5281-10A-01D-1466-01	4	1053934	82669562	44870	0.0023
TCGA-DB-5281-10A-01D-1466-01	4	82671170	82671363	4	-1.0719
TCGA-DB-5281-10A-01D-1466-01	4	82671938	188763651	57780	-0.0012
TCGA-DB-5281-10A-01D-1466-01	5	914233	180360469	100408	5e-04
TCGA-DB-5281-10A-01D-1466-01	6	1014281	170903919	96379	-1e-04
TCGA-DB-5281-10A-01D-1466-01	7	705284	158385118	81243	0.0015
TCGA-DB-5281-10A-01D-1466-01	8	617667	74358571	40270	-3e-04
TCGA-DB-5281-10A-01D-1466-01	8	74360841	74365745	3	-1.6928
TCGA-DB-5281-10A-01D-1466-01	8	74367316	104690593	16903	-0.0086
TCGA-DB-5281-10A-01D-1466-01	8	104690926	104690940	2	-2.4339
TCGA-DB-5281-10A-01D-1466-01	8	104693685	145232496	24296	-0.0082
TCGA-DB-5281-10A-01D-1466-01	9	789932	111555719	50194	0.0011
TCGA-DB-5281-10A-01D-1466-01	9	111560214	111560445	3	-1.4219
TCGA-DB-5281-10A-01D-1466-01	9	111561466	140938752	17759	-5e-04
TCGA-DB-5281-10A-01D-1466-01	X	3157107	6335461	693	0.0138
TCGA-DB-5281-10A-01D-1466-01	X	6336577	6343562	4	-1.7638
TCGA-DB-5281-10A-01D-1466-01	X	6345222	18070501	5360	0.0071
TCGA-DB-5281-10A-01D-1466-01	X	18071853	18076488	4	-2.4861
TCGA-DB-5281-10A-01D-1466-01	X	18076597	128027511	45681	0.0015
TCGA-DB-5281-10A-01D-1466-01	X	128027920	128029224	2	-3.6356
TCGA-DB-5281-10A-01D-1466-01	X	128029717	132813650	2173	0.012
TCGA-DB-5281-10A-01D-1466-01	X	132815470	132816691	2	-3.563
TCGA-DB-5281-10A-01D-1466-01	X	132818969	154905589	9609	0.0058
