barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7495-01A-11D-2023-01	1	51598	25468992	14153	-0.5038
TCGA-HW-7495-01A-11D-2023-01	1	25472892	25560174	42	0.0012
TCGA-HW-7495-01A-11D-2023-01	1	25560863	34864261	4943	-0.4899
TCGA-HW-7495-01A-11D-2023-01	1	34875241	34875623	6	-1.9069
TCGA-HW-7495-01A-11D-2023-01	1	34875729	34876451	6	-0.5374
TCGA-HW-7495-01A-11D-2023-01	1	34876630	34886855	9	-2.1637
TCGA-HW-7495-01A-11D-2023-01	1	34888129	35673809	379	-0.509
TCGA-HW-7495-01A-11D-2023-01	1	35673941	35674976	2	-2.5374
TCGA-HW-7495-01A-11D-2023-01	1	35675422	43190368	4271	-0.4983
TCGA-HW-7495-01A-11D-2023-01	1	43191678	43191802	2	-2.1656
TCGA-HW-7495-01A-11D-2023-01	1	43192292	46282940	1679	-0.4833
TCGA-HW-7495-01A-11D-2023-01	1	46284862	46286413	2	1.9572
TCGA-HW-7495-01A-11D-2023-01	1	46292140	81661044	23263	-0.5588
TCGA-HW-7495-01A-11D-2023-01	1	81661190	81661193	2	2.156
TCGA-HW-7495-01A-11D-2023-01	1	81661255	103904753	14274	-0.5679
TCGA-HW-7495-01A-11D-2023-01	1	103910761	104023054	31	0.1217
TCGA-HW-7495-01A-11D-2023-01	1	104023154	105424056	724	-0.5523
TCGA-HW-7495-01A-11D-2023-01	1	105424463	105425076	2	2.0024
TCGA-HW-7495-01A-11D-2023-01	1	105428341	105814899	216	-0.5604
TCGA-HW-7495-01A-11D-2023-01	1	105820728	105825613	20	0.0123
TCGA-HW-7495-01A-11D-2023-01	1	105825660	110029023	2664	-0.5579
TCGA-HW-7495-01A-11D-2023-01	1	110029038	110052113	29	0.1266
TCGA-HW-7495-01A-11D-2023-01	1	110052665	112497831	1950	-0.5443
TCGA-HW-7495-01A-11D-2023-01	1	112497996	112498764	18	0.0434
TCGA-HW-7495-01A-11D-2023-01	1	112498899	143843193	5380	-0.5318
TCGA-HW-7495-01A-11D-2023-01	1	143845784	147788470	1162	-0.0079
TCGA-HW-7495-01A-11D-2023-01	1	147811996	147845346	5	-1.4255
TCGA-HW-7495-01A-11D-2023-01	1	147884075	150822330	1491	0.0575
TCGA-HW-7495-01A-11D-2023-01	1	150822391	150852862	30	1.2189
TCGA-HW-7495-01A-11D-2023-01	1	150852902	173063956	15096	0.0403
TCGA-HW-7495-01A-11D-2023-01	1	173064008	173068477	10	0.794
TCGA-HW-7495-01A-11D-2023-01	1	173068495	195055851	14723	0.0217
TCGA-HW-7495-01A-11D-2023-01	1	195056185	195082414	41	-0.3138
TCGA-HW-7495-01A-11D-2023-01	1	195083353	206507525	7434	0.0415
TCGA-HW-7495-01A-11D-2023-01	1	206512343	206523560	29	0.6658
TCGA-HW-7495-01A-11D-2023-01	1	206524332	247191011	28513	0.0268
TCGA-HW-7495-01A-11D-2023-01	10	62809	2797747	2190	0.0269
TCGA-HW-7495-01A-11D-2023-01	10	2797984	2813120	16	0.5464
TCGA-HW-7495-01A-11D-2023-01	10	2813334	24417681	17046	0.0287
TCGA-HW-7495-01A-11D-2023-01	10	24417682	24417688	5	-2.7359
TCGA-HW-7495-01A-11D-2023-01	10	24417924	47241036	12700	0.021
TCGA-HW-7495-01A-11D-2023-01	10	47417400	47433407	3	-1.9291
TCGA-HW-7495-01A-11D-2023-01	10	47468066	57257935	6032	0.0183
TCGA-HW-7495-01A-11D-2023-01	10	57258298	57260774	2	2.0675
TCGA-HW-7495-01A-11D-2023-01	10	57263103	66976164	6762	0.0163
TCGA-HW-7495-01A-11D-2023-01	10	66976282	66984436	28	-0.6061
TCGA-HW-7495-01A-11D-2023-01	10	66984452	88966577	14481	0.0302
TCGA-HW-7495-01A-11D-2023-01	10	89019223	89059776	4	1.8124
TCGA-HW-7495-01A-11D-2023-01	10	89060725	135356694	31844	0.0286
TCGA-HW-7495-01A-11D-2023-01	11	188510	4931740	2505	0.0461
TCGA-HW-7495-01A-11D-2023-01	11	4932251	4932281	2	-1.6305
TCGA-HW-7495-01A-11D-2023-01	11	4932833	5739628	795	0.0438
TCGA-HW-7495-01A-11D-2023-01	11	5739688	5765624	36	-0.7568
TCGA-HW-7495-01A-11D-2023-01	11	5765715	18905685	9428	0.0273
TCGA-HW-7495-01A-11D-2023-01	11	18905901	18918314	51	-0.3089
TCGA-HW-7495-01A-11D-2023-01	11	18918394	31349870	9102	0.0157
