barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8012-10A-01D-2392-01	1	61735	13214448	6555	0.0026
TCGA-HT-8012-10A-01D-2392-01	1	13375345	13384383	13	0.6146
TCGA-HT-8012-10A-01D-2392-01	1	13384473	17011560	2180	-0.01
TCGA-HT-8012-10A-01D-2392-01	1	17011669	17048479	32	-0.4381
TCGA-HT-8012-10A-01D-2392-01	1	17056457	17190004	24	-0.0147
TCGA-HT-8012-10A-01D-2392-01	1	17190862	17283075	66	-0.4769
TCGA-HT-8012-10A-01D-2392-01	1	17284920	76050844	35982	0.0022
TCGA-HT-8012-10A-01D-2392-01	1	76054763	76054854	2	-2.6036
TCGA-HT-8012-10A-01D-2392-01	1	76059509	89475255	8994	0.002
TCGA-HT-8012-10A-01D-2392-01	1	89477958	89478205	2	-2.5221
TCGA-HT-8012-10A-01D-2392-01	1	89481524	104163787	9052	7e-04
TCGA-HT-8012-10A-01D-2392-01	1	104178038	104260032	22	0.9724
TCGA-HT-8012-10A-01D-2392-01	1	104260239	111377368	4444	0.002
TCGA-HT-8012-10A-01D-2392-01	1	111377565	111388226	38	-0.6015
TCGA-HT-8012-10A-01D-2392-01	1	111392067	112690326	1075	0.0024
TCGA-HT-8012-10A-01D-2392-01	1	112695965	112697390	25	-0.4263
TCGA-HT-8012-10A-01D-2392-01	1	112705956	148920952	6333	-5e-04
TCGA-HT-8012-10A-01D-2392-01	1	148937000	149521840	172	-0.5518
TCGA-HT-8012-10A-01D-2392-01	1	149521846	152555706	1488	0.0024
TCGA-HT-8012-10A-01D-2392-01	1	152555767	152586238	30	2.0358
TCGA-HT-8012-10A-01D-2392-01	1	152586278	152762046	178	0.0142
TCGA-HT-8012-10A-01D-2392-01	1	152762257	152768359	30	0.4524
TCGA-HT-8012-10A-01D-2392-01	1	152768570	194448234	27924	0.0034
TCGA-HT-8012-10A-01D-2392-01	1	194451411	194455018	2	2.1034
TCGA-HT-8012-10A-01D-2392-01	1	194457016	196714873	1445	-3e-04
TCGA-HT-8012-10A-01D-2392-01	1	196727850	196761820	42	-1.9682
TCGA-HT-8012-10A-01D-2392-01	1	196762066	196801655	45	-1.0155
TCGA-HT-8012-10A-01D-2392-01	1	196801784	198304536	822	-0.0098
TCGA-HT-8012-10A-01D-2392-01	1	198306932	198307779	2	-1.6797
TCGA-HT-8012-10A-01D-2392-01	1	198311359	238665527	27663	0.0032
TCGA-HT-8012-10A-01D-2392-01	1	238668435	238776287	125	0.5672
TCGA-HT-8012-10A-01D-2392-01	1	238778606	248737447	6981	-0.0088
TCGA-HT-8012-10A-01D-2392-01	1	248749194	248795289	30	-0.8336
TCGA-HT-8012-10A-01D-2392-01	1	248795852	249224388	147	0.001
TCGA-HT-8012-10A-01D-2392-01	10	72809	1139183	594	0.0104
TCGA-HT-8012-10A-01D-2392-01	10	1139711	1142424	3	-1.8402
TCGA-HT-8012-10A-01D-2392-01	10	1142628	17779314	14204	0.0017
