barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8322-10A-01D-2392-01	1	51598	10593478	5380	0.0239
TCGA-HW-8322-10A-01D-2392-01	1	10594007	10602308	3	-1.4686
TCGA-HW-8322-10A-01D-2392-01	1	10604393	72541006	37436	0.0062
TCGA-HW-8322-10A-01D-2392-01	1	72541086	72583736	47	0.5441
TCGA-HW-8322-10A-01D-2392-01	1	72584492	103965310	19983	0.007
TCGA-HW-8322-10A-01D-2392-01	1	103979561	104061555	22	0.5955
TCGA-HW-8322-10A-01D-2392-01	1	104061762	110029038	3589	0.0044
TCGA-HW-8322-10A-01D-2392-01	1	110034497	110041701	17	-1.0107
TCGA-HW-8322-10A-01D-2392-01	1	110044476	112491849	1953	0.0068
TCGA-HW-8322-10A-01D-2392-01	1	112497488	112498913	25	0.5721
TCGA-HW-8322-10A-01D-2392-01	1	112507479	114630424	1323	0.008
TCGA-HW-8322-10A-01D-2392-01	1	114633488	114635233	3	-0.9457
TCGA-HW-8322-10A-01D-2392-01	1	114635325	150822151	6673	0.0279
TCGA-HW-8322-10A-01D-2392-01	1	150822330	150852862	31	-0.5868
TCGA-HW-8322-10A-01D-2392-01	1	150852902	151028670	178	0.0216
TCGA-HW-8322-10A-01D-2392-01	1	151028881	151034883	27	-0.393
TCGA-HW-8322-10A-01D-2392-01	1	151034905	157133197	3614	0.0088
TCGA-HW-8322-10A-01D-2392-01	1	157135125	157136383	2	2.2037
TCGA-HW-8322-10A-01D-2392-01	1	157141442	167483561	7667	0.0039
TCGA-HW-8322-10A-01D-2392-01	1	167500598	167505355	5	0.9199
TCGA-HW-8322-10A-01D-2392-01	1	167508390	173063179	3506	0.0093
TCGA-HW-8322-10A-01D-2392-01	1	173063322	173064200	10	-0.7176
TCGA-HW-8322-10A-01D-2392-01	1	173064215	194981496	14582	0.0038
TCGA-HW-8322-10A-01D-2392-01	1	194994473	195068428	89	0.4317
TCGA-HW-8322-10A-01D-2392-01	1	195068473	227877792	21777	0.0027
TCGA-HW-8322-10A-01D-2392-01	1	227883479	227886819	3	-2.8026
TCGA-HW-8322-10A-01D-2392-01	1	227887079	238885271	8445	0.0036
TCGA-HW-8322-10A-01D-2392-01	1	238887139	238887696	3	-1.0484
TCGA-HW-8322-10A-01D-2392-01	1	238891923	247191011	5558	0.0196
TCGA-HW-8322-10A-01D-2392-01	10	62809	24417680	19145	0.008
TCGA-HW-8322-10A-01D-2392-01	10	24417681	24417688	6	-1.6264
TCGA-HW-8322-10A-01D-2392-01	10	24417924	47417400	12647	0.0025
TCGA-HW-8322-10A-01D-2392-01	10	47432905	47468066	3	1.3884
TCGA-HW-8322-10A-01D-2392-01	10	47480482	51492405	1759	0.0132
TCGA-HW-8322-10A-01D-2392-01	10	51500366	51527225	3	-2.134
TCGA-HW-8322-10A-01D-2392-01	10	51537240	128902668	52503	0.0046
TCGA-HW-8322-10A-01D-2392-01	10	128904668	128905798	3	-1.3533
TCGA-HW-8322-10A-01D-2392-01	10	128906851	133090094	3470	0.0169
TCGA-HW-8322-10A-01D-2392-01	10	133094111	133094340	2	-1.3847
TCGA-HW-8322-10A-01D-2392-01	10	133094495	135356694	1142	0.0446
TCGA-HW-8322-10A-01D-2392-01	11	188510	18905685	12712	0.0084
TCGA-HW-8322-10A-01D-2392-01	11	18905901	18917890	41	0.4757
TCGA-HW-8322-10A-01D-2392-01	11	18917905	134449982	73981	0.007
TCGA-HW-8322-10A-01D-2392-01	12	20703	2102418	1259	0.0462
TCGA-HW-8322-10A-01D-2392-01	12	2104190	2123308	31	0.32
TCGA-HW-8322-10A-01D-2392-01	12	2124532	8333552	4277	0.0079
TCGA-HW-8322-10A-01D-2392-01	12	8340379	8344733	3	1.1451
TCGA-HW-8322-10A-01D-2392-01	12	8351211	9525137	623	0.0313
TCGA-HW-8322-10A-01D-2392-01	12	9529176	9619559	23	1.0694
TCGA-HW-8322-10A-01D-2392-01	12	9626236	10471727	632	0.0274
TCGA-HW-8322-10A-01D-2392-01	12	10474634	10478587	3	-1.0177
TCGA-HW-8322-10A-01D-2392-01	12	10479792	27537259	11727	0.0057
TCGA-HW-8322-10A-01D-2392-01	12	27539008	27542629	28	-0.6314
TCGA-HW-8322-10A-01D-2392-01	12	27548428	33192787	4151	0.0092
TCGA-HW-8322-10A-01D-2392-01	12	33192801	33198641	24	-0.4398
TCGA-HW-8322-10A-01D-2392-01	12	33199627	132288262	61900	0.006
TCGA-HW-8322-10A-01D-2392-01	13	17924949	36969135	13496	0.0051
TCGA-HW-8322-10A-01D-2392-01	13	36970036	36982757	16	0.8844
TCGA-HW-8322-10A-01D-2392-01	13	36986330	51957217	9848	0.009
TCGA-HW-8322-10A-01D-2392-01	13	51969153	52043659	14	-0.6648
TCGA-HW-8322-10A-01D-2392-01	13	52050136	71374989	11568	0.0048
TCGA-HW-8322-10A-01D-2392-01	13	71375556	71378557	4	-2.2133
TCGA-HW-8322-10A-01D-2392-01	13	71378606	100578315	19070	0.0033
TCGA-HW-8322-10A-01D-2392-01	13	100580640	100585158	4	-0.9793
TCGA-HW-8322-10A-01D-2392-01	13	100587889	104433697	3203	0.0041
TCGA-HW-8322-10A-01D-2392-01	13	104434452	104439018	3	-1.3579
TCGA-HW-8322-10A-01D-2392-01	13	104439197	114126499	6689	0.0102
TCGA-HW-8322-10A-01D-2392-01	14	18072124	19493212	190	0.3285
TCGA-HW-8322-10A-01D-2392-01	14	19494766	46766010	17101	0.0165
TCGA-HW-8322-10A-01D-2392-01	14	46777086	46787197	9	-1.012
TCGA-HW-8322-10A-01D-2392-01	14	46791674	69083732	14256	0.0039
TCGA-HW-8322-10A-01D-2392-01	14	69087800	69092220	9	-0.7135
TCGA-HW-8322-10A-01D-2392-01	14	69092466	73076604	2620	0.0064
TCGA-HW-8322-10A-01D-2392-01	14	73079167	73099668	8	-1.207
TCGA-HW-8322-10A-01D-2392-01	14	73100484	82094036	5879	3e-04
