barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7676-01A-11D-2391-01	1	61735	12839576	6513	-0.0048
TCGA-HT-7676-01A-11D-2391-01	1	12841928	13384168	56	-0.4364
TCGA-HT-7676-01A-11D-2391-01	1	13384254	17005978	2181	0.0031
TCGA-HT-7676-01A-11D-2391-01	1	17011450	17262247	121	0.2671
TCGA-HT-7676-01A-11D-2391-01	1	17276241	29456458	6862	0
TCGA-HT-7676-01A-11D-2391-01	1	29461133	29469510	3	-1.3283
TCGA-HT-7676-01A-11D-2391-01	1	29472435	35091674	3382	-0.006
TCGA-HT-7676-01A-11D-2391-01	1	35102654	35116561	23	-0.5814
TCGA-HT-7676-01A-11D-2391-01	1	35117925	72768916	23771	-0.0067
TCGA-HT-7676-01A-11D-2391-01	1	72768936	72811148	45	-1.3009
TCGA-HT-7676-01A-11D-2391-01	1	72811904	110232974	23587	-0.0076
TCGA-HT-7676-01A-11D-2391-01	1	110233037	110240178	16	-1.1136
TCGA-HT-7676-01A-11D-2391-01	1	110242953	152555706	9979	0.0027
TCGA-HT-7676-01A-11D-2391-01	1	152555767	152586238	30	2.1346
TCGA-HT-7676-01A-11D-2391-01	1	152586278	152586594	4	0.7671
TCGA-HT-7676-01A-11D-2391-01	1	152590494	152759678	170	-0.0194
TCGA-HT-7676-01A-11D-2391-01	1	152761923	152773905	38	0.3991
TCGA-HT-7676-01A-11D-2391-01	1	152776755	161479438	5252	-0.0029
TCGA-HT-7676-01A-11D-2391-01	1	161496900	161638513	55	0.3022
TCGA-HT-7676-01A-11D-2391-01	1	161648237	174796405	9485	-0.0091
TCGA-HT-7676-01A-11D-2391-01	1	174796556	174797610	13	-0.719
TCGA-HT-7676-01A-11D-2391-01	1	174797687	199111363	16047	-0.0067
TCGA-HT-7676-01A-11D-2391-01	1	199111426	199113011	7	-1.2052
TCGA-HT-7676-01A-11D-2391-01	1	199113840	204606315	3719	-0.0095
TCGA-HT-7676-01A-11D-2391-01	1	204608262	204610650	2	-1.249
TCGA-HT-7676-01A-11D-2391-01	1	204610780	210071062	3669	-0.0135
TCGA-HT-7676-01A-11D-2391-01	1	210081613	210082065	2	-1.5995
TCGA-HT-7676-01A-11D-2391-01	1	210083984	249224388	27011	-0.0089
TCGA-HT-7676-01A-11D-2391-01	10	72809	24377675	19160	-0.0081
TCGA-HT-7676-01A-11D-2391-01	10	24377676	24378054	9	-2.3288
TCGA-HT-7676-01A-11D-2391-01	10	24378908	46585050	12279	-0.0109
TCGA-HT-7676-01A-11D-2391-01	10	46590231	46943377	9	0.658
TCGA-HT-7676-01A-11D-2391-01	10	46946708	46954524	6	-0.1813
TCGA-HT-7676-01A-11D-2391-01	10	46954534	46961245	12	0.2619
TCGA-HT-7676-01A-11D-2391-01	10	46961501	46963612	3	-0.1357
TCGA-HT-7676-01A-11D-2391-01	10	46969045	47058868	56	0.3626
TCGA-HT-7676-01A-11D-2391-01	10	47058899	47058973	5	-0.6672
TCGA-HT-7676-01A-11D-2391-01	10	47058988	47150470	79	0.4321
TCGA-HT-7676-01A-11D-2391-01	10	47249587	47897394	200	-0.0145
TCGA-HT-7676-01A-11D-2391-01	10	47912899	47948060	3	1.4598
TCGA-HT-7676-01A-11D-2391-01	10	47960476	48736766	289	-0.0342
TCGA-HT-7676-01A-11D-2391-01	10	48771950	49287603	23	0.5924
TCGA-HT-7676-01A-11D-2391-01	10	49292463	51830360	1449	0.0032
TCGA-HT-7676-01A-11D-2391-01	10	51840984	51891920	4	-2.197
TCGA-HT-7676-01A-11D-2391-01	10	51910598	67307951	10961	-0.0042
TCGA-HT-7676-01A-11D-2391-01	10	67308017	67314446	25	-0.4378
TCGA-HT-7676-01A-11D-2391-01	10	67322795	133471516	45177	-0.0097
TCGA-HT-7676-01A-11D-2391-01	10	133472535	133474078	7	-1.0713
TCGA-HT-7676-01A-11D-2391-01	10	133480567	135506704	974	1e-04
TCGA-HT-7676-01A-11D-2391-01	11	198510	5783112	3290	-0.151
TCGA-HT-7676-01A-11D-2391-01	11	5783395	5809461	38	0.2894
TCGA-HT-7676-01A-11D-2391-01	11	5812360	16625711	7849	-0.0927
TCGA-HT-7676-01A-11D-2391-01	11	16637323	16638042	6	-1.157
TCGA-HT-7676-01A-11D-2391-01	11	16646088	18949072	1528	-0.01
TCGA-HT-7676-01A-11D-2391-01	11	18949109	18961988	56	0.333
TCGA-HT-7676-01A-11D-2391-01	11	18962016	32344680	9659	-0.0078
TCGA-HT-7676-01A-11D-2391-01	11	32346718	32350256	9	-0.7463
TCGA-HT-7676-01A-11D-2391-01	11	32352904	49708375	11276	-0.0037
TCGA-HT-7676-01A-11D-2391-01	11	49710861	49757671	19	-0.7361
TCGA-HT-7676-01A-11D-2391-01	11	49757767	51165185	376	-0.0069
TCGA-HT-7676-01A-11D-2391-01	11	51176574	51195051	7	-0.6972
TCGA-HT-7676-01A-11D-2391-01	11	51205141	55374032	374	0.0038
TCGA-HT-7676-01A-11D-2391-01	11	55374048	55453009	58	0.6728
TCGA-HT-7676-01A-11D-2391-01	11	55453576	98499049	26044	0.0543
TCGA-HT-7676-01A-11D-2391-01	11	98503185	98508376	6	-0.9978
TCGA-HT-7676-01A-11D-2391-01	11	98508471	100919218	1873	0.133
TCGA-HT-7676-01A-11D-2391-01	11	100919311	100919640	4	-0.7331
TCGA-HT-7676-01A-11D-2391-01	11	100919777	115083172	9607	0.1312
TCGA-HT-7676-01A-11D-2391-01	11	115083213	134944770	14680	0.4079
TCGA-HT-7676-01A-11D-2391-01	12	150442	9633870	6190	-6e-04
TCGA-HT-7676-01A-11D-2391-01	12	9637909	9713674	21	-1.7154
TCGA-HT-7676-01A-11D-2391-01	12	9714954	125424872	72138	-0.0084
TCGA-HT-7676-01A-11D-2391-01	12	125426666	132120715	5768	0.3082
TCGA-HT-7676-01A-11D-2391-01	12	132132584	132133335	13	-1.7655
TCGA-HT-7676-01A-11D-2391-01	12	132142331	133778189	570	0.3027
TCGA-HT-7676-01A-11D-2391-01	13	19026949	23629177	2881	-0.0138
TCGA-HT-7676-01A-11D-2391-01	13	23629187	23633131	9	-1.0202
TCGA-HT-7676-01A-11D-2391-01	13	23633148	23633515	5	-2.9721
TCGA-HT-7676-01A-11D-2391-01	13	23638195	38075965	10610	-0.0104
TCGA-HT-7676-01A-11D-2391-01	13	38076267	38084757	12	1.1375
TCGA-HT-7676-01A-11D-2391-01	13	38088330	39052811	697	-0.0045
TCGA-HT-7676-01A-11D-2391-01	13	39057572	39058056	2	-1.5649
TCGA-HT-7676-01A-11D-2391-01	13	39065057	72476988	20739	-0.0105
TCGA-HT-7676-01A-11D-2391-01	13	72477555	72479547	2	-3.3076
TCGA-HT-7676-01A-11D-2391-01	13	72480449	115108397	28975	-0.0142
TCGA-HT-7676-01A-11D-2391-01	14	19002124	22398015	1567	-0.0043
TCGA-HT-7676-01A-11D-2391-01	14	22402491	22988571	511	0.289
TCGA-HT-7676-01A-11D-2391-01	14	22993720	26783903	2473	-0.0026
TCGA-HT-7676-01A-11D-2391-01	14	26783911	26783918	7	0.7991
TCGA-HT-7676-01A-11D-2391-01	14	26784913	41610496	9209	-0.0082
TCGA-HT-7676-01A-11D-2391-01	14	41610690	41657249	13	-0.7199
TCGA-HT-7676-01A-11D-2391-01	14	41657349	106879831	41348	-0.0075
TCGA-HT-7676-01A-11D-2391-01	14	106881352	106918094	49	-1.9472
TCGA-HT-7676-01A-11D-2391-01	14	106918108	107285437	225	0.0096
TCGA-HT-7676-01A-11D-2391-01	15	20016328	20586483	110	-0.0071
TCGA-HT-7676-01A-11D-2391-01	15	20586659	22285769	199	0.2675
TCGA-HT-7676-01A-11D-2391-01	15	22287270	22311811	6	-0.3939
TCGA-HT-7676-01A-11D-2391-01	15	22317512	24344462	954	0.0269
TCGA-HT-7676-01A-11D-2391-01	15	24349003	24504157	87	-0.8295
TCGA-HT-7676-01A-11D-2391-01	15	24508708	76891511	32863	-0.0052
TCGA-HT-7676-01A-11D-2391-01	15	76891627	76895775	20	-1.8164
TCGA-HT-7676-01A-11D-2391-01	15	76902179	102469040	17630	-0.0048
TCGA-HT-7676-01A-11D-2391-01	16	60777	32124331	20057	0.0035
TCGA-HT-7676-01A-11D-2391-01	16	32146886	33101604	150	0.2347
TCGA-HT-7676-01A-11D-2391-01	16	33241953	33631830	90	0.5653
TCGA-HT-7676-01A-11D-2391-01	16	33643399	34471492	216	-0.0242
TCGA-HT-7676-01A-11D-2391-01	16	34471520	34757071	164	0.4479
TCGA-HT-7676-01A-11D-2391-01	16	34760967	70139542	15356	-0.0083
TCGA-HT-7676-01A-11D-2391-01	16	70151527	70179569	6	-0.7654
TCGA-HT-7676-01A-11D-2391-01	16	70180126	70198356	9	-0.3398
TCGA-HT-7676-01A-11D-2391-01	16	70198396	74369531	2414	-0.0092
TCGA-HT-7676-01A-11D-2391-01	16	74379973	74465396	12	-0.6145
TCGA-HT-7676-01A-11D-2391-01	16	74465514	90287535	13812	0.0033
TCGA-HT-7676-01A-11D-2391-01	17	526	16740270	10488	-0.0084
TCGA-HT-7676-01A-11D-2391-01	17	16741515	16741528	2	-1.4679
TCGA-HT-7676-01A-11D-2391-01	17	16741784	18358949	922	-0.0152
TCGA-HT-7676-01A-11D-2391-01	17	18361686	18465221	26	0.3786
TCGA-HT-7676-01A-11D-2391-01	17	18469197	18950867	174	-0.0063
TCGA-HT-7676-01A-11D-2391-01	17	18965222	19030156	6	-1.0864
TCGA-HT-7676-01A-11D-2391-01	17	19046141	39423090	9306	0.0047
TCGA-HT-7676-01A-11D-2391-01	17	39423103	39430531	19	0.977
TCGA-HT-7676-01A-11D-2391-01	17	39432724	44167220	2517	-0.0109
TCGA-HT-7676-01A-11D-2391-01	17	44170127	44401067	122	-0.2869
TCGA-HT-7676-01A-11D-2391-01	17	44408662	44752283	43	-0.5899
TCGA-HT-7676-01A-11D-2391-01	17	44752300	44794755	13	-0.2599
TCGA-HT-7676-01A-11D-2391-01	17	44795190	55687489	6981	-0.0065
TCGA-HT-7676-01A-11D-2391-01	17	55688333	55688993	2	-1.4274
TCGA-HT-7676-01A-11D-2391-01	17	55691993	81049726	14567	-0.0024
TCGA-HT-7676-01A-11D-2391-01	18	11543	38258705	22754	-0.0171
TCGA-HT-7676-01A-11D-2391-01	18	38258727	38265389	20	-0.5643
TCGA-HT-7676-01A-11D-2391-01	18	38268024	78015057	27804	-0.0083
TCGA-HT-7676-01A-11D-2391-01	19	90910	6981885	2324	-0.004
TCGA-HT-7676-01A-11D-2391-01	19	6982336	6987798	3	-1.2037
TCGA-HT-7676-01A-11D-2391-01	19	6988270	43263506	18191	-0.0085
TCGA-HT-7676-01A-11D-2391-01	19	43264350	43383114	45	0.4829
TCGA-HT-7676-01A-11D-2391-01	19	43383214	43670467	144	0.0542
TCGA-HT-7676-01A-11D-2391-01	19	43671903	43703504	12	0.325
TCGA-HT-7676-01A-11D-2391-01	19	43712250	43736259	16	0.6692
TCGA-HT-7676-01A-11D-2391-01	19	43740965	49024940	2699	-0.0045
TCGA-HT-7676-01A-11D-2391-01	19	49030280	49112006	40	0.388
TCGA-HT-7676-01A-11D-2391-01	19	49124803	59097854	5805	-0.0035
