barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7684-01A-11D-2252-01	1	51598	75823432	44963	-0.0122
TCGA-HT-7684-01A-11D-2252-01	1	75827351	75827442	2	-2.7371
TCGA-HT-7684-01A-11D-2252-01	1	75832097	89247843	9059	-0.0211
TCGA-HT-7684-01A-11D-2252-01	1	89250546	89250793	2	-2.8146
TCGA-HT-7684-01A-11D-2252-01	1	89254112	103959832	9109	-0.0164
TCGA-HT-7684-01A-11D-2252-01	1	103960870	104069745	29	0.3911
TCGA-HT-7684-01A-11D-2252-01	1	104104926	105820893	924	-0.01
TCGA-HT-7684-01A-11D-2252-01	1	105821006	105823898	13	1.1469
TCGA-HT-7684-01A-11D-2252-01	1	105825578	109998724	2647	-0.0276
TCGA-HT-7684-01A-11D-2252-01	1	110003103	110041678	40	0.3427
TCGA-HT-7684-01A-11D-2252-01	1	110041701	112491771	1959	-0.0154
TCGA-HT-7684-01A-11D-2252-01	1	112491849	112498913	26	-0.6272
TCGA-HT-7684-01A-11D-2252-01	1	112507479	151026302	8249	0.0019
TCGA-HT-7684-01A-11D-2252-01	1	151028547	151035324	37	-0.4355
TCGA-HT-7684-01A-11D-2252-01	1	151040529	167483561	11345	-0.015
TCGA-HT-7684-01A-11D-2252-01	1	167500598	167508390	7	1.1986
TCGA-HT-7684-01A-11D-2252-01	1	167509025	187914780	13463	-0.017
TCGA-HT-7684-01A-11D-2252-01	1	187915106	187918670	3	-1.9089
TCGA-HT-7684-01A-11D-2252-01	1	187921199	195016444	4771	-0.0224
TCGA-HT-7684-01A-11D-2252-01	1	195016458	195089940	70	0.2262
TCGA-HT-7684-01A-11D-2252-01	1	195090236	217701487	15521	-0.0148
TCGA-HT-7684-01A-11D-2252-01	1	217702376	217703164	2	-2.1507
TCGA-HT-7684-01A-11D-2252-01	1	217705984	221087127	2262	-0.019
TCGA-HT-7684-01A-11D-2252-01	1	221089546	221090392	3	-2.1891
TCGA-HT-7684-01A-11D-2252-01	1	221093340	247191011	18178	-0.009
TCGA-HT-7684-01A-11D-2252-01	10	62759	6713263	5707	-0.0121
TCGA-HT-7684-01A-11D-2252-01	10	6717526	6724191	3	-1.8237
TCGA-HT-7684-01A-11D-2252-01	10	6726483	24415269	13535	-0.0175
TCGA-HT-7684-01A-11D-2252-01	10	24417680	24418060	11	1.5335
TCGA-HT-7684-01A-11D-2252-01	10	24418914	31286516	5048	-0.0125
TCGA-HT-7684-01A-11D-2252-01	10	31291340	31291828	12	-0.6863
TCGA-HT-7684-01A-11D-2252-01	10	31291891	44528231	6656	-0.0106
TCGA-HT-7684-01A-11D-2252-01	10	44530696	44677804	114	0.6313
TCGA-HT-7684-01A-11D-2252-01	10	44686913	47241036	870	0.0401
TCGA-HT-7684-01A-11D-2252-01	10	47417400	47468066	4	-1.7156
TCGA-HT-7684-01A-11D-2252-01	10	47480482	66978036	12800	-0.0089
TCGA-HT-7684-01A-11D-2252-01	10	66978597	66992801	24	0.6222
TCGA-HT-7684-01A-11D-2252-01	10	66992932	81434084	9268	-0.0144
TCGA-HT-7684-01A-11D-2252-01	10	81434093	81439209	2	-2.8274
TCGA-HT-7684-01A-11D-2252-01	10	81439930	81552167	9	-0.6706
TCGA-HT-7684-01A-11D-2252-01	10	81562784	87189251	4128	-0.0087
TCGA-HT-7684-01A-11D-2252-01	10	87189885	87208752	24	-0.9816
TCGA-HT-7684-01A-11D-2252-01	10	87212075	128714006	28122	-0.0198
TCGA-HT-7684-01A-11D-2252-01	10	128715301	128964340	203	-0.6012
TCGA-HT-7684-01A-11D-2252-01	10	128964512	135356694	4578	-0.0042
TCGA-HT-7684-01A-11D-2252-01	11	188510	4926819	2481	0.3816
TCGA-HT-7684-01A-11D-2252-01	11	4926853	4933110	33	1.1994
TCGA-HT-7684-01A-11D-2252-01	11	4933172	18897446	10252	0.3861
TCGA-HT-7684-01A-11D-2252-01	11	18905648	18918498	55	1.0192
TCGA-HT-7684-01A-11D-2252-01	11	18918511	25538287	5241	0.3924
TCGA-HT-7684-01A-11D-2252-01	11	25538426	25540859	2	-1.981
TCGA-HT-7684-01A-11D-2252-01	11	25540873	80487919	30636	0.389
TCGA-HT-7684-01A-11D-2252-01	11	80490770	81635613	996	-0.5694
TCGA-HT-7684-01A-11D-2252-01	11	81638328	124276741	29710	0.3859
TCGA-HT-7684-01A-11D-2252-01	11	124281197	124293878	4	-2.432
TCGA-HT-7684-01A-11D-2252-01	11	124295058	127863748	2759	0.3871
TCGA-HT-7684-01A-11D-2252-01	11	127863849	127865403	3	-1.2273
TCGA-HT-7684-01A-11D-2252-01	11	127865428	134449982	5019	0.3968
TCGA-HT-7684-01A-11D-2252-01	12	20703	736231	417	0.0336
TCGA-HT-7684-01A-11D-2252-01	12	739370	744290	18	-0.7979
TCGA-HT-7684-01A-11D-2252-01	12	745615	34141963	23064	-0.0132
TCGA-HT-7684-01A-11D-2252-01	12	34147976	34166673	12	-1.0548
TCGA-HT-7684-01A-11D-2252-01	12	34167061	44190705	5023	-0.0101
TCGA-HT-7684-01A-11D-2252-01	12	44192107	44195804	3	-2.4654
TCGA-HT-7684-01A-11D-2252-01	12	44199559	132288262	56573	-0.0152
TCGA-HT-7684-01A-11D-2252-01	13	17924949	49861552	22315	-0.0114
TCGA-HT-7684-01A-11D-2252-01	13	49862340	49868029	4	-2.0673
TCGA-HT-7684-01A-11D-2252-01	13	49874573	56649097	3815	-0.0106
TCGA-HT-7684-01A-11D-2252-01	13	56656271	56676369	33	-0.6834
TCGA-HT-7684-01A-11D-2252-01	13	56676381	114126499	38183	-0.0116
TCGA-HT-7684-01A-11D-2252-01	14	18072124	21462988	1546	0.0099
TCGA-HT-7684-01A-11D-2252-01	14	21463199	21463385	3	-1.6045
TCGA-HT-7684-01A-11D-2252-01	14	21463439	22045540	519	0.244
TCGA-HT-7684-01A-11D-2252-01	14	22045568	43727474	13626	-0.0111
TCGA-HT-7684-01A-11D-2252-01	14	43728536	43813402	45	-1.0366
TCGA-HT-7684-01A-11D-2252-01	14	43818746	60545278	10572	-0.0146
TCGA-HT-7684-01A-11D-2252-01	14	60545713	60554147	3	-1.9002
TCGA-HT-7684-01A-11D-2252-01	14	60556918	106356482	29314	-0.016
TCGA-HT-7684-01A-11D-2252-01	15	18276341	18466953	48	0.0664
TCGA-HT-7684-01A-11D-2252-01	15	18476969	20088838	374	0.652
TCGA-HT-7684-01A-11D-2252-01	15	20224763	75446047	34291	-0.0083
TCGA-HT-7684-01A-11D-2252-01	15	75447400	75460514	10	-0.9976
TCGA-HT-7684-01A-11D-2252-01	15	75464024	100286563	17350	-0.0066
TCGA-HT-7684-01A-11D-2252-01	16	777	32021183	20098	0.0069
TCGA-HT-7684-01A-11D-2252-01	16	32021186	33550900	246	0.3967
