barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7019-01A-11D-2023-01	1	51598	88451	16	0.8533
TCGA-DU-7019-01A-11D-2023-01	1	88465	16021930	8404	0.0187
TCGA-DU-7019-01A-11D-2023-01	1	16022502	16026123	3	-0.913
TCGA-DU-7019-01A-11D-2023-01	1	16026341	16026512	4	-2.2211
TCGA-DU-7019-01A-11D-2023-01	1	16026788	16782196	312	-0.0037
TCGA-DU-7019-01A-11D-2023-01	1	16794306	17108285	114	0.2285
TCGA-DU-7019-01A-11D-2023-01	1	17108439	17134834	44	0.5452
TCGA-DU-7019-01A-11D-2023-01	1	17148828	25455928	5272	0.0117
TCGA-DU-7019-01A-11D-2023-01	1	25465715	25518771	24	-1.5267
TCGA-DU-7019-01A-11D-2023-01	1	25519276	72522941	28768	0.0176
TCGA-DU-7019-01A-11D-2023-01	1	72528701	72535958	9	-0.9244
TCGA-DU-7019-01A-11D-2023-01	1	72541006	72541504	3	0.6655
TCGA-DU-7019-01A-11D-2023-01	1	72541524	72581960	38	1.8226
TCGA-DU-7019-01A-11D-2023-01	1	72582019	72583736	6	0.8816
TCGA-DU-7019-01A-11D-2023-01	1	72584492	103960907	20097	0.0208
TCGA-DU-7019-01A-11D-2023-01	1	103965022	104069745	27	0.5857
TCGA-DU-7019-01A-11D-2023-01	1	104104926	105814277	919	0.0388
TCGA-DU-7019-01A-11D-2023-01	1	105814899	105823898	18	0.5572
TCGA-DU-7019-01A-11D-2023-01	1	105825578	112491849	4637	0.0235
TCGA-DU-7019-01A-11D-2023-01	1	112497488	112498913	25	-0.4946
TCGA-DU-7019-01A-11D-2023-01	1	112507479	150822151	8040	0.036
TCGA-DU-7019-01A-11D-2023-01	1	150822330	150853218	35	1.1632
TCGA-DU-7019-01A-11D-2023-01	1	150857118	194998233	29763	0.0431
TCGA-DU-7019-01A-11D-2023-01	1	194998709	195082414	93	-0.3415
TCGA-DU-7019-01A-11D-2023-01	1	195083353	246672375	35756	0.0397
TCGA-DU-7019-01A-11D-2023-01	1	246676679	246677130	2	-1.683
TCGA-DU-7019-01A-11D-2023-01	1	246679946	247191011	213	0.106
TCGA-DU-7019-01A-11D-2023-01	10	62809	1132424	597	0.7087
