barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-4941-01A-01D-1466-01	1	51598	1637750	233	0.1895
TCGA-CS-4941-01A-01D-1466-01	1	1639922	1658961	8	-0.8088
TCGA-CS-4941-01A-01D-1466-01	1	1659016	12815095	6320	0.2996
TCGA-CS-4941-01A-01D-1466-01	1	12832564	12849694	7	1.1557
TCGA-CS-4941-01A-01D-1466-01	1	12850443	13247932	9	0.4061
TCGA-CS-4941-01A-01D-1466-01	1	13247988	13248629	5	-1.1472
TCGA-CS-4941-01A-01D-1466-01	1	13249076	16022502	1836	0.3053
TCGA-CS-4941-01A-01D-1466-01	1	16026084	16026512	6	-1.4884
TCGA-CS-4941-01A-01D-1466-01	1	16026788	16885328	361	0.2569
TCGA-CS-4941-01A-01D-1466-01	1	16885372	16961936	29	-0.1055
TCGA-CS-4941-01A-01D-1466-01	1	16965844	17067742	20	0.3344
TCGA-CS-4941-01A-01D-1466-01	1	17076084	17134819	59	0.6037
TCGA-CS-4941-01A-01D-1466-01	1	17134834	45587863	16310	0.2927
TCGA-CS-4941-01A-01D-1466-01	1	45592353	45707643	59	-0.6756
TCGA-CS-4941-01A-01D-1466-01	1	45718061	47749234	1030	0.2956
TCGA-CS-4941-01A-01D-1466-01	1	47752479	48123386	306	0.6094
TCGA-CS-4941-01A-01D-1466-01	1	48125286	62048508	9194	0.2927
TCGA-CS-4941-01A-01D-1466-01	1	62052182	62057291	7	-0.417
TCGA-CS-4941-01A-01D-1466-01	1	62057955	70496114	5930	0.2937
TCGA-CS-4941-01A-01D-1466-01	1	70497732	70537592	19	0.6529
TCGA-CS-4941-01A-01D-1466-01	1	70540681	105820833	22335	0.2981
TCGA-CS-4941-01A-01D-1466-01	1	105820893	105823883	13	-0.2352
TCGA-CS-4941-01A-01D-1466-01	1	105823898	111172020	3523	0.3037
TCGA-CS-4941-01A-01D-1466-01	1	111172053	111189749	46	0.5189
TCGA-CS-4941-01A-01D-1466-01	1	111193590	111635642	354	0.2936
TCGA-CS-4941-01A-01D-1466-01	1	111635643	111635861	2	1.1513
TCGA-CS-4941-01A-01D-1466-01	1	111636012	112491849	723	0.2981
TCGA-CS-4941-01A-01D-1466-01	1	112497488	112498899	24	-0.2763
TCGA-CS-4941-01A-01D-1466-01	1	112498913	147509287	6497	0.2989
TCGA-CS-4941-01A-01D-1466-01	1	147509349	147521544	21	1.1562
TCGA-CS-4941-01A-01D-1466-01	1	147523315	150822151	1529	0.2886
TCGA-CS-4941-01A-01D-1466-01	1	150822330	150853218	35	-0.5499
TCGA-CS-4941-01A-01D-1466-01	1	150857118	151028547	172	0.3303
TCGA-CS-4941-01A-01D-1466-01	1	151028563	151035324	36	0.9268
TCGA-CS-4941-01A-01D-1466-01	1	151040529	186711566	24059	0.2919
TCGA-CS-4941-01A-01D-1466-01	1	186714846	186714927	2	1.4651
TCGA-CS-4941-01A-01D-1466-01	1	186722685	192714857	4050	0.2852
TCGA-CS-4941-01A-01D-1466-01	1	192718034	192721641	2	1.6818
