barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5141-01A-01D-1466-01	1	3208470	34609144	16592	-0.6276
TCGA-DH-5141-01A-01D-1466-01	1	34609175	34610620	3	-2.3207
TCGA-DH-5141-01A-01D-1466-01	1	34610960	59132991	13970	-0.646
TCGA-DH-5141-01A-01D-1466-01	1	59134240	59134806	3	-2.1397
TCGA-DH-5141-01A-01D-1466-01	1	59135587	91481954	20201	-0.6795
TCGA-DH-5141-01A-01D-1466-01	1	91482302	91637543	88	-0.426
TCGA-DH-5141-01A-01D-1466-01	1	91637977	114247136	12949	-0.6695
TCGA-DH-5141-01A-01D-1466-01	1	114248557	114249437	2	-2.3055
TCGA-DH-5141-01A-01D-1466-01	1	114255053	142745296	3832	-0.6769
TCGA-DH-5141-01A-01D-1466-01	1	145143007	209275105	37979	0.0434
TCGA-DH-5141-01A-01D-1466-01	1	209275710	209277562	4	-0.8453
TCGA-DH-5141-01A-01D-1466-01	1	209281715	245880329	23353	0.0404
TCGA-DH-5141-01A-01D-1466-01	10	405240	109104048	63889	0.0446
TCGA-DH-5141-01A-01D-1466-01	10	109104315	109104632	2	-1.1479
TCGA-DH-5141-01A-01D-1466-01	10	109104984	135075077	16985	0.0405
TCGA-DH-5141-01A-01D-1466-01	11	446120	15836453	9451	0.0423
TCGA-DH-5141-01A-01D-1466-01	11	15836525	15836788	2	-1.5115
TCGA-DH-5141-01A-01D-1466-01	11	15838186	16582287	436	-0.0105
TCGA-DH-5141-01A-01D-1466-01	11	16593899	16594618	6	-0.786
TCGA-DH-5141-01A-01D-1466-01	11	16602664	36817806	13611	0.0283
TCGA-DH-5141-01A-01D-1466-01	11	36822922	36825178	3	-1.0522
TCGA-DH-5141-01A-01D-1466-01	11	36825441	133647740	53742	0.041
TCGA-DH-5141-01A-01D-1466-01	12	760163	131671419	73938	0.0398
TCGA-DH-5141-01A-01D-1466-01	13	18348806	114005560	56648	0.0264
TCGA-DH-5141-01A-01D-1466-01	14	19571208	42549941	12373	0.0352
TCGA-DH-5141-01A-01D-1466-01	14	42552412	42555068	6	-0.9277
TCGA-DH-5141-01A-01D-1466-01	14	42556718	81391933	22850	0.0455
TCGA-DH-5141-01A-01D-1466-01	14	81394471	81395111	2	-2.1598
TCGA-DH-5141-01A-01D-1466-01	14	81395190	87630108	3928	0.0306
TCGA-DH-5141-01A-01D-1466-01	14	87647281	87656090	5	-0.8218
TCGA-DH-5141-01A-01D-1466-01	14	87658613	105059083	10278	0.0659
TCGA-DH-5141-01A-01D-1466-01	15	21238778	52695241	16581	0.0488
TCGA-DH-5141-01A-01D-1466-01	15	52695342	52695713	2	-1.09
TCGA-DH-5141-01A-01D-1466-01	15	52697885	84699944	18615	0.0637
TCGA-DH-5141-01A-01D-1466-01	15	84711991	84712317	2	-1.2503
TCGA-DH-5141-01A-01D-1466-01	15	84715474	86578807	1346	0.0437
TCGA-DH-5141-01A-01D-1466-01	15	86581505	86585243	3	-0.9433
TCGA-DH-5141-01A-01D-1466-01	15	86585330	87342659	484	0.0569
