barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5318-10A-01D-1466-01	1	3218610	100590723	56221	0.0033
TCGA-E1-5318-10A-01D-1466-01	1	100597379	100601366	2	-1.8275
TCGA-E1-5318-10A-01D-1466-01	1	100601777	247813706	72898	0.0015
TCGA-E1-5318-10A-01D-1466-01	10	415240	135225087	80867	0.0045
TCGA-E1-5318-10A-01D-1466-01	11	456120	134142530	77238	0.0039
TCGA-E1-5318-10A-01D-1466-01	12	889902	133161346	73926	0.0028
TCGA-E1-5318-10A-01D-1466-01	13	19450806	114987458	56637	0.0056
TCGA-E1-5318-10A-01D-1466-01	14	20501368	105988038	49441	0.0031
TCGA-E1-5318-10A-01D-1466-01	15	23687685	35871596	5208	0.0028
TCGA-E1-5318-10A-01D-1466-01	15	35872163	35880251	2	-1.5336
TCGA-E1-5318-10A-01D-1466-01	15	35880734	37909452	1448	0.0112
TCGA-E1-5318-10A-01D-1466-01	15	37909471	37909943	2	-1.822
TCGA-E1-5318-10A-01D-1466-01	15	37912176	101884307	37863	0.0051
TCGA-E1-5318-10A-01D-1466-01	16	653459	89379936	40798	0.0072
TCGA-E1-5318-10A-01D-1466-01	17	987221	80917016	36984	0.004
TCGA-E1-5318-10A-01D-1466-01	18	329586	77109240	42650	0.0066
TCGA-E1-5318-10A-01D-1466-01	19	284018	58878226	23949	0.0049
TCGA-E1-5318-10A-01D-1466-01	2	484222	242476062	131300	0.0027
TCGA-E1-5318-10A-01D-1466-01	20	455764	62219837	37278	8e-04
TCGA-E1-5318-10A-01D-1466-01	21	15347621	47678774	20581	0.0068
TCGA-E1-5318-10A-01D-1466-01	22	17423930	32655080	6219	0.0079
TCGA-E1-5318-10A-01D-1466-01	22	32656561	32658280	2	-1.5593
TCGA-E1-5318-10A-01D-1466-01	22	32658420	49331012	10702	0.0047
TCGA-E1-5318-10A-01D-1466-01	3	2212571	197538677	106376	0.0028
TCGA-E1-5318-10A-01D-1466-01	4	1053934	188763651	102733	0.0031
TCGA-E1-5318-10A-01D-1466-01	5	914233	65352992	34794	0.0012
TCGA-E1-5318-10A-01D-1466-01	5	65353169	65353279	2	-1.7631
TCGA-E1-5318-10A-01D-1466-01	5	65366645	159065903	52859	0.0026
TCGA-E1-5318-10A-01D-1466-01	5	159068245	159073178	9	-0.9056
TCGA-E1-5318-10A-01D-1466-01	5	159076327	180360469	12837	0.0049
TCGA-E1-5318-10A-01D-1466-01	6	1014281	25420992	17196	0.0011
TCGA-E1-5318-10A-01D-1466-01	6	25422353	25422874	2	-1.8209
TCGA-E1-5318-10A-01D-1466-01	6	25423307	108175853	42226	0.0018
TCGA-E1-5318-10A-01D-1466-01	6	108184577	108185158	2	-2.0373
TCGA-E1-5318-10A-01D-1466-01	6	108185867	170903919	37064	0.0026
TCGA-E1-5318-10A-01D-1466-01	7	705284	158385118	81329	0.0021
TCGA-E1-5318-10A-01D-1466-01	8	617667	145232496	81540	-0.0064
TCGA-E1-5318-10A-01D-1466-01	9	789932	118428327	54965	0.005
TCGA-E1-5318-10A-01D-1466-01	9	118430274	118433442	6	-0.9771
TCGA-E1-5318-10A-01D-1466-01	9	118435964	140938752	13053	0.0032
TCGA-E1-5318-10A-01D-1466-01	X	3157107	154905589	63784	0.0038
