barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5280-10A-01D-1466-01	1	3218610	247813706	129122	-6e-04
TCGA-DB-5280-10A-01D-1466-01	10	415240	82897980	47816	3e-04
TCGA-DB-5280-10A-01D-1466-01	10	82903468	82909302	5	-1.193
TCGA-DB-5280-10A-01D-1466-01	10	82909758	135225087	33040	-0.0024
TCGA-DB-5280-10A-01D-1466-01	11	456120	134142530	77235	0.0012
TCGA-DB-5280-10A-01D-1466-01	12	889902	133161346	73932	9e-04
TCGA-DB-5280-10A-01D-1466-01	13	19450806	114987458	56639	0.0044
TCGA-DB-5280-10A-01D-1466-01	14	20501368	105988038	49442	0.0022
TCGA-DB-5280-10A-01D-1466-01	15	23687685	101884307	44524	0.0026
TCGA-DB-5280-10A-01D-1466-01	16	653459	89379936	40796	0.0076
TCGA-DB-5280-10A-01D-1466-01	17	987221	7682605	3191	-0.0018
TCGA-DB-5280-10A-01D-1466-01	17	7688182	7689041	2	1.3977
TCGA-DB-5280-10A-01D-1466-01	17	7689884	80917016	33791	7e-04
TCGA-DB-5280-10A-01D-1466-01	18	329586	77109240	42659	0.0022
TCGA-DB-5280-10A-01D-1466-01	19	284018	58878226	23946	0.0038
TCGA-DB-5280-10A-01D-1466-01	2	484222	126810801	65817	0.001
TCGA-DB-5280-10A-01D-1466-01	2	126817822	126819680	5	-1.1138
TCGA-DB-5280-10A-01D-1466-01	2	126820520	242476062	65469	0.002
TCGA-DB-5280-10A-01D-1466-01	20	455764	62219837	37282	-0.0043
TCGA-DB-5280-10A-01D-1466-01	21	15347621	47678774	20584	0.0012
TCGA-DB-5280-10A-01D-1466-01	22	17423930	49331012	16920	0.0011
TCGA-DB-5280-10A-01D-1466-01	3	2212571	137027268	75378	8e-04
TCGA-DB-5280-10A-01D-1466-01	3	137027333	137027455	2	-1.4515
TCGA-DB-5280-10A-01D-1466-01	3	137027489	197538677	30997	0.0027
TCGA-DB-5280-10A-01D-1466-01	4	1053934	188763651	102732	0.0021
TCGA-DB-5280-10A-01D-1466-01	5	914233	146925391	79719	0.001
TCGA-DB-5280-10A-01D-1466-01	5	146926882	146951130	19	0.5742
TCGA-DB-5280-10A-01D-1466-01	5	146956448	180360469	20766	6e-04
TCGA-DB-5280-10A-01D-1466-01	6	1014281	6042128	3537	-0.0078
TCGA-DB-5280-10A-01D-1466-01	6	6042252	6042267	2	-1.3543
TCGA-DB-5280-10A-01D-1466-01	6	6042331	170903919	92937	7e-04
TCGA-DB-5280-10A-01D-1466-01	7	705284	144184387	73878	-5e-04
TCGA-DB-5280-10A-01D-1466-01	7	144186355	144187997	4	-1.0065
TCGA-DB-5280-10A-01D-1466-01	7	144189994	158385118	7434	0.0015
TCGA-DB-5280-10A-01D-1466-01	8	617667	86039906	46645	-0.0036
TCGA-DB-5280-10A-01D-1466-01	8	86040316	86040588	2	1.6366
TCGA-DB-5280-10A-01D-1466-01	8	86045390	145232496	34889	-0.0077
TCGA-DB-5280-10A-01D-1466-01	9	789932	140938752	68022	0.0028
TCGA-DB-5280-10A-01D-1466-01	X	3157107	11743438	2511	-0.0042
TCGA-DB-5280-10A-01D-1466-01	X	11743554	11743806	2	-4.4825
TCGA-DB-5280-10A-01D-1466-01	X	11744714	11938858	142	-0.0052
TCGA-DB-5280-10A-01D-1466-01	X	11939008	11939264	2	-2.171
TCGA-DB-5280-10A-01D-1466-01	X	11939409	13052945	793	0.0278
TCGA-DB-5280-10A-01D-1466-01	X	13054169	13057408	4	-2.3984
TCGA-DB-5280-10A-01D-1466-01	X	13060036	116179720	42622	0.0068
TCGA-DB-5280-10A-01D-1466-01	X	116189287	116190671	3	-2.9375
TCGA-DB-5280-10A-01D-1466-01	X	116191037	144692894	13289	0.0088
TCGA-DB-5280-10A-01D-1466-01	X	144692923	144693303	2	-2.6997
TCGA-DB-5280-10A-01D-1466-01	X	144695603	154905589	4289	0.0086
