barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5397-10A-03D-1892-01	1	3218610	168804107	79320	0
TCGA-CS-5397-10A-03D-1892-01	1	168807702	168807955	2	-1.404
TCGA-CS-5397-10A-03D-1892-01	1	168808191	247813706	49685	-0.001
TCGA-CS-5397-10A-03D-1892-01	10	415240	135225087	80804	8e-04
TCGA-CS-5397-10A-03D-1892-01	11	456120	112792729	62285	0.001
TCGA-CS-5397-10A-03D-1892-01	11	112793149	112807493	9	0.7701
TCGA-CS-5397-10A-03D-1892-01	11	112809550	134142530	14881	0.0017
TCGA-CS-5397-10A-03D-1892-01	12	889902	52923981	26850	0.0011
TCGA-CS-5397-10A-03D-1892-01	12	52925256	52925659	3	-1.033
TCGA-CS-5397-10A-03D-1892-01	12	52925969	133161346	47008	0.0017
TCGA-CS-5397-10A-03D-1892-01	13	19450806	101989044	48108	-0.0038
TCGA-CS-5397-10A-03D-1892-01	13	101994810	101994999	3	-1.0192
TCGA-CS-5397-10A-03D-1892-01	13	101995581	114987458	8469	0.001
TCGA-CS-5397-10A-03D-1892-01	14	20501368	105988038	49393	0.0023
TCGA-CS-5397-10A-03D-1892-01	15	23687685	101884307	44481	0.0049
TCGA-CS-5397-10A-03D-1892-01	16	653459	5829551	2111	0.002
TCGA-CS-5397-10A-03D-1892-01	16	5830105	5832328	2	-1.0484
TCGA-CS-5397-10A-03D-1892-01	16	5832946	7702810	950	0.0143
TCGA-CS-5397-10A-03D-1892-01	16	7704203	7704408	3	1.2401
TCGA-CS-5397-10A-03D-1892-01	16	7707919	89379936	37695	0.0041
TCGA-CS-5397-10A-03D-1892-01	17	987221	80917016	36965	5e-04
TCGA-CS-5397-10A-03D-1892-01	18	329586	77109240	42625	0.005
TCGA-CS-5397-10A-03D-1892-01	19	284018	58878226	23935	0.0035
TCGA-CS-5397-10A-03D-1892-01	2	484222	31349855	19037	0.0055
TCGA-CS-5397-10A-03D-1892-01	2	31351249	31352791	3	-1.3657
TCGA-CS-5397-10A-03D-1892-01	2	31353121	148033380	57827	0.003
TCGA-CS-5397-10A-03D-1892-01	2	148038842	148044138	5	-0.9644
TCGA-CS-5397-10A-03D-1892-01	2	148050660	203194186	30719	-0.0018
TCGA-CS-5397-10A-03D-1892-01	2	203194256	203199228	3	-1.0717
TCGA-CS-5397-10A-03D-1892-01	2	203202958	242476062	23581	0.0046
TCGA-CS-5397-10A-03D-1892-01	20	455764	62219837	37257	-0.0011
TCGA-CS-5397-10A-03D-1892-01	21	15347621	47678774	20569	0.0079
TCGA-CS-5397-10A-03D-1892-01	22	17423930	42245669	12127	0.0047
TCGA-CS-5397-10A-03D-1892-01	22	42245684	42245790	2	-1.0975
TCGA-CS-5397-10A-03D-1892-01	22	42251727	49331012	4788	0.0149
TCGA-CS-5397-10A-03D-1892-01	3	2212571	197538677	106299	-0.0012
TCGA-CS-5397-10A-03D-1892-01	4	1053934	1792018	224	-0.0101
TCGA-CS-5397-10A-03D-1892-01	4	1793283	1797852	2	-1.5337
TCGA-CS-5397-10A-03D-1892-01	4	1797952	87755487	47698	0.0034
TCGA-CS-5397-10A-03D-1892-01	4	87758886	87777076	15	-0.3742
TCGA-CS-5397-10A-03D-1892-01	4	87777245	93880490	3295	5e-04
TCGA-CS-5397-10A-03D-1892-01	4	93934734	93962857	12	-0.8394
TCGA-CS-5397-10A-03D-1892-01	4	93972191	188763651	51401	0.0024
TCGA-CS-5397-10A-03D-1892-01	5	914233	159048459	87574	2e-04
TCGA-CS-5397-10A-03D-1892-01	5	159055394	159061319	7	-1.2215
TCGA-CS-5397-10A-03D-1892-01	5	159065903	180360469	12841	0
TCGA-CS-5397-10A-03D-1892-01	6	1014281	170903919	96400	9e-04
TCGA-CS-5397-10A-03D-1892-01	7	705284	24034731	12177	-0.0015
TCGA-CS-5397-10A-03D-1892-01	7	24035127	24040383	3	-0.9161
TCGA-CS-5397-10A-03D-1892-01	7	24040817	35568863	7532	0.0063
TCGA-CS-5397-10A-03D-1892-01	7	35573751	35575203	2	-1.8323
TCGA-CS-5397-10A-03D-1892-01	7	35577916	158385118	61525	-2e-04
TCGA-CS-5397-10A-03D-1892-01	8	617667	52422832	27145	0.001
TCGA-CS-5397-10A-03D-1892-01	8	52423105	52423223	2	-1.8765
TCGA-CS-5397-10A-03D-1892-01	8	52423460	99625744	27212	7e-04
TCGA-CS-5397-10A-03D-1892-01	8	99636229	99662362	13	-0.9766
TCGA-CS-5397-10A-03D-1892-01	8	99669923	145232496	27083	0.001
TCGA-CS-5397-10A-03D-1892-01	9	789932	21592386	13275	-0.0017
TCGA-CS-5397-10A-03D-1892-01	9	21601242	21702086	26	-1.0186
TCGA-CS-5397-10A-03D-1892-01	9	21705713	140938752	54674	0.0018
TCGA-CS-5397-10A-03D-1892-01	X	3157107	78987207	29929	-4e-04
TCGA-CS-5397-10A-03D-1892-01	X	79000659	79032325	12	0.5308
TCGA-CS-5397-10A-03D-1892-01	X	79050822	154905589	33794	0.0025
