barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8108-10A-01D-2392-01	1	3218610	152121765	68378	-0.0011
TCGA-HT-8108-10A-01D-2392-01	1	152122416	152131168	3	1.7078
TCGA-HT-8108-10A-01D-2392-01	1	152131623	166460517	8930	-0.0028
TCGA-HT-8108-10A-01D-2392-01	1	166462249	166462372	2	-1.6296
TCGA-HT-8108-10A-01D-2392-01	1	166462417	173869111	5086	0.0023
TCGA-HT-8108-10A-01D-2392-01	1	173870213	173872549	3	1.8456
TCGA-HT-8108-10A-01D-2392-01	1	173872801	247813706	46060	0.0031
TCGA-HT-8108-10A-01D-2392-01	10	415240	100289971	58472	7e-04
TCGA-HT-8108-10A-01D-2392-01	10	100293504	100293700	2	-2.3665
TCGA-HT-8108-10A-01D-2392-01	10	100294517	135225087	22007	0.0012
TCGA-HT-8108-10A-01D-2392-01	11	456120	134142530	76852	0.0022
TCGA-HT-8108-10A-01D-2392-01	12	889902	133161346	73559	9e-04
TCGA-HT-8108-10A-01D-2392-01	13	19450806	114987458	56278	5e-04
TCGA-HT-8108-10A-01D-2392-01	14	20501368	105988038	49237	0.0021
TCGA-HT-8108-10A-01D-2392-01	15	23687685	101884307	44328	-0.0018
TCGA-HT-8108-10A-01D-2392-01	16	653459	89379936	40653	-0.0012
TCGA-HT-8108-10A-01D-2392-01	17	987221	80917016	36865	-0.0017
TCGA-HT-8108-10A-01D-2392-01	18	329586	51829870	28653	0.0051
TCGA-HT-8108-10A-01D-2392-01	18	51830565	51837986	3	-1.3935
TCGA-HT-8108-10A-01D-2392-01	18	51842682	77109240	13778	-0.0015
TCGA-HT-8108-10A-01D-2392-01	19	284018	58878226	23883	-0.0018
TCGA-HT-8108-10A-01D-2392-01	2	484222	242476062	130627	2e-04
TCGA-HT-8108-10A-01D-2392-01	20	455764	62219837	37138	5e-04
TCGA-HT-8108-10A-01D-2392-01	21	15347621	32578650	10846	0.0011
TCGA-HT-8108-10A-01D-2392-01	21	32578724	32578906	2	1.6122
TCGA-HT-8108-10A-01D-2392-01	21	32581714	42868131	7239	0.002
TCGA-HT-8108-10A-01D-2392-01	21	42868195	42868213	2	-2.1107
TCGA-HT-8108-10A-01D-2392-01	21	42868337	47678774	2378	-0.0066
TCGA-HT-8108-10A-01D-2392-01	22	17423930	49331012	16896	4e-04
TCGA-HT-8108-10A-01D-2392-01	3	2212571	197538677	105848	9e-04
TCGA-HT-8108-10A-01D-2392-01	4	1053934	188763651	102161	8e-04
TCGA-HT-8108-10A-01D-2392-01	5	914233	20915007	12283	0.0042
TCGA-HT-8108-10A-01D-2392-01	5	20916580	21068247	91	-0.9082
TCGA-HT-8108-10A-01D-2392-01	5	21069363	63211609	21113	-0.0036
TCGA-HT-8108-10A-01D-2392-01	5	63211884	63211974	2	-1.8801
TCGA-HT-8108-10A-01D-2392-01	5	63216232	180360469	66521	0.001
TCGA-HT-8108-10A-01D-2392-01	6	1014281	33082884	19265	0.0058
TCGA-HT-8108-10A-01D-2392-01	6	33082898	33083485	2	1.8798
TCGA-HT-8108-10A-01D-2392-01	6	33085851	170903919	76733	0.0032
TCGA-HT-8108-10A-01D-2392-01	7	705284	158385118	80909	-2e-04
TCGA-HT-8108-10A-01D-2392-01	8	617667	14895695	6833	-0.0098
TCGA-HT-8108-10A-01D-2392-01	8	14895821	14898388	2	-1.8245
TCGA-HT-8108-10A-01D-2392-01	8	14899747	145232496	74316	0.0019
TCGA-HT-8108-10A-01D-2392-01	9	789932	140938752	67702	-0.0024
TCGA-HT-8108-10A-01D-2392-01	X	3157107	154905589	63430	6e-04
