barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5278-10A-01D-1466-01	1	61735	86341	15	0.457
TCGA-DB-5278-10A-01D-1466-01	1	98588	16968211	8736	-0.0047
TCGA-DB-5278-10A-01D-1466-01	1	16968374	17005734	10	0.3925
TCGA-DB-5278-10A-01D-1466-01	1	17005776	17277940	125	-0.3456
TCGA-DB-5278-10A-01D-1466-01	1	17282425	72768498	34126	0.0062
TCGA-DB-5278-10A-01D-1466-01	1	72768916	72811148	46	-1.0341
TCGA-DB-5278-10A-01D-1466-01	1	72811904	89475255	10975	0.0102
TCGA-DB-5278-10A-01D-1466-01	1	89477958	89478205	2	1.2754
TCGA-DB-5278-10A-01D-1466-01	1	89481524	91096275	1025	0.0095
TCGA-DB-5278-10A-01D-1466-01	1	91098385	91099776	4	-1.1588
TCGA-DB-5278-10A-01D-1466-01	1	91099903	102750036	7372	0.0051
TCGA-DB-5278-10A-01D-1466-01	1	102751712	102752929	2	-1.4622
TCGA-DB-5278-10A-01D-1466-01	1	102753335	104159347	694	0.0031
TCGA-DB-5278-10A-01D-1466-01	1	104159384	104303403	29	0.7064
TCGA-DB-5278-10A-01D-1466-01	1	104303501	106019205	920	0.0044
TCGA-DB-5278-10A-01D-1466-01	1	106019236	106022375	16	-1.9097
TCGA-DB-5278-10A-01D-1466-01	1	106024055	110226487	2663	0.0046
TCGA-DB-5278-10A-01D-1466-01	1	110226743	110234628	17	0.5901
TCGA-DB-5278-10A-01D-1466-01	1	110235032	152555527	10022	0.0131
TCGA-DB-5278-10A-01D-1466-01	1	152555706	152586238	31	1.3989
TCGA-DB-5278-10A-01D-1466-01	1	152586278	152590494	5	0.6085
TCGA-DB-5278-10A-01D-1466-01	1	152590565	152767467	191	0.0502
TCGA-DB-5278-10A-01D-1466-01	1	152767482	152768700	16	0.8681
TCGA-DB-5278-10A-01D-1466-01	1	152773905	154825308	1201	-0.0021
TCGA-DB-5278-10A-01D-1466-01	1	154828409	154829019	2	-1.4657
TCGA-DB-5278-10A-01D-1466-01	1	154829103	161508875	4072	-7e-04
TCGA-DB-5278-10A-01D-1466-01	1	161517939	161638480	45	-1.0558
TCGA-DB-5278-10A-01D-1466-01	1	161638513	196727850	24213	0.0029
TCGA-DB-5278-10A-01D-1466-01	1	196731035	196738623	4	-0.9784
TCGA-DB-5278-10A-01D-1466-01	1	196738636	196744200	14	-0.3889
TCGA-DB-5278-10A-01D-1466-01	1	196747910	196749029	6	-0.9715
TCGA-DB-5278-10A-01D-1466-01	1	196749181	196801428	60	-0.2208
TCGA-DB-5278-10A-01D-1466-01	1	196801442	196801655	2	-0.9385
TCGA-DB-5278-10A-01D-1466-01	1	196801784	249224388	35925	2e-04
TCGA-DB-5278-10A-01D-1466-01	10	72759	2355489	1744	0.0191
TCGA-DB-5278-10A-01D-1466-01	10	2357121	2357702	4	-1.5624
TCGA-DB-5278-10A-01D-1466-01	10	2360003	47055711	29901	8e-04
TCGA-DB-5278-10A-01D-1466-01	10	47058792	47059821	22	-0.8064
TCGA-DB-5278-10A-01D-1466-01	10	47062311	47068227	7	0.1288
TCGA-DB-5278-10A-01D-1466-01	10	47068243	47703613	249	0.422
TCGA-DB-5278-10A-01D-1466-01	10	47704605	48902376	307	0.009
TCGA-DB-5278-10A-01D-1466-01	10	48928791	49212828	13	0.6042
TCGA-DB-5278-10A-01D-1466-01	10	49241479	56680277	5111	0.0171
TCGA-DB-5278-10A-01D-1466-01	10	56683090	56684037	2	-1.6604
TCGA-DB-5278-10A-01D-1466-01	10	56687294	57238898	347	0.0562
TCGA-DB-5278-10A-01D-1466-01	10	57239273	57245435	3	-1.3341
TCGA-DB-5278-10A-01D-1466-01	10	57250129	124344109	45405	0.0081
TCGA-DB-5278-10A-01D-1466-01	10	124344223	124346914	3	-4.6772
TCGA-DB-5278-10A-01D-1466-01	10	124346978	132647348	6267	0.0044
TCGA-DB-5278-10A-01D-1466-01	10	132647568	132647702	2	-1.7671
