barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5270-01A-02D-1466-01	1	3218610	165036995	76509	-0.0062
TCGA-DB-5270-01A-02D-1466-01	1	165045465	165045554	3	-1.3427
TCGA-DB-5270-01A-02D-1466-01	1	165046515	247813706	52605	-0.0059
TCGA-DB-5270-01A-02D-1466-01	10	415240	488151	52	0.3417
TCGA-DB-5270-01A-02D-1466-01	10	592926	18886411	13148	0.0763
TCGA-DB-5270-01A-02D-1466-01	10	18890387	18890533	3	-1.0743
TCGA-DB-5270-01A-02D-1466-01	10	18900925	124577596	61449	0.0052
TCGA-DB-5270-01A-02D-1466-01	10	124577757	124577881	2	-1.5662
TCGA-DB-5270-01A-02D-1466-01	10	124579335	135225087	6208	-0.0502
TCGA-DB-5270-01A-02D-1466-01	11	456120	96548221	52247	-0.028
TCGA-DB-5270-01A-02D-1466-01	11	96551512	96551777	2	-1.4074
TCGA-DB-5270-01A-02D-1466-01	11	96554968	128320072	21163	-0.0609
TCGA-DB-5270-01A-02D-1466-01	11	128320137	128320501	2	-1.4746
TCGA-DB-5270-01A-02D-1466-01	11	128323656	134142530	3806	-0.0446
TCGA-DB-5270-01A-02D-1466-01	12	889902	133161346	73918	-0.0116
TCGA-DB-5270-01A-02D-1466-01	13	19450806	114987458	56634	-0.0192
TCGA-DB-5270-01A-02D-1466-01	14	20501368	54355061	17832	-0.0084
TCGA-DB-5270-01A-02D-1466-01	14	54355076	54355193	4	-1.2964
TCGA-DB-5270-01A-02D-1466-01	14	54355433	74098457	12084	-0.0087
TCGA-DB-5270-01A-02D-1466-01	14	74101422	74101513	2	-1.554
TCGA-DB-5270-01A-02D-1466-01	14	74102561	105988038	19511	-0.0083
TCGA-DB-5270-01A-02D-1466-01	15	23687685	101884307	44520	-0.0167
TCGA-DB-5270-01A-02D-1466-01	16	653459	89379936	40799	-0.0017
TCGA-DB-5270-01A-02D-1466-01	17	987221	80917016	36974	-0.0065
TCGA-DB-5270-01A-02D-1466-01	18	329586	77109240	42659	-0.0144
TCGA-DB-5270-01A-02D-1466-01	19	284018	14340518	5033	0.0129
TCGA-DB-5270-01A-02D-1466-01	19	14344906	14351537	4	-1.1313
TCGA-DB-5270-01A-02D-1466-01	19	14352512	40407645	11390	-0.0103
TCGA-DB-5270-01A-02D-1466-01	19	40413253	41061882	318	-0.2958
TCGA-DB-5270-01A-02D-1466-01	19	41159193	45423645	1766	-2e-04
TCGA-DB-5270-01A-02D-1466-01	19	45424206	45778168	129	-0.3117
TCGA-DB-5270-01A-02D-1466-01	19	45778235	45912070	33	0.0041
TCGA-DB-5270-01A-02D-1466-01	19	45912343	48104222	881	-0.3087
TCGA-DB-5270-01A-02D-1466-01	19	48110889	48549986	221	-0.0097
TCGA-DB-5270-01A-02D-1466-01	19	48550847	48728361	128	-0.3415
TCGA-DB-5270-01A-02D-1466-01	19	48734942	49801169	370	-0.005
TCGA-DB-5270-01A-02D-1466-01	19	49801265	52259851	1046	-0.3429
TCGA-DB-5270-01A-02D-1466-01	19	52259876	53556824	314	-0.0017
TCGA-DB-5270-01A-02D-1466-01	19	53558419	58878226	2306	-0.3467
TCGA-DB-5270-01A-02D-1466-01	2	484222	233180350	125681	-0.011
TCGA-DB-5270-01A-02D-1466-01	2	233180413	242476062	5605	-0.3621
TCGA-DB-5270-01A-02D-1466-01	20	455764	62219837	37282	-0.0096
TCGA-DB-5270-01A-02D-1466-01	21	15347621	47678774	20577	-0.0131
TCGA-DB-5270-01A-02D-1466-01	22	17423930	49331012	16919	-0.0082
TCGA-DB-5270-01A-02D-1466-01	3	2212571	105749845	57316	-0.0025
TCGA-DB-5270-01A-02D-1466-01	3	105752151	105753661	2	-1.5024
TCGA-DB-5270-01A-02D-1466-01	3	105753704	159551651	29996	-0.0175
TCGA-DB-5270-01A-02D-1466-01	3	159554845	159554958	2	-1.404
TCGA-DB-5270-01A-02D-1466-01	3	159556111	197538677	19050	-0.0228
TCGA-DB-5270-01A-02D-1466-01	4	1053934	188763651	102722	-0.0527
TCGA-DB-5270-01A-02D-1466-01	5	914233	180360469	100490	-0.0263
TCGA-DB-5270-01A-02D-1466-01	6	1014281	170903919	96468	-0.017
TCGA-DB-5270-01A-02D-1466-01	7	705284	4862677	1598	0.3348
TCGA-DB-5270-01A-02D-1466-01	7	4865577	4868439	2	-1.1935
TCGA-DB-5270-01A-02D-1466-01	7	4877012	11282369	2628	0.3261
TCGA-DB-5270-01A-02D-1466-01	7	11282387	11282401	2	-1.0715
TCGA-DB-5270-01A-02D-1466-01	7	11282469	110180768	51835	0.3236
TCGA-DB-5270-01A-02D-1466-01	7	110191069	110191916	2	-1.0596
TCGA-DB-5270-01A-02D-1466-01	7	110192161	113541103	1339	0.3244
TCGA-DB-5270-01A-02D-1466-01	7	113541607	113541695	2	-1.1691
TCGA-DB-5270-01A-02D-1466-01	7	113552150	158385118	23918	0.3246
TCGA-DB-5270-01A-02D-1466-01	8	617667	106142949	58085	-0.0015
TCGA-DB-5270-01A-02D-1466-01	8	106143118	106143643	2	-1.4066
TCGA-DB-5270-01A-02D-1466-01	8	106145880	115438823	4733	0.0126
TCGA-DB-5270-01A-02D-1466-01	8	115439387	115442722	4	-0.8599
TCGA-DB-5270-01A-02D-1466-01	8	115448442	125952148	6749	0.0103
TCGA-DB-5270-01A-02D-1466-01	8	125953241	125953314	2	-1.3091
TCGA-DB-5270-01A-02D-1466-01	8	125954124	145232496	11965	0.0132
TCGA-DB-5270-01A-02D-1466-01	9	789932	137954756	67148	-0.0187
TCGA-DB-5270-01A-02D-1466-01	9	137956555	137960056	2	-1.3089
TCGA-DB-5270-01A-02D-1466-01	9	137960665	140938752	874	0.0106
TCGA-DB-5270-01A-02D-1466-01	X	3157107	154905589	63783	0.0015
