barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7680-10A-01D-2252-01	1	3218610	247813706	129132	0.0022
TCGA-HT-7680-10A-01D-2252-01	10	415240	135225087	80858	9e-04
TCGA-HT-7680-10A-01D-2252-01	11	456120	116766899	65309	0.0036
TCGA-HT-7680-10A-01D-2252-01	11	116768654	116774270	2	-1.9781
TCGA-HT-7680-10A-01D-2252-01	11	116779499	126688694	6942	0.0024
TCGA-HT-7680-10A-01D-2252-01	11	126688711	126691069	5	-0.7588
TCGA-HT-7680-10A-01D-2252-01	11	126692197	126865035	146	-0.0149
TCGA-HT-7680-10A-01D-2252-01	11	126866859	126867225	2	1.3572
TCGA-HT-7680-10A-01D-2252-01	11	126867709	134142530	4842	0.0023
TCGA-HT-7680-10A-01D-2252-01	12	889902	28508775	16361	0.0064
TCGA-HT-7680-10A-01D-2252-01	12	28509521	28515881	2	-1.917
TCGA-HT-7680-10A-01D-2252-01	12	28515954	28627069	72	-0.0978
TCGA-HT-7680-10A-01D-2252-01	12	28634201	28634638	2	-1.5651
TCGA-HT-7680-10A-01D-2252-01	12	28634772	46993782	7392	-5e-04
TCGA-HT-7680-10A-01D-2252-01	12	46994006	46997382	2	-1.4242
TCGA-HT-7680-10A-01D-2252-01	12	46998430	81993966	20602	0.0065
TCGA-HT-7680-10A-01D-2252-01	12	81999396	82002650	2	-1.7684
TCGA-HT-7680-10A-01D-2252-01	12	82003174	133161346	29503	0.0054
TCGA-HT-7680-10A-01D-2252-01	13	19450806	114987458	56645	0.0034
TCGA-HT-7680-10A-01D-2252-01	14	20501368	86806145	38113	0.003
TCGA-HT-7680-10A-01D-2252-01	14	86813568	86821691	17	-1.0355
TCGA-HT-7680-10A-01D-2252-01	14	86823575	105988038	11313	0.0026
TCGA-HT-7680-10A-01D-2252-01	15	23687685	101884307	44515	4e-04
TCGA-HT-7680-10A-01D-2252-01	16	653459	89379936	40799	1e-04
TCGA-HT-7680-10A-01D-2252-01	17	987221	80917016	36981	0.0035
