barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7487-10A-01D-2023-01	1	3218610	247813706	129126	0.0029
TCGA-HW-7487-10A-01D-2023-01	10	415240	89870350	52494	0.0019
TCGA-HW-7487-10A-01D-2023-01	10	89872203	89875683	2	1.3195
TCGA-HW-7487-10A-01D-2023-01	10	89876255	135225087	28359	0.0035
TCGA-HW-7487-10A-01D-2023-01	11	456120	134142530	77243	0.0023
TCGA-HW-7487-10A-01D-2023-01	12	889902	65966151	34290	6e-04
TCGA-HW-7487-10A-01D-2023-01	12	65968256	65977754	5	-1.0795
TCGA-HW-7487-10A-01D-2023-01	12	65981928	133161346	39642	0.0019
TCGA-HW-7487-10A-01D-2023-01	13	19450806	114987458	56648	0.0013
TCGA-HW-7487-10A-01D-2023-01	14	20501368	26763627	2946	-1e-04
TCGA-HW-7487-10A-01D-2023-01	14	26769722	26769725	3	-1.0072
TCGA-HW-7487-10A-01D-2023-01	14	26769914	74420476	27135	4e-04
TCGA-HW-7487-10A-01D-2023-01	14	74423777	74423782	2	1.6025
TCGA-HW-7487-10A-01D-2023-01	14	74425056	90412103	10097	-0.004
TCGA-HW-7487-10A-01D-2023-01	14	90413105	90494672	37	-1.0592
TCGA-HW-7487-10A-01D-2023-01	14	90496828	95381080	3151	-2e-04
TCGA-HW-7487-10A-01D-2023-01	14	95381121	95382880	3	-0.8487
TCGA-HW-7487-10A-01D-2023-01	14	95385507	105988038	6064	-0.0037
TCGA-HW-7487-10A-01D-2023-01	15	23687685	101884307	44532	0.0016
TCGA-HW-7487-10A-01D-2023-01	16	653459	89379936	40785	0.0043
TCGA-HW-7487-10A-01D-2023-01	17	987221	26131370	10049	0.0054
TCGA-HW-7487-10A-01D-2023-01	17	26134958	26134974	2	-1.4011
TCGA-HW-7487-10A-01D-2023-01	17	26135288	49908914	10349	0.0036
TCGA-HW-7487-10A-01D-2023-01	17	49909329	49910197	2	-1.2916
TCGA-HW-7487-10A-01D-2023-01	17	49911622	80917016	16591	0.0043
TCGA-HW-7487-10A-01D-2023-01	18	329586	52390080	29015	-1e-04
TCGA-HW-7487-10A-01D-2023-01	18	52391574	52393744	2	-1.6482
TCGA-HW-7487-10A-01D-2023-01	18	52394164	77109240	13647	0.0013
TCGA-HW-7487-10A-01D-2023-01	19	284018	58878226	23943	-0.0023
TCGA-HW-7487-10A-01D-2023-01	2	484222	242476062	131288	9e-04
TCGA-HW-7487-10A-01D-2023-01	20	455764	30036940	16932	0.0025
TCGA-HW-7487-10A-01D-2023-01	20	30040510	30048872	6	-0.7779
TCGA-HW-7487-10A-01D-2023-01	20	30052905	62219837	20345	0.0044
TCGA-HW-7487-10A-01D-2023-01	21	15347621	47678774	20585	-9e-04
TCGA-HW-7487-10A-01D-2023-01	22	17423930	49331012	16924	0.0021
TCGA-HW-7487-10A-01D-2023-01	3	2212571	197538677	106355	2e-04
TCGA-HW-7487-10A-01D-2023-01	4	1053934	107486259	58844	8e-04
TCGA-HW-7487-10A-01D-2023-01	4	107500264	107557300	53	-1.2238
TCGA-HW-7487-10A-01D-2023-01	4	107570410	188763651	43848	-0.0012
TCGA-HW-7487-10A-01D-2023-01	5	914233	180360469	100491	7e-04
TCGA-HW-7487-10A-01D-2023-01	6	1014281	67671274	36677	8e-04
TCGA-HW-7487-10A-01D-2023-01	6	67671400	67671772	6	-0.798
TCGA-HW-7487-10A-01D-2023-01	6	67702016	76782315	5261	-6e-04
TCGA-HW-7487-10A-01D-2023-01	6	76782688	76831649	3	-1.3201
TCGA-HW-7487-10A-01D-2023-01	6	76832892	170903919	54527	0.0015
TCGA-HW-7487-10A-01D-2023-01	7	705284	16169658	7775	0.0051
TCGA-HW-7487-10A-01D-2023-01	7	16171560	16172259	2	1.2987
TCGA-HW-7487-10A-01D-2023-01	7	16176841	49122666	20531	0.0013
TCGA-HW-7487-10A-01D-2023-01	7	49125486	49125913	3	-1.1575
TCGA-HW-7487-10A-01D-2023-01	7	49131435	52728891	2612	0.0029
TCGA-HW-7487-10A-01D-2023-01	7	52736727	52742396	3	1.0031
TCGA-HW-7487-10A-01D-2023-01	7	52742745	124163263	32385	0.0018
TCGA-HW-7487-10A-01D-2023-01	7	124163766	124164127	3	-1.1077
TCGA-HW-7487-10A-01D-2023-01	7	124164636	158385118	18000	-0.0022
TCGA-HW-7487-10A-01D-2023-01	8	617667	145232496	81527	7e-04
TCGA-HW-7487-10A-01D-2023-01	9	789932	10585384	5862	0.0079
TCGA-HW-7487-10A-01D-2023-01	9	10585443	10585478	2	-1.9758
TCGA-HW-7487-10A-01D-2023-01	9	10594052	140938752	62159	0.0027
TCGA-HW-7487-10A-01D-2023-01	X	3157107	16541258	5310	0.0204
TCGA-HW-7487-10A-01D-2023-01	X	16550933	16551559	2	-1.6165
TCGA-HW-7487-10A-01D-2023-01	X	16552205	19310825	1105	0.0202
TCGA-HW-7487-10A-01D-2023-01	X	19311740	19312264	2	-4.307
TCGA-HW-7487-10A-01D-2023-01	X	19313070	41436651	10891	0.0107
TCGA-HW-7487-10A-01D-2023-01	X	41438939	41439191	2	-4.1578
TCGA-HW-7487-10A-01D-2023-01	X	41439507	105278765	23831	0.0034
TCGA-HW-7487-10A-01D-2023-01	X	105279056	105282152	2	-2.4367
TCGA-HW-7487-10A-01D-2023-01	X	105282407	139723597	15930	0.0087
TCGA-HW-7487-10A-01D-2023-01	X	139729578	139729939	3	-2.457
TCGA-HW-7487-10A-01D-2023-01	X	139729979	154905589	6647	0.0035
