barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8188-10A-01D-2252-01	1	3218610	247813706	129151	0.0021
TCGA-FG-8188-10A-01D-2252-01	10	415240	84498150	48919	4e-04
TCGA-FG-8188-10A-01D-2252-01	10	84501091	84530206	26	-0.9422
TCGA-FG-8188-10A-01D-2252-01	10	84568783	135225087	31930	0.0044
TCGA-FG-8188-10A-01D-2252-01	11	456120	134142530	77256	0.0018
TCGA-FG-8188-10A-01D-2252-01	12	889902	133161346	73948	0.0018
TCGA-FG-8188-10A-01D-2252-01	13	19450806	114987458	56654	0.0029
TCGA-FG-8188-10A-01D-2252-01	14	20501368	105988038	49458	0.0026
TCGA-FG-8188-10A-01D-2252-01	15	23687685	26837651	1817	0.0019
TCGA-FG-8188-10A-01D-2252-01	15	26837849	26840998	7	-1.0212
TCGA-FG-8188-10A-01D-2252-01	15	26857125	101884307	42703	0.0033
TCGA-FG-8188-10A-01D-2252-01	16	653459	79160700	34111	0.0033
TCGA-FG-8188-10A-01D-2252-01	16	79161212	79161440	2	-1.7013
TCGA-FG-8188-10A-01D-2252-01	16	79161549	89379936	6689	0.0055
TCGA-FG-8188-10A-01D-2252-01	17	987221	80917016	36988	0.0032
TCGA-FG-8188-10A-01D-2252-01	18	329586	29729603	14832	0.0024
TCGA-FG-8188-10A-01D-2252-01	18	29733378	29734593	2	-1.9982
TCGA-FG-8188-10A-01D-2252-01	18	29736017	74360659	26214	0.0023
TCGA-FG-8188-10A-01D-2252-01	18	74361114	74367462	2	-1.5426
TCGA-FG-8188-10A-01D-2252-01	18	74368159	77109240	1616	-0.0069
TCGA-FG-8188-10A-01D-2252-01	19	284018	58878226	23954	0.0018
TCGA-FG-8188-10A-01D-2252-01	2	484222	242476062	131318	0.0018
TCGA-FG-8188-10A-01D-2252-01	20	455764	50660898	29419	0.0019
TCGA-FG-8188-10A-01D-2252-01	20	50660991	50663078	3	-1.2761
TCGA-FG-8188-10A-01D-2252-01	20	50663310	62219837	7868	-3e-04
TCGA-FG-8188-10A-01D-2252-01	21	15347621	47678774	20590	0.0035
TCGA-FG-8188-10A-01D-2252-01	22	17423930	35765396	8973	0.0025
TCGA-FG-8188-10A-01D-2252-01	22	35765685	35768482	2	-1.2546
TCGA-FG-8188-10A-01D-2252-01	22	35769867	49331012	7954	0.0026
TCGA-FG-8188-10A-01D-2252-01	3	2212571	46425917	26287	0.005
TCGA-FG-8188-10A-01D-2252-01	3	46425934	46425964	2	-1.6675
TCGA-FG-8188-10A-01D-2252-01	3	46426234	57389887	5761	0.0024
TCGA-FG-8188-10A-01D-2252-01	3	57393243	57393298	2	-1.6254
TCGA-FG-8188-10A-01D-2252-01	3	57394766	197538677	74334	0.005
TCGA-FG-8188-10A-01D-2252-01	4	1053934	92275757	50669	0.0028
TCGA-FG-8188-10A-01D-2252-01	4	92282897	92283771	2	-1.9422
TCGA-FG-8188-10A-01D-2252-01	4	92286224	188763651	52083	0.0016
TCGA-FG-8188-10A-01D-2252-01	5	914233	39241149	22696	0.0074
TCGA-FG-8188-10A-01D-2252-01	5	39241812	39242520	2	-1.6041
TCGA-FG-8188-10A-01D-2252-01	5	39248340	84575217	22655	0.0061
TCGA-FG-8188-10A-01D-2252-01	5	84577299	84578250	2	-1.7502
TCGA-FG-8188-10A-01D-2252-01	5	84579216	99870167	7239	0.0025
TCGA-FG-8188-10A-01D-2252-01	5	99875641	99878183	3	-1.5837
TCGA-FG-8188-10A-01D-2252-01	5	99879391	107478918	3861	0.0019
TCGA-FG-8188-10A-01D-2252-01	5	107484820	107485489	3	-1.4809
TCGA-FG-8188-10A-01D-2252-01	5	107485978	180360469	44059	0.0024
TCGA-FG-8188-10A-01D-2252-01	6	1014281	170903919	96506	0.0048
TCGA-FG-8188-10A-01D-2252-01	7	705284	14443176	6638	0.0023
TCGA-FG-8188-10A-01D-2252-01	7	14443515	14467615	17	-1.0963
TCGA-FG-8188-10A-01D-2252-01	7	14472844	158385118	74673	0.0037
TCGA-FG-8188-10A-01D-2252-01	8	617667	145232496	81536	0.0023
TCGA-FG-8188-10A-01D-2252-01	9	789932	140938752	68042	0.0041
TCGA-FG-8188-10A-01D-2252-01	X	3157107	154905589	63746	0.0031
