barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5274-01A-01D-1466-01	1	3218610	94525623	52267	-0.6838
TCGA-DB-5274-01A-01D-1466-01	1	94529094	94537230	6	-1.993
TCGA-DB-5274-01A-01D-1466-01	1	94537400	95211605	497	-0.7574
TCGA-DB-5274-01A-01D-1466-01	1	95211817	95212662	2	-2.7545
TCGA-DB-5274-01A-01D-1466-01	1	95213439	120523902	14840	-0.6982
TCGA-DB-5274-01A-01D-1466-01	1	120523955	247813706	61335	0.1158
TCGA-DB-5274-01A-01D-1466-01	10	415240	135225087	80856	-0.0159
TCGA-DB-5274-01A-01D-1466-01	11	456120	71281860	37531	0.0578
TCGA-DB-5274-01A-01D-1466-01	11	71282968	71286820	7	-1.0525
TCGA-DB-5274-01A-01D-1466-01	11	71288172	88252978	9930	0.0556
TCGA-DB-5274-01A-01D-1466-01	11	88255084	88256928	4	-0.805
TCGA-DB-5274-01A-01D-1466-01	11	88257930	134142530	29756	0.0487
TCGA-DB-5274-01A-01D-1466-01	12	889902	21893249	12031	0.0562
TCGA-DB-5274-01A-01D-1466-01	12	21894315	21894542	2	-1.3265
TCGA-DB-5274-01A-01D-1466-01	12	21894676	133161346	61892	0.0518
TCGA-DB-5274-01A-01D-1466-01	13	19450806	114987458	56635	0.0409
TCGA-DB-5274-01A-01D-1466-01	14	20501368	105988038	49428	0.0527
TCGA-DB-5274-01A-01D-1466-01	15	23687685	101884307	44507	-0.1759
TCGA-DB-5274-01A-01D-1466-01	16	653459	89379936	40792	0.0791
TCGA-DB-5274-01A-01D-1466-01	17	987221	80917016	36986	0.09
TCGA-DB-5274-01A-01D-1466-01	18	329586	77109240	42661	-0.0201
TCGA-DB-5274-01A-01D-1466-01	19	284018	24052992	8981	0.1738
TCGA-DB-5274-01A-01D-1466-01	19	28240494	58540942	14713	-0.6401
TCGA-DB-5274-01A-01D-1466-01	19	58541797	58556961	6	0.0893
TCGA-DB-5274-01A-01D-1466-01	19	58557429	58878226	196	-0.6245
TCGA-DB-5274-01A-01D-1466-01	2	484222	229888822	124037	0.2205
TCGA-DB-5274-01A-01D-1466-01	2	229893057	229893426	3	-0.83
TCGA-DB-5274-01A-01D-1466-01	2	229893533	242476062	7260	0.2323
TCGA-DB-5274-01A-01D-1466-01	20	455764	62219837	37283	0.0649
TCGA-DB-5274-01A-01D-1466-01	21	15347621	47678774	20579	0.0576
TCGA-DB-5274-01A-01D-1466-01	22	17423930	49331012	16924	0.0921
TCGA-DB-5274-01A-01D-1466-01	3	2212571	197538677	106377	0.0479
TCGA-DB-5274-01A-01D-1466-01	4	1053934	188763651	102709	-0.2074
TCGA-DB-5274-01A-01D-1466-01	5	914233	180360469	100501	0.0426
TCGA-DB-5274-01A-01D-1466-01	6	1014281	170903919	96486	0.0467
TCGA-DB-5274-01A-01D-1466-01	7	705284	158385118	81318	0.0492
TCGA-DB-5274-01A-01D-1466-01	8	617667	145232496	81537	0.0416
TCGA-DB-5274-01A-01D-1466-01	9	789932	16946420	9694	0.0502
TCGA-DB-5274-01A-01D-1466-01	9	16947918	16948400	5	0.7681
TCGA-DB-5274-01A-01D-1466-01	9	16948534	37033159	12489	0.0596
TCGA-DB-5274-01A-01D-1466-01	9	37033361	37034669	3	-1.1267
TCGA-DB-5274-01A-01D-1466-01	9	37035181	140638607	45712	0.067
TCGA-DB-5274-01A-01D-1466-01	9	140639522	140642331	2	-1.6019
TCGA-DB-5274-01A-01D-1466-01	9	140642373	140938752	119	0.1039
TCGA-DB-5274-01A-01D-1466-01	X	3157107	154905589	63784	0
