barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6670-10A-01D-1892-01	1	3218610	232761116	119250	-0.0018
TCGA-CS-6670-10A-01D-1892-01	1	232762950	232763723	2	-2.11
TCGA-CS-6670-10A-01D-1892-01	1	232764044	247813706	9688	0.0026
TCGA-CS-6670-10A-01D-1892-01	10	415240	66398678	38116	5e-04
TCGA-CS-6670-10A-01D-1892-01	10	66399409	66399869	2	-1.9471
TCGA-CS-6670-10A-01D-1892-01	10	66402831	135225087	42627	2e-04
TCGA-CS-6670-10A-01D-1892-01	11	456120	134142530	77111	0.0016
TCGA-CS-6670-10A-01D-1892-01	12	889902	133161346	73811	1e-04
TCGA-CS-6670-10A-01D-1892-01	13	19450806	105235679	50656	0.0011
TCGA-CS-6670-10A-01D-1892-01	13	105236906	105237314	2	-1.6064
TCGA-CS-6670-10A-01D-1892-01	13	105245368	114987458	5875	-0.0085
TCGA-CS-6670-10A-01D-1892-01	14	20501368	59881870	21463	0.0022
TCGA-CS-6670-10A-01D-1892-01	14	59882828	59883138	2	-2.1779
TCGA-CS-6670-10A-01D-1892-01	14	59885207	99132293	24668	0.0019
TCGA-CS-6670-10A-01D-1892-01	14	99132409	99137635	10	-0.7649
TCGA-CS-6670-10A-01D-1892-01	14	99138412	105988038	3201	0.0011
TCGA-CS-6670-10A-01D-1892-01	15	23687685	101884307	44453	0.0036
TCGA-CS-6670-10A-01D-1892-01	16	653459	6557003	2627	0.0054
TCGA-CS-6670-10A-01D-1892-01	16	6557651	6559255	2	-1.6571
TCGA-CS-6670-10A-01D-1892-01	16	6559697	53058858	15360	0.0049
TCGA-CS-6670-10A-01D-1892-01	16	53061686	53070317	12	-0.805
TCGA-CS-6670-10A-01D-1892-01	16	53076950	62595826	6222	0.0121
TCGA-CS-6670-10A-01D-1892-01	16	62595958	62597223	4	-0.9254
TCGA-CS-6670-10A-01D-1892-01	16	62597422	62925619	230	0.0288
TCGA-CS-6670-10A-01D-1892-01	16	62931231	62937058	4	-1.053
TCGA-CS-6670-10A-01D-1892-01	16	62937108	74183196	6150	0.0044
TCGA-CS-6670-10A-01D-1892-01	16	74188320	74325352	76	0.5291
TCGA-CS-6670-10A-01D-1892-01	16	74472460	89379936	10061	0.0065
TCGA-CS-6670-10A-01D-1892-01	17	987221	80917016	36949	0.0035
TCGA-CS-6670-10A-01D-1892-01	18	329586	62326733	35344	0.0041
TCGA-CS-6670-10A-01D-1892-01	18	62332167	62335990	6	-0.9425
TCGA-CS-6670-10A-01D-1892-01	18	62342883	77109240	7248	0.0129
TCGA-CS-6670-10A-01D-1892-01	19	284018	58878226	23926	0.0036
TCGA-CS-6670-10A-01D-1892-01	2	484222	4665275	2029	0.0083
TCGA-CS-6670-10A-01D-1892-01	2	4665993	4666100	2	-1.2325
TCGA-CS-6670-10A-01D-1892-01	2	4666160	5797620	747	0.0076
TCGA-CS-6670-10A-01D-1892-01	2	5797746	5798108	3	-2.5491
TCGA-CS-6670-10A-01D-1892-01	2	5798242	19376802	9290	0.0013
TCGA-CS-6670-10A-01D-1892-01	2	19379664	19414006	11	-0.9293
TCGA-CS-6670-10A-01D-1892-01	2	19415980	51765362	18352	0.0012
TCGA-CS-6670-10A-01D-1892-01	2	51768668	51803683	26	-0.8494
TCGA-CS-6670-10A-01D-1892-01	2	51804042	222026738	88346	0.0014
TCGA-CS-6670-10A-01D-1892-01	2	222026796	222026810	2	-2.8459
TCGA-CS-6670-10A-01D-1892-01	2	222027144	242476062	12280	0.0061
TCGA-CS-6670-10A-01D-1892-01	20	455764	62219837	37243	0.0033
TCGA-CS-6670-10A-01D-1892-01	21	15347621	42856423	18141	0.003
TCGA-CS-6670-10A-01D-1892-01	21	42856490	42856544	2	-1.4939
TCGA-CS-6670-10A-01D-1892-01	21	42856595	47678774	2420	0.012
TCGA-CS-6670-10A-01D-1892-01	22	17423930	49331012	16908	0.0048
TCGA-CS-6670-10A-01D-1892-01	3	2212571	191496032	103859	0.0014
TCGA-CS-6670-10A-01D-1892-01	3	191499339	191513295	14	-0.9223
TCGA-CS-6670-10A-01D-1892-01	3	191514270	197538677	2350	0.0059
TCGA-CS-6670-10A-01D-1892-01	4	1053934	23352070	13736	0.005
TCGA-CS-6670-10A-01D-1892-01	4	23352332	23352957	2	-1.6321
TCGA-CS-6670-10A-01D-1892-01	4	23356724	188763651	88831	0.001
TCGA-CS-6670-10A-01D-1892-01	5	914233	180360469	100366	-0.0016
TCGA-CS-6670-10A-01D-1892-01	6	1014281	121099828	66498	-8e-04
TCGA-CS-6670-10A-01D-1892-01	6	121100366	121100696	2	-1.458
TCGA-CS-6670-10A-01D-1892-01	6	121101443	170903919	29837	0.0014
TCGA-CS-6670-10A-01D-1892-01	7	705284	158385118	81208	0.002
TCGA-CS-6670-10A-01D-1892-01	8	617667	145232496	81411	-9e-04
TCGA-CS-6670-10A-01D-1892-01	9	789932	26191273	16065	0.0024
TCGA-CS-6670-10A-01D-1892-01	9	26191311	26191574	2	-1.736
TCGA-CS-6670-10A-01D-1892-01	9	26191619	75512050	10440	0.0031
TCGA-CS-6670-10A-01D-1892-01	9	75512127	75512300	3	-1.2601
TCGA-CS-6670-10A-01D-1892-01	9	75513572	140938752	41418	-2e-04
TCGA-CS-6670-10A-01D-1892-01	X	3157107	137719699	56001	0.0076
TCGA-CS-6670-10A-01D-1892-01	X	137720485	137729013	3	-3.5599
TCGA-CS-6670-10A-01D-1892-01	X	137729425	151393995	6866	0.0161
TCGA-CS-6670-10A-01D-1892-01	X	151394053	151394464	3	-2.1376
TCGA-CS-6670-10A-01D-1892-01	X	151396526	154905589	546	0.0361
