barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7301-10A-01D-2085-01	1	3208470	206396391	103458	0.0023
TCGA-DU-7301-10A-01D-2085-01	1	206399273	206403785	3	-1.2889
TCGA-DU-7301-10A-01D-2085-01	1	206404015	232484246	17204	0.0038
TCGA-DU-7301-10A-01D-2085-01	1	232486852	232487368	3	-1.2351
TCGA-DU-7301-10A-01D-2085-01	1	232492929	245880329	8386	0.006
TCGA-DU-7301-10A-01D-2085-01	10	405240	20095312	13980	0.0034
TCGA-DU-7301-10A-01D-2085-01	10	20097970	20098289	2	-1.6111
TCGA-DU-7301-10A-01D-2085-01	10	20102378	66840428	24737	0.0034
TCGA-DU-7301-10A-01D-2085-01	10	66844459	66871794	26	-1.2167
TCGA-DU-7301-10A-01D-2085-01	10	66873069	135075077	42089	0.0031
TCGA-DU-7301-10A-01D-2085-01	11	446120	114641818	64064	0.0025
TCGA-DU-7301-10A-01D-2085-01	11	114641924	114641939	2	-1.6478
TCGA-DU-7301-10A-01D-2085-01	11	114642457	133647740	13168	0
TCGA-DU-7301-10A-01D-2085-01	12	760163	131671419	73924	0.0016
TCGA-DU-7301-10A-01D-2085-01	13	18348806	114005560	56639	0.0017
TCGA-DU-7301-10A-01D-2085-01	14	19571208	105059083	49430	0.0019
TCGA-DU-7301-10A-01D-2085-01	15	21238778	99701830	44521	0.0028
TCGA-DU-7301-10A-01D-2085-01	16	593460	7444547	2868	0.0014
TCGA-DU-7301-10A-01D-2085-01	16	7444587	7444855	5	-0.8381
TCGA-DU-7301-10A-01D-2085-01	16	7444907	52401584	15666	0.0067
TCGA-DU-7301-10A-01D-2085-01	16	52401795	52405154	6	-0.8809
TCGA-DU-7301-10A-01D-2085-01	16	52407580	87907437	22304	3e-04
TCGA-DU-7301-10A-01D-2085-01	17	933971	78510305	36983	0.0023
TCGA-DU-7301-10A-01D-2085-01	18	319586	75210228	42659	0.0041
TCGA-DU-7301-10A-01D-2085-01	19	235018	63570038	23942	-1e-04
TCGA-DU-7301-10A-01D-2085-01	2	474222	242124735	131266	0.0013
TCGA-DU-7301-10A-01D-2085-01	20	403764	61690281	37263	4e-04
TCGA-DU-7301-10A-01D-2085-01	21	14269492	46503202	20578	0.0019
TCGA-DU-7301-10A-01D-2085-01	22	15803930	47717016	16928	0
TCGA-DU-7301-10A-01D-2085-01	3	526235	26552070	14268	0.0043
TCGA-DU-7301-10A-01D-2085-01	3	26590974	26593150	14	-0.801
TCGA-DU-7301-10A-01D-2085-01	3	26593993	199023074	92077	0.0011
TCGA-DU-7301-10A-01D-2085-01	4	1043934	189836143	102716	0.0023
TCGA-DU-7301-10A-01D-2085-01	5	967233	93089098	49565	0.0028
TCGA-DU-7301-10A-01D-2085-01	5	93089678	93091439	2	-1.5206
TCGA-DU-7301-10A-01D-2085-01	5	93098610	180293075	50914	0.0024
TCGA-DU-7301-10A-01D-2085-01	6	959281	7819232	5050	-0.0021
TCGA-DU-7301-10A-01D-2085-01	6	7821092	7821346	3	-1.1775
TCGA-DU-7301-10A-01D-2085-01	6	7823565	65729825	30476	0.0021
TCGA-DU-7301-10A-01D-2085-01	6	65733277	65806370	32	-1.074
TCGA-DU-7301-10A-01D-2085-01	6	65816297	170745844	60907	5e-04
TCGA-DU-7301-10A-01D-2085-01	7	671810	158077879	81301	0.0022
TCGA-DU-7301-10A-01D-2085-01	8	607667	8709372	3452	0.001
TCGA-DU-7301-10A-01D-2085-01	8	8712696	8718677	5	-1.0697
TCGA-DU-7301-10A-01D-2085-01	8	8722363	71117230	34669	0
TCGA-DU-7301-10A-01D-2085-01	8	71117259	71117388	3	-1.4344
TCGA-DU-7301-10A-01D-2085-01	8	71123715	145304484	43381	-0.0058
TCGA-DU-7301-10A-01D-2085-01	9	779932	23897082	14778	0.0056
TCGA-DU-7301-10A-01D-2085-01	9	23902009	23906132	4	-1.4273
TCGA-DU-7301-10A-01D-2085-01	9	23909026	140058573	53201	0.0023
TCGA-DU-7301-10A-01D-2085-01	X	3167107	12484265	3246	0.0064
TCGA-DU-7301-10A-01D-2085-01	X	12484291	12485751	3	-3.2163
TCGA-DU-7301-10A-01D-2085-01	X	12488675	38720352	12601	0.0033
TCGA-DU-7301-10A-01D-2085-01	X	38720395	38720929	2	-3.2971
TCGA-DU-7301-10A-01D-2085-01	X	38721545	149105228	46015	0.0073
TCGA-DU-7301-10A-01D-2085-01	X	149105580	149105654	2	-2.0398
TCGA-DU-7301-10A-01D-2085-01	X	149107533	154558783	1802	0.0099
