barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7471-10B-01D-2252-01	1	51598	17062591	8826	-0.0017
TCGA-HT-7471-10B-01D-2252-01	1	17063449	17134819	61	-0.5857
TCGA-HT-7471-10B-01D-2252-01	1	17134834	72535958	34064	0.0064
TCGA-HT-7471-10B-01D-2252-01	1	72541006	72583736	48	-1.5536
TCGA-HT-7471-10B-01D-2252-01	1	72584492	104060967	20117	0.0058
TCGA-HT-7471-10B-01D-2252-01	1	104061555	104061762	2	-3.0439
TCGA-HT-7471-10B-01D-2252-01	1	104062729	110029038	3610	0.0042
TCGA-HT-7471-10B-01D-2252-01	1	110034497	110044476	18	-1.4582
TCGA-HT-7471-10B-01D-2252-01	1	110046521	147475203	8468	3e-04
TCGA-HT-7471-10B-01D-2252-01	1	147475520	147546464	35	0.4219
TCGA-HT-7471-10B-01D-2252-01	1	147557399	151023398	1722	0.013
TCGA-HT-7471-10B-01D-2252-01	1	151023430	151035324	40	0.5042
TCGA-HT-7471-10B-01D-2252-01	1	151040529	158413118	4470	0.0036
TCGA-HT-7471-10B-01D-2252-01	1	158413269	158413567	3	-1.8821
TCGA-HT-7471-10B-01D-2252-01	1	158415295	167483561	6872	0.0104
TCGA-HT-7471-10B-01D-2252-01	1	167500598	167505369	6	1.2083
TCGA-HT-7471-10B-01D-2252-01	1	167508390	173063028	3528	0.0043
TCGA-HT-7471-10B-01D-2252-01	1	173063179	173064310	14	-0.9801
TCGA-HT-7471-10B-01D-2252-01	1	173068360	187914780	9917	0.0072
TCGA-HT-7471-10B-01D-2252-01	1	187915106	187915150	2	-2.5932
TCGA-HT-7471-10B-01D-2252-01	1	187918670	212704431	16760	0.0074
TCGA-HT-7471-10B-01D-2252-01	1	212705059	212705080	2	-2.3234
TCGA-HT-7471-10B-01D-2252-01	1	212705876	247191011	24019	0.0039
TCGA-HT-7471-10B-01D-2252-01	10	62759	3370150	2774	-0.0023
TCGA-HT-7471-10B-01D-2252-01	10	3372156	3372188	2	-1.9035
TCGA-HT-7471-10B-01D-2252-01	10	3372290	4230107	759	-0.0091
TCGA-HT-7471-10B-01D-2252-01	10	4230722	4231405	3	-1.7623
TCGA-HT-7471-10B-01D-2252-01	10	4231572	24415269	15701	3e-04
TCGA-HT-7471-10B-01D-2252-01	10	24417680	24418060	11	-2.3637
TCGA-HT-7471-10B-01D-2252-01	10	24418914	90928653	41379	0.0055
TCGA-HT-7471-10B-01D-2252-01	10	90932947	90937948	10	-1.2168
TCGA-HT-7471-10B-01D-2252-01	10	90938010	135356694	30434	0.0068
TCGA-HT-7471-10B-01D-2252-01	11	188510	1610081	494	0.0093
TCGA-HT-7471-10B-01D-2252-01	11	1610144	1611337	3	-1.4353
TCGA-HT-7471-10B-01D-2252-01	11	1613703	5744668	2811	-0.0074
