barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8564-01A-11D-2391-01	1	51598	218569	18	-0.6242
TCGA-HT-8564-01A-11D-2391-01	1	218592	16758780	8689	0.1524
TCGA-HT-8564-01A-11D-2391-01	1	16760654	16878363	41	-0.407
TCGA-HT-8564-01A-11D-2391-01	1	16878565	16921066	36	0.1992
TCGA-HT-8564-01A-11D-2391-01	1	16929044	17062591	24	-0.6834
TCGA-HT-8564-01A-11D-2391-01	1	17063449	72535958	34022	0.1657
TCGA-HT-8564-01A-11D-2391-01	1	72541006	72583721	47	-1.3377
TCGA-HT-8564-01A-11D-2391-01	1	72583736	113035805	25972	0.1821
TCGA-HT-8564-01A-11D-2391-01	1	113048153	113111941	34	0.6147
TCGA-HT-8564-01A-11D-2391-01	1	113116133	150822151	7589	0.1707
TCGA-HT-8564-01A-11D-2391-01	1	150822330	150852862	31	-0.6447
TCGA-HT-8564-01A-11D-2391-01	1	150852902	167504504	11494	0.1704
TCGA-HT-8564-01A-11D-2391-01	1	167505182	167508390	3	1.4502
TCGA-HT-8564-01A-11D-2391-01	1	167509025	173063179	3505	0.1727
TCGA-HT-8564-01A-11D-2391-01	1	173063322	173068463	15	-0.6027
TCGA-HT-8564-01A-11D-2391-01	1	173068477	194981496	14582	0.1826
TCGA-HT-8564-01A-11D-2391-01	1	194994473	195037903	47	-0.4077
TCGA-HT-8564-01A-11D-2391-01	1	195050249	231374412	24480	0.1759
TCGA-HT-8564-01A-11D-2391-01	1	231375185	231396462	14	-0.4312
TCGA-HT-8564-01A-11D-2391-01	1	231402487	247191011	11336	0.186
TCGA-HT-8564-01A-11D-2391-01	10	62809	9128837	7797	-0.1004
TCGA-HT-8564-01A-11D-2391-01	10	9129033	9129605	2	-2.0939
TCGA-HT-8564-01A-11D-2391-01	10	9129809	17967560	7014	-0.0996
TCGA-HT-8564-01A-11D-2391-01	10	17978214	17989863	2	-2.1121
TCGA-HT-8564-01A-11D-2391-01	10	18011822	47241036	16993	-0.1021
TCGA-HT-8564-01A-11D-2391-01	10	47417400	47433407	3	-2.0129
TCGA-HT-8564-01A-11D-2391-01	10	47468066	135356694	58895	-0.0546
TCGA-HT-8564-01A-11D-2391-01	11	188510	4252332	1803	-0.0707
TCGA-HT-8564-01A-11D-2391-01	11	4257932	4315864	18	-0.801
TCGA-HT-8564-01A-11D-2391-01	11	4341373	4924693	651	-0.06
TCGA-HT-8564-01A-11D-2391-01	11	4925086	4933390	38	0.631
TCGA-HT-8564-01A-11D-2391-01	11	4933441	7769616	2309	-0.0446
TCGA-HT-8564-01A-11D-2391-01	11	7770036	7798159	9	-0.9492
TCGA-HT-8564-01A-11D-2391-01	11	7798373	18894043	7873	-0.0521
TCGA-HT-8564-01A-11D-2391-01	11	18894208	18918314	59	0.255
TCGA-HT-8564-01A-11D-2391-01	11	18918394	79645161	35040	-0.0532
TCGA-HT-8564-01A-11D-2391-01	11	79645196	79645212	2	-3.445
TCGA-HT-8564-01A-11D-2391-01	11	79645334	82132212	1978	-0.0415
TCGA-HT-8564-01A-11D-2391-01	11	82133018	82135594	2	-1.9
TCGA-HT-8564-01A-11D-2391-01	11	82137087	93337809	7433	-0.0407
TCGA-HT-8564-01A-11D-2391-01	11	93337849	93341236	6	-1.4505
TCGA-HT-8564-01A-11D-2391-01	11	93344108	134449982	29534	-0.0476
TCGA-HT-8564-01A-11D-2391-01	12	20703	9525137	6192	0.1823
TCGA-HT-8564-01A-11D-2391-01	12	9529176	9619559	23	-1.5268
TCGA-HT-8564-01A-11D-2391-01	12	9626236	11111991	1035	0.1797
TCGA-HT-8564-01A-11D-2391-01	12	11112094	11132799	11	-1.4524
TCGA-HT-8564-01A-11D-2391-01	12	11143141	11403759	134	0.1537
TCGA-HT-8564-01A-11D-2391-01	12	11403798	11434673	29	0.898
TCGA-HT-8564-01A-11D-2391-01	12	11443459	12421964	821	0.1805
TCGA-HT-8564-01A-11D-2391-01	12	12427486	12433136	17	-0.5477
TCGA-HT-8564-01A-11D-2391-01	12	12434147	27986030	10667	0.1949
TCGA-HT-8564-01A-11D-2391-01	12	27986188	27994727	13	-0.831
TCGA-HT-8564-01A-11D-2391-01	12	27995042	33185927	3817	0.194
TCGA-HT-8564-01A-11D-2391-01	12	33192673	33198641	27	-0.3751
TCGA-HT-8564-01A-11D-2391-01	12	33199627	44192107	5591	0.2015
TCGA-HT-8564-01A-11D-2391-01	12	44195007	44195804	2	2.4594
TCGA-HT-8564-01A-11D-2391-01	12	44199559	98315945	33589	0.1899
TCGA-HT-8564-01A-11D-2391-01	12	98319424	98322283	25	-0.5154
TCGA-HT-8564-01A-11D-2391-01	12	98322321	126052735	18057	0.1807
TCGA-HT-8564-01A-11D-2391-01	12	126053177	126059632	6	-0.8055
TCGA-HT-8564-01A-11D-2391-01	12	126061315	130533711	3909	0.1916
TCGA-HT-8564-01A-11D-2391-01	12	130535276	130537162	3	-1.1626
TCGA-HT-8564-01A-11D-2391-01	12	130537196	132288262	733	0.1732
TCGA-HT-8564-01A-11D-2391-01	13	17924949	27072341	6314	-0.1255
TCGA-HT-8564-01A-11D-2391-01	13	27074427	27074625	2	-2.3724
TCGA-HT-8564-01A-11D-2391-01	13	27075866	31430622	3270	-0.1379
TCGA-HT-8564-01A-11D-2391-01	13	31430727	31436423	16	-2.1335
TCGA-HT-8564-01A-11D-2391-01	13	31438047	36969135	3886	-0.1401
TCGA-HT-8564-01A-11D-2391-01	13	36970036	36982757	16	0.6964
TCGA-HT-8564-01A-11D-2391-01	13	36986330	62193418	15730	-0.1367
TCGA-HT-8564-01A-11D-2391-01	13	62193711	62194256	2	-2.3775
TCGA-HT-8564-01A-11D-2391-01	13	62194882	110533211	32902	-0.1314
TCGA-HT-8564-01A-11D-2391-01	13	110535288	110535357	3	-2.0608
TCGA-HT-8564-01A-11D-2391-01	13	110536221	114126499	1761	-0.1459
TCGA-HT-8564-01A-11D-2391-01	14	18072124	21478600	1572	-0.4631
TCGA-HT-8564-01A-11D-2391-01	14	21478644	22036390	466	-0.1249
TCGA-HT-8564-01A-11D-2391-01	14	22036502	81540482	37676	-0.449
TCGA-HT-8564-01A-11D-2391-01	14	81540886	81544191	2	-3.0014
TCGA-HT-8564-01A-11D-2391-01	14	81544902	105531947	15174	-0.453
TCGA-HT-8564-01A-11D-2391-01	14	105550720	105640508	41	0.0505
TCGA-HT-8564-01A-11D-2391-01	14	105645163	105943107	140	-0.584
TCGA-HT-8564-01A-11D-2391-01	14	105945406	105989139	51	-1.368
TCGA-HT-8564-01A-11D-2391-01	14	105989153	106356482	225	-0.5198
TCGA-HT-8564-01A-11D-2391-01	15	18276341	18506386	51	0.0397
TCGA-HT-8564-01A-11D-2391-01	15	18507169	19548935	252	-0.3698
TCGA-HT-8564-01A-11D-2391-01	15	19555435	19792388	8	-1.3682
TCGA-HT-8564-01A-11D-2391-01	15	19794591	20068022	102	-0.1871
TCGA-HT-8564-01A-11D-2391-01	15	20072482	22220838	1009	0.1609
TCGA-HT-8564-01A-11D-2391-01	15	22225844	22269689	40	-0.454
TCGA-HT-8564-01A-11D-2391-01	15	22276386	30318608	4801	0.176
TCGA-HT-8564-01A-11D-2391-01	15	30320383	30586637	35	-0.1983
TCGA-HT-8564-01A-11D-2391-01	15	30586669	32533011	1511	0.1651
TCGA-HT-8564-01A-11D-2391-01	15	32533070	32533754	2	-2.6193
TCGA-HT-8564-01A-11D-2391-01	15	32534635	74665417	26407	0.1706
TCGA-HT-8564-01A-11D-2391-01	15	74678296	74682830	22	1.066
TCGA-HT-8564-01A-11D-2391-01	15	74689234	82522137	4561	0.1622
TCGA-HT-8564-01A-11D-2391-01	15	82526310	82526868	2	-3.1311
TCGA-HT-8564-01A-11D-2391-01	15	82527354	100286563	13065	0.1775
TCGA-HT-8564-01A-11D-2391-01	16	777	4959231	2117	-0.0107
TCGA-HT-8564-01A-11D-2391-01	16	4960784	4963417	4	-1.2362
TCGA-HT-8564-01A-11D-2391-01	16	4971095	19712522	11324	0.0203
TCGA-HT-8564-01A-11D-2391-01	16	19713122	19714984	3	1.3573
TCGA-HT-8564-01A-11D-2391-01	16	19718951	19853151	56	0.0072
TCGA-HT-8564-01A-11D-2391-01	16	19853309	19873333	26	-0.5346
TCGA-HT-8564-01A-11D-2391-01	16	19873376	34324072	6976	0.0042
TCGA-HT-8564-01A-11D-2391-01	16	34328205	34358625	21	0.6457
TCGA-HT-8564-01A-11D-2391-01	16	34360735	34415229	26	0.1684
