barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5281-10A-01D-1466-01	1	61735	17195155	8834	0.0117
TCGA-DB-5281-10A-01D-1466-01	1	17203497	17262232	59	-0.3843
TCGA-DB-5281-10A-01D-1466-01	1	17262247	25562087	5256	0.005
TCGA-DB-5281-10A-01D-1466-01	1	25570830	25662005	39	0.5758
TCGA-DB-5281-10A-01D-1466-01	1	25662212	72768916	28828	0.0043
TCGA-DB-5281-10A-01D-1466-01	1	72768936	72811148	45	-1.0379
TCGA-DB-5281-10A-01D-1466-01	1	72811904	104239986	20087	0.0044
TCGA-DB-5281-10A-01D-1466-01	1	104256880	104260032	8	-0.7603
TCGA-DB-5281-10A-01D-1466-01	1	104260239	106019310	926	0.0073
TCGA-DB-5281-10A-01D-1466-01	1	106019370	106022375	14	0.5285
TCGA-DB-5281-10A-01D-1466-01	1	106024055	110233118	2674	0.0055
TCGA-DB-5281-10A-01D-1466-01	1	110233262	110240178	13	-0.868
TCGA-DB-5281-10A-01D-1466-01	1	110242953	149024802	8354	0.0108
TCGA-DB-5281-10A-01D-1466-01	1	149024808	149617451	173	0.2217
TCGA-DB-5281-10A-01D-1466-01	1	149617488	152555706	1488	0.0122
TCGA-DB-5281-10A-01D-1466-01	1	152555767	152586594	34	2.2414
TCGA-DB-5281-10A-01D-1466-01	1	152590494	194448234	28287	0.0014
TCGA-DB-5281-10A-01D-1466-01	1	194451411	194460931	5	-1.0424
TCGA-DB-5281-10A-01D-1466-01	1	194461034	196705096	1437	0.0166
TCGA-DB-5281-10A-01D-1466-01	1	196705167	196812507	107	0.2872
TCGA-DB-5281-10A-01D-1466-01	1	196812530	207697830	6884	2e-04
TCGA-DB-5281-10A-01D-1466-01	1	207712848	207731374	3	1.0752
TCGA-DB-5281-10A-01D-1466-01	1	207734866	210605721	2283	-0.0069
TCGA-DB-5281-10A-01D-1466-01	1	210605902	210605970	2	-1.8757
TCGA-DB-5281-10A-01D-1466-01	1	210606149	248709670	26569	0.001
TCGA-DB-5281-10A-01D-1466-01	1	248713868	248795289	35	-0.493
TCGA-DB-5281-10A-01D-1466-01	1	248795852	249224388	148	0.1198
