barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6666-10A-01D-1892-01	1	3208470	245880329	128891	0.0014
TCGA-CS-6666-10A-01D-1892-01	10	405240	135075077	80755	4e-04
TCGA-CS-6666-10A-01D-1892-01	11	446120	133647740	77133	0.0025
TCGA-CS-6666-10A-01D-1892-01	12	760163	20100168	11044	0.0032
TCGA-CS-6666-10A-01D-1892-01	12	20101203	20102827	2	-1.3358
TCGA-CS-6666-10A-01D-1892-01	12	20103336	22135455	1219	-0.0045
TCGA-CS-6666-10A-01D-1892-01	12	22135645	22135777	3	-1.3244
TCGA-CS-6666-10A-01D-1892-01	12	22135866	131671419	61565	-3e-04
TCGA-CS-6666-10A-01D-1892-01	13	18348806	114005560	56553	1e-04
TCGA-CS-6666-10A-01D-1892-01	14	19571208	69005827	27240	-3e-04
TCGA-CS-6666-10A-01D-1892-01	14	69008976	69009676	2	-2.5651
TCGA-CS-6666-10A-01D-1892-01	14	69009747	105059083	22116	8e-04
TCGA-CS-6666-10A-01D-1892-01	15	21238778	54330714	17519	0.0033
TCGA-CS-6666-10A-01D-1892-01	15	54330838	54337023	5	-1.3288
TCGA-CS-6666-10A-01D-1892-01	15	54340882	65942764	7544	-0.0022
TCGA-CS-6666-10A-01D-1892-01	15	65945599	65946783	3	-1.25
TCGA-CS-6666-10A-01D-1892-01	15	65949185	97586165	18463	0.0035
TCGA-CS-6666-10A-01D-1892-01	15	97587178	97587660	2	-1.377
TCGA-CS-6666-10A-01D-1892-01	15	97590298	99701830	920	0.0072
TCGA-CS-6666-10A-01D-1892-01	16	593460	87907437	40801	7e-04
TCGA-CS-6666-10A-01D-1892-01	17	933971	78510305	36953	0
TCGA-CS-6666-10A-01D-1892-01	18	319586	13595056	7844	0.0027
TCGA-CS-6666-10A-01D-1892-01	18	13596170	13596350	2	-1.4485
TCGA-CS-6666-10A-01D-1892-01	18	13596757	30517211	8508	-1e-04
TCGA-CS-6666-10A-01D-1892-01	18	30517677	30518420	2	-1.4756
TCGA-CS-6666-10A-01D-1892-01	18	30531237	75210228	26237	0.0019
TCGA-CS-6666-10A-01D-1892-01	19	235018	63570038	23927	-0.003
TCGA-CS-6666-10A-01D-1892-01	2	474222	242124735	131097	0.0042
TCGA-CS-6666-10A-01D-1892-01	20	403764	61690281	37239	0.0015
TCGA-CS-6666-10A-01D-1892-01	21	14269492	17345953	1885	0.0048
TCGA-CS-6666-10A-01D-1892-01	21	17346621	17346914	2	1.2732
TCGA-CS-6666-10A-01D-1892-01	21	17348533	21770148	2881	0.0047
TCGA-CS-6666-10A-01D-1892-01	21	21771994	21772329	3	-2.7517
TCGA-CS-6666-10A-01D-1892-01	21	21773879	23842933	907	0.0063
TCGA-CS-6666-10A-01D-1892-01	21	23845118	23865432	21	-1.0123
TCGA-CS-6666-10A-01D-1892-01	21	23865875	46503202	14851	0.0018
TCGA-CS-6666-10A-01D-1892-01	22	15803930	47096455	16446	-0.0016
