barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7475-01A-11D-2023-01	1	3208470	120328884	67729	0.0047
TCGA-HT-7475-01A-11D-2023-01	1	142745296	158125358	5210	0.4073
TCGA-HT-7475-01A-11D-2023-01	1	158125374	158125380	2	-0.6513
TCGA-HT-7475-01A-11D-2023-01	1	158125884	163673625	3871	0.411
TCGA-HT-7475-01A-11D-2023-01	1	163673914	163675001	2	-0.8234
TCGA-HT-7475-01A-11D-2023-01	1	163677092	177243354	8660	0.401
TCGA-HT-7475-01A-11D-2023-01	1	177244831	177245796	2	-1.1473
TCGA-HT-7475-01A-11D-2023-01	1	177248039	234933459	36689	0.4055
TCGA-HT-7475-01A-11D-2023-01	1	234936980	234937272	5	-0.7235
TCGA-HT-7475-01A-11D-2023-01	1	234939738	239797718	3819	0.3888
TCGA-HT-7475-01A-11D-2023-01	1	239801744	239810709	6	-2.0362
TCGA-HT-7475-01A-11D-2023-01	1	239816685	245880329	3086	0.3837
TCGA-HT-7475-01A-11D-2023-01	10	405240	66699561	38629	0.0472
TCGA-HT-7475-01A-11D-2023-01	10	66700867	66701909	3	-0.683
TCGA-HT-7475-01A-11D-2023-01	10	66702393	111015175	26514	0.0471
TCGA-HT-7475-01A-11D-2023-01	10	111018685	111018841	5	0.714
TCGA-HT-7475-01A-11D-2023-01	10	111020359	135075077	15701	0.0496
TCGA-HT-7475-01A-11D-2023-01	11	446120	109912026	60795	0.0314
TCGA-HT-7475-01A-11D-2023-01	11	109914342	109920727	3	-1.1221
TCGA-HT-7475-01A-11D-2023-01	11	109921876	133647740	16455	0.0451
TCGA-HT-7475-01A-11D-2023-01	12	760163	16058154	8569	0.0414
TCGA-HT-7475-01A-11D-2023-01	12	16061841	16100336	22	-0.8289
TCGA-HT-7475-01A-11D-2023-01	12	16100913	75984260	32887	0.0468
TCGA-HT-7475-01A-11D-2023-01	12	75986495	75986565	2	-1.1488
TCGA-HT-7475-01A-11D-2023-01	12	75989652	97197943	13214	0.0566
TCGA-HT-7475-01A-11D-2023-01	12	97198048	97198106	4	-0.8694
TCGA-HT-7475-01A-11D-2023-01	12	97198121	131671419	19244	0.0355
TCGA-HT-7475-01A-11D-2023-01	13	18348806	29173107	6341	-0.7433
TCGA-HT-7475-01A-11D-2023-01	13	29174371	29175351	3	-2.6059
TCGA-HT-7475-01A-11D-2023-01	13	29178576	85295829	32218	-0.717
TCGA-HT-7475-01A-11D-2023-01	13	85302744	85306328	7	-1.4772
TCGA-HT-7475-01A-11D-2023-01	13	85306522	86724017	738	-0.6976
TCGA-HT-7475-01A-11D-2023-01	13	86727503	93177362	3935	0.0888
TCGA-HT-7475-01A-11D-2023-01	13	93182581	93309066	81	-0.2699
TCGA-HT-7475-01A-11D-2023-01	13	93311791	114005560	13237	0.0606
TCGA-HT-7475-01A-11D-2023-01	14	19571208	105059083	49441	0.036
TCGA-HT-7475-01A-11D-2023-01	15	21238778	50778238	15112	0.0442
TCGA-HT-7475-01A-11D-2023-01	15	50781230	50785876	8	-0.8039
TCGA-HT-7475-01A-11D-2023-01	15	50790637	70117147	12655	0.032
TCGA-HT-7475-01A-11D-2023-01	15	70119312	70123513	3	-0.9994
TCGA-HT-7475-01A-11D-2023-01	15	70128434	99701830	16754	0.0318
TCGA-HT-7475-01A-11D-2023-01	16	593460	69403572	28816	0.0384
TCGA-HT-7475-01A-11D-2023-01	16	69408394	69757550	65	0.3608
TCGA-HT-7475-01A-11D-2023-01	16	69762695	87907437	11972	0.0357
TCGA-HT-7475-01A-11D-2023-01	17	933971	78510305	36988	0.0371
TCGA-HT-7475-01A-11D-2023-01	18	319586	2830917	864	-0.7401
TCGA-HT-7475-01A-11D-2023-01	18	2835511	28235023	14147	0.0517
TCGA-HT-7475-01A-11D-2023-01	18	28235024	28235026	2	-1.3749
TCGA-HT-7475-01A-11D-2023-01	18	28236501	75210228	27652	0.0524
TCGA-HT-7475-01A-11D-2023-01	19	235018	1955269	319	-0.0175
TCGA-HT-7475-01A-11D-2023-01	19	1957237	2235284	72	0.457
TCGA-HT-7475-01A-11D-2023-01	19	2250389	7260687	1636	-0.0215
TCGA-HT-7475-01A-11D-2023-01	19	7260964	7295986	4	1.0467
TCGA-HT-7475-01A-11D-2023-01	19	7303015	42045631	12945	0.0151
TCGA-HT-7475-01A-11D-2023-01	19	42047486	42076617	25	-0.6062
TCGA-HT-7475-01A-11D-2023-01	19	42081639	42150553	39	0.0569
TCGA-HT-7475-01A-11D-2023-01	19	42153690	63570038	8880	-0.7243
TCGA-HT-7475-01A-11D-2023-01	2	474222	164010944	86291	0.0424
TCGA-HT-7475-01A-11D-2023-01	2	164011027	164013589	5	-0.6811
TCGA-HT-7475-01A-11D-2023-01	2	164013604	242124735	44992	0.0209
TCGA-HT-7475-01A-11D-2023-01	20	403764	25091884	16424	0.0452
TCGA-HT-7475-01A-11D-2023-01	20	25101450	25104735	4	-0.3009
TCGA-HT-7475-01A-11D-2023-01	20	25105150	25505426	176	0.0201
TCGA-HT-7475-01A-11D-2023-01	20	25506298	25510392	4	-0.242
TCGA-HT-7475-01A-11D-2023-01	20	25521322	25521723	3	-0.8027
TCGA-HT-7475-01A-11D-2023-01	20	25525609	61690281	20661	0.0286
TCGA-HT-7475-01A-11D-2023-01	21	14269492	20682178	4028	0.0679
TCGA-HT-7475-01A-11D-2023-01	21	20685450	20687064	2	-1.292
TCGA-HT-7475-01A-11D-2023-01	21	20687084	46503202	16557	0.0518
TCGA-HT-7475-01A-11D-2023-01	22	15803930	47717016	16922	0.0224
TCGA-HT-7475-01A-11D-2023-01	3	526235	199023074	106371	0.0388
TCGA-HT-7475-01A-11D-2023-01	4	1043934	47763583	28091	-0.7487
TCGA-HT-7475-01A-11D-2023-01	4	52393514	76524132	12936	0.0598
TCGA-HT-7475-01A-11D-2023-01	4	76528588	76544177	13	-0.7825
TCGA-HT-7475-01A-11D-2023-01	4	76555161	121183051	25452	0.0524
TCGA-HT-7475-01A-11D-2023-01	4	121183257	121188341	3	-0.8917
TCGA-HT-7475-01A-11D-2023-01	4	121192098	189836143	36184	0.0393
TCGA-HT-7475-01A-11D-2023-01	5	967233	5841251	3341	-0.7715
TCGA-HT-7475-01A-11D-2023-01	5	5841327	5842081	3	-2.5237
TCGA-HT-7475-01A-11D-2023-01	5	5843185	14297357	5748	-0.7385
TCGA-HT-7475-01A-11D-2023-01	5	14299577	14300405	2	-2.4767
TCGA-HT-7475-01A-11D-2023-01	5	14300624	21284107	3404	-0.7257
TCGA-HT-7475-01A-11D-2023-01	5	21286009	21395246	65	-0.4224
TCGA-HT-7475-01A-11D-2023-01	5	21428092	45400816	13306	-0.724
TCGA-HT-7475-01A-11D-2023-01	5	45413035	102093080	27597	0.0481
TCGA-HT-7475-01A-11D-2023-01	5	102098781	102100360	2	-0.9023
TCGA-HT-7475-01A-11D-2023-01	5	102104449	180293075	46961	0.0458
TCGA-HT-7475-01A-11D-2023-01	6	959281	68844403	37281	0.0437
TCGA-HT-7475-01A-11D-2023-01	6	68847746	70328234	837	-0.3303
TCGA-HT-7475-01A-11D-2023-01	6	70347069	89805569	10930	-0.726
TCGA-HT-7475-01A-11D-2023-01	6	89805824	89805908	2	-3.8102
TCGA-HT-7475-01A-11D-2023-01	6	89806531	109627539	11043	-0.7184
TCGA-HT-7475-01A-11D-2023-01	6	109628744	109631035	2	-2.6726
TCGA-HT-7475-01A-11D-2023-01	6	109631110	170745844	36256	-0.7439
TCGA-HT-7475-01A-11D-2023-01	7	671810	43986060	25036	0.0488
TCGA-HT-7475-01A-11D-2023-01	7	44001385	44001540	2	1.1155
TCGA-HT-7475-01A-11D-2023-01	7	44015846	53035354	6118	0.0451
TCGA-HT-7475-01A-11D-2023-01	7	53038244	53038269	2	-0.8631
TCGA-HT-7475-01A-11D-2023-01	7	53041893	74024566	6827	0.0468
TCGA-HT-7475-01A-11D-2023-01	7	74104306	74121747	3	1.0248
TCGA-HT-7475-01A-11D-2023-01	7	74145638	84284758	5309	0.5359
TCGA-HT-7475-01A-11D-2023-01	7	84286348	147430687	32708	1.0797
TCGA-HT-7475-01A-11D-2023-01	7	147433544	158077879	5310	0.0198
TCGA-HT-7475-01A-11D-2023-01	8	607667	1808152	555	-0.7498
TCGA-HT-7475-01A-11D-2023-01	8	1808899	1808923	2	-3.4784
TCGA-HT-7475-01A-11D-2023-01	8	1809846	6610095	2378	-0.7184
TCGA-HT-7475-01A-11D-2023-01	8	6613886	96994503	49799	0.0537
TCGA-HT-7475-01A-11D-2023-01	8	96994913	99314184	1447	0.482
TCGA-HT-7475-01A-11D-2023-01	8	99322205	99349717	16	0.0623
TCGA-HT-7475-01A-11D-2023-01	8	99351300	100065523	316	0.4927
TCGA-HT-7475-01A-11D-2023-01	8	100072402	101249826	547	0.0407
TCGA-HT-7475-01A-11D-2023-01	8	101250504	103677296	1530	0.4734
TCGA-HT-7475-01A-11D-2023-01	8	103680436	104596161	556	-0.0016
TCGA-HT-7475-01A-11D-2023-01	8	104597628	107046405	1382	0.5201
TCGA-HT-7475-01A-11D-2023-01	8	107567735	107891937	191	0.0612
TCGA-HT-7475-01A-11D-2023-01	8	107892324	108254885	259	0.4862
TCGA-HT-7475-01A-11D-2023-01	8	108255775	138961078	19892	1.0653
TCGA-HT-7475-01A-11D-2023-01	8	138961160	140772366	1520	0.8192
TCGA-HT-7475-01A-11D-2023-01	8	140772395	140978153	130	1.1132
TCGA-HT-7475-01A-11D-2023-01	8	140978666	144479810	817	0.8242
TCGA-HT-7475-01A-11D-2023-01	8	144482173	145304484	186	1.0494
