barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7879-10A-01D-2392-01	1	3218610	72618544	39173	0.0022
TCGA-HT-7879-10A-01D-2392-01	1	72618768	72653433	25	-0.8686
TCGA-HT-7879-10A-01D-2392-01	1	72658214	247813706	89255	0.0014
TCGA-HT-7879-10A-01D-2392-01	10	415240	19940844	13838	-0.0038
TCGA-HT-7879-10A-01D-2392-01	10	19940965	19941027	3	-1.2722
TCGA-HT-7879-10A-01D-2392-01	10	19941451	135225087	66621	9e-04
TCGA-HT-7879-10A-01D-2392-01	11	456120	19533093	11837	7e-04
TCGA-HT-7879-10A-01D-2392-01	11	19533640	19534633	2	-2.2004
TCGA-HT-7879-10A-01D-2392-01	11	19534993	45801764	16944	0.0038
TCGA-HT-7879-10A-01D-2392-01	11	45804551	45833960	15	-0.8905
TCGA-HT-7879-10A-01D-2392-01	11	45840367	134142530	48055	0.0012
TCGA-HT-7879-10A-01D-2392-01	12	889902	133161346	73561	0.0017
TCGA-HT-7879-10A-01D-2392-01	13	19450806	40768323	13450	1e-04
TCGA-HT-7879-10A-01D-2392-01	13	40768726	40768799	2	-1.6704
TCGA-HT-7879-10A-01D-2392-01	13	40768838	114987458	42822	0.0012
TCGA-HT-7879-10A-01D-2392-01	14	20501368	105988038	49225	4e-04
TCGA-HT-7879-10A-01D-2392-01	15	23687685	101884307	44316	9e-04
TCGA-HT-7879-10A-01D-2392-01	16	653459	89379936	40647	8e-04
TCGA-HT-7879-10A-01D-2392-01	17	987221	80917016	36870	0.0026
TCGA-HT-7879-10A-01D-2392-01	18	329586	77109240	42430	-0.0017
TCGA-HT-7879-10A-01D-2392-01	19	284018	58878226	23875	0.0017
TCGA-HT-7879-10A-01D-2392-01	2	484222	242476062	130628	-0.0014
TCGA-HT-7879-10A-01D-2392-01	20	455764	62219837	37130	0.0031
TCGA-HT-7879-10A-01D-2392-01	21	15347621	47678774	20463	-0.0024
TCGA-HT-7879-10A-01D-2392-01	22	17423930	49331012	16890	0.0045
TCGA-HT-7879-10A-01D-2392-01	3	2212571	197538677	105836	0.0019
TCGA-HT-7879-10A-01D-2392-01	4	1053934	188763651	102156	0.0027
TCGA-HT-7879-10A-01D-2392-01	5	914233	180360469	99997	0.0032
TCGA-HT-7879-10A-01D-2392-01	6	1014281	170903919	95972	0.0056
TCGA-HT-7879-10A-01D-2392-01	7	705284	158385118	80901	0.0018
TCGA-HT-7879-10A-01D-2392-01	8	617667	145232496	81137	8e-04
TCGA-HT-7879-10A-01D-2392-01	9	789932	140938752	67690	0.001
TCGA-HT-7879-10A-01D-2392-01	X	3157107	45541296	18931	0.0044
TCGA-HT-7879-10A-01D-2392-01	X	45541623	45543350	2	-3.0589
TCGA-HT-7879-10A-01D-2392-01	X	45545020	64403103	5573	0.0037
TCGA-HT-7879-10A-01D-2392-01	X	64404339	64414573	3	-3.1813
TCGA-HT-7879-10A-01D-2392-01	X	64419307	124900460	25895	0.0038
TCGA-HT-7879-10A-01D-2392-01	X	124901875	124901902	2	-3.6046
TCGA-HT-7879-10A-01D-2392-01	X	124902961	154905589	12901	0.0043
