barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5304-10A-01D-1466-01	1	61735	3222470	764	0.01
TCGA-E1-5304-10A-01D-1466-01	1	3222627	3222651	2	-1.6237
TCGA-E1-5304-10A-01D-1466-01	1	3224658	16869363	7963	0.0026
TCGA-E1-5304-10A-01D-1466-01	1	16871278	16970456	42	0.3887
TCGA-E1-5304-10A-01D-1466-01	1	17005734	17011510	5	0.0155
TCGA-E1-5304-10A-01D-1466-01	1	17011560	17012456	9	-0.5227
TCGA-E1-5304-10A-01D-1466-01	1	17012741	17045577	20	0.0549
TCGA-E1-5304-10A-01D-1466-01	1	17045761	17190004	28	0.4999
TCGA-E1-5304-10A-01D-1466-01	1	17190862	17277940	64	-0.3791
TCGA-E1-5304-10A-01D-1466-01	1	17282425	25583341	5268	-0.0048
TCGA-E1-5304-10A-01D-1466-01	1	25593128	25646946	27	-1.4552
TCGA-E1-5304-10A-01D-1466-01	1	25646986	72768916	28872	0.004
TCGA-E1-5304-10A-01D-1466-01	1	72768936	72811133	44	-1.0212
TCGA-E1-5304-10A-01D-1466-01	1	72811148	104159384	20094	0.0083
TCGA-E1-5304-10A-01D-1466-01	1	104163499	104303403	28	-0.8742
TCGA-E1-5304-10A-01D-1466-01	1	104303501	110224427	3595	0.0109
TCGA-E1-5304-10A-01D-1466-01	1	110225642	110233037	15	0.5457
TCGA-E1-5304-10A-01D-1466-01	1	110233053	112690326	1973	0.0129
TCGA-E1-5304-10A-01D-1466-01	1	112695965	112697213	22	-0.4905
TCGA-E1-5304-10A-01D-1466-01	1	112697241	152555527	8045	0.018
TCGA-E1-5304-10A-01D-1466-01	1	152555706	152586594	35	-0.5894
TCGA-E1-5304-10A-01D-1466-01	1	152590494	169216937	11555	0.0031
TCGA-E1-5304-10A-01D-1466-01	1	169233974	169242401	8	0.8556
TCGA-E1-5304-10A-01D-1466-01	1	169254877	196709446	18207	0.0024
TCGA-E1-5304-10A-01D-1466-01	1	196709760	196812507	99	0.3287
TCGA-E1-5304-10A-01D-1466-01	1	196812530	199111426	1383	7e-04
TCGA-E1-5304-10A-01D-1466-01	1	199111521	199113011	6	-0.8751
TCGA-E1-5304-10A-01D-1466-01	1	199113840	210071062	7431	-0.0037
TCGA-E1-5304-10A-01D-1466-01	1	210081613	210083984	3	-1.7687
TCGA-E1-5304-10A-01D-1466-01	1	210086552	216722850	4539	-0.0049
TCGA-E1-5304-10A-01D-1466-01	1	216725118	216725132	2	-1.5956
TCGA-E1-5304-10A-01D-1466-01	1	216728761	240391740	16657	0.0017
TCGA-E1-5304-10A-01D-1466-01	1	240394015	240394139	6	-1.7789
TCGA-E1-5304-10A-01D-1466-01	1	240396105	249224388	5931	0.0159
TCGA-E1-5304-10A-01D-1466-01	10	72759	24375263	19254	0.0094
TCGA-E1-5304-10A-01D-1466-01	10	24377674	24378054	11	0.9203
TCGA-E1-5304-10A-01D-1466-01	10	24378908	47771030	12703	0.0078
TCGA-E1-5304-10A-01D-1466-01	10	47897394	47913401	3	-1.9467
TCGA-E1-5304-10A-01D-1466-01	10	47948060	135506704	59153	0.0074
TCGA-E1-5304-10A-01D-1466-01	11	198510	31393294	21912	0.0038
