barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7491-10A-01D-2023-01	1	51598	10593478	5395	0.0125
TCGA-HW-7491-10A-01D-2023-01	1	10594007	10602308	3	-1.5392
TCGA-HW-7491-10A-01D-2023-01	1	10604393	16021930	3022	-0.0045
TCGA-HW-7491-10A-01D-2023-01	1	16022502	16040367	13	0.7129
TCGA-HW-7491-10A-01D-2023-01	1	16040386	16889665	361	-0.0098
TCGA-HW-7491-10A-01D-2023-01	1	16890117	16966004	25	-0.4573
TCGA-HW-7491-10A-01D-2023-01	1	16966602	28585132	6701	0.0032
TCGA-HW-7491-10A-01D-2023-01	1	28589266	28593654	5	-0.9797
TCGA-HW-7491-10A-01D-2023-01	1	28594585	72541504	27457	0.0041
TCGA-HW-7491-10A-01D-2023-01	1	72541524	72583721	44	-0.6552
TCGA-HW-7491-10A-01D-2023-01	1	72583736	103960907	20106	0.005
TCGA-HW-7491-10A-01D-2023-01	1	103965022	104061555	24	-0.4367
TCGA-HW-7491-10A-01D-2023-01	1	104061762	105814899	923	0.0316
TCGA-HW-7491-10A-01D-2023-01	1	105820728	105823898	17	0.6969
TCGA-HW-7491-10A-01D-2023-01	1	105825578	110028266	2665	0.0093
TCGA-HW-7491-10A-01D-2023-01	1	110028493	110047804	28	-0.4365
TCGA-HW-7491-10A-01D-2023-01	1	110051758	112497716	1954	0.0087
TCGA-HW-7491-10A-01D-2023-01	1	112497796	112498913	22	0.4151
TCGA-HW-7491-10A-01D-2023-01	1	112507479	165972256	18466	0.0095
TCGA-HW-7491-10A-01D-2023-01	1	165979702	165982021	5	-0.9286
TCGA-HW-7491-10A-01D-2023-01	1	165982365	167483561	1157	-0.0114
TCGA-HW-7491-10A-01D-2023-01	1	167500598	167509025	8	0.7079
TCGA-HW-7491-10A-01D-2023-01	1	167521501	194998709	18212	0.0084
TCGA-HW-7491-10A-01D-2023-01	1	195005246	195083353	93	-0.2277
TCGA-HW-7491-10A-01D-2023-01	1	195089940	197374325	1379	0.0241
TCGA-HW-7491-10A-01D-2023-01	1	197377986	197380463	9	-0.7053
TCGA-HW-7491-10A-01D-2023-01	1	197380861	208137685	7436	0.0042
TCGA-HW-7491-10A-01D-2023-01	1	208148236	208148688	2	-2.0389
TCGA-HW-7491-10A-01D-2023-01	1	208150607	244339768	25459	0.0032
TCGA-HW-7491-10A-01D-2023-01	1	244339790	244348510	9	0.5993
TCGA-HW-7491-10A-01D-2023-01	1	244348601	246755238	1496	0.029
TCGA-HW-7491-10A-01D-2023-01	1	246764014	246861087	37	0.3249
TCGA-HW-7491-10A-01D-2023-01	1	246861912	247191011	148	0.0495
TCGA-HW-7491-10A-01D-2023-01	10	62809	3026318	2432	0.0201
TCGA-HW-7491-10A-01D-2023-01	10	3028065	3032570	4	0.969
TCGA-HW-7491-10A-01D-2023-01	10	3033018	6694135	3242	-0.0025
TCGA-HW-7491-10A-01D-2023-01	10	6697781	6704323	24	-0.9874
TCGA-HW-7491-10A-01D-2023-01	10	6704513	18213969	9201	-4e-04
TCGA-HW-7491-10A-01D-2023-01	10	18225129	18239819	3	-2.6845
TCGA-HW-7491-10A-01D-2023-01	10	18263653	31286516	9401	0.0088
TCGA-HW-7491-10A-01D-2023-01	10	31291340	31291785	11	-0.5931
TCGA-HW-7491-10A-01D-2023-01	10	31291828	47417400	7643	-0.0067
TCGA-HW-7491-10A-01D-2023-01	10	47432905	47468066	3	-1.1514
TCGA-HW-7491-10A-01D-2023-01	10	47480482	56115622	5259	0.0098
TCGA-HW-7491-10A-01D-2023-01	10	56122955	56138443	13	0.9218
TCGA-HW-7491-10A-01D-2023-01	10	56142270	58186409	1364	0.0618
TCGA-HW-7491-10A-01D-2023-01	10	58186527	58196843	39	-0.6421
TCGA-HW-7491-10A-01D-2023-01	10	58202758	58873055	552	0.0231
TCGA-HW-7491-10A-01D-2023-01	10	58880511	58880779	4	-0.82
TCGA-HW-7491-10A-01D-2023-01	10	58888501	66840428	5470	0.01
TCGA-HW-7491-10A-01D-2023-01	10	66844459	66871794	25	-1.081
TCGA-HW-7491-10A-01D-2023-01	10	66873069	135356694	46425	0.0057
TCGA-HW-7491-10A-01D-2023-01	11	188510	4924693	2478	0.0057
TCGA-HW-7491-10A-01D-2023-01	11	4925086	4932848	30	-1.765
TCGA-HW-7491-10A-01D-2023-01	11	4932910	5733672	786	0.0303
TCGA-HW-7491-10A-01D-2023-01	11	5734586	5765914	45	0.3066
TCGA-HW-7491-10A-01D-2023-01	11	5766037	20799266	11158	0.009
TCGA-HW-7491-10A-01D-2023-01	11	20800467	20806334	4	-0.9141
TCGA-HW-7491-10A-01D-2023-01	11	20806806	49715563	19413	0.0053
TCGA-HW-7491-10A-01D-2023-01	11	49716131	49717264	6	-0.7984
TCGA-HW-7491-10A-01D-2023-01	11	49722737	51420212	509	0.0116
TCGA-HW-7491-10A-01D-2023-01	11	51420747	54514867	6	-0.8552
TCGA-HW-7491-10A-01D-2023-01	11	54530469	65823240	6030	0.0082
TCGA-HW-7491-10A-01D-2023-01	11	65823553	65823569	2	-2.2031
TCGA-HW-7491-10A-01D-2023-01	11	65824879	85983461	12074	0.0071
TCGA-HW-7491-10A-01D-2023-01	11	85983465	85983702	4	-0.8679
TCGA-HW-7491-10A-01D-2023-01	11	85992822	89153876	2122	0.0117
TCGA-HW-7491-10A-01D-2023-01	11	89169255	89189872	8	-0.7201
TCGA-HW-7491-10A-01D-2023-01	11	89207189	92573981	2304	0.0147
TCGA-HW-7491-10A-01D-2023-01	11	92575810	92578132	3	-1.4242
TCGA-HW-7491-10A-01D-2023-01	11	92581401	134449982	30194	0.0035
TCGA-HW-7491-10A-01D-2023-01	12	20703	33278024	22958	0.0102
TCGA-HW-7491-10A-01D-2023-01	12	33280096	33286685	5	-0.9067
TCGA-HW-7491-10A-01D-2023-01	12	33290320	44186092	5578	0.0241
TCGA-HW-7491-10A-01D-2023-01	12	44190705	44195804	4	1.3736
TCGA-HW-7491-10A-01D-2023-01	12	44199559	62234418	10656	-0.0034
TCGA-HW-7491-10A-01D-2023-01	12	62236942	62397804	53	0.5094
TCGA-HW-7491-10A-01D-2023-01	12	62398390	82687318	12945	0.0092
TCGA-HW-7491-10A-01D-2023-01	12	82687421	82689372	3	-1.4471
TCGA-HW-7491-10A-01D-2023-01	12	82689410	130686668	32317	0.0031
TCGA-HW-7491-10A-01D-2023-01	12	130698537	130699288	13	-2.3582
TCGA-HW-7491-10A-01D-2023-01	12	130708284	132288262	572	0.005
TCGA-HW-7491-10A-01D-2023-01	13	17924949	22527187	2898	-0.0058
TCGA-HW-7491-10A-01D-2023-01	13	22527210	22531515	13	0.5984
TCGA-HW-7491-10A-01D-2023-01	13	22536195	33984593	8677	-0.0035
TCGA-HW-7491-10A-01D-2023-01	13	33984760	33985131	2	-1.2276
TCGA-HW-7491-10A-01D-2023-01	13	33985716	36970036	1983	0.0065
TCGA-HW-7491-10A-01D-2023-01	13	36970224	36982543	13	-0.5315
TCGA-HW-7491-10A-01D-2023-01	13	36982732	37950811	703	0.0088
TCGA-HW-7491-10A-01D-2023-01	13	37955572	37956056	2	-2.578
TCGA-HW-7491-10A-01D-2023-01	13	37963057	56569887	11810	0.0084
TCGA-HW-7491-10A-01D-2023-01	13	56571812	56571831	2	-1.8071
TCGA-HW-7491-10A-01D-2023-01	13	56574365	66220009	5808	0.0256
TCGA-HW-7491-10A-01D-2023-01	13	66220760	66220948	2	-1.8551
TCGA-HW-7491-10A-01D-2023-01	13	66221529	82686034	10974	0.0106
TCGA-HW-7491-10A-01D-2023-01	13	82686064	82690215	11	-0.6584
TCGA-HW-7491-10A-01D-2023-01	13	82690809	110130425	19387	0.0068
TCGA-HW-7491-10A-01D-2023-01	13	110131076	110142303	2	-1.2806
TCGA-HW-7491-10A-01D-2023-01	13	110145449	114126499	2060	0.012
TCGA-HW-7491-10A-01D-2023-01	14	18072124	19270957	85	0.033
TCGA-HW-7491-10A-01D-2023-01	14	19273306	19489991	102	-0.3778
TCGA-HW-7491-10A-01D-2023-01	14	19490079	21393422	1267	0.0029
TCGA-HW-7491-10A-01D-2023-01	14	21394913	21398414	12	-0.6109
TCGA-HW-7491-10A-01D-2023-01	14	21398846	21462988	79	0.0426
TCGA-HW-7491-10A-01D-2023-01	14	21463199	21463385	3	1.2444
TCGA-HW-7491-10A-01D-2023-01	14	21463439	40680246	12292	0.0096
TCGA-HW-7491-10A-01D-2023-01	14	40680440	40723727	12	-3.4453
TCGA-HW-7491-10A-01D-2023-01	14	40726999	73076460	20496	0.0037
TCGA-HW-7491-10A-01D-2023-01	14	73076604	73090732	7	1.0056
TCGA-HW-7491-10A-01D-2023-01	14	73099653	105609107	20824	0.0015
TCGA-HW-7491-10A-01D-2023-01	14	105612798	105638145	13	0.8621
TCGA-HW-7491-10A-01D-2023-01	14	105640508	105848388	101	0.128
TCGA-HW-7491-10A-01D-2023-01	14	105854089	105873098	8	0.8579
TCGA-HW-7491-10A-01D-2023-01	14	105886988	106036275	103	0.21
TCGA-HW-7491-10A-01D-2023-01	14	106040820	106245617	128	-0.0213
TCGA-HW-7491-10A-01D-2023-01	14	106247258	106250892	8	-0.7178
TCGA-HW-7491-10A-01D-2023-01	14	106255229	106356482	69	-0.0523
TCGA-HW-7491-10A-01D-2023-01	15	18276341	18841469	103	-0.0045
TCGA-HW-7491-10A-01D-2023-01	15	18841576	18846971	14	0.9088
TCGA-HW-7491-10A-01D-2023-01	15	18850041	19466195	176	0.0883
TCGA-HW-7491-10A-01D-2023-01	15	19475431	19764921	14	-0.4426
TCGA-HW-7491-10A-01D-2023-01	15	19781841	19813175	9	0.0341
TCGA-HW-7491-10A-01D-2023-01	15	19818876	20088838	106	0.2992
TCGA-HW-7491-10A-01D-2023-01	15	20224763	20834252	306	-0.8625
TCGA-HW-7491-10A-01D-2023-01	15	20839790	28370728	4425	-0.0108
TCGA-HW-7491-10A-01D-2023-01	15	28377089	28566883	46	-0.4845
TCGA-HW-7491-10A-01D-2023-01	15	28566988	29875174	767	0.0177
TCGA-HW-7491-10A-01D-2023-01	15	29875497	29875506	2	-1.3484
TCGA-HW-7491-10A-01D-2023-01	15	29875593	30299512	311	0.0381
TCGA-HW-7491-10A-01D-2023-01	15	30318608	30557570	30	-0.4213
TCGA-HW-7491-10A-01D-2023-01	15	30557752	51572180	13235	-0.0016
TCGA-HW-7491-10A-01D-2023-01	15	51572283	51572571	6	-1.6373
TCGA-HW-7491-10A-01D-2023-01	15	51577539	74678296	14823	0.0029
TCGA-HW-7491-10A-01D-2023-01	15	74678566	74682830	21	0.747
TCGA-HW-7491-10A-01D-2023-01	15	74689234	100252532	17686	0.0063
TCGA-HW-7491-10A-01D-2023-01	15	100258445	100286563	4	-1.5132
TCGA-HW-7491-10A-01D-2023-01	16	777	5547891	2630	-6e-04
TCGA-HW-7491-10A-01D-2023-01	16	5548090	5548152	2	-1.6616
TCGA-HW-7491-10A-01D-2023-01	16	5548338	75355973	37611	0.0034
TCGA-HW-7491-10A-01D-2023-01	16	75356010	75363929	3	-1.7412
TCGA-HW-7491-10A-01D-2023-01	16	75366053	88815036	12268	0.0052
TCGA-HW-7491-10A-01D-2023-01	17	526	8183635	4554	0.0127
TCGA-HW-7491-10A-01D-2023-01	17	8188272	8188458	2	-2.6696
TCGA-HW-7491-10A-01D-2023-01	17	8190183	15452858	5477	0.0014
TCGA-HW-7491-10A-01D-2023-01	17	15453791	15487515	5	-0.7956
TCGA-HW-7491-10A-01D-2023-01	17	15495003	16595026	473	-0.0046
TCGA-HW-7491-10A-01D-2023-01	17	16598056	16682509	16	-0.5294
TCGA-HW-7491-10A-01D-2023-01	17	16697872	18296117	919	0.0051
TCGA-HW-7491-10A-01D-2023-01	17	18299671	18405946	28	0.4613
TCGA-HW-7491-10A-01D-2023-01	17	18409922	36495015	9403	0.0027
TCGA-HW-7491-10A-01D-2023-01	17	36497798	36499482	2	1.3431
TCGA-HW-7491-10A-01D-2023-01	17	36499917	53567099	10177	0.0025
TCGA-HW-7491-10A-01D-2023-01	17	53567513	53569093	4	-0.9423
TCGA-HW-7491-10A-01D-2023-01	17	53572397	76243458	13288	0
TCGA-HW-7491-10A-01D-2023-01	17	76244388	76248774	2	1.5026
TCGA-HW-7491-10A-01D-2023-01	17	76248895	78643088	963	0.0077
TCGA-HW-7491-10A-01D-2023-01	18	1543	49458133	31793	0.006
TCGA-HW-7491-10A-01D-2023-01	18	49461207	49463575	4	-1.5184
TCGA-HW-7491-10A-01D-2023-01	18	49464638	49521191	63	-0.0068
TCGA-HW-7491-10A-01D-2023-01	18	49521208	49521390	3	1.2077
TCGA-HW-7491-10A-01D-2023-01	18	49522182	54247495	3060	0.0033
TCGA-HW-7491-10A-01D-2023-01	18	54247758	54250387	2	1.1713
TCGA-HW-7491-10A-01D-2023-01	18	54250472	61353956	5092	0.002
TCGA-HW-7491-10A-01D-2023-01	18	61353975	61358237	19	0.9417
TCGA-HW-7491-10A-01D-2023-01	18	61358253	61872559	359	0.0821
TCGA-HW-7491-10A-01D-2023-01	18	61878472	61883743	14	0.566
TCGA-HW-7491-10A-01D-2023-01	18	61883787	61918120	46	0.0564
TCGA-HW-7491-10A-01D-2023-01	18	61918268	61918902	2	-2.8626
TCGA-HW-7491-10A-01D-2023-01	18	61926575	76116029	10393	0.03
TCGA-HW-7491-10A-01D-2023-01	19	41910	10423152	4022	0.0014
TCGA-HW-7491-10A-01D-2023-01	19	10433606	10450422	8	-0.8845
TCGA-HW-7491-10A-01D-2023-01	19	10454042	32833529	7288	0.0066
TCGA-HW-7491-10A-01D-2023-01	19	32836340	32845058	2	-1.5152
TCGA-HW-7491-10A-01D-2023-01	19	32845353	40541162	5502	-0.0081
TCGA-HW-7491-10A-01D-2023-01	19	40541333	40553688	22	-0.5691
TCGA-HW-7491-10A-01D-2023-01	19	40558584	50440084	5121	-0.0051
TCGA-HW-7491-10A-01D-2023-01	19	50440194	50441095	2	-1.6282
TCGA-HW-7491-10A-01D-2023-01	19	50448216	56823610	2989	0.0063
TCGA-HW-7491-10A-01D-2023-01	19	56823625	56840009	12	-0.6521
TCGA-HW-7491-10A-01D-2023-01	19	56846717	60974347	2534	-0.0072
TCGA-HW-7491-10A-01D-2023-01	19	60974841	60974879	2	-2.7639
TCGA-HW-7491-10A-01D-2023-01	19	60978105	63789666	1849	-0.0325
TCGA-HW-7491-10A-01D-2023-01	2	2784	20143	10	-0.0449
TCGA-HW-7491-10A-01D-2023-01	2	23901	24346	3	-1.4909
TCGA-HW-7491-10A-01D-2023-01	2	26862	18825093	14214	0.0033
TCGA-HW-7491-10A-01D-2023-01	2	18825271	18825279	2	-1.4572
TCGA-HW-7491-10A-01D-2023-01	2	18825441	34544573	9890	-0.0015
TCGA-HW-7491-10A-01D-2023-01	2	34552819	34591060	48	0.7479
TCGA-HW-7491-10A-01D-2023-01	2	34591536	40844166	4645	0.0201
TCGA-HW-7491-10A-01D-2023-01	2	40844256	40845310	3	1.1957
TCGA-HW-7491-10A-01D-2023-01	2	40845324	52607972	8400	0.0135
TCGA-HW-7491-10A-01D-2023-01	2	52607984	52635046	39	0.501
TCGA-HW-7491-10A-01D-2023-01	2	52641453	81800372	19077	0.0079
TCGA-HW-7491-10A-01D-2023-01	2	81803474	81804006	2	-2.0334
TCGA-HW-7491-10A-01D-2023-01	2	81807043	97391786	5020	0.009
TCGA-HW-7491-10A-01D-2023-01	2	97429511	97528621	12	-0.6902
TCGA-HW-7491-10A-01D-2023-01	2	97533310	106246527	5580	0.0043
TCGA-HW-7491-10A-01D-2023-01	2	106247145	106251789	11	-2.1768
TCGA-HW-7491-10A-01D-2023-01	2	106253687	129354548	13461	0.0112
TCGA-HW-7491-10A-01D-2023-01	2	129354948	129356799	16	0.5453
TCGA-HW-7491-10A-01D-2023-01	2	129362918	154598055	15399	0.0028
TCGA-HW-7491-10A-01D-2023-01	2	154604221	154604728	2	-2.7025
TCGA-HW-7491-10A-01D-2023-01	2	154608469	176967088	13561	0.0083
TCGA-HW-7491-10A-01D-2023-01	2	176975422	176980779	2	1.3616
TCGA-HW-7491-10A-01D-2023-01	2	176983384	206489932	17596	0.0135
TCGA-HW-7491-10A-01D-2023-01	2	206493436	206494163	4	-1.1139
TCGA-HW-7491-10A-01D-2023-01	2	206495978	208063200	956	0.0038
TCGA-HW-7491-10A-01D-2023-01	2	208063423	208067581	15	-0.8396
TCGA-HW-7491-10A-01D-2023-01	2	208067721	242432069	22000	-3e-04
TCGA-HW-7491-10A-01D-2023-01	2	242564139	242683192	111	-0.8119
TCGA-HW-7491-10A-01D-2023-01	2	242683359	242738129	30	0.0806
TCGA-HW-7491-10A-01D-2023-01	20	9305	857530	675	0.0159
TCGA-HW-7491-10A-01D-2023-01	20	860571	869971	13	0.5758
TCGA-HW-7491-10A-01D-2023-01	20	872970	1500503	498	0.0058
TCGA-HW-7491-10A-01D-2023-01	20	1505190	1530207	57	-0.5896
TCGA-HW-7491-10A-01D-2023-01	20	1538257	62426597	41267	0.0071
TCGA-HW-7491-10A-01D-2023-01	21	9758742	43551408	22495	0.0119
TCGA-HW-7491-10A-01D-2023-01	21	43553761	43557499	3	0.9433
TCGA-HW-7491-10A-01D-2023-01	21	43557521	46921385	1925	-6e-04
TCGA-HW-7491-10A-01D-2023-01	22	14432528	16435605	783	0.0287
TCGA-HW-7491-10A-01D-2023-01	22	16438748	16438885	2	1.8572
TCGA-HW-7491-10A-01D-2023-01	22	16442891	17053357	431	-0.0163
TCGA-HW-7491-10A-01D-2023-01	22	17112919	17190110	10	-0.9441
TCGA-HW-7491-10A-01D-2023-01	22	17256428	19902214	1631	0.0024
TCGA-HW-7491-10A-01D-2023-01	22	19925029	20038030	5	-1.3387
TCGA-HW-7491-10A-01D-2023-01	22	20038108	22601745	1729	0.0157
TCGA-HW-7491-10A-01D-2023-01	22	22613016	22660218	26	-0.3577
TCGA-HW-7491-10A-01D-2023-01	22	22660269	22661967	2	-2.8942
