barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5143-10A-01D-1466-01	1	3208470	43128798	21205	-9e-04
TCGA-DH-5143-10A-01D-1466-01	1	43129956	43130187	3	-1.4092
TCGA-DH-5143-10A-01D-1466-01	1	43130565	245880329	107855	-0.0011
TCGA-DH-5143-10A-01D-1466-01	10	405240	13724911	9389	0.0019
TCGA-DH-5143-10A-01D-1466-01	10	13724935	13725289	7	0.7426
TCGA-DH-5143-10A-01D-1466-01	10	13725403	73121665	32965	0.0037
TCGA-DH-5143-10A-01D-1466-01	10	73126384	73126543	2	-1.428
TCGA-DH-5143-10A-01D-1466-01	10	73127494	135075077	38494	0.0035
TCGA-DH-5143-10A-01D-1466-01	11	446120	25705498	16142	-0.0017
TCGA-DH-5143-10A-01D-1466-01	11	25707654	25709077	3	-1.1114
TCGA-DH-5143-10A-01D-1466-01	11	25710928	124942909	55193	0.0014
TCGA-DH-5143-10A-01D-1466-01	11	124945949	124945989	2	-1.4246
TCGA-DH-5143-10A-01D-1466-01	11	124946622	133647740	5905	0.0051
TCGA-DH-5143-10A-01D-1466-01	12	760163	131671419	73925	-3e-04
TCGA-DH-5143-10A-01D-1466-01	13	18348806	73445668	31309	0.0039
TCGA-DH-5143-10A-01D-1466-01	13	73445721	73445793	2	-1.203
TCGA-DH-5143-10A-01D-1466-01	13	73447906	87079112	8256	0.0052
TCGA-DH-5143-10A-01D-1466-01	13	87081132	87082422	2	-1.4368
TCGA-DH-5143-10A-01D-1466-01	13	87082596	114005560	17064	0.0024
TCGA-DH-5143-10A-01D-1466-01	14	19571208	105059083	49423	0.0013
TCGA-DH-5143-10A-01D-1466-01	15	21238778	99701830	44525	3e-04
TCGA-DH-5143-10A-01D-1466-01	16	593460	12635555	6680	-0.0046
TCGA-DH-5143-10A-01D-1466-01	16	12636088	12638459	3	-1.0991
TCGA-DH-5143-10A-01D-1466-01	16	12640520	87907437	34177	0.0063
TCGA-DH-5143-10A-01D-1466-01	17	933971	52525355	23823	-3e-04
TCGA-DH-5143-10A-01D-1466-01	17	52525795	52529104	2	1.181
TCGA-DH-5143-10A-01D-1466-01	17	52533200	71547039	10311	-0.0018
TCGA-DH-5143-10A-01D-1466-01	17	71547286	71547707	2	-1.6146
TCGA-DH-5143-10A-01D-1466-01	17	71548063	78510305	2840	0.0068
TCGA-DH-5143-10A-01D-1466-01	18	319586	75210228	42653	9e-04
TCGA-DH-5143-10A-01D-1466-01	19	235018	63570038	23936	0.0024
TCGA-DH-5143-10A-01D-1466-01	2	474222	242124735	131292	0.0016
TCGA-DH-5143-10A-01D-1466-01	20	403764	61690281	37275	-0.0056
TCGA-DH-5143-10A-01D-1466-01	21	14269492	46503202	20578	2e-04
TCGA-DH-5143-10A-01D-1466-01	22	15803930	47717016	16921	-0.0021
TCGA-DH-5143-10A-01D-1466-01	3	526235	199023074	106364	0.0015
TCGA-DH-5143-10A-01D-1466-01	4	1043934	163402576	89591	6e-04
TCGA-DH-5143-10A-01D-1466-01	4	163405745	163417217	7	-0.9428
TCGA-DH-5143-10A-01D-1466-01	4	163420313	189836143	13126	0.0042
TCGA-DH-5143-10A-01D-1466-01	5	967233	180293075	100487	0.001
TCGA-DH-5143-10A-01D-1466-01	6	959281	170745844	96462	4e-04
TCGA-DH-5143-10A-01D-1466-01	7	671810	158077879	81305	0.0028
TCGA-DH-5143-10A-01D-1466-01	8	607667	145304484	81524	-0.0038
TCGA-DH-5143-10A-01D-1466-01	9	779932	140058573	68005	0.0015
TCGA-DH-5143-10A-01D-1466-01	X	3167107	9626977	1565	0.0017
TCGA-DH-5143-10A-01D-1466-01	X	9628752	9632612	5	-1.9237
TCGA-DH-5143-10A-01D-1466-01	X	9633280	11799251	1043	0.0159
TCGA-DH-5143-10A-01D-1466-01	X	11799302	11805548	3	-2.8987
TCGA-DH-5143-10A-01D-1466-01	X	11809450	123453506	47327	0.0098
TCGA-DH-5143-10A-01D-1466-01	X	123455107	123455221	2	-4.0831
TCGA-DH-5143-10A-01D-1466-01	X	123455902	154558783	13720	0.0091
