barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-7636-01A-11D-2085-01	1	3208470	236995874	123883	0.014
TCGA-FG-7636-01A-11D-2085-01	1	236996148	236996538	2	-2.366
TCGA-FG-7636-01A-11D-2085-01	1	236996964	245880329	5192	-0.0409
TCGA-FG-7636-01A-11D-2085-01	10	405240	135075077	80871	0.0801
TCGA-FG-7636-01A-11D-2085-01	11	446120	133647740	77251	0.0648
TCGA-FG-7636-01A-11D-2085-01	12	760163	32221682	18816	0.0561
TCGA-FG-7636-01A-11D-2085-01	12	32222462	32222936	2	-1.459
TCGA-FG-7636-01A-11D-2085-01	12	32228229	131671419	55121	0.1082
TCGA-FG-7636-01A-11D-2085-01	13	18348806	114005560	56644	0.0109
TCGA-FG-7636-01A-11D-2085-01	14	19571208	27849395	3940	0.078
TCGA-FG-7636-01A-11D-2085-01	14	27851277	27858640	2	-1.463
TCGA-FG-7636-01A-11D-2085-01	14	27861385	105059083	45500	0.0671
TCGA-FG-7636-01A-11D-2085-01	15	21238778	99701830	44526	-0.0607
TCGA-FG-7636-01A-11D-2085-01	16	593460	87907437	40863	0.0391
TCGA-FG-7636-01A-11D-2085-01	17	933971	8591683	3681	0.035
TCGA-FG-7636-01A-11D-2085-01	17	8591687	8592729	2	-1.5019
TCGA-FG-7636-01A-11D-2085-01	17	8593107	78510305	33303	0.043
TCGA-FG-7636-01A-11D-2085-01	18	319586	75210228	42664	0.0515
TCGA-FG-7636-01A-11D-2085-01	19	235018	35295483	10796	0.0381
TCGA-FG-7636-01A-11D-2085-01	19	35297799	63570038	13142	-0.4049
TCGA-FG-7636-01A-11D-2085-01	2	474222	242124735	131297	0.034
TCGA-FG-7636-01A-11D-2085-01	20	403764	61690281	37281	0.0514
TCGA-FG-7636-01A-11D-2085-01	21	14269492	16979504	1659	-0.147
TCGA-FG-7636-01A-11D-2085-01	21	16979517	16979537	2	-1.8197
TCGA-FG-7636-01A-11D-2085-01	21	16983163	46503202	18917	-0.1063
TCGA-FG-7636-01A-11D-2085-01	22	15803930	47717016	16927	0.0262
TCGA-FG-7636-01A-11D-2085-01	3	526235	145961303	79314	-0.0321
TCGA-FG-7636-01A-11D-2085-01	3	145965084	145965600	2	-1.9087
TCGA-FG-7636-01A-11D-2085-01	3	145968799	171047446	12727	-0.2025
TCGA-FG-7636-01A-11D-2085-01	3	171048265	190476907	10260	0.3623
TCGA-FG-7636-01A-11D-2085-01	3	190478325	190481193	2	-1.0212
TCGA-FG-7636-01A-11D-2085-01	3	190481724	199023074	4077	0.3476
TCGA-FG-7636-01A-11D-2085-01	4	1043934	189836143	102717	-0.1008
TCGA-FG-7636-01A-11D-2085-01	5	967233	166314684	92230	-0.0014
TCGA-FG-7636-01A-11D-2085-01	5	166318417	166609711	177	-0.4779
TCGA-FG-7636-01A-11D-2085-01	5	166615185	180293075	8083	-0.1282
TCGA-FG-7636-01A-11D-2085-01	6	959281	1215673	252	0.3085
TCGA-FG-7636-01A-11D-2085-01	6	1217183	1311672	106	0.0248
TCGA-FG-7636-01A-11D-2085-01	6	1317135	1586324	174	-0.3412
TCGA-FG-7636-01A-11D-2085-01	6	1590552	2189827	398	-1e-04
TCGA-FG-7636-01A-11D-2085-01	6	2195882	2585996	294	-0.3073
TCGA-FG-7636-01A-11D-2085-01	6	2587380	3327318	561	0.0072
TCGA-FG-7636-01A-11D-2085-01	6	3330626	4127758	599	-0.3336
TCGA-FG-7636-01A-11D-2085-01	6	4128253	4449006	56	-0.0134
TCGA-FG-7636-01A-11D-2085-01	6	4460914	4750115	226	-0.3455
TCGA-FG-7636-01A-11D-2085-01	6	4753353	4821801	38	0.0251
TCGA-FG-7636-01A-11D-2085-01	6	4826614	4908176	86	-0.302
TCGA-FG-7636-01A-11D-2085-01	6	4908945	5844256	636	0.0993
TCGA-FG-7636-01A-11D-2085-01	6	5846352	6156376	284	-0.363
TCGA-FG-7636-01A-11D-2085-01	6	6162746	6539166	355	-0.0328
TCGA-FG-7636-01A-11D-2085-01	6	6539743	6764028	176	-0.3479
TCGA-FG-7636-01A-11D-2085-01	6	6764226	6931364	182	-0.0111
TCGA-FG-7636-01A-11D-2085-01	6	6931453	6992619	38	0.2631
TCGA-FG-7636-01A-11D-2085-01	6	6993605	7167812	101	-0.09
TCGA-FG-7636-01A-11D-2085-01	6	7170534	7480257	170	0.2241
TCGA-FG-7636-01A-11D-2085-01	6	7481051	7687483	198	-0.0525
