barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7487-10A-01D-2023-01	1	61735	235670	25	0.3657
TCGA-HW-7487-10A-01D-2023-01	1	235728	16153497	8397	0.005
TCGA-HW-7487-10A-01D-2023-01	1	16153536	16153925	5	-2.0349
TCGA-HW-7487-10A-01D-2023-01	1	16154201	17005978	349	-0.0066
TCGA-HW-7487-10A-01D-2023-01	1	17011450	17056457	36	-0.3661
TCGA-HW-7487-10A-01D-2023-01	1	17076467	17190862	24	0.1135
TCGA-HW-7487-10A-01D-2023-01	1	17195155	17262232	60	-0.3041
TCGA-HW-7487-10A-01D-2023-01	1	17262247	35102654	10272	0.0054
TCGA-HW-7487-10A-01D-2023-01	1	35102670	35104491	19	-0.6014
TCGA-HW-7487-10A-01D-2023-01	1	35114268	72750353	23857	0.005
TCGA-HW-7487-10A-01D-2023-01	1	72756113	72763370	9	-0.9822
TCGA-HW-7487-10A-01D-2023-01	1	72768418	72768916	3	0.5376
TCGA-HW-7487-10A-01D-2023-01	1	72768936	72811148	43	1.5395
TCGA-HW-7487-10A-01D-2023-01	1	72811904	80928103	5132	0.0022
TCGA-HW-7487-10A-01D-2023-01	1	80928330	80928333	2	-1.2083
TCGA-HW-7487-10A-01D-2023-01	1	80935173	104221647	14962	0.0082
TCGA-HW-7487-10A-01D-2023-01	1	104221812	104268222	21	-0.4036
TCGA-HW-7487-10A-01D-2023-01	1	104303403	106013376	920	0.0129
TCGA-HW-7487-10A-01D-2023-01	1	106019205	106022375	17	0.6573
TCGA-HW-7487-10A-01D-2023-01	1	106024055	110227515	2669	0.008
TCGA-HW-7487-10A-01D-2023-01	1	110232974	110234628	10	-0.578
TCGA-HW-7487-10A-01D-2023-01	1	110235032	112690326	1964	0.0095
TCGA-HW-7487-10A-01D-2023-01	1	112695965	112697390	25	-2.0942
TCGA-HW-7487-10A-01D-2023-01	1	112705956	152555527	8041	0.02
TCGA-HW-7487-10A-01D-2023-01	1	152555706	152560284	8	0.4971
TCGA-HW-7487-10A-01D-2023-01	1	152560541	152756410	193	-0.0215
TCGA-HW-7487-10A-01D-2023-01	1	152756538	152776755	44	-0.2258
TCGA-HW-7487-10A-01D-2023-01	1	152778443	161463331	5252	0.0062
TCGA-HW-7487-10A-01D-2023-01	1	161463498	161638480	71	0.3373
TCGA-HW-7487-10A-01D-2023-01	1	161638513	179323738	12648	0.0056
TCGA-HW-7487-10A-01D-2023-01	1	179330528	179333315	4	-1.175
TCGA-HW-7487-10A-01D-2023-01	1	179339206	196714873	11583	0.0073
TCGA-HW-7487-10A-01D-2023-01	1	196727850	196801987	91	0.3743
TCGA-HW-7487-10A-01D-2023-01	1	196802002	210071062	8829	0.0035
TCGA-HW-7487-10A-01D-2023-01	1	210081613	210082065	2	-1.8847
TCGA-HW-7487-10A-01D-2023-01	1	210083984	223012312	8960	0.003
TCGA-HW-7487-10A-01D-2023-01	1	223013519	223022923	7	-0.5638
TCGA-HW-7487-10A-01D-2023-01	1	223023604	229811169	4109	0.0012
TCGA-HW-7487-10A-01D-2023-01	1	229816856	229820130	2	-2.2709
TCGA-HW-7487-10A-01D-2023-01	1	229820196	248595681	13850	0.0093
TCGA-HW-7487-10A-01D-2023-01	1	248600297	248638626	16	0.4831
TCGA-HW-7487-10A-01D-2023-01	1	248641192	248737447	25	-0.113
TCGA-HW-7487-10A-01D-2023-01	1	248749194	248795289	30	-2.5536
TCGA-HW-7487-10A-01D-2023-01	1	248795852	249224388	148	0.0522
TCGA-HW-7487-10A-01D-2023-01	10	72809	135506704	91116	0.0066
TCGA-HW-7487-10A-01D-2023-01	11	198510	4726440	2203	0.0089
TCGA-HW-7487-10A-01D-2023-01	11	4726618	4726891	4	-0.8687
TCGA-HW-7487-10A-01D-2023-01	11	4729134	5061906	390	0.0019
TCGA-HW-7487-10A-01D-2023-01	11	5062836	5062942	2	0.8534
TCGA-HW-7487-10A-01D-2023-01	11	5067358	5787405	707	0.0181
TCGA-HW-7487-10A-01D-2023-01	11	5788080	5809139	32	-0.6296
TCGA-HW-7487-10A-01D-2023-01	11	5809338	6116105	244	0.0272
TCGA-HW-7487-10A-01D-2023-01	11	6116843	6122094	5	-1.4781
TCGA-HW-7487-10A-01D-2023-01	11	6122503	18940870	9178	0.0076
TCGA-HW-7487-10A-01D-2023-01	11	18949072	18953004	25	-0.3151
TCGA-HW-7487-10A-01D-2023-01	11	18953022	27025877	6416	0.0056
TCGA-HW-7487-10A-01D-2023-01	11	27026424	27026679	3	-0.9539
TCGA-HW-7487-10A-01D-2023-01	11	27028245	42961831	10947	0.0044
TCGA-HW-7487-10A-01D-2023-01	11	42969584	42971168	6	0.8667
TCGA-HW-7487-10A-01D-2023-01	11	42976631	50769317	4120	0.0058
TCGA-HW-7487-10A-01D-2023-01	11	51096372	51176743	7	-0.9401
TCGA-HW-7487-10A-01D-2023-01	11	51183575	51183906	3	-2.9353
TCGA-HW-7487-10A-01D-2023-01	11	51192870	107781379	33299	0.01
TCGA-HW-7487-10A-01D-2023-01	11	107784507	107785098	2	-4.4825
TCGA-HW-7487-10A-01D-2023-01	11	107787713	118349633	7230	0.0045
TCGA-HW-7487-10A-01D-2023-01	11	118350005	118350122	6	-0.716
TCGA-HW-7487-10A-01D-2023-01	11	118351101	134944770	12340	0.0048
TCGA-HW-7487-10A-01D-2023-01	12	150442	865970	417	0.0545
TCGA-HW-7487-10A-01D-2023-01	12	869109	874029	18	-0.8985
TCGA-HW-7487-10A-01D-2023-01	12	875354	9630556	5770	0.0083
TCGA-HW-7487-10A-01D-2023-01	12	9633870	9713674	22	-1.9355
TCGA-HW-7487-10A-01D-2023-01	12	9714954	9728292	3	-0.8936
TCGA-HW-7487-10A-01D-2023-01	12	9734969	30235581	14357	0.0051
TCGA-HW-7487-10A-01D-2023-01	12	30239267	30243575	19	-0.6474
TCGA-HW-7487-10A-01D-2023-01	12	30243590	31906672	1253	0.015
TCGA-HW-7487-10A-01D-2023-01	12	31907274	31909908	4	-0.9365
TCGA-HW-7487-10A-01D-2023-01	12	31917220	37987726	1889	0.0185
TCGA-HW-7487-10A-01D-2023-01	12	38012567	38014018	2	-2.1341
TCGA-HW-7487-10A-01D-2023-01	12	38034358	45899825	4780	0.0067
TCGA-HW-7487-10A-01D-2023-01	12	45904438	45909537	4	-1.301
TCGA-HW-7487-10A-01D-2023-01	12	45913292	65966151	11729	2e-04
TCGA-HW-7487-10A-01D-2023-01	12	65968256	65977754	5	-1.0795
TCGA-HW-7487-10A-01D-2023-01	12	65981928	100935310	22668	0.0073
TCGA-HW-7487-10A-01D-2023-01	12	100936836	100943948	6	-0.9927
TCGA-HW-7487-10A-01D-2023-01	12	100944508	132120715	21572	0.0057
TCGA-HW-7487-10A-01D-2023-01	12	132132584	132133335	13	-0.4419
TCGA-HW-7487-10A-01D-2023-01	12	132142331	133778189	572	0.0074
TCGA-HW-7487-10A-01D-2023-01	13	19026949	57751096	26132	0.0058
TCGA-HW-7487-10A-01D-2023-01	13	57758270	57778380	34	-2.7834
TCGA-HW-7487-10A-01D-2023-01	13	57789714	72476988	9007	0.0136
TCGA-HW-7487-10A-01D-2023-01	13	72477555	72480556	4	-1.9197
TCGA-HW-7487-10A-01D-2023-01	13	72480605	115108397	29162	0.0052
TCGA-HW-7487-10A-01D-2023-01	14	19002124	19335751	23	0.1109
TCGA-HW-7487-10A-01D-2023-01	14	19382209	19422533	6	-0.2898
TCGA-HW-7487-10A-01D-2023-01	14	19432799	19469520	9	-1.0127
TCGA-HW-7487-10A-01D-2023-01	14	19541714	19693231	11	-0.1458
TCGA-HW-7487-10A-01D-2023-01	14	19693249	19706758	3	-1.7086
TCGA-HW-7487-10A-01D-2023-01	14	19731410	20422583	137	-0.4176
TCGA-HW-7487-10A-01D-2023-01	14	20423372	26763627	4334	0.0364
TCGA-HW-7487-10A-01D-2023-01	14	26769722	26769725	3	-1.0072
TCGA-HW-7487-10A-01D-2023-01	14	26769914	74001123	29816	0.0048
TCGA-HW-7487-10A-01D-2023-01	14	74006707	74029900	9	0.8401
TCGA-HW-7487-10A-01D-2023-01	14	74029915	74420476	194	-0.0298
TCGA-HW-7487-10A-01D-2023-01	14	74423777	74423782	2	1.6025
TCGA-HW-7487-10A-01D-2023-01	14	74425056	90412103	10681	-0.0023
TCGA-HW-7487-10A-01D-2023-01	14	90413105	90494672	37	-1.0592
TCGA-HW-7487-10A-01D-2023-01	14	90496828	106044370	9758	-0.001
TCGA-HW-7487-10A-01D-2023-01	14	106054897	106167487	17	0.3903
TCGA-HW-7487-10A-01D-2023-01	14	106194477	106538062	134	0.0878
TCGA-HW-7487-10A-01D-2023-01	14	106541753	106567100	13	0.9319
TCGA-HW-7487-10A-01D-2023-01	14	106569463	106709987	63	0.0345
TCGA-HW-7487-10A-01D-2023-01	14	106713736	106747099	19	0.3901
TCGA-HW-7487-10A-01D-2023-01	14	106750880	106796025	21	0.0172
TCGA-HW-7487-10A-01D-2023-01	14	106796228	106821736	10	0.7227
TCGA-HW-7487-10A-01D-2023-01	14	106825916	106918108	80	0.2205
TCGA-HW-7487-10A-01D-2023-01	14	106918649	107153042	131	-0.0023
TCGA-HW-7487-10A-01D-2023-01	14	107153067	107179847	24	0.2886
TCGA-HW-7487-10A-01D-2023-01	14	107184184	107285437	69	-0.0031
TCGA-HW-7487-10A-01D-2023-01	15	20016328	20581564	105	0.0561
TCGA-HW-7487-10A-01D-2023-01	15	20585988	20586957	12	-0.6751
TCGA-HW-7487-10A-01D-2023-01	15	20590027	20717386	30	-0.0209
TCGA-HW-7487-10A-01D-2023-01	15	20730465	20814977	7	0.7148
TCGA-HW-7487-10A-01D-2023-01	15	20820067	20830582	4	-0.5437
TCGA-HW-7487-10A-01D-2023-01	15	20843562	24669656	1269	0.0058
TCGA-HW-7487-10A-01D-2023-01	15	24669745	24718596	41	-0.5662
TCGA-HW-7487-10A-01D-2023-01	15	24725293	53784888	18079	0.0052
TCGA-HW-7487-10A-01D-2023-01	15	53784991	53785279	6	-1.9748
TCGA-HW-7487-10A-01D-2023-01	15	53790247	102469040	32533	0.0066
TCGA-HW-7487-10A-01D-2023-01	16	60777	14989839	11135	0.0059
TCGA-HW-7487-10A-01D-2023-01	16	15048768	15125441	64	-0.1923
TCGA-HW-7487-10A-01D-2023-01	16	15126890	32588622	8966	0.012
TCGA-HW-7487-10A-01D-2023-01	16	32588901	32588909	5	-3.353
TCGA-HW-7487-10A-01D-2023-01	16	32609274	33442563	97	-0.0661
TCGA-HW-7487-10A-01D-2023-01	16	33442890	33631830	69	-0.3439
TCGA-HW-7487-10A-01D-2023-01	16	33643399	55796594	6993	0.0081
TCGA-HW-7487-10A-01D-2023-01	16	55798222	55798779	3	3.2253
TCGA-HW-7487-10A-01D-2023-01	16	55804348	55809466	7	0.9438
TCGA-HW-7487-10A-01D-2023-01	16	55810021	88110422	24248	0.0121
TCGA-HW-7487-10A-01D-2023-01	16	88113663	88114838	3	-2.1412
TCGA-HW-7487-10A-01D-2023-01	16	88115391	90287535	850	0.0195
TCGA-HW-7487-10A-01D-2023-01	17	526	604989	299	0.0407
TCGA-HW-7487-10A-01D-2023-01	17	611026	692520	51	0.5418
TCGA-HW-7487-10A-01D-2023-01	17	699188	18358946	11099	0.0128
TCGA-HW-7487-10A-01D-2023-01	17	18358949	18465221	27	-1.5233
TCGA-HW-7487-10A-01D-2023-01	17	18469197	26131370	2023	0.0125
TCGA-HW-7487-10A-01D-2023-01	17	26134958	26134974	2	-1.4011
TCGA-HW-7487-10A-01D-2023-01	17	26135288	39421708	7479	0.0154
TCGA-HW-7487-10A-01D-2023-01	17	39423014	39430450	23	-0.6
TCGA-HW-7487-10A-01D-2023-01	17	39430531	41432265	1111	0.0148
TCGA-HW-7487-10A-01D-2023-01	17	41438590	41439921	3	-0.8873
TCGA-HW-7487-10A-01D-2023-01	17	41443704	43655090	1056	0.004
TCGA-HW-7487-10A-01D-2023-01	17	43656380	43659426	6	-0.9506
TCGA-HW-7487-10A-01D-2023-01	17	43664693	44177107	348	0.0355
TCGA-HW-7487-10A-01D-2023-01	17	44177458	44364170	114	-0.3126
TCGA-HW-7487-10A-01D-2023-01	17	44394412	44752300	48	0.711
TCGA-HW-7487-10A-01D-2023-01	17	44764994	49908914	2800	-0.0022
TCGA-HW-7487-10A-01D-2023-01	17	49909329	49910197	2	-1.2916
TCGA-HW-7487-10A-01D-2023-01	17	49911622	81049726	18825	0.0081
TCGA-HW-7487-10A-01D-2023-01	18	11543	52390080	32439	0.0034
TCGA-HW-7487-10A-01D-2023-01	18	52391574	52393744	2	-1.6482
TCGA-HW-7487-10A-01D-2023-01	18	52394164	63906849	8108	0.0038
TCGA-HW-7487-10A-01D-2023-01	18	63906866	63911589	11	-0.7394
