barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6665-01A-11D-1892-01	1	51598	16758780	8724	0.1453
TCGA-CS-6665-01A-11D-1892-01	1	16760654	16878565	42	-0.3319
TCGA-CS-6665-01A-11D-1892-01	1	16884037	16885372	13	0.3519
TCGA-CS-6665-01A-11D-1892-01	1	16888764	17062591	46	-0.1262
TCGA-CS-6665-01A-11D-1892-01	1	17063449	17130530	45	0.4179
TCGA-CS-6665-01A-11D-1892-01	1	17130726	25468468	5289	0.1537
TCGA-CS-6665-01A-11D-1892-01	1	25468534	25484039	12	-0.4731
TCGA-CS-6665-01A-11D-1892-01	1	25488883	34864261	4982	0.1501
TCGA-CS-6665-01A-11D-1892-01	1	34875241	34877078	20	-0.481
TCGA-CS-6665-01A-11D-1892-01	1	34886855	72541504	23783	0.1622
TCGA-CS-6665-01A-11D-1892-01	1	72541524	72583736	45	-1.0113
TCGA-CS-6665-01A-11D-1892-01	1	72584492	105820759	21034	0.1723
TCGA-CS-6665-01A-11D-1892-01	1	105820833	105823898	15	0.8558
TCGA-CS-6665-01A-11D-1892-01	1	105825578	109984349	2640	0.1725
TCGA-CS-6665-01A-11D-1892-01	1	109984544	110029038	29	-0.3226
TCGA-CS-6665-01A-11D-1892-01	1	110034497	110041701	17	-1.2812
TCGA-CS-6665-01A-11D-1892-01	1	110044476	177590361	28217	0.1641
TCGA-CS-6665-01A-11D-1892-01	1	177597151	177599938	4	-0.9552
TCGA-CS-6665-01A-11D-1892-01	1	177605829	247191011	47592	0.1729
TCGA-CS-6665-01A-11D-1892-01	10	62759	81732	4	-0.4037
TCGA-CS-6665-01A-11D-1892-01	10	94198	24417680	19229	0.1549
TCGA-CS-6665-01A-11D-1892-01	10	24417681	24417927	9	0.9729
TCGA-CS-6665-01A-11D-1892-01	10	24418060	27263909	1994	0.1647
TCGA-CS-6665-01A-11D-1892-01	10	27265910	27268479	13	0.6764
TCGA-CS-6665-01A-11D-1892-01	10	27269999	31286516	3037	0.1597
TCGA-CS-6665-01A-11D-1892-01	10	31291340	31291785	11	-0.5555
TCGA-CS-6665-01A-11D-1892-01	10	31291828	43182073	5621	0.1531
TCGA-CS-6665-01A-11D-1892-01	10	43189473	46111486	1649	0.4176
TCGA-CS-6665-01A-11D-1892-01	10	46337321	46352201	4	-0.7234
TCGA-CS-6665-01A-11D-1892-01	10	46363383	47174611	356	0.3236
TCGA-CS-6665-01A-11D-1892-01	10	47174627	47937342	27	0.096
TCGA-CS-6665-01A-11D-1892-01	10	47938625	48522382	279	0.4813
TCGA-CS-6665-01A-11D-1892-01	10	48548797	48554762	2	-1.6188
TCGA-CS-6665-01A-11D-1892-01	10	48567024	66512462	12167	0.5111
TCGA-CS-6665-01A-11D-1892-01	10	66512934	66535570	12	-0.031
TCGA-CS-6665-01A-11D-1892-01	10	66535771	66953884	284	-0.4304
TCGA-CS-6665-01A-11D-1892-01	10	66953917	66958231	2	1.2547
TCGA-CS-6665-01A-11D-1892-01	10	66958252	80233865	8735	-0.4465
TCGA-CS-6665-01A-11D-1892-01	10	80234338	80234669	2	-3.0491
TCGA-CS-6665-01A-11D-1892-01	10	80234972	81984157	806	-0.4644
TCGA-CS-6665-01A-11D-1892-01	10	81984298	81987058	2	-2.415
TCGA-CS-6665-01A-11D-1892-01	10	81987428	83412073	969	-0.4626
TCGA-CS-6665-01A-11D-1892-01	10	83412454	83413294	2	-2.7555
TCGA-CS-6665-01A-11D-1892-01	10	83413330	105164859	13887	-0.4451
TCGA-CS-6665-01A-11D-1892-01	10	105165121	105165245	2	-3.1653
TCGA-CS-6665-01A-11D-1892-01	10	105165552	110950017	4255	-0.4444
TCGA-CS-6665-01A-11D-1892-01	10	110956741	110956869	3	-1.8878
TCGA-CS-6665-01A-11D-1892-01	10	110958010	114482646	2430	-0.4501
TCGA-CS-6665-01A-11D-1892-01	10	114482732	114494523	8	-1.616
TCGA-CS-6665-01A-11D-1892-01	10	114494553	124324003	7267	-0.4589
TCGA-CS-6665-01A-11D-1892-01	10	124331524	124336968	7	-1.9181
TCGA-CS-6665-01A-11D-1892-01	10	124341003	133411088	6990	-0.4801
TCGA-CS-6665-01A-11D-1892-01	10	133411244	133413367	4	-1.8476
TCGA-CS-6665-01A-11D-1892-01	10	133413396	135356694	905	-0.4899
TCGA-CS-6665-01A-11D-1892-01	11	188510	4924226	2466	-0.4299
TCGA-CS-6665-01A-11D-1892-01	11	4924693	4933483	43	0.179
TCGA-CS-6665-01A-11D-1892-01	11	4933587	18896898	10220	-0.4259
TCGA-CS-6665-01A-11D-1892-01	11	18897432	18918939	62	0.0477
TCGA-CS-6665-01A-11D-1892-01	11	18927281	50725893	21405	-0.4165
TCGA-CS-6665-01A-11D-1892-01	11	50952948	81181116	15056	-0.079
TCGA-CS-6665-01A-11D-1892-01	11	81181640	81200280	11	-1.0626
TCGA-CS-6665-01A-11D-1892-01	11	81201629	85567306	2860	-0.0539
TCGA-CS-6665-01A-11D-1892-01	11	85567596	85573945	12	-0.8614
TCGA-CS-6665-01A-11D-1892-01	11	85575728	85983461	301	-0.077
TCGA-CS-6665-01A-11D-1892-01	11	85983465	85983702	4	-1.6065
TCGA-CS-6665-01A-11D-1892-01	11	85992822	87016394	719	-0.0566
TCGA-CS-6665-01A-11D-1892-01	11	87016622	87021118	2	1.1691
TCGA-CS-6665-01A-11D-1892-01	11	87021625	88633348	1128	-0.0651
TCGA-CS-6665-01A-11D-1892-01	11	88633948	89112192	260	0.1758
TCGA-CS-6665-01A-11D-1892-01	11	89114479	89189872	14	-0.7411
TCGA-CS-6665-01A-11D-1892-01	11	89207189	91470137	1440	-0.0598
TCGA-CS-6665-01A-11D-1892-01	11	91470306	91470691	2	1.8157
TCGA-CS-6665-01A-11D-1892-01	11	91472352	107286589	11464	-0.0678
TCGA-CS-6665-01A-11D-1892-01	11	107289717	107290308	2	-3.4747
TCGA-CS-6665-01A-11D-1892-01	11	107292923	134442941	19546	-0.0781
TCGA-CS-6665-01A-11D-1892-01	11	134443680	134449982	3	-0.6095
TCGA-CS-6665-01A-11D-1892-01	12	20703	739459	419	-0.4264
TCGA-CS-6665-01A-11D-1892-01	12	739524	744290	16	-1.9142
TCGA-CS-6665-01A-11D-1892-01	12	745615	6110620	4107	-0.4416
TCGA-CS-6665-01A-11D-1892-01	12	6115826	6115853	2	-2.4488
TCGA-CS-6665-01A-11D-1892-01	12	6119226	7631867	697	-0.4321
TCGA-CS-6665-01A-11D-1892-01	12	7632948	8544100	423	-0.167
TCGA-CS-6665-01A-11D-1892-01	12	8545334	9470251	507	-0.4468
TCGA-CS-6665-01A-11D-1892-01	12	9470376	9508350	10	-1.2156
TCGA-CS-6665-01A-11D-1892-01	12	9510435	9521823	8	-0.2534
TCGA-CS-6665-01A-11D-1892-01	12	9525137	9626237	26	0.1627
TCGA-CS-6665-01A-11D-1892-01	12	9626953	32849125	16391	-0.4228
TCGA-CS-6665-01A-11D-1892-01	12	32851931	42550190	4907	-0.083
TCGA-CS-6665-01A-11D-1892-01	12	42558218	44186092	963	-0.4182
TCGA-CS-6665-01A-11D-1892-01	12	44190705	44195804	4	1.0161
TCGA-CS-6665-01A-11D-1892-01	12	44199559	52243867	4615	-0.4246
TCGA-CS-6665-01A-11D-1892-01	12	52244848	55092305	1592	-0.0809
TCGA-CS-6665-01A-11D-1892-01	12	55094108	55286698	109	0.9393
TCGA-CS-6665-01A-11D-1892-01	12	55293736	56370367	494	-0.0906
TCGA-CS-6665-01A-11D-1892-01	12	56380278	56566220	91	0.8879
TCGA-CS-6665-01A-11D-1892-01	12	56568727	56573469	5	1.5917
TCGA-CS-6665-01A-11D-1892-01	12	56574630	56950477	260	0.8804
TCGA-CS-6665-01A-11D-1892-01	12	56951358	69158125	8014	-0.0875
TCGA-CS-6665-01A-11D-1892-01	12	69158942	69164188	7	-0.9114
TCGA-CS-6665-01A-11D-1892-01	12	69164250	118468208	32221	-0.0733
TCGA-CS-6665-01A-11D-1892-01	12	118473270	118475144	16	-1.0513
TCGA-CS-6665-01A-11D-1892-01	12	118478424	130686668	8481	-0.0851
TCGA-CS-6665-01A-11D-1892-01	12	130698537	130699288	13	-1.788
TCGA-CS-6665-01A-11D-1892-01	12	130708284	132288262	571	-0.1045
TCGA-CS-6665-01A-11D-1892-01	13	17924949	18152916	40	-0.0254
TCGA-CS-6665-01A-11D-1892-01	13	18155568	18165289	9	0.4745
TCGA-CS-6665-01A-11D-1892-01	13	18171324	22527187	2845	0.1434
TCGA-CS-6665-01A-11D-1892-01	13	22527210	22531515	13	-0.3838
TCGA-CS-6665-01A-11D-1892-01	13	22536195	36970224	10649	0.2663
TCGA-CS-6665-01A-11D-1892-01	13	36973904	36986387	17	0.7425
TCGA-CS-6665-01A-11D-1892-01	13	36986609	44883608	5487	0.3357
TCGA-CS-6665-01A-11D-1892-01	13	44899441	50443055	3632	-0.0892
TCGA-CS-6665-01A-11D-1892-01	13	50444912	50447199	2	1.173
TCGA-CS-6665-01A-11D-1892-01	13	50447558	113654849	41398	-0.1076
TCGA-CS-6665-01A-11D-1892-01	13	113759040	113839092	22	-0.5654
TCGA-CS-6665-01A-11D-1892-01	13	113839278	114126499	136	-0.1622
TCGA-CS-6665-01A-11D-1892-01	14	18072124	19273725	87	0.0439
TCGA-CS-6665-01A-11D-1892-01	14	19273738	19504783	118	0.4465
TCGA-CS-6665-01A-11D-1892-01	14	19504798	25592017	4141	0.1844
TCGA-CS-6665-01A-11D-1892-01	14	25595422	25596847	5	-0.7732
TCGA-CS-6665-01A-11D-1892-01	14	25602433	40680440	9474	0.169
TCGA-CS-6665-01A-11D-1892-01	14	40684870	40727099	13	-0.4193
TCGA-CS-6665-01A-11D-1892-01	14	40739852	69083505	17841	0.1707
TCGA-CS-6665-01A-11D-1892-01	14	69083546	69092466	13	-0.3694
TCGA-CS-6665-01A-11D-1892-01	14	69092479	105609107	23443	0.1622
TCGA-CS-6665-01A-11D-1892-01	14	105612798	105632486	12	-2.006
TCGA-CS-6665-01A-11D-1892-01	14	105638145	105811819	80	-0.0089
TCGA-CS-6665-01A-11D-1892-01	14	105817770	106029287	130	0.3744
TCGA-CS-6665-01A-11D-1892-01	14	106030687	106248976	133	0.0506
TCGA-CS-6665-01A-11D-1892-01	14	106249039	106249648	4	-0.8178
TCGA-CS-6665-01A-11D-1892-01	14	106250541	106356482	71	0.1016
TCGA-CS-6665-01A-11D-1892-01	15	18276341	18706152	69	-0.0964
TCGA-CS-6665-01A-11D-1892-01	15	18714273	18838435	29	-0.6136
TCGA-CS-6665-01A-11D-1892-01	15	18841465	19503764	199	-0.2185
TCGA-CS-6665-01A-11D-1892-01	15	19523446	20088838	124	-0.8397
TCGA-CS-6665-01A-11D-1892-01	15	20224763	21038987	319	-0.1047
TCGA-CS-6665-01A-11D-1892-01	15	21192955	21222425	11	-1.3655
TCGA-CS-6665-01A-11D-1892-01	15	21223287	22624517	932	-0.079
TCGA-CS-6665-01A-11D-1892-01	15	22624635	22629037	5	-1.2957
TCGA-CS-6665-01A-11D-1892-01	15	22629682	74656984	32642	-0.0872
TCGA-CS-6665-01A-11D-1892-01	15	74665417	74682822	17	0.4752
TCGA-CS-6665-01A-11D-1892-01	15	74682824	100286563	17672	-0.0753
TCGA-CS-6665-01A-11D-1892-01	16	777	9798970	7279	-0.0899
TCGA-CS-6665-01A-11D-1892-01	16	9800517	14880494	3829	-0.4483
TCGA-CS-6665-01A-11D-1892-01	16	14882793	15037406	71	-0.8162
TCGA-CS-6665-01A-11D-1892-01	16	15037441	19851864	2323	-0.4552
TCGA-CS-6665-01A-11D-1892-01	16	19853151	19873376	28	-1.9618
TCGA-CS-6665-01A-11D-1892-01	16	19874863	21297471	903	-0.4274
TCGA-CS-6665-01A-11D-1892-01	16	21319904	21498841	22	-1.1897
TCGA-CS-6665-01A-11D-1892-01	16	21500956	22465812	368	-0.4548
TCGA-CS-6665-01A-11D-1892-01	16	22466498	22618243	65	-1.1525
TCGA-CS-6665-01A-11D-1892-01	16	22620480	29140178	4198	-0.4454
TCGA-CS-6665-01A-11D-1892-01	16	29141544	29142039	2	-2.8656
TCGA-CS-6665-01A-11D-1892-01	16	29148932	29657405	118	-0.4027
TCGA-CS-6665-01A-11D-1892-01	16	29657453	29734039	13	-1.0155
TCGA-CS-6665-01A-11D-1892-01	16	29736163	33283385	988	-0.4415
