barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7493-10A-01D-2023-01	1	51598	25468468	14166	0.002
TCGA-HW-7493-10A-01D-2023-01	1	25468534	25534592	28	0.676
TCGA-HW-7493-10A-01D-2023-01	1	25534799	72541006	28769	0.0046
TCGA-HW-7493-10A-01D-2023-01	1	72541086	72583736	47	-0.8293
TCGA-HW-7493-10A-01D-2023-01	1	72584492	75823432	1931	-0.0053
TCGA-HW-7493-10A-01D-2023-01	1	75827351	75827442	2	-2.9278
TCGA-HW-7493-10A-01D-2023-01	1	75832097	105814277	19109	0.0088
TCGA-HW-7493-10A-01D-2023-01	1	105814899	105823898	18	0.6171
TCGA-HW-7493-10A-01D-2023-01	1	105825578	110023250	2654	-0.003
TCGA-HW-7493-10A-01D-2023-01	1	110025907	110044476	32	-0.5927
TCGA-HW-7493-10A-01D-2023-01	1	110046521	167483561	21601	5e-04
TCGA-HW-7493-10A-01D-2023-01	1	167500598	167508390	7	-4.3534
TCGA-HW-7493-10A-01D-2023-01	1	167509025	178702566	7313	0.0064
TCGA-HW-7493-10A-01D-2023-01	1	178705518	178959605	164	0.6021
TCGA-HW-7493-10A-01D-2023-01	1	178968778	194998709	10735	0.0126
TCGA-HW-7493-10A-01D-2023-01	1	195005246	195082414	92	-0.3655
TCGA-HW-7493-10A-01D-2023-01	1	195083353	219007092	16383	0.0026
TCGA-HW-7493-10A-01D-2023-01	1	219007496	219008541	3	-1.6343
TCGA-HW-7493-10A-01D-2023-01	1	219010204	229285844	6618	0.0049
TCGA-HW-7493-10A-01D-2023-01	1	229290156	229291377	2	-2.1945
TCGA-HW-7493-10A-01D-2023-01	1	229292141	241114179	9096	0.0055
TCGA-HW-7493-10A-01D-2023-01	1	241115363	241122173	12	-0.8524
TCGA-HW-7493-10A-01D-2023-01	1	241122442	246791857	3667	0.0026
TCGA-HW-7493-10A-01D-2023-01	1	246802698	246861087	31	-0.7088
TCGA-HW-7493-10A-01D-2023-01	1	246861912	247191011	148	-0.0204
TCGA-HW-7493-10A-01D-2023-01	10	62809	24412311	19234	0.0022
TCGA-HW-7493-10A-01D-2023-01	10	24412763	24419013	16	-1.9027
TCGA-HW-7493-10A-01D-2023-01	10	24419045	27262326	1990	0.0063
TCGA-HW-7493-10A-01D-2023-01	10	27263909	27267730	8	-1.025
TCGA-HW-7493-10A-01D-2023-01	10	27267771	46498714	10442	0.0112
TCGA-HW-7493-10A-01D-2023-01	10	46500248	47480482	256	0.3971
TCGA-HW-7493-10A-01D-2023-01	10	47484198	51500366	1762	-0.0054
TCGA-HW-7493-10A-01D-2023-01	10	51510990	51537240	3	-1.7447
TCGA-HW-7493-10A-01D-2023-01	10	51561926	54331765	2087	0.0163
TCGA-HW-7493-10A-01D-2023-01	10	54331891	54340697	11	-0.6881
TCGA-HW-7493-10A-01D-2023-01	10	54341932	66977942	8931	0.0079
