barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5318-01A-01D-1466-01	1	51598	708526	37	-0.0263
TCGA-E1-5318-01A-01D-1466-01	1	713180	15960583	8314	-0.7322
TCGA-E1-5318-01A-01D-1466-01	1	15960904	16027597	58	-0.3674
TCGA-E1-5318-01A-01D-1466-01	1	16038248	22195744	3811	-0.7276
TCGA-E1-5318-01A-01D-1466-01	1	22197292	22201105	3	-2.509
TCGA-E1-5318-01A-01D-1466-01	1	22203126	25477053	1928	-0.7193
TCGA-E1-5318-01A-01D-1466-01	1	25477645	25484039	3	-3.1252
TCGA-E1-5318-01A-01D-1466-01	1	25488883	58561686	19089	-0.7104
TCGA-E1-5318-01A-01D-1466-01	1	58563755	58570631	2	-3.9432
TCGA-E1-5318-01A-01D-1466-01	1	58573984	72535958	9677	-0.7664
TCGA-E1-5318-01A-01D-1466-01	1	72541006	72583736	48	0.4762
TCGA-E1-5318-01A-01D-1466-01	1	72584492	91559167	12422	-0.7685
TCGA-E1-5318-01A-01D-1466-01	1	91565405	91575343	24	-0.2262
TCGA-E1-5318-01A-01D-1466-01	1	91575371	104788785	8051	-0.7571
TCGA-E1-5318-01A-01D-1466-01	1	104788819	104788939	2	-3.8821
TCGA-E1-5318-01A-01D-1466-01	1	104790634	105814899	535	-0.7425
TCGA-E1-5318-01A-01D-1466-01	1	105820728	105825613	20	-0.2171
TCGA-E1-5318-01A-01D-1466-01	1	105825660	106768185	628	-0.7615
TCGA-E1-5318-01A-01D-1466-01	1	106768861	106768990	2	-2.2913
TCGA-E1-5318-01A-01D-1466-01	1	106769363	108531282	1309	-0.7624
TCGA-E1-5318-01A-01D-1466-01	1	108535758	108536400	2	-3.1226
TCGA-E1-5318-01A-01D-1466-01	1	108539019	112497716	2701	-0.7385
TCGA-E1-5318-01A-01D-1466-01	1	112497796	112507605	26	-0.1329
TCGA-E1-5318-01A-01D-1466-01	1	112507641	120325425	5043	-0.7494
TCGA-E1-5318-01A-01D-1466-01	1	120325478	120870371	54	-0.3717
TCGA-E1-5318-01A-01D-1466-01	1	120873852	121057404	75	-0.6142
TCGA-E1-5318-01A-01D-1466-01	1	121137742	143892199	243	-0.185
TCGA-E1-5318-01A-01D-1466-01	1	143893091	146851961	916	0.0866
TCGA-E1-5318-01A-01D-1466-01	1	146894193	146894466	3	-1.3507
TCGA-E1-5318-01A-01D-1466-01	1	146903393	150822330	1698	0.1233
TCGA-E1-5318-01A-01D-1466-01	1	150822391	150852862	30	1.4909
TCGA-E1-5318-01A-01D-1466-01	1	150852902	151255945	379	0.0979
TCGA-E1-5318-01A-01D-1466-01	1	151257684	151267338	5	-0.7522
TCGA-E1-5318-01A-01D-1466-01	1	151267602	167483561	11175	0.0972
TCGA-E1-5318-01A-01D-1466-01	1	167500598	167508390	7	0.8715
TCGA-E1-5318-01A-01D-1466-01	1	167509025	177597151	6625	0.0776
TCGA-E1-5318-01A-01D-1466-01	1	177598005	177599938	3	-1.3007
TCGA-E1-5318-01A-01D-1466-01	1	177605829	194981496	11585	0.0713
TCGA-E1-5318-01A-01D-1466-01	1	194994473	195024782	39	-0.4467
TCGA-E1-5318-01A-01D-1466-01	1	195025897	195109794	78	-0.1433
TCGA-E1-5318-01A-01D-1466-01	1	195110043	195114598	17	-1.0203
TCGA-E1-5318-01A-01D-1466-01	1	195119973	197374325	1341	0.0652
TCGA-E1-5318-01A-01D-1466-01	1	197377986	197381445	13	-0.4728
TCGA-E1-5318-01A-01D-1466-01	1	197381595	205737516	5477	0.1033
TCGA-E1-5318-01A-01D-1466-01	1	205737551	205737892	2	-1.0598
TCGA-E1-5318-01A-01D-1466-01	1	205740017	238458363	23156	0.0802
TCGA-E1-5318-01A-01D-1466-01	1	238460638	238460762	6	-1.6483
TCGA-E1-5318-01A-01D-1466-01	1	238462728	246819987	5761	0.0744
TCGA-E1-5318-01A-01D-1466-01	1	246820050	246861087	24	0.4485
TCGA-E1-5318-01A-01D-1466-01	1	246861912	247191011	148	0.0556
TCGA-E1-5318-01A-01D-1466-01	10	62759	18213969	14909	0.0545
TCGA-E1-5318-01A-01D-1466-01	10	18225129	18239819	3	-1.7567
TCGA-E1-5318-01A-01D-1466-01	10	18263653	27263909	6350	0.0402
TCGA-E1-5318-01A-01D-1466-01	10	27265910	27270743	16	0.4499
TCGA-E1-5318-01A-01D-1466-01	10	27271616	46111486	10328	0.0506
TCGA-E1-5318-01A-01D-1466-01	10	46337321	46363383	5	-1.095
TCGA-E1-5318-01A-01D-1466-01	10	46366714	46397589	27	-0.1581
TCGA-E1-5318-01A-01D-1466-01	10	46401209	46401364	6	0.4355
TCGA-E1-5318-01A-01D-1466-01	10	46401439	46475717	42	-0.0172
TCGA-E1-5318-01A-01D-1466-01	10	46478798	46479827	22	0.4286
TCGA-E1-5318-01A-01D-1466-01	10	46482317	66976282	13068	0.0416
TCGA-E1-5318-01A-01D-1466-01	10	66977929	66984452	28	-1.5688
TCGA-E1-5318-01A-01D-1466-01	10	66992801	83874258	10845	0.0533
TCGA-E1-5318-01A-01D-1466-01	10	83874640	83878647	5	-1.8559
TCGA-E1-5318-01A-01D-1466-01	10	83879600	91592192	5546	0.0436
TCGA-E1-5318-01A-01D-1466-01	10	91595065	91595692	2	-1.0846
TCGA-E1-5318-01A-01D-1466-01	10	91596460	135356694	29935	0.049
TCGA-E1-5318-01A-01D-1466-01	11	188510	4924693	2480	0.0574
TCGA-E1-5318-01A-01D-1466-01	11	4925086	4932848	30	-1.2559
TCGA-E1-5318-01A-01D-1466-01	11	4932910	5739552	791	0.0351
TCGA-E1-5318-01A-01D-1466-01	11	5739628	5765624	37	0.3535
TCGA-E1-5318-01A-01D-1466-01	11	5765715	5989343	190	0.0249
TCGA-E1-5318-01A-01D-1466-01	11	5989517	7731330	1288	0.3094
TCGA-E1-5318-01A-01D-1466-01	11	7731884	7731897	2	-0.8659
TCGA-E1-5318-01A-01D-1466-01	11	7732049	12210124	3404	0.3161
TCGA-E1-5318-01A-01D-1466-01	11	12212047	49667437	25676	0.0384
TCGA-E1-5318-01A-01D-1466-01	11	49670283	49714247	18	-0.6564
TCGA-E1-5318-01A-01D-1466-01	11	49714343	51033319	381	0.0771
TCGA-E1-5318-01A-01D-1466-01	11	51040151	51049446	4	-1.7774
TCGA-E1-5318-01A-01D-1466-01	11	51051627	55132599	381	0.0732
TCGA-E1-5318-01A-01D-1466-01	11	55132812	55204041	51	0.5109
TCGA-E1-5318-01A-01D-1466-01	11	55209110	66249870	5886	0.0655
TCGA-E1-5318-01A-01D-1466-01	11	66255444	69697090	1633	0.7051
TCGA-E1-5318-01A-01D-1466-01	11	69697680	69698614	2	-0.5739
TCGA-E1-5318-01A-01D-1466-01	11	69702725	75682748	3189	0.6977
TCGA-E1-5318-01A-01D-1466-01	11	75686316	81181116	3920	0.0447
TCGA-E1-5318-01A-01D-1466-01	11	81181640	81194806	10	-0.6678
TCGA-E1-5318-01A-01D-1466-01	11	81200280	114272263	22847	0.041
TCGA-E1-5318-01A-01D-1466-01	11	114272789	114273476	2	-1.2405
TCGA-E1-5318-01A-01D-1466-01	11	114285847	118209202	2856	0.0582
TCGA-E1-5318-01A-01D-1466-01	11	118216279	128051844	7307	0.3151
TCGA-E1-5318-01A-01D-1466-01	11	128052451	134449982	4804	0.04
TCGA-E1-5318-01A-01D-1466-01	12	20703	736231	418	0.025
TCGA-E1-5318-01A-01D-1466-01	12	739370	744290	18	-0.76
TCGA-E1-5318-01A-01D-1466-01	12	745615	13222605	8402	0.0647
TCGA-E1-5318-01A-01D-1466-01	12	13225926	13226407	2	-1.5262
TCGA-E1-5318-01A-01D-1466-01	12	13227634	33185927	14043	0.0424
