barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5397-10A-03D-1892-01	1	61735	404171	30	-0.0206
TCGA-CS-5397-10A-03D-1892-01	1	534551	785989	26	0.3529
TCGA-CS-5397-10A-03D-1892-01	1	789397	1628826	173	-0.0614
TCGA-CS-5397-10A-03D-1892-01	1	1642103	1672603	14	0.7618
TCGA-CS-5397-10A-03D-1892-01	1	1687587	2024064	128	-0.0133
TCGA-CS-5397-10A-03D-1892-01	1	2027901	2040898	5	-0.6967
TCGA-CS-5397-10A-03D-1892-01	1	2047584	72750353	42649	0.0123
TCGA-CS-5397-10A-03D-1892-01	1	72756113	72763370	9	-0.6989
TCGA-CS-5397-10A-03D-1892-01	1	72768418	72817021	52	0.2524
TCGA-CS-5397-10A-03D-1892-01	1	72818599	83875834	7126	0.0146
TCGA-CS-5397-10A-03D-1892-01	1	83875835	83885493	4	-1.3534
TCGA-CS-5397-10A-03D-1892-01	1	83886390	89475255	3837	0.0103
TCGA-CS-5397-10A-03D-1892-01	1	89477958	89478205	2	-2.6905
TCGA-CS-5397-10A-03D-1892-01	1	89481524	89903475	248	-0.0018
TCGA-CS-5397-10A-03D-1892-01	1	89904545	89914724	3	-1.1487
TCGA-CS-5397-10A-03D-1892-01	1	89914985	149548713	21021	0.0179
TCGA-CS-5397-10A-03D-1892-01	1	149548726	149617451	3	1.0635
TCGA-CS-5397-10A-03D-1892-01	1	149617488	152555706	1487	0.0128
TCGA-CS-5397-10A-03D-1892-01	1	152555767	152586594	34	-1.6618
TCGA-CS-5397-10A-03D-1892-01	1	152590494	152759678	171	0.0237
TCGA-CS-5397-10A-03D-1892-01	1	152761923	152768700	37	-1.3275
TCGA-CS-5397-10A-03D-1892-01	1	152773905	168804107	10941	0.013
TCGA-CS-5397-10A-03D-1892-01	1	168807702	168807955	2	-1.3898
TCGA-CS-5397-10A-03D-1892-01	1	168808191	169216937	386	0.0079
TCGA-CS-5397-10A-03D-1892-01	1	169233974	169241766	7	-1.9714
TCGA-CS-5397-10A-03D-1892-01	1	169242401	174796405	3522	0.0107
TCGA-CS-5397-10A-03D-1892-01	1	174796556	174801840	16	-0.5994
TCGA-CS-5397-10A-03D-1892-01	1	174801854	196812507	14745	0.0192
TCGA-CS-5397-10A-03D-1892-01	1	196812530	196815791	2	-2.3526
TCGA-CS-5397-10A-03D-1892-01	1	196816730	229811169	21873	0.0124
TCGA-CS-5397-10A-03D-1892-01	1	229816856	229820196	3	-2.6012
TCGA-CS-5397-10A-03D-1892-01	1	229820456	249224388	14050	0.0104
TCGA-CS-5397-10A-03D-1892-01	10	72759	17927554	14871	0.0113
TCGA-CS-5397-10A-03D-1892-01	10	17938208	17949857	2	1.7324
TCGA-CS-5397-10A-03D-1892-01	10	17971816	18173963	13	0.1362
TCGA-CS-5397-10A-03D-1892-01	10	18185123	18199813	3	-1.6494
TCGA-CS-5397-10A-03D-1892-01	10	18223647	24375263	4341	0.0194
TCGA-CS-5397-10A-03D-1892-01	10	24377674	24378054	11	-1.5349
TCGA-CS-5397-10A-03D-1892-01	10	24378908	27227168	1998	0.0109
