barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8185-01A-11D-2252-01	1	51598	16022502	8417	-0.1832
TCGA-FG-8185-01A-11D-2252-01	1	16026084	16026512	6	-1.9396
TCGA-FG-8185-01A-11D-2252-01	1	16026788	16878565	350	-0.1653
TCGA-FG-8185-01A-11D-2252-01	1	16884037	16884147	3	-0.9661
TCGA-FG-8185-01A-11D-2252-01	1	16884256	16987299	52	-0.1787
TCGA-FG-8185-01A-11D-2252-01	1	17049632	17150527	68	0.2634
TCGA-FG-8185-01A-11D-2252-01	1	17155012	72522941	34080	-0.1629
TCGA-FG-8185-01A-11D-2252-01	1	72528701	72535958	9	-0.9699
TCGA-FG-8185-01A-11D-2252-01	1	72541006	72583736	48	1.0325
TCGA-FG-8185-01A-11D-2252-01	1	72584492	75823432	1932	-0.1244
TCGA-FG-8185-01A-11D-2252-01	1	75827351	75827442	2	-2.7525
TCGA-FG-8185-01A-11D-2252-01	1	75832097	103960907	18172	-0.1432
TCGA-FG-8185-01A-11D-2252-01	1	103965022	104023054	4	0.7212
TCGA-FG-8185-01A-11D-2252-01	1	104023154	104027091	10	-1.0202
TCGA-FG-8185-01A-11D-2252-01	1	104041212	105820728	934	-0.1164
TCGA-FG-8185-01A-11D-2252-01	1	105820759	105823898	16	-2.1355
TCGA-FG-8185-01A-11D-2252-01	1	105825578	110023250	2656	-0.1297
TCGA-FG-8185-01A-11D-2252-01	1	110025907	110047653	36	0.2248
TCGA-FG-8185-01A-11D-2252-01	1	110047796	111178891	838	-0.1763
TCGA-FG-8185-01A-11D-2252-01	1	111179088	111189749	38	-0.8625
TCGA-FG-8185-01A-11D-2252-01	1	111193590	112491849	1079	-0.1621
TCGA-FG-8185-01A-11D-2252-01	1	112497488	112498764	23	0.2944
TCGA-FG-8185-01A-11D-2252-01	1	112498899	142788045	5233	-0.1462
TCGA-FG-8185-01A-11D-2252-01	1	142792400	143626171	71	0.2494
TCGA-FG-8185-01A-11D-2252-01	1	143626220	143791408	66	-0.003
TCGA-FG-8185-01A-11D-2252-01	1	143795221	146786600	965	0.3002
TCGA-FG-8185-01A-11D-2252-01	1	146793112	147187576	45	-0.1662
TCGA-FG-8185-01A-11D-2252-01	1	147203624	147788470	174	0.3261
TCGA-FG-8185-01A-11D-2252-01	1	147811996	147845346	5	-0.3852
TCGA-FG-8185-01A-11D-2252-01	1	147884075	149069651	523	0.198
TCGA-FG-8185-01A-11D-2252-01	1	149075513	149077629	3	0.9077
TCGA-FG-8185-01A-11D-2252-01	1	149077652	150822330	964	0.2316
TCGA-FG-8185-01A-11D-2252-01	1	150822391	150857118	35	0.8179
TCGA-FG-8185-01A-11D-2252-01	1	150857189	151026302	170	0.2557
TCGA-FG-8185-01A-11D-2252-01	1	151028547	151035324	37	-1.5464
TCGA-FG-8185-01A-11D-2252-01	1	151040529	159746062	5275	0.2032
TCGA-FG-8185-01A-11D-2252-01	1	159763524	159904825	53	0.6352
TCGA-FG-8185-01A-11D-2252-01	1	159905104	167483561	6022	0.2222
TCGA-FG-8185-01A-11D-2252-01	1	167500598	167508390	7	1.1647
TCGA-FG-8185-01A-11D-2252-01	1	167509025	173063337	3531	0.2215
TCGA-FG-8185-01A-11D-2252-01	1	173063484	173070317	26	0.4662
TCGA-FG-8185-01A-11D-2252-01	1	173070334	174159220	804	0.2339
TCGA-FG-8185-01A-11D-2252-01	1	174159715	188142597	9307	-0.1274
TCGA-FG-8185-01A-11D-2252-01	1	188144554	188144756	2	-1.7081
TCGA-FG-8185-01A-11D-2252-01	1	188145217	194981496	4541	-0.1152
TCGA-FG-8185-01A-11D-2252-01	1	194994473	195016444	28	-0.9657
TCGA-FG-8185-01A-11D-2252-01	1	195016458	195068428	61	-0.4393
TCGA-FG-8185-01A-11D-2252-01	1	195068473	197378049	1388	-0.1223
TCGA-FG-8185-01A-11D-2252-01	1	197378144	197380463	7	-0.7907
TCGA-FG-8185-01A-11D-2252-01	1	197380861	212704431	10538	-0.1446
TCGA-FG-8185-01A-11D-2252-01	1	212705059	212705080	2	-1.7003
TCGA-FG-8185-01A-11D-2252-01	1	212705876	233770695	14412	-0.1272
TCGA-FG-8185-01A-11D-2252-01	1	233771780	233772245	2	-1.4311
TCGA-FG-8185-01A-11D-2252-01	1	233772296	237493306	2918	-0.1048
TCGA-FG-8185-01A-11D-2252-01	1	237496959	237497120	2	-1.8677
TCGA-FG-8185-01A-11D-2252-01	1	237502000	238458363	771	-0.1104
TCGA-FG-8185-01A-11D-2252-01	1	238460638	238460747	5	-2.1542
TCGA-FG-8185-01A-11D-2252-01	1	238460762	247191011	5932	-0.087
TCGA-FG-8185-01A-11D-2252-01	10	62759	81732	4	0.2538
TCGA-FG-8185-01A-11D-2252-01	10	94198	3298014	2706	0.9538
TCGA-FG-8185-01A-11D-2252-01	10	3298318	3298452	3	0.1454
TCGA-FG-8185-01A-11D-2252-01	10	3298716	4280814	874	1.0853
TCGA-FG-8185-01A-11D-2252-01	10	4280838	4281016	3	2.0133
TCGA-FG-8185-01A-11D-2252-01	10	4284071	6433616	1816	0.8394
TCGA-FG-8185-01A-11D-2252-01	10	6438984	6438988	4	-0.1755
TCGA-FG-8185-01A-11D-2252-01	10	6438990	15129986	7360	0.8273
TCGA-FG-8185-01A-11D-2252-01	10	15135342	17934982	2119	1.0941
TCGA-FG-8185-01A-11D-2252-01	10	17967560	18011822	4	2.8481
TCGA-FG-8185-01A-11D-2252-01	10	18069831	18213969	12	0.5698
TCGA-FG-8185-01A-11D-2252-01	10	18225129	18239819	3	-1.4912
TCGA-FG-8185-01A-11D-2252-01	10	18263653	20348123	1665	1.1205
TCGA-FG-8185-01A-11D-2252-01	10	20348662	20361481	26	0.768
TCGA-FG-8185-01A-11D-2252-01	10	20361615	21392019	894	1.1036
TCGA-FG-8185-01A-11D-2252-01	10	21392642	22706663	604	0.84
TCGA-FG-8185-01A-11D-2252-01	10	22717121	22994158	210	1.0776
TCGA-FG-8185-01A-11D-2252-01	10	22997861	24415269	946	0.4921
TCGA-FG-8185-01A-11D-2252-01	10	24417680	24418060	11	1.2099
TCGA-FG-8185-01A-11D-2252-01	10	24418914	26505432	1455	-0.0076
TCGA-FG-8185-01A-11D-2252-01	10	26511643	27263909	539	0.4839
TCGA-FG-8185-01A-11D-2252-01	10	27265910	27269999	14	0.9605
TCGA-FG-8185-01A-11D-2252-01	10	27270681	27373030	64	0.4771
TCGA-FG-8185-01A-11D-2252-01	10	27374890	29501170	1519	-0.0141
TCGA-FG-8185-01A-11D-2252-01	10	29502296	32980398	2520	0.474
TCGA-FG-8185-01A-11D-2252-01	10	32980984	32983315	2	-0.6455
TCGA-FG-8185-01A-11D-2252-01	10	32984002	34509457	1142	0.5053
TCGA-FG-8185-01A-11D-2252-01	10	34513449	34925054	262	-0.905
TCGA-FG-8185-01A-11D-2252-01	10	34927429	36206905	761	0.5127
TCGA-FG-8185-01A-11D-2252-01	10	36208309	36210530	4	-0.7559
TCGA-FG-8185-01A-11D-2252-01	10	36214066	37056907	628	0.5189
TCGA-FG-8185-01A-11D-2252-01	10	37061363	47241036	3792	0.0013
TCGA-FG-8185-01A-11D-2252-01	10	47417400	47433407	3	-2.0932
TCGA-FG-8185-01A-11D-2252-01	10	47468066	48391956	291	0.0146
TCGA-FG-8185-01A-11D-2252-01	10	48457816	48460633	2	3.3966
TCGA-FG-8185-01A-11D-2252-01	10	48503408	64311369	10801	0.0149
TCGA-FG-8185-01A-11D-2252-01	10	64311736	64312361	5	-1.0345
TCGA-FG-8185-01A-11D-2252-01	10	64313939	66976282	1699	0.008
TCGA-FG-8185-01A-11D-2252-01	10	66977929	66992801	29	0.5763
TCGA-FG-8185-01A-11D-2252-01	10	66992932	124409864	38449	-0.0212
TCGA-FG-8185-01A-11D-2252-01	10	124413779	124418752	2	-1.828
TCGA-FG-8185-01A-11D-2252-01	10	124419257	124442928	8	0.0614
TCGA-FG-8185-01A-11D-2252-01	10	124445336	124445574	3	-1.4568
TCGA-FG-8185-01A-11D-2252-01	10	124445961	135356694	7881	-0.0136
TCGA-FG-8185-01A-11D-2252-01	11	188510	4924226	2479	0.0358
TCGA-FG-8185-01A-11D-2252-01	11	4924693	4933468	42	0.7688
