barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7608-01A-11D-2085-01	1	51598	747786	47	0.151
TCGA-HT-7608-01A-11D-2085-01	1	751231	5909071	2737	-0.6407
TCGA-HT-7608-01A-11D-2085-01	1	5911513	5911860	2	-3.1866
TCGA-HT-7608-01A-11D-2085-01	1	5912516	12782000	3730	-0.6313
TCGA-HT-7608-01A-11D-2085-01	1	12784828	13379464	65	-0.239
TCGA-HT-7608-01A-11D-2085-01	1	13410898	25434674	7533	-0.643
TCGA-HT-7608-01A-11D-2085-01	1	25443856	25618654	69	-0.2359
TCGA-HT-7608-01A-11D-2085-01	1	25618838	56267709	17102	-0.6398
TCGA-HT-7608-01A-11D-2085-01	1	56267956	56269233	3	-2.8196
TCGA-HT-7608-01A-11D-2085-01	1	56272039	64476014	6104	-0.7057
TCGA-HT-7608-01A-11D-2085-01	1	64477509	64477516	2	-4.0493
TCGA-HT-7608-01A-11D-2085-01	1	64479831	72541504	5480	-0.7125
TCGA-HT-7608-01A-11D-2085-01	1	72541524	72589609	49	-1.558
TCGA-HT-7608-01A-11D-2085-01	1	72591187	96446603	15556	-0.7171
TCGA-HT-7608-01A-11D-2085-01	1	96447185	96456470	3	-3.9006
TCGA-HT-7608-01A-11D-2085-01	1	96456580	112497716	10118	-0.7059
TCGA-HT-7608-01A-11D-2085-01	1	112497796	112498721	18	0.0594
TCGA-HT-7608-01A-11D-2085-01	1	112498736	119919541	4737	-0.6871
TCGA-HT-7608-01A-11D-2085-01	1	119919771	119926995	15	0.0652
TCGA-HT-7608-01A-11D-2085-01	1	119927051	120468912	322	-0.6781
TCGA-HT-7608-01A-11D-2085-01	1	120469887	120494738	11	0.4878
TCGA-HT-7608-01A-11D-2085-01	1	120497532	120992839	76	-0.5429
TCGA-HT-7608-01A-11D-2085-01	1	120994474	143646910	140	0.0271
TCGA-HT-7608-01A-11D-2085-01	1	143647243	143795221	60	-0.389
TCGA-HT-7608-01A-11D-2085-01	1	143796049	143863085	30	-0.0167
TCGA-HT-7608-01A-11D-2085-01	1	143863316	143863375	3	1.6901
TCGA-HT-7608-01A-11D-2085-01	1	143863407	147695830	1145	0.0914
TCGA-HT-7608-01A-11D-2085-01	1	147703466	147911657	13	-0.6894
TCGA-HT-7608-01A-11D-2085-01	1	147926514	149069651	517	0.0746
TCGA-HT-7608-01A-11D-2085-01	1	149075513	149075740	2	1.5473
TCGA-HT-7608-01A-11D-2085-01	1	149077629	150818088	958	0.0896
TCGA-HT-7608-01A-11D-2085-01	1	150818267	150852342	36	-0.4909
TCGA-HT-7608-01A-11D-2085-01	1	150852741	151026302	177	0.0724
TCGA-HT-7608-01A-11D-2085-01	1	151028547	151035324	37	0.7858
TCGA-HT-7608-01A-11D-2085-01	1	151040529	156805287	3335	0.084
TCGA-HT-7608-01A-11D-2085-01	1	156809565	156812059	2	-1.4134
TCGA-HT-7608-01A-11D-2085-01	1	156816516	159885444	1966	0.0707
TCGA-HT-7608-01A-11D-2085-01	1	159885483	159888509	7	-0.9425
TCGA-HT-7608-01A-11D-2085-01	1	159888525	180349595	14530	0.0488
TCGA-HT-7608-01A-11D-2085-01	1	180351599	180353959	6	-0.9535
TCGA-HT-7608-01A-11D-2085-01	1	180354600	184706159	2881	0.0406
