barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5311-10A-01D-1466-01	1	51598	12571453	6401	-0.0033
TCGA-E1-5311-10A-01D-1466-01	1	12573355	12585891	7	-1.0592
TCGA-E1-5311-10A-01D-1466-01	1	12590847	25455928	7758	0.002
TCGA-E1-5311-10A-01D-1466-01	1	25465715	25519276	25	-1.5459
TCGA-E1-5311-10A-01D-1466-01	1	25519331	34875241	4977	-0.0096
TCGA-E1-5311-10A-01D-1466-01	1	34875257	34886855	20	-0.6597
TCGA-E1-5311-10A-01D-1466-01	1	34888129	62424374	16914	-0.0022
TCGA-E1-5311-10A-01D-1466-01	1	62428772	62429098	2	-1.3111
TCGA-E1-5311-10A-01D-1466-01	1	62434380	72522941	6867	0.0047
TCGA-E1-5311-10A-01D-1466-01	1	72528701	72535958	9	-1.0305
TCGA-E1-5311-10A-01D-1466-01	1	72541006	72589609	52	0.3345
TCGA-E1-5311-10A-01D-1466-01	1	72591187	75823432	1929	0.005
TCGA-E1-5311-10A-01D-1466-01	1	75827351	75827442	2	-2.0499
TCGA-E1-5311-10A-01D-1466-01	1	75832097	104041212	18185	0.0074
TCGA-E1-5311-10A-01D-1466-01	1	104041509	104104926	13	-0.5643
TCGA-E1-5311-10A-01D-1466-01	1	104105024	108349884	2729	0.0135
TCGA-E1-5311-10A-01D-1466-01	1	108357521	108369534	8	0.6549
TCGA-E1-5311-10A-01D-1466-01	1	108370143	108567878	164	-0.0237
TCGA-E1-5311-10A-01D-1466-01	1	108570825	108618702	2	-3.2215
TCGA-E1-5311-10A-01D-1466-01	1	108630480	108702286	49	0.0567
TCGA-E1-5311-10A-01D-1466-01	1	108702889	108711540	3	-1.288
TCGA-E1-5311-10A-01D-1466-01	1	108712268	110007498	631	0.0252
TCGA-E1-5311-10A-01D-1466-01	1	110008010	110041701	39	0.394
TCGA-E1-5311-10A-01D-1466-01	1	110044476	112491849	1958	0.0128
TCGA-E1-5311-10A-01D-1466-01	1	112497488	112498899	24	-1.5161
TCGA-E1-5311-10A-01D-1466-01	1	112498913	114630424	1327	-0.0041
TCGA-E1-5311-10A-01D-1466-01	1	114633488	114635233	3	-1.5517
TCGA-E1-5311-10A-01D-1466-01	1	114635325	150822151	6716	0.0193
TCGA-E1-5311-10A-01D-1466-01	1	150822330	150853200	34	1.3341
TCGA-E1-5311-10A-01D-1466-01	1	150853218	159775499	5486	0.0015
TCGA-E1-5311-10A-01D-1466-01	1	159780383	159923122	56	0.3012
TCGA-E1-5311-10A-01D-1466-01	1	159925282	177590361	12641	-0.004
TCGA-E1-5311-10A-01D-1466-01	1	177597151	177599938	4	-0.9903
TCGA-E1-5311-10A-01D-1466-01	1	177605829	192714857	10128	0.0075
TCGA-E1-5311-10A-01D-1466-01	1	192718034	192721641	2	1.4875
TCGA-E1-5311-10A-01D-1466-01	1	192723639	194981496	1454	0.0241
TCGA-E1-5311-10A-01D-1466-01	1	194994473	195028443	42	-1.7752
