barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-5965-10A-01D-1892-01	1	3208470	228518035	117623	0.0015
TCGA-FG-5965-10A-01D-1892-01	1	228518946	228519075	2	1.5799
TCGA-FG-5965-10A-01D-1892-01	1	228520220	245880329	11282	-0.0033
TCGA-FG-5965-10A-01D-1892-01	10	405240	135075077	80765	0.0014
TCGA-FG-5965-10A-01D-1892-01	11	446120	133647740	77147	0.0013
TCGA-FG-5965-10A-01D-1892-01	12	760163	7775772	4121	-0.0062
TCGA-FG-5965-10A-01D-1892-01	12	7778277	7783389	6	-1.0257
TCGA-FG-5965-10A-01D-1892-01	12	7791201	131671419	69716	9e-04
TCGA-FG-5965-10A-01D-1892-01	13	18348806	114005560	56555	-1e-04
TCGA-FG-5965-10A-01D-1892-01	14	19571208	69722477	27769	0.0051
TCGA-FG-5965-10A-01D-1892-01	14	69727705	69727797	3	-1.2589
TCGA-FG-5965-10A-01D-1892-01	14	69728692	105059083	21603	-4e-04
TCGA-FG-5965-10A-01D-1892-01	15	21238778	99701830	44464	0.0028
TCGA-FG-5965-10A-01D-1892-01	16	593460	87907437	40803	0.0038
TCGA-FG-5965-10A-01D-1892-01	17	933971	12278259	6210	-0.0034
TCGA-FG-5965-10A-01D-1892-01	17	12278322	12279478	2	-1.9319
TCGA-FG-5965-10A-01D-1892-01	17	12280303	78510305	30738	0.0011
TCGA-FG-5965-10A-01D-1892-01	18	319586	3259474	1159	-0.0011
TCGA-FG-5965-10A-01D-1892-01	18	3266727	3267691	2	-1.2129
TCGA-FG-5965-10A-01D-1892-01	18	3268633	23741418	11164	-0.0021
TCGA-FG-5965-10A-01D-1892-01	18	23743515	23743556	2	-1.6117
TCGA-FG-5965-10A-01D-1892-01	18	23745641	75210228	30282	0.0044
TCGA-FG-5965-10A-01D-1892-01	19	235018	63570038	23930	0.007
TCGA-FG-5965-10A-01D-1892-01	2	474222	105512739	55661	0.004
TCGA-FG-5965-10A-01D-1892-01	2	105512807	105518536	2	-1.6865
TCGA-FG-5965-10A-01D-1892-01	2	105518684	130227620	12331	0.0038
TCGA-FG-5965-10A-01D-1892-01	2	130228216	130229433	2	-1.8122
TCGA-FG-5965-10A-01D-1892-01	2	130229934	222360366	51283	0.0041
TCGA-FG-5965-10A-01D-1892-01	2	222361056	222362891	3	-1.241
TCGA-FG-5965-10A-01D-1892-01	2	222364856	242124735	11842	-0.002
TCGA-FG-5965-10A-01D-1892-01	20	403764	61690281	37237	-0.0037
TCGA-FG-5965-10A-01D-1892-01	21	14269492	46503202	20561	0.0043
TCGA-FG-5965-10A-01D-1892-01	22	15803930	47717016	16911	0.0064
TCGA-FG-5965-10A-01D-1892-01	3	526235	199023074	106239	0.0014
TCGA-FG-5965-10A-01D-1892-01	4	1043934	162419365	88894	0.0047
TCGA-FG-5965-10A-01D-1892-01	4	162419620	162419978	2	-1.7411
TCGA-FG-5965-10A-01D-1892-01	4	162420424	182521218	10664	0.0059
TCGA-FG-5965-10A-01D-1892-01	4	182521289	182521565	4	-1.2202
TCGA-FG-5965-10A-01D-1892-01	4	182523998	189836143	3030	0.0131
TCGA-FG-5965-10A-01D-1892-01	5	967233	180293075	100374	8e-04
TCGA-FG-5965-10A-01D-1892-01	6	959281	70383338	38098	-0.001
TCGA-FG-5965-10A-01D-1892-01	6	70384209	70387702	3	-1.2166
TCGA-FG-5965-10A-01D-1892-01	6	70391983	170745844	58231	-9e-04
TCGA-FG-5965-10A-01D-1892-01	7	671810	158077879	81217	4e-04
TCGA-FG-5965-10A-01D-1892-01	8	607667	59796103	31477	-0.0012
TCGA-FG-5965-10A-01D-1892-01	8	59806500	59822875	17	-1.1988
TCGA-FG-5965-10A-01D-1892-01	8	59827587	145304484	49915	0.0033
TCGA-FG-5965-10A-01D-1892-01	9	779932	140058573	67928	0.0014
TCGA-FG-5965-10A-01D-1892-01	X	3167107	154558783	63694	0.0023
