barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5140-10A-01D-1466-01	1	51598	16884037	8777	0.0288
TCGA-DH-5140-10A-01D-1466-01	1	16884097	16909130	25	0.4817
TCGA-DH-5140-10A-01D-1466-01	1	16909273	16920783	7	1.0153
TCGA-DH-5140-10A-01D-1466-01	1	16920992	16987299	22	0.4764
TCGA-DH-5140-10A-01D-1466-01	1	17049632	54862788	21410	0.0237
TCGA-DH-5140-10A-01D-1466-01	1	54865879	54866977	2	-1.3748
TCGA-DH-5140-10A-01D-1466-01	1	54869038	104058619	32911	0.0148
TCGA-DH-5140-10A-01D-1466-01	1	104059102	104104926	7	0.7762
TCGA-DH-5140-10A-01D-1466-01	1	104105024	105820893	923	0.0026
TCGA-DH-5140-10A-01D-1466-01	1	105821006	105823898	13	0.6991
TCGA-DH-5140-10A-01D-1466-01	1	105825578	108531282	1944	0.0215
TCGA-DH-5140-10A-01D-1466-01	1	108535758	108536400	2	-3.7258
TCGA-DH-5140-10A-01D-1466-01	1	108539019	110028493	721	0.0183
TCGA-DH-5140-10A-01D-1466-01	1	110028840	110044476	22	-0.7766
TCGA-DH-5140-10A-01D-1466-01	1	110046521	111729917	1329	0.0014
TCGA-DH-5140-10A-01D-1466-01	1	111730660	111734754	5	-1.1462
TCGA-DH-5140-10A-01D-1466-01	1	111737191	111958628	170	-0.0138
TCGA-DH-5140-10A-01D-1466-01	1	111963012	111963399	3	-1.0479
TCGA-DH-5140-10A-01D-1466-01	1	111965644	112491849	450	0.0271
TCGA-DH-5140-10A-01D-1466-01	1	112497488	112507605	29	-0.3243
TCGA-DH-5140-10A-01D-1466-01	1	112507641	120370130	5064	0.0137
TCGA-DH-5140-10A-01D-1466-01	1	120379576	120391076	4	-0.8353
TCGA-DH-5140-10A-01D-1466-01	1	120394397	143669172	250	0.0023
TCGA-DH-5140-10A-01D-1466-01	1	143677127	143791353	44	-0.4621
TCGA-DH-5140-10A-01D-1466-01	1	143791408	147291432	1019	0.0074
TCGA-DH-5140-10A-01D-1466-01	1	147303148	147845346	171	-0.4473
TCGA-DH-5140-10A-01D-1466-01	1	147884075	150822330	1490	0.0154
TCGA-DH-5140-10A-01D-1466-01	1	150822391	150853218	34	-0.5115
TCGA-DH-5140-10A-01D-1466-01	1	150857118	151029018	179	0.0478
TCGA-DH-5140-10A-01D-1466-01	1	151029062	151034488	19	-0.3827
TCGA-DH-5140-10A-01D-1466-01	1	151034508	167483561	11358	0.0133
TCGA-DH-5140-10A-01D-1466-01	1	167500598	167508390	7	-2.1162
TCGA-DH-5140-10A-01D-1466-01	1	167509025	194998709	18217	0.0124
TCGA-DH-5140-10A-01D-1466-01	1	195005246	195082414	92	-0.4046
TCGA-DH-5140-10A-01D-1466-01	1	195083353	219033907	16410	0.009
TCGA-DH-5140-10A-01D-1466-01	1	219037007	219037216	5	-0.8531
TCGA-DH-5140-10A-01D-1466-01	1	219037671	246802698	19366	0.0085
TCGA-DH-5140-10A-01D-1466-01	1	246804070	246875732	37	-0.6138
TCGA-DH-5140-10A-01D-1466-01	1	246875992	247191011	141	0.0053
TCGA-DH-5140-10A-01D-1466-01	10	62759	4280814	3589	0.0118
TCGA-DH-5140-10A-01D-1466-01	10	4280838	4280924	2	1.3714
TCGA-DH-5140-10A-01D-1466-01	10	4281016	20823402	13409	0.0158
TCGA-DH-5140-10A-01D-1466-01	10	20824254	20861902	26	0.5339
TCGA-DH-5140-10A-01D-1466-01	10	20861937	42844634	12654	0.0148
TCGA-DH-5140-10A-01D-1466-01	10	42844707	42845748	2	-1.5599
TCGA-DH-5140-10A-01D-1466-01	10	42846029	47241036	2288	0.0077
TCGA-DH-5140-10A-01D-1466-01	10	47417400	47468066	4	1.065
TCGA-DH-5140-10A-01D-1466-01	10	47480482	51492405	1765	0.0301
TCGA-DH-5140-10A-01D-1466-01	10	51500366	51561926	5	-1.7358
TCGA-DH-5140-10A-01D-1466-01	10	51573774	58186381	4869	0.0157
TCGA-DH-5140-10A-01D-1466-01	10	58186409	58196843	40	-0.7305
TCGA-DH-5140-10A-01D-1466-01	10	58202758	66979007	6134	0.0159
TCGA-DH-5140-10A-01D-1466-01	10	66979013	66984452	15	-0.6771
TCGA-DH-5140-10A-01D-1466-01	10	66992801	77922857	6806	0.0148
TCGA-DH-5140-10A-01D-1466-01	10	77927067	77927616	2	1.8713
TCGA-DH-5140-10A-01D-1466-01	10	77931273	83874258	4037	0.0246
TCGA-DH-5140-10A-01D-1466-01	10	83874640	83878647	5	-0.8793
TCGA-DH-5140-10A-01D-1466-01	10	83879600	88966577	3629	0.023
TCGA-DH-5140-10A-01D-1466-01	10	89019223	89107280	17	-0.5419
TCGA-DH-5140-10A-01D-1466-01	10	89121170	124324003	23904	0.0162
TCGA-DH-5140-10A-01D-1466-01	10	124331524	124341003	8	-0.7423
TCGA-DH-5140-10A-01D-1466-01	10	124346802	133077427	6758	0.0163
TCGA-DH-5140-10A-01D-1466-01	10	133079389	133079958	8	-0.532
TCGA-DH-5140-10A-01D-1466-01	10	133081818	134542100	821	0.0293
TCGA-DH-5140-10A-01D-1466-01	10	134544675	134642270	51	0.9615
TCGA-DH-5140-10A-01D-1466-01	10	134648239	135356694	287	0.01
TCGA-DH-5140-10A-01D-1466-01	11	188510	5740499	3306	0.0198
TCGA-DH-5140-10A-01D-1466-01	11	5743981	5766037	35	0.3412
TCGA-DH-5140-10A-01D-1466-01	11	5768936	18905685	9425	0.0117
TCGA-DH-5140-10A-01D-1466-01	11	18905901	18918939	58	0.3721
