barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5277-10A-01D-1466-01	1	3208470	11338246	4532	-0.0105
TCGA-DB-5277-10A-01D-1466-01	1	11338839	11340569	2	-2.418
TCGA-DB-5277-10A-01D-1466-01	1	11342398	245880329	124184	-0.002
TCGA-DB-5277-10A-01D-1466-01	10	405240	135075077	80616	-0.004
TCGA-DB-5277-10A-01D-1466-01	11	446120	1930605	409	-0.0187
TCGA-DB-5277-10A-01D-1466-01	11	1931682	1932286	2	-1.6554
TCGA-DB-5277-10A-01D-1466-01	11	1932882	6684796	2558	-0.0065
TCGA-DB-5277-10A-01D-1466-01	11	6685096	6686069	2	-1.8723
TCGA-DB-5277-10A-01D-1466-01	11	6686492	40948310	22559	-0.0016
TCGA-DB-5277-10A-01D-1466-01	11	40949530	40949780	2	-2.4962
TCGA-DB-5277-10A-01D-1466-01	11	40949951	90141802	22941	-0.0063
TCGA-DB-5277-10A-01D-1466-01	11	90142327	90142351	2	-2.555
TCGA-DB-5277-10A-01D-1466-01	11	90142746	133647740	28570	0.0097
TCGA-DB-5277-10A-01D-1466-01	12	760163	4803624	2240	-1e-04
TCGA-DB-5277-10A-01D-1466-01	12	4803701	4807227	2	-2.7428
TCGA-DB-5277-10A-01D-1466-01	12	4807836	131671419	71548	-0.004
TCGA-DB-5277-10A-01D-1466-01	13	18348806	20806524	945	-0.0145
TCGA-DB-5277-10A-01D-1466-01	13	20806710	20808586	2	-2.0489
TCGA-DB-5277-10A-01D-1466-01	13	20809143	37375484	10943	-0.0074
TCGA-DB-5277-10A-01D-1466-01	13	37375579	37376068	2	-1.9735
TCGA-DB-5277-10A-01D-1466-01	13	37387791	114005560	44632	-0.0016
TCGA-DB-5277-10A-01D-1466-01	14	19571208	40420893	11237	-0.0044
TCGA-DB-5277-10A-01D-1466-01	14	40422368	40422545	2	-2.3905
TCGA-DB-5277-10A-01D-1466-01	14	40429737	105059083	38090	-0.0015
TCGA-DB-5277-10A-01D-1466-01	15	21238778	48319468	13656	4e-04
TCGA-DB-5277-10A-01D-1466-01	15	48321995	48322920	2	-2.1761
TCGA-DB-5277-10A-01D-1466-01	15	48323163	59194570	7131	0.0037
TCGA-DB-5277-10A-01D-1466-01	15	59195784	59196370	4	-3.6833
TCGA-DB-5277-10A-01D-1466-01	15	59198382	99701830	23607	1e-04
TCGA-DB-5277-10A-01D-1466-01	16	593460	5810607	2151	-0.0261
TCGA-DB-5277-10A-01D-1466-01	16	5811020	5812971	3	-2.1173
TCGA-DB-5277-10A-01D-1466-01	16	5813327	70699573	27135	0.001
TCGA-DB-5277-10A-01D-1466-01	16	70700378	70701675	2	-2.1493
TCGA-DB-5277-10A-01D-1466-01	16	70704167	87907437	11439	0.0084
TCGA-DB-5277-10A-01D-1466-01	17	933971	78510305	36869	9e-04
TCGA-DB-5277-10A-01D-1466-01	18	319586	13906082	8015	0.0018
TCGA-DB-5277-10A-01D-1466-01	18	13906736	13906793	2	-1.8773
TCGA-DB-5277-10A-01D-1466-01	18	13915634	44069816	16677	0.0027
TCGA-DB-5277-10A-01D-1466-01	18	44071455	44072265	3	-1.8147
TCGA-DB-5277-10A-01D-1466-01	18	44074129	55288054	7319	0.0032
TCGA-DB-5277-10A-01D-1466-01	18	55288683	55289205	2	-1.7001
TCGA-DB-5277-10A-01D-1466-01	18	55289275	75210228	10548	-0.0025
TCGA-DB-5277-10A-01D-1466-01	19	235018	63570038	23864	-0.0031
TCGA-DB-5277-10A-01D-1466-01	2	474222	1964255	242	-0.0177
TCGA-DB-5277-10A-01D-1466-01	2	1966217	1966345	2	-2.2307
TCGA-DB-5277-10A-01D-1466-01	2	1968296	19638451	12112	-0.0113
TCGA-DB-5277-10A-01D-1466-01	2	19638715	19639086	2	-3.0673
TCGA-DB-5277-10A-01D-1466-01	2	19641497	34039265	7895	-0.0043
TCGA-DB-5277-10A-01D-1466-01	2	34048167	34117605	48	0.4826
TCGA-DB-5277-10A-01D-1466-01	2	34117889	73977444	22576	7e-04
TCGA-DB-5277-10A-01D-1466-01	2	73978568	73978674	2	-2.1484
TCGA-DB-5277-10A-01D-1466-01	2	73980797	113302889	16164	-0.0045
TCGA-DB-5277-10A-01D-1466-01	2	113302940	113306938	4	-1.6892
TCGA-DB-5277-10A-01D-1466-01	2	113307746	242124735	71951	-7e-04
TCGA-DB-5277-10A-01D-1466-01	20	403764	12651357	7810	-0.0067
TCGA-DB-5277-10A-01D-1466-01	20	12655584	12656167	4	-1.6741
TCGA-DB-5277-10A-01D-1466-01	20	12656838	61690281	29343	-0.0103
TCGA-DB-5277-10A-01D-1466-01	21	14269492	24507255	6186	1e-04
TCGA-DB-5277-10A-01D-1466-01	21	24510120	24510210	3	-1.6069
TCGA-DB-5277-10A-01D-1466-01	21	24510827	42612581	12583	-0.0072
TCGA-DB-5277-10A-01D-1466-01	21	42612616	42613845	2	-2.1034
TCGA-DB-5277-10A-01D-1466-01	21	42614499	42950306	255	0.0032
