barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8182-01A-11D-2252-01	1	61735	564621	32	0.449
TCGA-FG-8182-01A-11D-2252-01	1	603590	1647890	201	0.0972
TCGA-FG-8182-01A-11D-2252-01	1	1650062	1672603	10	0.5411
TCGA-FG-8182-01A-11D-2252-01	1	1687587	5037812	1774	0.0094
TCGA-FG-8182-01A-11D-2252-01	1	5038051	5039380	3	-1.0946
TCGA-FG-8182-01A-11D-2252-01	1	5042202	16138095	6385	-0.0051
TCGA-FG-8182-01A-11D-2252-01	1	16142960	16149343	11	0.1933
TCGA-FG-8182-01A-11D-2252-01	1	16149915	16155010	11	-1.291
TCGA-FG-8182-01A-11D-2252-01	1	16165661	17005776	345	-0.0053
TCGA-FG-8182-01A-11D-2252-01	1	17005978	17012741	13	0.371
TCGA-FG-8182-01A-11D-2252-01	1	17012785	17190004	47	-0.0317
TCGA-FG-8182-01A-11D-2252-01	1	17190862	17261888	60	0.3671
TCGA-FG-8182-01A-11D-2252-01	1	17262232	22318183	3350	-0.0054
TCGA-FG-8182-01A-11D-2252-01	1	22319001	22342389	10	-0.7315
TCGA-FG-8182-01A-11D-2252-01	1	22344202	25582679	1912	-0.0028
TCGA-FG-8182-01A-11D-2252-01	1	25582843	25678084	38	0.5417
TCGA-FG-8182-01A-11D-2252-01	1	25678362	72768916	28864	-0.0063
TCGA-FG-8182-01A-11D-2252-01	1	72768936	72811148	45	-1.4639
TCGA-FG-8182-01A-11D-2252-01	1	72811904	106013376	21042	-0.0083
TCGA-FG-8182-01A-11D-2252-01	1	106019205	106022375	17	-2.0513
TCGA-FG-8182-01A-11D-2252-01	1	106024055	110224427	2659	0.0031
TCGA-FG-8182-01A-11D-2252-01	1	110225642	110242953	31	0.5376
TCGA-FG-8182-01A-11D-2252-01	1	110244998	196714873	39833	0.011
TCGA-FG-8182-01A-11D-2252-01	1	196727850	196801987	91	-0.5973
TCGA-FG-8182-01A-11D-2252-01	1	196802002	249224388	35968	0.0055
TCGA-FG-8182-01A-11D-2252-01	10	72759	17927554	14889	0.0199
TCGA-FG-8182-01A-11D-2252-01	10	17938208	17949857	2	1.6337
TCGA-FG-8182-01A-11D-2252-01	10	17971816	18173963	13	0.1536
TCGA-FG-8182-01A-11D-2252-01	10	18185123	18199813	3	-1.8799
TCGA-FG-8182-01A-11D-2252-01	10	18223647	18256874	22	0.0577
TCGA-FG-8182-01A-11D-2252-01	10	18257170	18258293	3	-1.232
TCGA-FG-8182-01A-11D-2252-01	10	18264625	46312487	16655	-0.0023
TCGA-FG-8182-01A-11D-2252-01	10	46485761	46511281	4	1.1183
TCGA-FG-8182-01A-11D-2252-01	10	46527677	48902376	672	0.0328
TCGA-FG-8182-01A-11D-2252-01	10	48928791	48934756	2	-1.7569
TCGA-FG-8182-01A-11D-2252-01	10	48947018	58893186	6674	0.0021
TCGA-FG-8182-01A-11D-2252-01	10	58902170	58936909	35	-0.8993
TCGA-FG-8182-01A-11D-2252-01	10	58938552	83884660	16666	-0.001
TCGA-FG-8182-01A-11D-2252-01	10	83886535	83888667	4	-1.3874
TCGA-FG-8182-01A-11D-2252-01	10	83889620	135506704	35490	-0.0026
TCGA-FG-8182-01A-11D-2252-01	11	198510	4967061	2470	0.03
TCGA-FG-8182-01A-11D-2252-01	11	4967103	4970243	9	0.4587
TCGA-FG-8182-01A-11D-2252-01	11	4970277	4974029	23	0.9593
TCGA-FG-8182-01A-11D-2252-01	11	4975164	4976534	10	0.6114
TCGA-FG-8182-01A-11D-2252-01	11	4976596	5789601	795	0.027
TCGA-FG-8182-01A-11D-2252-01	11	5789725	5809139	29	0.4335
TCGA-FG-8182-01A-11D-2252-01	11	5809338	16625711	7891	0.0442
TCGA-FG-8182-01A-11D-2252-01	11	16637323	16638042	6	-0.625
TCGA-FG-8182-01A-11D-2252-01	11	16646088	18937467	1525	0.0417
TCGA-FG-8182-01A-11D-2252-01	11	18937632	18962133	65	0.334
TCGA-FG-8182-01A-11D-2252-01	11	18962363	25083175	4839	0.0431
TCGA-FG-8182-01A-11D-2252-01	11	25084215	25085737	4	-1.1776
TCGA-FG-8182-01A-11D-2252-01	11	25086509	49758856	16249	0.0073
TCGA-FG-8182-01A-11D-2252-01	11	49758987	49766161	8	-0.7826
TCGA-FG-8182-01A-11D-2252-01	11	49766209	50446266	316	0.0211
TCGA-FG-8182-01A-11D-2252-01	11	50449033	50450684	4	0.9689
TCGA-FG-8182-01A-11D-2252-01	11	50458758	55363340	430	0.0431
TCGA-FG-8182-01A-11D-2252-01	11	55374032	55442318	48	0.3642
TCGA-FG-8182-01A-11D-2252-01	11	55444211	79967513	13314	0.0069
TCGA-FG-8182-01A-11D-2252-01	11	79967548	79967564	2	-2.8298
TCGA-FG-8182-01A-11D-2252-01	11	79967686	101594384	15351	0.0112
TCGA-FG-8182-01A-11D-2252-01	11	101597860	101597964	4	1.1753
TCGA-FG-8182-01A-11D-2252-01	11	101598212	107781379	4202	0.0111
TCGA-FG-8182-01A-11D-2252-01	11	107784507	107785098	2	-1.3325
TCGA-FG-8182-01A-11D-2252-01	11	107787713	118349633	7229	0.0065
TCGA-FG-8182-01A-11D-2252-01	11	118350005	118350105	5	-0.8184
TCGA-FG-8182-01A-11D-2252-01	11	118350122	134944770	12343	0.0178
TCGA-FG-8182-01A-11D-2252-01	12	150442	8442285	5579	0.1907
TCGA-FG-8182-01A-11D-2252-01	12	8449112	8449217	2	2.2513
TCGA-FG-8182-01A-11D-2252-01	12	8453466	9630556	623	0.1819
TCGA-FG-8182-01A-11D-2252-01	12	9633870	9713674	22	-1.7812
TCGA-FG-8182-01A-11D-2252-01	12	9714954	9728292	3	-0.6097
TCGA-FG-8182-01A-11D-2252-01	12	9734969	11215372	1041	0.1848
TCGA-FG-8182-01A-11D-2252-01	12	11216849	11241532	14	0.7663
TCGA-FG-8182-01A-11D-2252-01	12	11251874	27645992	11392	0.226
TCGA-FG-8182-01A-11D-2252-01	12	27647741	27651362	28	-0.7651
TCGA-FG-8182-01A-11D-2252-01	12	27657161	33301520	4179	0.0122
TCGA-FG-8182-01A-11D-2252-01	12	33301534	33308360	24	-0.3902
TCGA-FG-8182-01A-11D-2252-01	12	33308387	33385830	44	0.0637
TCGA-FG-8182-01A-11D-2252-01	12	33386757	33395142	5	-0.8519
TCGA-FG-8182-01A-11D-2252-01	12	33395418	37987726	796	0.0379
TCGA-FG-8182-01A-11D-2252-01	12	38012567	38014018	2	-1.8759
TCGA-FG-8182-01A-11D-2252-01	12	38034358	70871858	19988	0.0035
TCGA-FG-8182-01A-11D-2252-01	12	70872675	70879385	10	-0.6514
TCGA-FG-8182-01A-11D-2252-01	12	70879433	90483350	12083	-0.0046
TCGA-FG-8182-01A-11D-2252-01	12	90491669	90492074	7	-1.4555
TCGA-FG-8182-01A-11D-2252-01	12	90493557	99796186	6465	-0.0067
TCGA-FG-8182-01A-11D-2252-01	12	99796319	99798734	24	0.3834
TCGA-FG-8182-01A-11D-2252-01	12	99803093	121446746	14466	0.0055
TCGA-FG-8182-01A-11D-2252-01	12	121449618	121449931	4	-0.7762
TCGA-FG-8182-01A-11D-2252-01	12	121451150	124688274	1449	0.008
TCGA-FG-8182-01A-11D-2252-01	12	124694503	124769970	66	-0.9325
