barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5395-10A-01D-1466-01	1	3218610	7326201	2547	-0.0093
TCGA-CS-5395-10A-01D-1466-01	1	7326520	7326675	2	-1.6389
TCGA-CS-5395-10A-01D-1466-01	1	7331327	192200047	91174	-0.0022
TCGA-CS-5395-10A-01D-1466-01	1	192202679	192211842	8	-1.0324
TCGA-CS-5395-10A-01D-1466-01	1	192215445	247813706	35377	-0.0053
TCGA-CS-5395-10A-01D-1466-01	10	415240	121879053	72398	-0.0013
TCGA-CS-5395-10A-01D-1466-01	10	121879873	121881609	5	-1.3975
TCGA-CS-5395-10A-01D-1466-01	10	121881681	135225087	8443	-8e-04
TCGA-CS-5395-10A-01D-1466-01	11	456120	134142530	77220	5e-04
TCGA-CS-5395-10A-01D-1466-01	12	889902	133161346	73923	-0.002
TCGA-CS-5395-10A-01D-1466-01	13	19450806	91298920	41246	0.0024
TCGA-CS-5395-10A-01D-1466-01	13	91300138	91307434	2	2.0725
TCGA-CS-5395-10A-01D-1466-01	13	91308039	95488528	2821	-0.0016
TCGA-CS-5395-10A-01D-1466-01	13	95489714	95491243	2	1.5273
TCGA-CS-5395-10A-01D-1466-01	13	95493796	106497987	7134	4e-04
TCGA-CS-5395-10A-01D-1466-01	13	106501230	106501554	5	-0.9786
TCGA-CS-5395-10A-01D-1466-01	13	106501965	114987458	5416	0.0073
TCGA-CS-5395-10A-01D-1466-01	14	20501368	105988038	49430	-0.0019
TCGA-CS-5395-10A-01D-1466-01	15	23687685	39776738	7934	0
TCGA-CS-5395-10A-01D-1466-01	15	39778480	39779100	2	-1.9093
TCGA-CS-5395-10A-01D-1466-01	15	39780347	56677730	9679	-0.0044
TCGA-CS-5395-10A-01D-1466-01	15	56678059	56684256	6	-0.9027
TCGA-CS-5395-10A-01D-1466-01	15	56702355	101884307	26900	-0.0014
TCGA-CS-5395-10A-01D-1466-01	16	653459	24829725	10764	-0.0048
TCGA-CS-5395-10A-01D-1466-01	16	24834379	24835149	2	-1.5234
TCGA-CS-5395-10A-01D-1466-01	16	24838497	89379936	30021	7e-04
TCGA-CS-5395-10A-01D-1466-01	17	987221	80917016	36971	-0.003
TCGA-CS-5395-10A-01D-1466-01	18	329586	47823026	26063	-0.0022
TCGA-CS-5395-10A-01D-1466-01	18	47826855	47827943	6	-1.1436
TCGA-CS-5395-10A-01D-1466-01	18	47829536	77109240	16579	0.0022
TCGA-CS-5395-10A-01D-1466-01	19	284018	54404266	21826	0.0034
TCGA-CS-5395-10A-01D-1466-01	19	54404463	54404476	2	-2.2424
TCGA-CS-5395-10A-01D-1466-01	19	54405178	58878226	2107	0.002
TCGA-CS-5395-10A-01D-1466-01	2	484222	86209096	49565	0.0022
TCGA-CS-5395-10A-01D-1466-01	2	86210171	86211999	4	-1.0364
TCGA-CS-5395-10A-01D-1466-01	2	86215059	128207135	17061	0.0015
TCGA-CS-5395-10A-01D-1466-01	2	128209485	128210637	3	1.5503
TCGA-CS-5395-10A-01D-1466-01	2	128213343	242476062	64645	-0.0013
TCGA-CS-5395-10A-01D-1466-01	20	455764	62219837	37268	-0.0078
TCGA-CS-5395-10A-01D-1466-01	21	15347621	47678774	20578	0.0042
TCGA-CS-5395-10A-01D-1466-01	22	17423930	49331012	16921	-0.003
TCGA-CS-5395-10A-01D-1466-01	3	2212571	10660388	4845	0.0011
TCGA-CS-5395-10A-01D-1466-01	3	10660402	10664079	2	-1.5513
TCGA-CS-5395-10A-01D-1466-01	3	10666716	12859867	1513	-0.0017
TCGA-CS-5395-10A-01D-1466-01	3	12860988	12861002	2	-1.4177
TCGA-CS-5395-10A-01D-1466-01	3	12861586	31873214	11341	0.0013
TCGA-CS-5395-10A-01D-1466-01	3	31873545	31881995	6	-0.8934
TCGA-CS-5395-10A-01D-1466-01	3	31882769	117626305	46670	0.0028
TCGA-CS-5395-10A-01D-1466-01	3	117626868	117629947	3	-1.3452
TCGA-CS-5395-10A-01D-1466-01	3	117630086	197538677	41976	-0.0024
TCGA-CS-5395-10A-01D-1466-01	4	1053934	188763651	102715	6e-04
TCGA-CS-5395-10A-01D-1466-01	5	914233	56036982	29644	6e-04
TCGA-CS-5395-10A-01D-1466-01	5	56036998	56037009	2	-1.7593
TCGA-CS-5395-10A-01D-1466-01	5	56037878	77919115	11928	-0.0024
TCGA-CS-5395-10A-01D-1466-01	5	77919241	77919257	2	-1.4266
TCGA-CS-5395-10A-01D-1466-01	5	77921199	84444642	3690	0.0128
TCGA-CS-5395-10A-01D-1466-01	5	84450081	84450727	3	-1.2141
TCGA-CS-5395-10A-01D-1466-01	5	84450847	128391863	23699	0.0011
TCGA-CS-5395-10A-01D-1466-01	5	128392636	128397709	3	-1.2966
TCGA-CS-5395-10A-01D-1466-01	5	128404226	132595009	2167	-0.0106
TCGA-CS-5395-10A-01D-1466-01	5	132595290	132605350	9	-0.902
TCGA-CS-5395-10A-01D-1466-01	5	132609259	152991398	12579	0
TCGA-CS-5395-10A-01D-1466-01	5	152994812	152996748	2	-1.4791
TCGA-CS-5395-10A-01D-1466-01	5	152998172	172672585	12685	0.0012
TCGA-CS-5395-10A-01D-1466-01	5	172675080	172675781	2	1.3994
