barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5871-10A-01D-1704-01	1	51598	76187	14	0.0193
TCGA-DU-5871-10A-01D-1704-01	1	76204	751595	35	0.6089
TCGA-DU-5871-10A-01D-1704-01	1	751981	12756874	6472	0.0302
TCGA-DU-5871-10A-01D-1704-01	1	12757167	12815095	38	0.4515
TCGA-DU-5871-10A-01D-1704-01	1	12832564	12849694	7	-0.4409
TCGA-DU-5871-10A-01D-1704-01	1	12850443	13590411	49	0.346
TCGA-DU-5871-10A-01D-1704-01	1	13596688	16026084	1804	0.0391
TCGA-DU-5871-10A-01D-1704-01	1	16026123	16026512	5	-1.7802
TCGA-DU-5871-10A-01D-1704-01	1	16026788	16843043	347	0.0157
TCGA-DU-5871-10A-01D-1704-01	1	16878321	16921066	38	0.3753
TCGA-DU-5871-10A-01D-1704-01	1	16929044	16987299	20	-0.2943
TCGA-DU-5871-10A-01D-1704-01	1	17049632	17167799	75	0.2857
TCGA-DU-5871-10A-01D-1704-01	1	17170285	20755110	2535	0.0229
TCGA-DU-5871-10A-01D-1704-01	1	20755531	20756403	6	-1.0074
TCGA-DU-5871-10A-01D-1704-01	1	20757528	22019866	709	0.005
TCGA-DU-5871-10A-01D-1704-01	1	22024236	22024781	2	1.5061
TCGA-DU-5871-10A-01D-1704-01	1	22032698	25455928	2012	0.0188
TCGA-DU-5871-10A-01D-1704-01	1	25465715	25519331	26	-1.0182
TCGA-DU-5871-10A-01D-1704-01	1	25519533	45398762	10928	0.0163
TCGA-DU-5871-10A-01D-1704-01	1	45407368	45424828	8	-0.8294
TCGA-DU-5871-10A-01D-1704-01	1	45438167	72541006	17834	0.0162
TCGA-DU-5871-10A-01D-1704-01	1	72541086	72583736	47	1.1148
TCGA-DU-5871-10A-01D-1704-01	1	72584492	103960907	20102	0.0079
TCGA-DU-5871-10A-01D-1704-01	1	103965022	104062729	26	1.1718
TCGA-DU-5871-10A-01D-1704-01	1	104069745	105821006	925	-0.0134
TCGA-DU-5871-10A-01D-1704-01	1	105822727	105825613	15	0.6042
TCGA-DU-5871-10A-01D-1704-01	1	105825660	112491849	4639	0.011
TCGA-DU-5871-10A-01D-1704-01	1	112497488	112507479	26	-1.1417
TCGA-DU-5871-10A-01D-1704-01	1	112507583	146297807	6327	0.0233
TCGA-DU-5871-10A-01D-1704-01	1	146311414	148024648	255	0.3341
TCGA-DU-5871-10A-01D-1704-01	1	148024665	151026302	1669	0.0324
TCGA-DU-5871-10A-01D-1704-01	1	151028547	151035324	37	0.5051
TCGA-DU-5871-10A-01D-1704-01	1	151040529	157133197	3623	0.0082
TCGA-DU-5871-10A-01D-1704-01	1	157135125	157136383	2	-1.406
TCGA-DU-5871-10A-01D-1704-01	1	157141442	159745617	1645	9e-04
TCGA-DU-5871-10A-01D-1704-01	1	159746062	159905104	54	-0.3566
TCGA-DU-5871-10A-01D-1704-01	1	159905137	194998709	24235	0.0057
TCGA-DU-5871-10A-01D-1704-01	1	195005246	195082414	92	-0.2877
TCGA-DU-5871-10A-01D-1704-01	1	195083353	241191134	32165	0.015
TCGA-DU-5871-10A-01D-1704-01	1	241195975	241349107	31	0.5133
TCGA-DU-5871-10A-01D-1704-01	1	241359750	247191011	3753	0.0266
TCGA-DU-5871-10A-01D-1704-01	10	62759	13089591	10939	0.0104
TCGA-DU-5871-10A-01D-1704-01	10	13089606	13090176	8	-0.8646
TCGA-DU-5871-10A-01D-1704-01	10	13090434	15050559	1789	0.0168
TCGA-DU-5871-10A-01D-1704-01	10	15050939	15100282	22	0.4762
TCGA-DU-5871-10A-01D-1704-01	10	15105681	27263909	8494	0.0102
TCGA-DU-5871-10A-01D-1704-01	10	27265910	27268479	13	0.6511
TCGA-DU-5871-10A-01D-1704-01	10	27269999	41845130	7936	0.009
TCGA-DU-5871-10A-01D-1704-01	10	41934442	42080059	24	0.749
TCGA-DU-5871-10A-01D-1704-01	10	42083236	42151221	15	-0.5488
TCGA-DU-5871-10A-01D-1704-01	10	42155213	45963863	2338	0.0227
TCGA-DU-5871-10A-01D-1704-01	10	46005056	46374530	16	0.6014
TCGA-DU-5871-10A-01D-1704-01	10	46374540	55996398	5535	0.0155
TCGA-DU-5871-10A-01D-1704-01	10	55998618	55999112	2	-1.7452
TCGA-DU-5871-10A-01D-1704-01	10	55999395	57243821	841	-0.0227
TCGA-DU-5871-10A-01D-1704-01	10	57245761	57303272	56	-0.2814
TCGA-DU-5871-10A-01D-1704-01	10	57304421	66976085	6716	0.0047
TCGA-DU-5871-10A-01D-1704-01	10	66976164	67002878	42	-0.2873
TCGA-DU-5871-10A-01D-1704-01	10	67005446	92449591	16959	0.0093
TCGA-DU-5871-10A-01D-1704-01	10	92449907	92453271	5	-1.0883
TCGA-DU-5871-10A-01D-1704-01	10	92461560	123442132	20758	0.0169
TCGA-DU-5871-10A-01D-1704-01	10	123442196	123449513	9	0.7123
TCGA-DU-5871-10A-01D-1704-01	10	123450068	124324003	647	0.0236
TCGA-DU-5871-10A-01D-1704-01	10	124331524	124347716	10	0.5359
TCGA-DU-5871-10A-01D-1704-01	10	124373003	135356694	7918	0.0271
TCGA-DU-5871-10A-01D-1704-01	11	188510	3369763	1329	0.0239
TCGA-DU-5871-10A-01D-1704-01	11	3373065	3569707	56	0.3478
TCGA-DU-5871-10A-01D-1704-01	11	3574993	4194982	406	0.0187
TCGA-DU-5871-10A-01D-1704-01	11	4195630	4315385	32	0.3395
TCGA-DU-5871-10A-01D-1704-01	11	4315632	4926870	661	0.0163
TCGA-DU-5871-10A-01D-1704-01	11	4926906	4933468	37	0.4661
TCGA-DU-5871-10A-01D-1704-01	11	4933483	5746301	790	-0.0238
TCGA-DU-5871-10A-01D-1704-01	11	5746317	5765715	28	-0.5221
TCGA-DU-5871-10A-01D-1704-01	11	5765914	18905648	9428	0.0122
TCGA-DU-5871-10A-01D-1704-01	11	18905685	18927751	62	0.4507
TCGA-DU-5871-10A-01D-1704-01	11	18927956	50480585	21426	0.0103
TCGA-DU-5871-10A-01D-1704-01	11	50529802	51049446	35	0.5883
TCGA-DU-5871-10A-01D-1704-01	11	51051627	55389361	565	0.0751
TCGA-DU-5871-10A-01D-1704-01	11	55390292	55416930	12	0.6613
TCGA-DU-5871-10A-01D-1704-01	11	55421999	67221206	6090	0.0151
TCGA-DU-5871-10A-01D-1704-01	11	67221504	67525372	88	0.4817
TCGA-DU-5871-10A-01D-1704-01	11	67526643	80664844	7836	0.012
TCGA-DU-5871-10A-01D-1704-01	11	80665859	80674260	23	0.4066
TCGA-DU-5871-10A-01D-1704-01	11	80674374	81339851	572	-0.0085
TCGA-DU-5871-10A-01D-1704-01	11	81340294	81340672	3	1.2511
TCGA-DU-5871-10A-01D-1704-01	11	81346292	89114479	5177	0.0102
TCGA-DU-5871-10A-01D-1704-01	11	89127597	89187752	11	0.5867
TCGA-DU-5871-10A-01D-1704-01	11	89188540	127294114	26942	0.0121
TCGA-DU-5871-10A-01D-1704-01	11	127295965	127296172	3	-2.0026
TCGA-DU-5871-10A-01D-1704-01	11	127297500	134345182	5467	0.025
TCGA-DU-5871-10A-01D-1704-01	11	134345200	134449982	75	0.3416
TCGA-DU-5871-10A-01D-1704-01	12	20703	739524	419	0.0543
TCGA-DU-5871-10A-01D-1704-01	12	739539	744290	15	-1.003
TCGA-DU-5871-10A-01D-1704-01	12	745615	8264024	5126	0.0124
TCGA-DU-5871-10A-01D-1704-01	12	8269518	8475939	79	0.5461
TCGA-DU-5871-10A-01D-1704-01	12	8486161	9525137	565	0.0229
TCGA-DU-5871-10A-01D-1704-01	12	9529176	9606832	22	-1.2386
TCGA-DU-5871-10A-01D-1704-01	12	9619559	11122722	1053	0.0013
TCGA-DU-5871-10A-01D-1704-01	12	11124185	11132799	5	-0.9639
TCGA-DU-5871-10A-01D-1704-01	12	11143141	11395358	132	0.0518
TCGA-DU-5871-10A-01D-1704-01	12	11402844	11443459	33	0.5988
TCGA-DU-5871-10A-01D-1704-01	12	11443869	30126688	13132	0.0083
