barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5395-01A-01D-1466-01	1	51598	218592	19	1.0197
TCGA-CS-5395-01A-01D-1466-01	1	218938	13636547	6606	-0.0306
TCGA-CS-5395-01A-01D-1466-01	1	13648659	13649415	2	-1.3704
TCGA-CS-5395-01A-01D-1466-01	1	13659860	16240990	1889	-0.0184
TCGA-CS-5395-01A-01D-1466-01	1	16241564	16252003	4	-0.841
TCGA-CS-5395-01A-01D-1466-01	1	16262153	16679811	194	-0.0553
TCGA-CS-5395-01A-01D-1466-01	1	16681281	16826882	39	0.416
TCGA-CS-5395-01A-01D-1466-01	1	16835856	16878565	21	0.0209
TCGA-CS-5395-01A-01D-1466-01	1	16884037	16929044	36	0.6957
TCGA-CS-5395-01A-01D-1466-01	1	16949054	16984764	16	-0.3429
TCGA-CS-5395-01A-01D-1466-01	1	16987014	17055024	6	0.3391
TCGA-CS-5395-01A-01D-1466-01	1	17062591	17134834	63	0.8799
TCGA-CS-5395-01A-01D-1466-01	1	17148828	21577898	2998	-0.0335
TCGA-CS-5395-01A-01D-1466-01	1	21577965	21652485	35	0.3419
TCGA-CS-5395-01A-01D-1466-01	1	21656567	34484392	6947	-0.0483
TCGA-CS-5395-01A-01D-1466-01	1	34488049	34488361	4	-1.014
TCGA-CS-5395-01A-01D-1466-01	1	34488486	34864261	289	-0.0194
TCGA-CS-5395-01A-01D-1466-01	1	34875241	34875623	6	-0.8896
TCGA-CS-5395-01A-01D-1466-01	1	34875729	34876414	5	9e-04
TCGA-CS-5395-01A-01D-1466-01	1	34876451	34877078	9	-0.7645
TCGA-CS-5395-01A-01D-1466-01	1	34886855	40793623	3186	-0.0396
TCGA-CS-5395-01A-01D-1466-01	1	40794663	40800797	4	-1.0832
TCGA-CS-5395-01A-01D-1466-01	1	40801513	55074396	8026	-0.0502
TCGA-CS-5395-01A-01D-1466-01	1	55074411	55078004	6	-0.8852
TCGA-CS-5395-01A-01D-1466-01	1	55078045	72541504	12567	-0.0351
TCGA-CS-5395-01A-01D-1466-01	1	72541524	72583736	45	-0.9592
TCGA-CS-5395-01A-01D-1466-01	1	72584492	103920628	20079	-0.1113
TCGA-CS-5395-01A-01D-1466-01	1	103922212	104061555	43	0.3247
TCGA-CS-5395-01A-01D-1466-01	1	104061762	105776622	904	-0.1198
TCGA-CS-5395-01A-01D-1466-01	1	105777567	105814899	19	-0.4031
TCGA-CS-5395-01A-01D-1466-01	1	105820728	105830601	24	0.3749
TCGA-CS-5395-01A-01D-1466-01	1	105830842	110025907	2651	-0.1036
TCGA-CS-5395-01A-01D-1466-01	1	110025950	110034497	15	0.7432
TCGA-CS-5395-01A-01D-1466-01	1	110034560	110034850	5	1.8684
TCGA-CS-5395-01A-01D-1466-01	1	110035094	110044476	12	1.1675
TCGA-CS-5395-01A-01D-1466-01	1	110046521	110052665	12	0.3556
TCGA-CS-5395-01A-01D-1466-01	1	110052680	112497488	1946	-0.1316
TCGA-CS-5395-01A-01D-1466-01	1	112497610	112507479	25	0.3303
TCGA-CS-5395-01A-01D-1466-01	1	112507583	142788045	5227	-0.1324
TCGA-CS-5395-01A-01D-1466-01	1	142792400	143183358	3	1.9082
TCGA-CS-5395-01A-01D-1466-01	1	143238504	147815337	1321	0.1045
TCGA-CS-5395-01A-01D-1466-01	1	147815350	147884075	3	-0.9561
TCGA-CS-5395-01A-01D-1466-01	1	147884112	148101402	69	0.202
TCGA-CS-5395-01A-01D-1466-01	1	148101441	150822151	1419	-0.0233
TCGA-CS-5395-01A-01D-1466-01	1	150822330	150853200	34	-0.4545
TCGA-CS-5395-01A-01D-1466-01	1	150853218	153447090	1554	-0.0375
TCGA-CS-5395-01A-01D-1466-01	1	153455784	153467688	11	2.2431
TCGA-CS-5395-01A-01D-1466-01	1	153478291	173063179	13521	-9e-04
TCGA-CS-5395-01A-01D-1466-01	1	173063322	173064310	13	-0.7695
TCGA-CS-5395-01A-01D-1466-01	1	173068360	184736997	7855	0.0155
TCGA-CS-5395-01A-01D-1466-01	1	184737859	195028725	6850	-0.718
TCGA-CS-5395-01A-01D-1466-01	1	195034035	195101729	65	-0.3596
TCGA-CS-5395-01A-01D-1466-01	1	195102121	197378144	1366	-0.7223
TCGA-CS-5395-01A-01D-1466-01	1	197378313	197379634	5	-2.1855
TCGA-CS-5395-01A-01D-1466-01	1	197380463	200985598	2418	-0.7605
TCGA-CS-5395-01A-01D-1466-01	1	200991538	201057129	40	2.5747
TCGA-CS-5395-01A-01D-1466-01	1	201060466	201932863	591	-0.8162
TCGA-CS-5395-01A-01D-1466-01	1	201939711	202123169	93	2.573
TCGA-CS-5395-01A-01D-1466-01	1	202129065	202745053	468	3.1456
TCGA-CS-5395-01A-01D-1466-01	1	202755214	202893675	146	2.5954
TCGA-CS-5395-01A-01D-1466-01	1	202896359	207980861	3523	-0.7921
TCGA-CS-5395-01A-01D-1466-01	1	207982032	208135620	139	2.63
TCGA-CS-5395-01A-01D-1466-01	1	208137685	208153175	5	3.8227
TCGA-CS-5395-01A-01D-1466-01	1	208160117	208332433	98	2.8707
TCGA-CS-5395-01A-01D-1466-01	1	208340441	208476585	96	-0.7691
TCGA-CS-5395-01A-01D-1466-01	1	208480874	208592132	69	0.0701
TCGA-CS-5395-01A-01D-1466-01	1	208597859	208598923	3	-1.0161
TCGA-CS-5395-01A-01D-1466-01	1	208600148	209139042	495	0.0093
TCGA-CS-5395-01A-01D-1466-01	1	209145594	209149327	9	-0.6244
TCGA-CS-5395-01A-01D-1466-01	1	209149546	209265158	85	0.0314
TCGA-CS-5395-01A-01D-1466-01	1	209273631	211605153	1354	-0.7663
TCGA-CS-5395-01A-01D-1466-01	1	211609329	211610372	3	-4.052
TCGA-CS-5395-01A-01D-1466-01	1	211611107	221686357	7085	-0.7626
TCGA-CS-5395-01A-01D-1466-01	1	221694813	221708454	48	0.1564
TCGA-CS-5395-01A-01D-1466-01	1	221710201	224343177	1585	-0.7465
TCGA-CS-5395-01A-01D-1466-01	1	224345673	224524796	78	-0.0336
TCGA-CS-5395-01A-01D-1466-01	1	224527970	226090091	1009	2.6029
TCGA-CS-5395-01A-01D-1466-01	1	226090248	226167878	47	-0.7687
TCGA-CS-5395-01A-01D-1466-01	1	226170998	226495148	138	-0.0571
TCGA-CS-5395-01A-01D-1466-01	1	226498553	226637205	60	-0.6933
TCGA-CS-5395-01A-01D-1466-01	1	226642016	241115363	10997	-4e-04
TCGA-CS-5395-01A-01D-1466-01	1	241116497	241289821	90	0.4351
