barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6410-01A-11D-1892-01	1	3218610	46939999	22837	-0.8215
TCGA-DU-6410-01A-11D-1892-01	1	46940089	46940360	2	-3.8717
TCGA-DU-6410-01A-11D-1892-01	1	46942990	65675110	12035	-0.834
TCGA-DU-6410-01A-11D-1892-01	1	65677933	65678419	2	-2.4488
TCGA-DU-6410-01A-11D-1892-01	1	65681186	108667146	25504	-0.7956
TCGA-DU-6410-01A-11D-1892-01	1	108667168	108668126	2	-2.5413
TCGA-DU-6410-01A-11D-1892-01	1	108669577	120521760	7103	-0.8412
TCGA-DU-6410-01A-11D-1892-01	1	120522601	247813706	61279	0.0869
TCGA-DU-6410-01A-11D-1892-01	10	415240	135225087	80806	0.0806
TCGA-DU-6410-01A-11D-1892-01	11	456120	134142530	77177	0.0758
TCGA-DU-6410-01A-11D-1892-01	12	889902	32462211	18885	0.0771
TCGA-DU-6410-01A-11D-1892-01	12	32463015	32463886	3	-0.922
TCGA-DU-6410-01A-11D-1892-01	12	32475422	133161346	54987	0.0841
TCGA-DU-6410-01A-11D-1892-01	13	19450806	114987458	56581	0.0828
TCGA-DU-6410-01A-11D-1892-01	14	20501368	105988038	49394	0.0856
TCGA-DU-6410-01A-11D-1892-01	15	23687685	101884307	44483	0.0869
TCGA-DU-6410-01A-11D-1892-01	16	653459	89379936	40764	0.0855
TCGA-DU-6410-01A-11D-1892-01	17	987221	3700119	1183	0.1087
TCGA-DU-6410-01A-11D-1892-01	17	3704204	3704483	2	-1.151
TCGA-DU-6410-01A-11D-1892-01	17	3706505	80917016	35787	0.0884
TCGA-DU-6410-01A-11D-1892-01	18	329586	61761540	35150	0.0785
TCGA-DU-6410-01A-11D-1892-01	18	61766976	61767608	2	-1.0333
TCGA-DU-6410-01A-11D-1892-01	18	61769106	64073779	1009	0.0934
TCGA-DU-6410-01A-11D-1892-01	18	64075699	64087697	12	-0.7486
TCGA-DU-6410-01A-11D-1892-01	18	64092584	74701329	5001	0.0813
TCGA-DU-6410-01A-11D-1892-01	18	74701642	74960115	152	0.5238
TCGA-DU-6410-01A-11D-1892-01	18	74967881	77109240	1301	0.0659
TCGA-DU-6410-01A-11D-1892-01	19	284018	24052992	8978	0.1076
TCGA-DU-6410-01A-11D-1892-01	19	28240494	40127852	7231	-0.8127
TCGA-DU-6410-01A-11D-1892-01	19	40129201	40134912	6	-3.0784
TCGA-DU-6410-01A-11D-1892-01	19	40136494	58878226	7642	-0.7781
TCGA-DU-6410-01A-11D-1892-01	2	484222	217773158	116269	0.075
TCGA-DU-6410-01A-11D-1892-01	2	217775298	217791042	14	-0.8236
TCGA-DU-6410-01A-11D-1892-01	2	217794455	242476062	14909	0.0696
TCGA-DU-6410-01A-11D-1892-01	20	455764	62219837	37257	0.0678
TCGA-DU-6410-01A-11D-1892-01	21	15347621	47678774	20572	0.0844
TCGA-DU-6410-01A-11D-1892-01	22	17423930	49331012	16920	0.0944
TCGA-DU-6410-01A-11D-1892-01	3	2212571	100666360	54381	0.0906
TCGA-DU-6410-01A-11D-1892-01	3	100669517	100673226	5	-0.6296
TCGA-DU-6410-01A-11D-1892-01	3	100674498	104879344	2441	0.1104
TCGA-DU-6410-01A-11D-1892-01	3	104883170	104884370	2	-1.4514
TCGA-DU-6410-01A-11D-1892-01	3	104884981	108396656	2057	0.0965
TCGA-DU-6410-01A-11D-1892-01	3	108400650	108401383	3	-1.1725
TCGA-DU-6410-01A-11D-1892-01	3	108404670	142902065	19589	0.0858
TCGA-DU-6410-01A-11D-1892-01	3	142905461	142905661	2	1.4159
TCGA-DU-6410-01A-11D-1892-01	3	142906885	185152213	21090	0.0891
TCGA-DU-6410-01A-11D-1892-01	3	185155421	185183818	10	-0.7693
TCGA-DU-6410-01A-11D-1892-01	3	185183976	197538677	6714	0.0858
TCGA-DU-6410-01A-11D-1892-01	4	1053934	30622329	18371	-0.847
TCGA-DU-6410-01A-11D-1892-01	4	30623893	30625891	2	-2.2879
TCGA-DU-6410-01A-11D-1892-01	4	30626232	45233662	8230	-0.8086
TCGA-DU-6410-01A-11D-1892-01	4	45238010	57723703	4641	-0.1381
TCGA-DU-6410-01A-11D-1892-01	4	57725110	169606372	61406	-0.7946
TCGA-DU-6410-01A-11D-1892-01	4	169606778	169606920	2	-3.4606
TCGA-DU-6410-01A-11D-1892-01	4	169607764	188763651	9707	-0.816
TCGA-DU-6410-01A-11D-1892-01	5	914233	180360469	100420	0.0819
TCGA-DU-6410-01A-11D-1892-01	6	1014281	160071844	90877	0.0897
TCGA-DU-6410-01A-11D-1892-01	6	160074418	160075703	3	-1.0676
TCGA-DU-6410-01A-11D-1892-01	6	160077173	170903919	5518	0.0841
TCGA-DU-6410-01A-11D-1892-01	7	705284	8059233	3060	0.6038
TCGA-DU-6410-01A-11D-1892-01	7	8064509	8064523	2	-0.6908
TCGA-DU-6410-01A-11D-1892-01	7	8065111	16930526	5206	0.6059
TCGA-DU-6410-01A-11D-1892-01	7	16931039	17059174	97	0.8466
TCGA-DU-6410-01A-11D-1892-01	7	17799600	158385118	72898	0.5903
TCGA-DU-6410-01A-11D-1892-01	8	617667	145232496	81453	0.0756
TCGA-DU-6410-01A-11D-1892-01	9	789932	23545567	14473	0.0823
TCGA-DU-6410-01A-11D-1892-01	9	23545661	23545955	2	-2.4726
TCGA-DU-6410-01A-11D-1892-01	9	23546391	140938752	53502	0.0866
TCGA-DU-6410-01A-11D-1892-01	X	3157107	154905589	63686	-0.0028
