barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8186-10A-01D-2252-01	1	3208470	58848392	30428	6e-04
TCGA-FG-8186-10A-01D-2252-01	1	58850625	58851947	4	-1.3414
TCGA-FG-8186-10A-01D-2252-01	1	58856797	245880329	98653	0.0024
TCGA-FG-8186-10A-01D-2252-01	10	405240	135075077	80868	0.0016
TCGA-FG-8186-10A-01D-2252-01	11	446120	133647740	77260	1e-04
TCGA-FG-8186-10A-01D-2252-01	12	760163	20750764	11442	0.0029
TCGA-FG-8186-10A-01D-2252-01	12	20754778	20754840	2	-2.2085
TCGA-FG-8186-10A-01D-2252-01	12	20758296	131671419	62499	0.001
TCGA-FG-8186-10A-01D-2252-01	13	18348806	18471146	77	0.0365
TCGA-FG-8186-10A-01D-2252-01	13	18474380	18481663	3	-1.0252
TCGA-FG-8186-10A-01D-2252-01	13	18484754	114005560	56575	6e-04
TCGA-FG-8186-10A-01D-2252-01	14	19571208	25198788	2525	-0.0043
TCGA-FG-8186-10A-01D-2252-01	14	25199168	25199864	5	-1.0059
TCGA-FG-8186-10A-01D-2252-01	14	25202900	89475326	37661	0.0021
TCGA-FG-8186-10A-01D-2252-01	14	89475755	89476406	3	-1.1289
TCGA-FG-8186-10A-01D-2252-01	14	89479106	105059083	9259	0.004
TCGA-FG-8186-10A-01D-2252-01	15	21238778	99701830	44520	-6e-04
TCGA-FG-8186-10A-01D-2252-01	16	593460	87907437	40869	-0.0016
TCGA-FG-8186-10A-01D-2252-01	17	933971	78510305	36984	0.003
TCGA-FG-8186-10A-01D-2252-01	18	319586	53651439	31015	8e-04
TCGA-FG-8186-10A-01D-2252-01	18	53654295	53654449	2	-1.3006
TCGA-FG-8186-10A-01D-2252-01	18	53654464	75210228	11648	-0.001
TCGA-FG-8186-10A-01D-2252-01	19	235018	63570038	23952	0.0032
TCGA-FG-8186-10A-01D-2252-01	2	474222	232836170	125670	1e-04
TCGA-FG-8186-10A-01D-2252-01	2	232836545	232845562	2	-1.3502
TCGA-FG-8186-10A-01D-2252-01	2	232849509	238218186	3520	-0.004
TCGA-FG-8186-10A-01D-2252-01	2	238220582	238221507	2	-1.3846
TCGA-FG-8186-10A-01D-2252-01	2	238221922	242124735	2116	0.0045
TCGA-FG-8186-10A-01D-2252-01	20	403764	61690281	37282	0.0019
TCGA-FG-8186-10A-01D-2252-01	21	14269492	46503202	20586	0.0011
TCGA-FG-8186-10A-01D-2252-01	22	15803930	47717016	16928	-0.0028
TCGA-FG-8186-10A-01D-2252-01	3	526235	199023074	106380	2e-04
TCGA-FG-8186-10A-01D-2252-01	4	1043934	28810639	17585	9e-04
TCGA-FG-8186-10A-01D-2252-01	4	28811692	28822295	3	-1.3744
TCGA-FG-8186-10A-01D-2252-01	4	28823067	42527740	8125	0.0089
TCGA-FG-8186-10A-01D-2252-01	4	42528549	42531155	2	-1.2968
TCGA-FG-8186-10A-01D-2252-01	4	42532440	83496785	19602	0.0036
TCGA-FG-8186-10A-01D-2252-01	4	83497817	83498427	2	-1.3655
TCGA-FG-8186-10A-01D-2252-01	4	83503184	143695631	33351	0.0019
TCGA-FG-8186-10A-01D-2252-01	4	143696056	143697251	2	-1.4386
TCGA-FG-8186-10A-01D-2252-01	4	143698485	170813823	14898	0.0039
TCGA-FG-8186-10A-01D-2252-01	4	170813991	170814482	2	-1.1689
TCGA-FG-8186-10A-01D-2252-01	4	170815103	189836143	9164	0.0044
TCGA-FG-8186-10A-01D-2252-01	5	967233	37290216	21450	4e-04
TCGA-FG-8186-10A-01D-2252-01	5	37290520	37291340	2	-1.2705
TCGA-FG-8186-10A-01D-2252-01	5	37294917	43797931	3807	0.0014
TCGA-FG-8186-10A-01D-2252-01	5	43801172	43801490	2	-1.106
TCGA-FG-8186-10A-01D-2252-01	5	43811301	76582968	15478	0.0053
TCGA-FG-8186-10A-01D-2252-01	5	76583188	76583569	2	-1.4248
TCGA-FG-8186-10A-01D-2252-01	5	76586889	169962161	54252	0.0036
TCGA-FG-8186-10A-01D-2252-01	5	169962811	169962849	2	-1.4433
TCGA-FG-8186-10A-01D-2252-01	5	169964878	180293075	5507	7e-04
TCGA-FG-8186-10A-01D-2252-01	6	959281	88117758	48047	0.0027
TCGA-FG-8186-10A-01D-2252-01	6	88118294	88118372	2	-2.3969
TCGA-FG-8186-10A-01D-2252-01	6	88118556	170745844	48438	0.0043
TCGA-FG-8186-10A-01D-2252-01	7	671810	95681004	48774	0
TCGA-FG-8186-10A-01D-2252-01	7	95683916	95686306	4	-1.2027
TCGA-FG-8186-10A-01D-2252-01	7	95688388	154455896	30507	0.0015
TCGA-FG-8186-10A-01D-2252-01	7	154461030	154465013	5	-1.3686
TCGA-FG-8186-10A-01D-2252-01	7	154465757	158077879	2026	-0.0014
TCGA-FG-8186-10A-01D-2252-01	8	607667	19353690	10163	8e-04
TCGA-FG-8186-10A-01D-2252-01	8	19354488	19354799	2	-1.7096
TCGA-FG-8186-10A-01D-2252-01	8	19358073	30693741	7669	-0.0033
TCGA-FG-8186-10A-01D-2252-01	8	30694482	30697824	5	-0.9679
TCGA-FG-8186-10A-01D-2252-01	8	30699669	104759769	39383	2e-04
TCGA-FG-8186-10A-01D-2252-01	8	104760102	104760116	2	-2.1226
TCGA-FG-8186-10A-01D-2252-01	8	104762861	104914596	76	-0.0268
TCGA-FG-8186-10A-01D-2252-01	8	104915385	104918369	2	-1.4464
TCGA-FG-8186-10A-01D-2252-01	8	104919654	145304484	24228	0.0024
TCGA-FG-8186-10A-01D-2252-01	9	779932	25943110	15952	0.0033
TCGA-FG-8186-10A-01D-2252-01	9	25943799	25943815	2	-1.2675
TCGA-FG-8186-10A-01D-2252-01	9	25944053	140058573	52069	0.0023
TCGA-FG-8186-10A-01D-2252-01	X	3167107	119685758	48077	0.0017
TCGA-FG-8186-10A-01D-2252-01	X	119686175	119686649	2	-1.1788
TCGA-FG-8186-10A-01D-2252-01	X	119690426	154558783	15695	4e-04
