barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7884-01B-11D-2391-01	1	51598	75861	13	-0.364
TCGA-HT-7884-01B-11D-2391-01	1	76187	88451	3	-1.4781
TCGA-HT-7884-01B-11D-2391-01	1	88465	16889665	8746	0.0078
TCGA-HT-7884-01B-11D-2391-01	1	16890117	16921066	17	-0.5899
TCGA-HT-7884-01B-11D-2391-01	1	16929044	17062591	24	0.0935
TCGA-HT-7884-01B-11D-2391-01	1	17063449	17097954	14	-0.6535
TCGA-HT-7884-01B-11D-2391-01	1	17098117	17108285	4	0.2926
TCGA-HT-7884-01B-11D-2391-01	1	17108439	17130157	25	-0.5034
TCGA-HT-7884-01B-11D-2391-01	1	17130231	25455928	5272	0.0039
TCGA-HT-7884-01B-11D-2391-01	1	25465715	25519533	27	-1.4086
TCGA-HT-7884-01B-11D-2391-01	1	25519573	72541086	28648	0.0196
TCGA-HT-7884-01B-11D-2391-01	1	72541504	72583721	45	-1.3039
TCGA-HT-7884-01B-11D-2391-01	1	72583736	91933545	12636	0.0315
TCGA-HT-7884-01B-11D-2391-01	1	91934579	91935372	2	-2.381
TCGA-HT-7884-01B-11D-2391-01	1	91936480	105820728	8254	0.03
TCGA-HT-7884-01B-11D-2391-01	1	105820759	105823898	16	-1.668
TCGA-HT-7884-01B-11D-2391-01	1	105825578	108531282	1927	0.0321
TCGA-HT-7884-01B-11D-2391-01	1	108535758	108539019	3	-2.8656
TCGA-HT-7884-01B-11D-2391-01	1	108540627	150822330	10708	0.0379
TCGA-HT-7884-01B-11D-2391-01	1	150822391	150852862	30	1.8797
TCGA-HT-7884-01B-11D-2391-01	1	150852902	151026302	174	0.0384
TCGA-HT-7884-01B-11D-2391-01	1	151028547	151035324	37	0.4359
TCGA-HT-7884-01B-11D-2391-01	1	151040529	167483561	11264	0.0263
TCGA-HT-7884-01B-11D-2391-01	1	167500598	167508390	6	-2.0548
TCGA-HT-7884-01B-11D-2391-01	1	167509025	194994473	18087	0.0382
TCGA-HT-7884-01B-11D-2391-01	1	194997658	195068473	89	-0.2613
TCGA-HT-7884-01B-11D-2391-01	1	195068610	241115363	31908	0.0362
TCGA-HT-7884-01B-11D-2391-01	1	241116497	241122520	14	-0.5499
TCGA-HT-7884-01B-11D-2391-01	1	241122609	247191011	3821	0.0328
TCGA-HT-7884-01B-11D-2391-01	10	62809	20880880	16937	0.007
TCGA-HT-7884-01B-11D-2391-01	10	20890118	20893509	5	-1.2869
TCGA-HT-7884-01B-11D-2391-01	10	20893540	23029166	1269	-0.0015
TCGA-HT-7884-01B-11D-2391-01	10	23029424	23032969	4	-1.3489
TCGA-HT-7884-01B-11D-2391-01	10	23033421	24417682	911	0.0011
TCGA-HT-7884-01B-11D-2391-01	10	24417684	24418060	8	1.0583
TCGA-HT-7884-01B-11D-2391-01	10	24418914	25634799	811	-0.0045
TCGA-HT-7884-01B-11D-2391-01	10	25635379	25640214	3	-1.5596
TCGA-HT-7884-01B-11D-2391-01	10	25641039	31626778	4481	0.0078
TCGA-HT-7884-01B-11D-2391-01	10	31634517	32066258	246	0.5056
TCGA-HT-7884-01B-11D-2391-01	10	32068128	47417400	7095	0.0141
TCGA-HT-7884-01B-11D-2391-01	10	47432905	47468066	3	1.87
TCGA-HT-7884-01B-11D-2391-01	10	47480482	48356772	288	0.016
TCGA-HT-7884-01B-11D-2391-01	10	48391956	48957597	22	-0.8711
TCGA-HT-7884-01B-11D-2391-01	10	48957609	51500366	1446	0.0221
TCGA-HT-7884-01B-11D-2391-01	10	51510990	51561926	4	-1.834
TCGA-HT-7884-01B-11D-2391-01	10	51580604	109692273	38621	0.0231
TCGA-HT-7884-01B-11D-2391-01	10	109693312	109694158	4	-1.495
TCGA-HT-7884-01B-11D-2391-01	10	109695674	135356694	18447	0.0016
TCGA-HT-7884-01B-11D-2391-01	11	188510	4924693	2470	-0.0206
TCGA-HT-7884-01B-11D-2391-01	11	4925086	4933110	35	0.7668
TCGA-HT-7884-01B-11D-2391-01	11	4933172	5734586	775	0.0091
TCGA-HT-7884-01B-11D-2391-01	11	5735047	5765914	44	0.3936
TCGA-HT-7884-01B-11D-2391-01	11	5766037	50707300	30740	0.016
TCGA-HT-7884-01B-11D-2391-01	11	50707934	50983680	5	-1.1646
TCGA-HT-7884-01B-11D-2391-01	11	51019825	55132599	387	0.0181
TCGA-HT-7884-01B-11D-2391-01	11	55132812	55198894	43	1.0049
TCGA-HT-7884-01B-11D-2391-01	11	55200787	105649346	31576	0.0348
TCGA-HT-7884-01B-11D-2391-01	11	105649537	105653843	2	-1.5483
TCGA-HT-7884-01B-11D-2391-01	11	105657389	134449982	20598	0.0772
TCGA-HT-7884-01B-11D-2391-01	12	20703	286391	154	0.192
TCGA-HT-7884-01B-11D-2391-01	12	287894	9521823	6035	0.475
TCGA-HT-7884-01B-11D-2391-01	12	9525137	9619559	24	0.905
TCGA-HT-7884-01B-11D-2391-01	12	9626236	11395358	1177	0.4311
TCGA-HT-7884-01B-11D-2391-01	12	11402844	11434673	32	-0.5384
TCGA-HT-7884-01B-11D-2391-01	12	11443459	27986030	11498	0.2924
TCGA-HT-7884-01B-11D-2391-01	12	27986188	27988911	12	-0.4885
TCGA-HT-7884-01B-11D-2391-01	12	27994727	38824151	5937	0.1524
TCGA-HT-7884-01B-11D-2391-01	12	38827301	130686668	59093	-0.276
TCGA-HT-7884-01B-11D-2391-01	12	130698537	130699288	13	-1.746
TCGA-HT-7884-01B-11D-2391-01	12	130708284	132288262	569	-0.278
TCGA-HT-7884-01B-11D-2391-01	13	17924949	114126499	63840	0.021
TCGA-HT-7884-01B-11D-2391-01	14	18072124	18690051	46	0.0067
TCGA-HT-7884-01B-11D-2391-01	14	18730853	18763249	4	-1.9007
TCGA-HT-7884-01B-11D-2391-01	14	18767885	40697979	13703	0.0403
TCGA-HT-7884-01B-11D-2391-01	14	40698224	40726999	10	-0.8239
TCGA-HT-7884-01B-11D-2391-01	14	40727099	73076460	20399	0.0312
TCGA-HT-7884-01B-11D-2391-01	14	73076604	73099653	8	1.0898
TCGA-HT-7884-01B-11D-2391-01	14	73099668	106356482	21168	0.0298
TCGA-HT-7884-01B-11D-2391-01	15	18276341	18506386	51	0.05
TCGA-HT-7884-01B-11D-2391-01	15	18507169	18846002	54	-0.6773
TCGA-HT-7884-01B-11D-2391-01	15	18846104	18846497	4	-2.7574
