barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5322-01A-01D-1466-01	1	3218610	6387152	2023	-0.0039
TCGA-E1-5322-01A-01D-1466-01	1	6390572	6403048	9	-0.8024
TCGA-E1-5322-01A-01D-1466-01	1	6405551	247813706	127074	-0.0321
TCGA-E1-5322-01A-01D-1466-01	10	415240	4619787	2640	0.5112
TCGA-E1-5322-01A-01D-1466-01	10	4620457	4620477	2	-1.1673
TCGA-E1-5322-01A-01D-1466-01	10	4620699	38150141	23159	0.5018
TCGA-E1-5322-01A-01D-1466-01	10	38151228	96388835	30532	0.0627
TCGA-E1-5322-01A-01D-1466-01	10	96397924	96478910	43	0.4521
TCGA-E1-5322-01A-01D-1466-01	10	96484162	135225087	24495	0.062
TCGA-E1-5322-01A-01D-1466-01	11	456120	134142530	77241	0.0663
TCGA-E1-5322-01A-01D-1466-01	12	889902	133161346	73934	0.0627
TCGA-E1-5322-01A-01D-1466-01	13	19450806	99338477	46452	-0.1793
TCGA-E1-5322-01A-01D-1466-01	13	99338531	99341026	4	-1.1792
TCGA-E1-5322-01A-01D-1466-01	13	99341162	114987458	10173	-0.169
TCGA-E1-5322-01A-01D-1466-01	14	20501368	105988038	49434	-0.0932
TCGA-E1-5322-01A-01D-1466-01	15	23687685	101884307	44529	0.0535
TCGA-E1-5322-01A-01D-1466-01	16	653459	89379936	40792	0.0573
TCGA-E1-5322-01A-01D-1466-01	17	987221	80917016	36984	0.0654
TCGA-E1-5322-01A-01D-1466-01	18	329586	77109240	42661	0.0593
TCGA-E1-5322-01A-01D-1466-01	19	284018	24052992	8983	0.0623
TCGA-E1-5322-01A-01D-1466-01	19	28240494	47140679	10188	-0.6412
TCGA-E1-5322-01A-01D-1466-01	19	47141158	47143779	2	-2.709
TCGA-E1-5322-01A-01D-1466-01	19	47146072	58878226	4745	-0.6246
TCGA-E1-5322-01A-01D-1466-01	2	484222	100166898	51907	0.0581
TCGA-E1-5322-01A-01D-1466-01	2	100167798	100168258	2	-1.6771
TCGA-E1-5322-01A-01D-1466-01	2	100172059	138010188	19716	0.0567
TCGA-E1-5322-01A-01D-1466-01	2	138011809	138017393	7	-0.8737
TCGA-E1-5322-01A-01D-1466-01	2	138018893	242476062	59663	0.0629
TCGA-E1-5322-01A-01D-1466-01	20	455764	15287021	9055	0.064
TCGA-E1-5322-01A-01D-1466-01	20	15287316	15626539	323	-0.7229
TCGA-E1-5322-01A-01D-1466-01	20	15637240	62219837	27902	0.0569
TCGA-E1-5322-01A-01D-1466-01	21	15347621	47678774	20584	0.0603
TCGA-E1-5322-01A-01D-1466-01	22	17423930	49331012	16923	-0.1309
TCGA-E1-5322-01A-01D-1466-01	3	2212571	7546963	2739	-0.6484
TCGA-E1-5322-01A-01D-1466-01	3	7546997	7547142	2	-3.9136
TCGA-E1-5322-01A-01D-1466-01	3	7548067	27123670	11769	-0.5998
TCGA-E1-5322-01A-01D-1466-01	3	27123701	27123717	2	-2.484
