barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5270-01A-02D-1466-01	1	3208470	163303619	76450	-0.0062
TCGA-DB-5270-01A-02D-1466-01	1	163312089	163312178	3	-1.3427
TCGA-DB-5270-01A-02D-1466-01	1	163313139	245880329	52608	-0.0059
TCGA-DB-5270-01A-02D-1466-01	10	405240	478151	52	0.3417
TCGA-DB-5270-01A-02D-1466-01	10	582926	18926417	13148	0.0763
TCGA-DB-5270-01A-02D-1466-01	10	18930393	18930539	3	-1.0743
TCGA-DB-5270-01A-02D-1466-01	10	18940931	124567586	61451	0.0052
TCGA-DB-5270-01A-02D-1466-01	10	124567747	124567871	2	-1.5662
TCGA-DB-5270-01A-02D-1466-01	10	124569325	135075077	6208	-0.0502
TCGA-DB-5270-01A-02D-1466-01	11	446120	96053431	52253	-0.028
TCGA-DB-5270-01A-02D-1466-01	11	96056722	96056987	2	-1.4074
TCGA-DB-5270-01A-02D-1466-01	11	96060178	127825282	21167	-0.0609
TCGA-DB-5270-01A-02D-1466-01	11	127825347	127825711	2	-1.4746
TCGA-DB-5270-01A-02D-1466-01	11	127828866	133647740	3806	-0.0446
TCGA-DB-5270-01A-02D-1466-01	12	760163	131671419	73923	-0.0116
TCGA-DB-5270-01A-02D-1466-01	13	18348806	114005560	56638	-0.0192
TCGA-DB-5270-01A-02D-1466-01	14	19571208	53424811	17833	-0.0085
TCGA-DB-5270-01A-02D-1466-01	14	53424826	53424943	4	-1.2964
TCGA-DB-5270-01A-02D-1466-01	14	53425183	73168210	12086	-0.0087
TCGA-DB-5270-01A-02D-1466-01	14	73171175	73171266	2	-1.554
TCGA-DB-5270-01A-02D-1466-01	14	73172314	105059083	19510	-0.0083
TCGA-DB-5270-01A-02D-1466-01	15	21238778	99701830	44522	-0.0167
TCGA-DB-5270-01A-02D-1466-01	16	593460	87907437	40865	-0.0017
TCGA-DB-5270-01A-02D-1466-01	17	933971	78510305	36974	-0.0065
TCGA-DB-5270-01A-02D-1466-01	18	319586	75210228	42662	-0.0144
TCGA-DB-5270-01A-02D-1466-01	19	235018	14201518	5033	0.0129
TCGA-DB-5270-01A-02D-1466-01	19	14205906	14212537	4	-1.1313
TCGA-DB-5270-01A-02D-1466-01	19	14213512	45099485	11390	-0.0103
TCGA-DB-5270-01A-02D-1466-01	19	45105093	45753722	318	-0.2958
TCGA-DB-5270-01A-02D-1466-01	19	45851033	50115485	1766	-2e-04
TCGA-DB-5270-01A-02D-1466-01	19	50116046	50470008	129	-0.3117
TCGA-DB-5270-01A-02D-1466-01	19	50470075	50603910	33	0.0041
TCGA-DB-5270-01A-02D-1466-01	19	50604183	52796034	881	-0.3087
TCGA-DB-5270-01A-02D-1466-01	19	52802701	53241798	221	-0.0097
TCGA-DB-5270-01A-02D-1466-01	19	53242659	53420173	128	-0.3415
TCGA-DB-5270-01A-02D-1466-01	19	53426754	54492981	370	-0.005
TCGA-DB-5270-01A-02D-1466-01	19	54493077	56951663	1046	-0.3429
TCGA-DB-5270-01A-02D-1466-01	19	56951688	58248636	314	-0.0017
TCGA-DB-5270-01A-02D-1466-01	19	58250231	63570038	2306	-0.3467
TCGA-DB-5270-01A-02D-1466-01	2	474222	232888594	125690	-0.011
TCGA-DB-5270-01A-02D-1466-01	2	232888657	242124735	5604	-0.3622
TCGA-DB-5270-01A-02D-1466-01	20	403764	61690281	37279	-0.0096
TCGA-DB-5270-01A-02D-1466-01	21	14269492	46503202	20578	-0.0131
TCGA-DB-5270-01A-02D-1466-01	22	15803930	47717016	16920	-0.0082
TCGA-DB-5270-01A-02D-1466-01	3	526235	107232535	57322	-0.0026
TCGA-DB-5270-01A-02D-1466-01	3	107234841	107236351	2	-1.5024
TCGA-DB-5270-01A-02D-1466-01	3	107236394	161034345	29996	-0.0174
TCGA-DB-5270-01A-02D-1466-01	3	161037539	161037652	2	-1.404
TCGA-DB-5270-01A-02D-1466-01	3	161038805	199023074	19050	-0.0228
TCGA-DB-5270-01A-02D-1466-01	4	1043934	189836143	102717	-0.0527
TCGA-DB-5270-01A-02D-1466-01	5	967233	180293075	100490	-0.0263
TCGA-DB-5270-01A-02D-1466-01	6	959281	170745844	96459	-0.017
TCGA-DB-5270-01A-02D-1466-01	7	671810	4829203	1598	0.3348
TCGA-DB-5270-01A-02D-1466-01	7	4832103	4834965	2	-1.1935
TCGA-DB-5270-01A-02D-1466-01	7	4843538	11248894	2627	0.3263
TCGA-DB-5270-01A-02D-1466-01	7	11248912	11248926	2	-1.0715
TCGA-DB-5270-01A-02D-1466-01	7	11248994	109968004	51835	0.3237
TCGA-DB-5270-01A-02D-1466-01	7	109978305	109979152	2	-1.0596
TCGA-DB-5270-01A-02D-1466-01	7	109979397	113328339	1339	0.3244
TCGA-DB-5270-01A-02D-1466-01	7	113328843	113328931	2	-1.1691
TCGA-DB-5270-01A-02D-1466-01	7	113339386	158077879	23918	0.3247
TCGA-DB-5270-01A-02D-1466-01	8	607667	106212125	58081	-0.0015
