barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5278-01A-01D-1466-01	1	51598	554484	32	0.1004
TCGA-DB-5278-01A-01D-1466-01	1	593453	15993960	8339	-0.6092
TCGA-DB-5278-01A-01D-1466-01	1	15997168	16022502	36	-0.3182
TCGA-DB-5278-01A-01D-1466-01	1	16026084	16027597	10	0.176
TCGA-DB-5278-01A-01D-1466-01	1	16038248	16889665	363	-0.516
TCGA-DB-5278-01A-01D-1466-01	1	16890117	17133798	96	-0.9386
TCGA-DB-5278-01A-01D-1466-01	1	17133835	25455928	5274	-0.5945
TCGA-DB-5278-01A-01D-1466-01	1	25465715	25534088	29	-0.0575
TCGA-DB-5278-01A-01D-1466-01	1	25534592	30850052	2689	-0.5851
TCGA-DB-5278-01A-01D-1466-01	1	30850420	30851126	2	-2.7654
TCGA-DB-5278-01A-01D-1466-01	1	30851424	38803755	4415	-0.6012
TCGA-DB-5278-01A-01D-1466-01	1	38804029	38807530	2	-2.7588
TCGA-DB-5278-01A-01D-1466-01	1	38807790	72541086	21654	-0.6265
TCGA-DB-5278-01A-01D-1466-01	1	72541504	72583721	45	-1.1141
TCGA-DB-5278-01A-01D-1466-01	1	72583736	105820728	21036	-0.643
TCGA-DB-5278-01A-01D-1466-01	1	105820759	105823898	16	-1.7234
TCGA-DB-5278-01A-01D-1466-01	1	105825578	105835738	12	-0.2617
TCGA-DB-5278-01A-01D-1466-01	1	105836461	110008844	2638	-0.6225
TCGA-DB-5278-01A-01D-1466-01	1	110020531	110029023	19	-0.2168
TCGA-DB-5278-01A-01D-1466-01	1	110029038	110041701	18	0.4656
TCGA-DB-5278-01A-01D-1466-01	1	110044476	112491849	1954	-0.6204
TCGA-DB-5278-01A-01D-1466-01	1	112497488	112507479	26	0.0077
TCGA-DB-5278-01A-01D-1466-01	1	112507583	121057404	5181	-0.6356
TCGA-DB-5278-01A-01D-1466-01	1	121137742	150822391	2862	0.054
TCGA-DB-5278-01A-01D-1466-01	1	150822419	150852862	29	1.5654
