barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7486-10A-01D-2023-01	1	3218610	247813706	129118	0.0089
TCGA-HW-7486-10A-01D-2023-01	10	415240	16885658	11950	0.0058
TCGA-HW-7486-10A-01D-2023-01	10	16887841	16889237	3	-1.8593
TCGA-HW-7486-10A-01D-2023-01	10	16891855	135225087	68896	0.0064
TCGA-HW-7486-10A-01D-2023-01	11	456120	7023541	3183	0.0101
TCGA-HW-7486-10A-01D-2023-01	11	7025273	7032303	3	-2.0249
TCGA-HW-7486-10A-01D-2023-01	11	7032572	134142530	74048	0.011
TCGA-HW-7486-10A-01D-2023-01	12	889902	133161346	73938	0.0107
TCGA-HW-7486-10A-01D-2023-01	13	19450806	114987458	56645	0.0108
TCGA-HW-7486-10A-01D-2023-01	14	20501368	105988038	49432	0.0082
TCGA-HW-7486-10A-01D-2023-01	15	23687685	54783191	16493	0.0152
TCGA-HW-7486-10A-01D-2023-01	15	54785032	54786925	2	-3.2533
TCGA-HW-7486-10A-01D-2023-01	15	54787358	101884307	28029	0.0054
TCGA-HW-7486-10A-01D-2023-01	16	653459	89379936	40788	0.0115
TCGA-HW-7486-10A-01D-2023-01	17	987221	80917016	36986	0.0077
TCGA-HW-7486-10A-01D-2023-01	18	329586	77109240	42660	0.0113
TCGA-HW-7486-10A-01D-2023-01	19	284018	58878226	23944	0.0115
TCGA-HW-7486-10A-01D-2023-01	2	484222	242476062	131268	0.0068
TCGA-HW-7486-10A-01D-2023-01	20	455764	62219837	37274	0.0147
TCGA-HW-7486-10A-01D-2023-01	21	15347621	47678774	20579	0.0125
TCGA-HW-7486-10A-01D-2023-01	22	17423930	31172504	5445	0.0166
TCGA-HW-7486-10A-01D-2023-01	22	31172742	31173862	2	-2.7947
TCGA-HW-7486-10A-01D-2023-01	22	31180138	37338406	4265	0.0073
TCGA-HW-7486-10A-01D-2023-01	22	37339064	37344434	3	-1.9374
TCGA-HW-7486-10A-01D-2023-01	22	37345604	49331012	7204	0.0102
TCGA-HW-7486-10A-01D-2023-01	3	2212571	197538677	106351	0.0085
TCGA-HW-7486-10A-01D-2023-01	4	1053934	188763651	102738	0.0092
TCGA-HW-7486-10A-01D-2023-01	5	914233	107641281	56544	0.0098
TCGA-HW-7486-10A-01D-2023-01	5	107645833	107646171	2	-2.8728
TCGA-HW-7486-10A-01D-2023-01	5	107653061	180360469	43940	0.0097
TCGA-HW-7486-10A-01D-2023-01	6	1014281	170903919	96470	0.0093
TCGA-HW-7486-10A-01D-2023-01	7	705284	158385118	81311	0.0094
TCGA-HW-7486-10A-01D-2023-01	8	617667	145232496	81535	0.0093
TCGA-HW-7486-10A-01D-2023-01	9	789932	14093846	7321	0.0136
TCGA-HW-7486-10A-01D-2023-01	9	14094938	14098778	2	-2.0852
TCGA-HW-7486-10A-01D-2023-01	9	14100316	75380706	19157	0.0132
TCGA-HW-7486-10A-01D-2023-01	9	75382725	75384587	3	-2.1339
TCGA-HW-7486-10A-01D-2023-01	9	75384774	116671727	27161	0.0061
TCGA-HW-7486-10A-01D-2023-01	9	116672438	116673027	2	-2.0396
TCGA-HW-7486-10A-01D-2023-01	9	116678881	133723497	10912	0.0063
TCGA-HW-7486-10A-01D-2023-01	9	133724414	133724818	2	-3.3292
TCGA-HW-7486-10A-01D-2023-01	9	133725515	140938752	3458	0.0093
TCGA-HW-7486-10A-01D-2023-01	X	3157107	49942141	20881	0.0066
TCGA-HW-7486-10A-01D-2023-01	X	49942571	49944330	2	-3.2831
TCGA-HW-7486-10A-01D-2023-01	X	49944860	50370918	210	-0.0039
TCGA-HW-7486-10A-01D-2023-01	X	50371676	50372898	3	1.6848
TCGA-HW-7486-10A-01D-2023-01	X	50372904	50515588	82	0.0134
TCGA-HW-7486-10A-01D-2023-01	X	50515693	50517301	2	-3.4767
TCGA-HW-7486-10A-01D-2023-01	X	50517547	116190073	24942	0.0134
TCGA-HW-7486-10A-01D-2023-01	X	116190671	116191037	2	-3.9956
TCGA-HW-7486-10A-01D-2023-01	X	116191689	154905589	17591	0.0086
