barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6392-10A-01D-1704-01	1	61735	46510353	25488	0.0208
TCGA-DU-6392-10A-01D-1704-01	1	46512275	46513826	2	2.9348
TCGA-DU-6392-10A-01D-1704-01	1	46519553	144016011	48462	0.0109
TCGA-DU-6392-10A-01D-1704-01	1	144024538	145257182	246	-0.2286
TCGA-DU-6392-10A-01D-1704-01	1	145257434	148916060	924	0.0302
TCGA-DU-6392-10A-01D-1704-01	1	148920952	149205049	104	-0.6372
TCGA-DU-6392-10A-01D-1704-01	1	149205415	152575461	1588	0.0457
TCGA-DU-6392-10A-01D-1704-01	1	152579449	152579468	2	2.7955
TCGA-DU-6392-10A-01D-1704-01	1	152579621	249224388	65755	0.0182
TCGA-DU-6392-10A-01D-1704-01	10	72759	135506704	91012	0.0083
TCGA-DU-6392-10A-01D-1704-01	11	198510	4967650	2476	0.0325
TCGA-DU-6392-10A-01D-1704-01	11	4968117	4976272	31	0.5104
TCGA-DU-6392-10A-01D-1704-01	11	4976334	18949109	10244	0.0203
TCGA-DU-6392-10A-01D-1704-01	11	18949325	18958667	31	-0.5761
TCGA-DU-6392-10A-01D-1704-01	11	18958890	50769317	21459	0.0166
TCGA-DU-6392-10A-01D-1704-01	11	51096372	51183906	10	-1.1603
TCGA-DU-6392-10A-01D-1704-01	11	51192870	91830489	21807	0.0215
TCGA-DU-6392-10A-01D-1704-01	11	91830658	91831043	2	3.2169
TCGA-DU-6392-10A-01D-1704-01	11	91832704	107658053	11382	0.0102
TCGA-DU-6392-10A-01D-1704-01	11	107659024	107659240	2	1.8335
TCGA-DU-6392-10A-01D-1704-01	11	107662743	107884390	126	0.0327
TCGA-DU-6392-10A-01D-1704-01	11	107884830	107915411	21	0.4346
TCGA-DU-6392-10A-01D-1704-01	11	107916916	127788687	13934	0.0128
TCGA-DU-6392-10A-01D-1704-01	11	127788904	127790962	4	-1.6129
TCGA-DU-6392-10A-01D-1704-01	11	127792290	134944770	5532	0.0047
TCGA-DU-6392-10A-01D-1704-01	12	150442	11220827	7270	0.0253
TCGA-DU-6392-10A-01D-1704-01	12	11222368	11241532	10	-1.0965
TCGA-DU-6392-10A-01D-1704-01	12	11251874	118956751	67907	0.0157
TCGA-DU-6392-10A-01D-1704-01	12	118958119	119023992	42	-1.0538
TCGA-DU-6392-10A-01D-1704-01	12	119025696	130444853	7816	0.0104
TCGA-DU-6392-10A-01D-1704-01	12	130447464	130450562	3	1.8865
TCGA-DU-6392-10A-01D-1704-01	12	130452931	133778189	1990	0.0035
TCGA-DU-6392-10A-01D-1704-01	13	19026949	51545054	22679	0.0108
TCGA-DU-6392-10A-01D-1704-01	13	51546911	51555862	6	1.5903
TCGA-DU-6392-10A-01D-1704-01	13	51562372	115108397	41587	0.0103
TCGA-DU-6392-10A-01D-1704-01	14	19002124	46809282	16814	0.0289
TCGA-DU-6392-10A-01D-1704-01	14	46811935	46812461	2	2.2391
TCGA-DU-6392-10A-01D-1704-01	14	46812738	86461164	25779	0.0122
TCGA-DU-6392-10A-01D-1704-01	14	86461255	86488441	31	-0.4009
TCGA-DU-6392-10A-01D-1704-01	14	86490211	106538062	12490	0.0141
TCGA-DU-6392-10A-01D-1704-01	14	106541753	106561441	12	0.8017
TCGA-DU-6392-10A-01D-1704-01	14	106567100	106740774	80	0.0386
TCGA-DU-6392-10A-01D-1704-01	14	106746725	106753867	8	1.2056
TCGA-DU-6392-10A-01D-1704-01	14	106754003	107285437	330	-0.0394
TCGA-DU-6392-10A-01D-1704-01	15	20016328	20454259	70	-0.0031
