barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5270-10A-01D-1466-01	1	3208470	245880329	128745	-0.0011
TCGA-DB-5270-10A-01D-1466-01	10	405240	135075077	80648	-0.0023
TCGA-DB-5270-10A-01D-1466-01	11	446120	74744137	39235	0.002
TCGA-DB-5270-10A-01D-1466-01	11	74748457	74758825	7	-0.9443
TCGA-DB-5270-10A-01D-1466-01	11	74758906	82090673	4603	-0.0013
TCGA-DB-5270-10A-01D-1466-01	11	82090920	82092168	2	-3.5451
TCGA-DB-5270-10A-01D-1466-01	11	82092175	120358469	24060	-1e-04
TCGA-DB-5270-10A-01D-1466-01	11	120358590	120358787	2	-2.563
TCGA-DB-5270-10A-01D-1466-01	11	120359151	133647740	9139	0.013
TCGA-DB-5270-10A-01D-1466-01	12	760163	131671419	73741	0.0011
TCGA-DB-5270-10A-01D-1466-01	13	18348806	114005560	56522	0
TCGA-DB-5270-10A-01D-1466-01	14	19571208	105059083	49326	-0.0019
TCGA-DB-5270-10A-01D-1466-01	15	21238778	43316941	10491	-0.0053
TCGA-DB-5270-10A-01D-1466-01	15	43317059	43323205	4	-1.34
TCGA-DB-5270-10A-01D-1466-01	15	43327723	99701830	33914	-7e-04
TCGA-DB-5270-10A-01D-1466-01	16	593460	50956911	17428	-0.0096
TCGA-DB-5270-10A-01D-1466-01	16	50957402	50957906	2	-1.4184
TCGA-DB-5270-10A-01D-1466-01	16	50958219	87907437	23323	0.0026
TCGA-DB-5270-10A-01D-1466-01	17	933971	78510305	36874	-0.0044
TCGA-DB-5270-10A-01D-1466-01	18	319586	9940047	5441	-0.0092
TCGA-DB-5270-10A-01D-1466-01	18	9940744	9941994	4	-1.2622
TCGA-DB-5270-10A-01D-1466-01	18	9942788	75210228	37110	-0.006
TCGA-DB-5270-10A-01D-1466-01	19	235018	7731427	2200	-0.0161
TCGA-DB-5270-10A-01D-1466-01	19	7737047	7737061	2	-1.5355
TCGA-DB-5270-10A-01D-1466-01	19	7737628	11015129	1504	-0.0152
TCGA-DB-5270-10A-01D-1466-01	19	11019034	11020096	2	-1.414
TCGA-DB-5270-10A-01D-1466-01	19	11020525	14201518	1310	-0.0062
TCGA-DB-5270-10A-01D-1466-01	19	14205906	14209383	3	-1.4187
TCGA-DB-5270-10A-01D-1466-01	19	14212537	63570038	18853	-0.0093
TCGA-DB-5270-10A-01D-1466-01	2	474222	242124735	131000	0.0012
TCGA-DB-5270-10A-01D-1466-01	20	403764	61690281	37165	-0.0104
TCGA-DB-5270-10A-01D-1466-01	21	14269492	37535357	14741	-0.0053
TCGA-DB-5270-10A-01D-1466-01	21	37543953	37543983	2	-1.9773
TCGA-DB-5270-10A-01D-1466-01	21	37544067	46503202	5778	7e-04
TCGA-DB-5270-10A-01D-1466-01	22	15803930	26260851	3591	0.0023
TCGA-DB-5270-10A-01D-1466-01	22	26260902	26261842	3	-2.2833
TCGA-DB-5270-10A-01D-1466-01	22	26262350	47717016	13270	-0.0071
TCGA-DB-5270-10A-01D-1466-01	3	526235	199023074	106162	0.0038
TCGA-DB-5270-10A-01D-1466-01	4	1043934	6047157	2526	-0.0014
TCGA-DB-5270-10A-01D-1466-01	4	6048369	6067615	6	-1.06
TCGA-DB-5270-10A-01D-1466-01	4	6068979	189836143	99986	0.0045
TCGA-DB-5270-10A-01D-1466-01	5	967233	171207849	95585	0.0015
TCGA-DB-5270-10A-01D-1466-01	5	171209147	171214480	3	-2.3264
TCGA-DB-5270-10A-01D-1466-01	5	171214799	180293075	4706	0.0042
TCGA-DB-5270-10A-01D-1466-01	6	959281	170745844	96225	0.0049
TCGA-DB-5270-10A-01D-1466-01	7	671810	158077879	81135	0.0041
TCGA-DB-5270-10A-01D-1466-01	8	607667	145304484	81341	-0.0071
TCGA-DB-5270-10A-01D-1466-01	9	779932	140058573	67819	-0.0054
TCGA-DB-5270-10A-01D-1466-01	X	3167107	154558783	63626	5e-04
