barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7873-01B-11D-2391-01	1	61735	25583341	14118	-0.0033
TCGA-HT-7873-01B-11D-2391-01	1	25593128	25646946	27	-1.5527
TCGA-HT-7873-01B-11D-2391-01	1	25646986	35091674	4957	-0.0094
TCGA-HT-7873-01B-11D-2391-01	1	35102654	35104491	20	-0.5053
TCGA-HT-7873-01B-11D-2391-01	1	35114268	72768916	23757	0.0044
TCGA-HT-7873-01B-11D-2391-01	1	72768936	72811133	44	-1.3232
TCGA-HT-7873-01B-11D-2391-01	1	72811148	87140602	9324	0.0167
TCGA-HT-7873-01B-11D-2391-01	1	87140644	87141222	2	-1.8438
TCGA-HT-7873-01B-11D-2391-01	1	87158129	108766355	13528	0.0104
TCGA-HT-7873-01B-11D-2391-01	1	108769302	108817179	2	-2.6596
TCGA-HT-7873-01B-11D-2391-01	1	108828957	110232974	705	0.0016
TCGA-HT-7873-01B-11D-2391-01	1	110233037	110233571	6	0.968
TCGA-HT-7873-01B-11D-2391-01	1	110234231	110790156	364	0.0197
TCGA-HT-7873-01B-11D-2391-01	1	110790640	110790977	2	-2.6119
TCGA-HT-7873-01B-11D-2391-01	1	110791366	144842558	6829	0.0104
TCGA-HT-7873-01B-11D-2391-01	1	144849539	144868360	5	1.0189
TCGA-HT-7873-01B-11D-2391-01	1	144869084	148585337	1085	0.0672
TCGA-HT-7873-01B-11D-2391-01	1	148627569	148636769	4	-1.2936
TCGA-HT-7873-01B-11D-2391-01	1	148636891	152555706	1689	0.022
TCGA-HT-7873-01B-11D-2391-01	1	152555767	152586238	30	2.031
TCGA-HT-7873-01B-11D-2391-01	1	152586278	152756308	168	0.0103
TCGA-HT-7873-01B-11D-2391-01	1	152756410	152768259	38	0.381
TCGA-HT-7873-01B-11D-2391-01	1	152768281	161517939	5257	-0.0075
TCGA-HT-7873-01B-11D-2391-01	1	161523550	161617639	19	0.6454
TCGA-HT-7873-01B-11D-2391-01	1	161617658	161618820	6	-0.0558
TCGA-HT-7873-01B-11D-2391-01	1	161618859	161638201	20	0.8042
TCGA-HT-7873-01B-11D-2391-01	1	161638480	192554715	21229	0.0113
TCGA-HT-7873-01B-11D-2391-01	1	192556525	192557002	2	-1.5983
TCGA-HT-7873-01B-11D-2391-01	1	192557503	196714873	2831	0.0071
TCGA-HT-7873-01B-11D-2391-01	1	196727850	196824600	102	0.4742
TCGA-HT-7873-01B-11D-2391-01	1	196827855	199111363	1361	0.0045
TCGA-HT-7873-01B-11D-2391-01	1	199111426	199113011	7	-1.0676
TCGA-HT-7873-01B-11D-2391-01	1	199113840	210071062	7384	0.0065
TCGA-HT-7873-01B-11D-2391-01	1	210081613	210083984	3	-2.2786
TCGA-HT-7873-01B-11D-2391-01	1	210086552	249224388	26981	0.0129
TCGA-HT-7873-01B-11D-2391-01	10	72809	2314655	1682	0.6405
TCGA-HT-7873-01B-11D-2391-01	10	2317738	6393610	3686	0.9224
TCGA-HT-7873-01B-11D-2391-01	10	6398978	6398984	5	-0.2087
TCGA-HT-7873-01B-11D-2391-01	10	6404210	23886088	13416	0.9241
TCGA-HT-7873-01B-11D-2391-01	10	23889209	23889224	2	-0.8604
TCGA-HT-7873-01B-11D-2391-01	10	23889510	24377674	363	0.9148
TCGA-HT-7873-01B-11D-2391-01	10	24377675	24378908	11	0.1176
TCGA-HT-7873-01B-11D-2391-01	10	24378951	29550514	3656	0.7714
TCGA-HT-7873-01B-11D-2391-01	10	29553470	44627180	7507	0.0028
TCGA-HT-7873-01B-11D-2391-01	10	44627832	57072305	7091	0.4955
TCGA-HT-7873-01B-11D-2391-01	10	57073531	57075825	2	-1.7208
TCGA-HT-7873-01B-11D-2391-01	10	57075840	58760152	1200	0.5372
TCGA-HT-7873-01B-11D-2391-01	10	58762979	67307951	5905	0.1298
TCGA-HT-7873-01B-11D-2391-01	10	67308017	67314401	23	0.6718
TCGA-HT-7873-01B-11D-2391-01	10	67314430	89480785	14631	0.1342
TCGA-HT-7873-01B-11D-2391-01	10	89482833	89552283	50	-1.8196
TCGA-HT-7873-01B-11D-2391-01	10	89555714	89716107	194	0.1082
TCGA-HT-7873-01B-11D-2391-01	10	89716172	89717066	14	0.5782
TCGA-HT-7873-01B-11D-2391-01	10	89717182	89872203	164	-0.5384
TCGA-HT-7873-01B-11D-2391-01	10	89875683	89876255	2	-2.0117
TCGA-HT-7873-01B-11D-2391-01	10	89878442	89967240	53	0.1153
TCGA-HT-7873-01B-11D-2391-01	10	89970531	135506704	30895	-0.544
TCGA-HT-7873-01B-11D-2391-01	11	198510	4962752	2439	-0.7375
TCGA-HT-7873-01B-11D-2391-01	11	4962933	4970367	26	-0.2554
TCGA-HT-7873-01B-11D-2391-01	11	4972005	4976814	31	0.2287
TCGA-HT-7873-01B-11D-2391-01	11	4976865	4976892	3	-0.2933
TCGA-HT-7873-01B-11D-2391-01	11	4976907	5778471	768	-0.7194
TCGA-HT-7873-01B-11D-2391-01	11	5778523	5816232	47	-0.2745
TCGA-HT-7873-01B-11D-2391-01	11	5816285	6554069	495	-0.7505
TCGA-HT-7873-01B-11D-2391-01	11	6554941	6555365	2	-2.8456
TCGA-HT-7873-01B-11D-2391-01	11	6555735	18952811	8846	-0.7425
TCGA-HT-7873-01B-11D-2391-01	11	18952989	18961988	34	-0.3577
TCGA-HT-7873-01B-11D-2391-01	11	18962016	18970748	5	0.4504
TCGA-HT-7873-01B-11D-2391-01	11	18971175	43488577	17471	-0.7283
TCGA-HT-7873-01B-11D-2391-01	11	43489215	89550224	24044	0.0141
TCGA-HT-7873-01B-11D-2391-01	11	89567541	89776846	12	0.6425
TCGA-HT-7873-01B-11D-2391-01	11	89791833	131835596	29937	0.0205
TCGA-HT-7873-01B-11D-2391-01	11	131836607	134601791	2072	-0.7249
TCGA-HT-7873-01B-11D-2391-01	11	134602280	134618405	20	-1.4223
TCGA-HT-7873-01B-11D-2391-01	11	134619154	134944770	261	-0.7438
TCGA-HT-7873-01B-11D-2391-01	12	150442	8442285	5564	0.4815
TCGA-HT-7873-01B-11D-2391-01	12	8449112	8449217	2	2.2397
TCGA-HT-7873-01B-11D-2391-01	12	8453466	8558488	39	0.5715
TCGA-HT-7873-01B-11D-2391-01	12	8558636	8581141	20	0.037
TCGA-HT-7873-01B-11D-2391-01	12	8584672	10580460	1218	0.4719
TCGA-HT-7873-01B-11D-2391-01	12	10583367	10586795	2	-1.0679
TCGA-HT-7873-01B-11D-2391-01	12	10587320	17632938	4831	0.4813
TCGA-HT-7873-01B-11D-2391-01	12	17634105	17634357	3	-1.124
TCGA-HT-7873-01B-11D-2391-01	12	17637071	18737882	670	0.4955
TCGA-HT-7873-01B-11D-2391-01	12	18741306	18741730	2	-1.1784
TCGA-HT-7873-01B-11D-2391-01	12	18742410	19380045	415	0.4978
TCGA-HT-7873-01B-11D-2391-01	12	19380759	25869768	4571	1.0841
TCGA-HT-7873-01B-11D-2391-01	12	25877205	27659544	1267	0.8124
TCGA-HT-7873-01B-11D-2391-01	12	27659669	27659699	2	1.5849
TCGA-HT-7873-01B-11D-2391-01	12	27659726	28420370	528	0.4574
TCGA-HT-7873-01B-11D-2391-01	12	28426036	29330059	675	0.0153
TCGA-HT-7873-01B-11D-2391-01	12	29330204	29334439	19	0.8892
TCGA-HT-7873-01B-11D-2391-01	12	29334493	31265057	1530	0.4932
TCGA-HT-7873-01B-11D-2391-01	12	31269298	31407123	91	1.2038
TCGA-HT-7873-01B-11D-2391-01	12	31409879	31456888	34	0.4855
TCGA-HT-7873-01B-11D-2391-01	12	31458547	45899825	6872	0.0147
TCGA-HT-7873-01B-11D-2391-01	12	45904438	45909537	4	1.3443
TCGA-HT-7873-01B-11D-2391-01	12	45913292	129228886	53197	0.0051
TCGA-HT-7873-01B-11D-2391-01	12	129230513	129232545	7	-0.9966
TCGA-HT-7873-01B-11D-2391-01	12	129233988	130678895	1296	0.0253
TCGA-HT-7873-01B-11D-2391-01	12	130679553	130679876	2	-1.7215
TCGA-HT-7873-01B-11D-2391-01	12	130680175	132120247	1190	0.0066
TCGA-HT-7873-01B-11D-2391-01	12	132120586	132133269	11	0.7164
TCGA-HT-7873-01B-11D-2391-01	12	132133298	133778189	573	0.0161
TCGA-HT-7873-01B-11D-2391-01	13	19026949	38071135	13481	0.0181
TCGA-HT-7873-01B-11D-2391-01	13	38072036	38084757	16	1.0012
TCGA-HT-7873-01B-11D-2391-01	13	38088330	45885603	5410	0.0044
TCGA-HT-7873-01B-11D-2391-01	13	45889912	75021897	17880	-0.5376
TCGA-HT-7873-01B-11D-2391-01	13	75022003	75022661	2	-3.7718
TCGA-HT-7873-01B-11D-2391-01	13	75024613	96032829	13481	-0.537
TCGA-HT-7873-01B-11D-2391-01	13	96036065	104634437	6044	0.0143
TCGA-HT-7873-01B-11D-2391-01	13	104637882	104678742	38	0.799
TCGA-HT-7873-01B-11D-2391-01	13	104680802	104704849	20	-0.0038
TCGA-HT-7873-01B-11D-2391-01	13	104707804	105257235	439	0.5233
TCGA-HT-7873-01B-11D-2391-01	13	105262057	105866918	494	0.0401
TCGA-HT-7873-01B-11D-2391-01	13	105870231	105870842	2	-1.4529
TCGA-HT-7873-01B-11D-2391-01	13	105871088	107000922	924	0.0224
TCGA-HT-7873-01B-11D-2391-01	13	107004360	107897610	666	0.8406
TCGA-HT-7873-01B-11D-2391-01	13	107901037	107901981	2	-2.1123
TCGA-HT-7873-01B-11D-2391-01	13	107902147	110910450	2453	0.8486
TCGA-HT-7873-01B-11D-2391-01	13	110912401	110938813	28	-0.1405
TCGA-HT-7873-01B-11D-2391-01	13	110942006	110974058	31	0.8628
TCGA-HT-7873-01B-11D-2391-01	13	110978725	115108397	2391	0.0213
TCGA-HT-7873-01B-11D-2391-01	14	19002124	40608928	13035	0.0316
TCGA-HT-7873-01B-11D-2391-01	14	40613922	40616919	2	-2.6328
TCGA-HT-7873-01B-11D-2391-01	14	40618165	106874361	42032	0.0142
TCGA-HT-7873-01B-11D-2391-01	14	106879831	106918069	49	-0.3991
TCGA-HT-7873-01B-11D-2391-01	14	106918094	107285437	226	0.0251
TCGA-HT-7873-01B-11D-2391-01	15	20016328	20392821	60	0.0997
TCGA-HT-7873-01B-11D-2391-01	15	20395529	22673399	361	0.8021
TCGA-HT-7873-01B-11D-2391-01	15	22681076	61684205	24684	-0.0232
TCGA-HT-7873-01B-11D-2391-01	15	61688169	61697981	17	-1.0357
TCGA-HT-7873-01B-11D-2391-01	15	61700384	76891511	9059	-0.0413
TCGA-HT-7873-01B-11D-2391-01	15	76891627	76895775	20	-1.9233
TCGA-HT-7873-01B-11D-2391-01	15	76902179	102469040	17607	-0.0199
TCGA-HT-7873-01B-11D-2391-01	16	60777	11620747	8670	0.017
TCGA-HT-7873-01B-11D-2391-01	16	11623190	11623369	2	-1.7097
TCGA-HT-7873-01B-11D-2391-01	16	11629464	12843210	978	0.0027
TCGA-HT-7873-01B-11D-2391-01	16	12843226	12846364	4	-1.2219
TCGA-HT-7873-01B-11D-2391-01	16	12846672	14835067	1429	0.0157
TCGA-HT-7873-01B-11D-2391-01	16	14888595	15129905	84	0.4667
TCGA-HT-7873-01B-11D-2391-01	16	15129940	16633572	599	0.0417
TCGA-HT-7873-01B-11D-2391-01	16	16635048	16657460	6	-1.003
TCGA-HT-7873-01B-11D-2391-01	16	16663576	18198717	991	0.0562
TCGA-HT-7873-01B-11D-2391-01	16	18228118	18243036	4	1.2542
TCGA-HT-7873-01B-11D-2391-01	16	18247290	32588622	7335	0.0022
TCGA-HT-7873-01B-11D-2391-01	16	32588901	32588909	5	-3.552
TCGA-HT-7873-01B-11D-2391-01	16	32609274	33631830	166	-0.217
TCGA-HT-7873-01B-11D-2391-01	16	33643399	55795214	6977	0.0342
TCGA-HT-7873-01B-11D-2391-01	16	55796389	55816646	18	-0.8018
TCGA-HT-7873-01B-11D-2391-01	16	55816705	78371608	14359	0.0204
TCGA-HT-7873-01B-11D-2391-01	16	78372440	78384738	15	-1.9325
TCGA-HT-7873-01B-11D-2391-01	16	78384765	84389520	6641	0.0291
TCGA-HT-7873-01B-11D-2391-01	16	84390658	84391427	2	-1.8784
TCGA-HT-7873-01B-11D-2391-01	16	84394171	88958282	3405	0.033
TCGA-HT-7873-01B-11D-2391-01	16	88963600	88967053	2	-1.6675
TCGA-HT-7873-01B-11D-2391-01	16	88970318	90287535	551	0.0062
TCGA-HT-7873-01B-11D-2391-01	17	526	5904510	3213	-0.0112
TCGA-HT-7873-01B-11D-2391-01	17	5905521	5906109	2	-4.02
TCGA-HT-7873-01B-11D-2391-01	17	5906442	7258027	871	-0.0121
TCGA-HT-7873-01B-11D-2391-01	17	7265349	7265806	2	-1.7428
TCGA-HT-7873-01B-11D-2391-01	17	7266476	18355392	7310	-0.0026
TCGA-HT-7873-01B-11D-2391-01	17	18358946	18469197	29	0.4908
TCGA-HT-7873-01B-11D-2391-01	17	18474646	39421708	9472	-3e-04
TCGA-HT-7873-01B-11D-2391-01	17	39423014	39430531	24	-0.6752
TCGA-HT-7873-01B-11D-2391-01	17	39432724	81049726	24225	-0.0045
TCGA-HT-7873-01B-11D-2391-01	18	11543	38258705	22732	0.0148
TCGA-HT-7873-01B-11D-2391-01	18	38258727	38265389	20	0.6131
TCGA-HT-7873-01B-11D-2391-01	18	38268024	47554353	6238	0.0235
TCGA-HT-7873-01B-11D-2391-01	18	47554670	47555007	3	-2.6364
TCGA-HT-7873-01B-11D-2391-01	18	47555635	51266861	2685	0.0291
TCGA-HT-7873-01B-11D-2391-01	18	51267097	51267210	4	-1.3101
TCGA-HT-7873-01B-11D-2391-01	18	51267350	75831848	17558	0.0275
TCGA-HT-7873-01B-11D-2391-01	18	75832975	78015057	1287	-0.5069
TCGA-HT-7873-01B-11D-2391-01	19	90910	715430	147	0.4101
TCGA-HT-7873-01B-11D-2391-01	19	750173	939777	36	1.0822
TCGA-HT-7873-01B-11D-2391-01	19	967584	1033226	27	0.3366
TCGA-HT-7873-01B-11D-2391-01	19	1033298	12692001	4846	-0.0834
TCGA-HT-7873-01B-11D-2391-01	19	12697366	12698102	2	1.4909
TCGA-HT-7873-01B-11D-2391-01	19	12700523	13070042	130	-0.1099
TCGA-HT-7873-01B-11D-2391-01	19	13077365	14115718	471	0.7183
TCGA-HT-7873-01B-11D-2391-01	19	14123115	14145893	11	1.3369
TCGA-HT-7873-01B-11D-2391-01	19	14147263	14875917	293	0.7451
TCGA-HT-7873-01B-11D-2391-01	19	14881038	15293824	346	1.234
TCGA-HT-7873-01B-11D-2391-01	19	15293877	15294001	5	0.0552
TCGA-HT-7873-01B-11D-2391-01	19	15296307	15824071	330	1.202
TCGA-HT-7873-01B-11D-2391-01	19	15824942	15824943	2	-0.7253
