barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5273-10A-01D-1466-01	1	61735	17005978	8772	0.0058
TCGA-DB-5273-10A-01D-1466-01	1	17011450	17262247	121	-0.3838
TCGA-DB-5273-10A-01D-1466-01	1	17276241	25583291	5270	0.0033
TCGA-DB-5273-10A-01D-1466-01	1	25583341	25662005	31	0.5597
TCGA-DB-5273-10A-01D-1466-01	1	25662212	27379471	737	1e-04
TCGA-DB-5273-10A-01D-1466-01	1	27379950	27379952	2	-1.0727
TCGA-DB-5273-10A-01D-1466-01	1	27380879	30734036	1658	-0.0034
TCGA-DB-5273-10A-01D-1466-01	1	30737373	30747576	13	-0.5657
TCGA-DB-5273-10A-01D-1466-01	1	30749660	72768498	26452	0.0028
TCGA-DB-5273-10A-01D-1466-01	1	72768916	72811148	46	1.1377
TCGA-DB-5273-10A-01D-1466-01	1	72811904	76050844	1933	0.0191
TCGA-DB-5273-10A-01D-1466-01	1	76054763	76054854	2	-1.9749
TCGA-DB-5273-10A-01D-1466-01	1	76059509	106013376	19108	0.0089
TCGA-DB-5273-10A-01D-1466-01	1	106019205	106022375	17	0.7136
TCGA-DB-5273-10A-01D-1466-01	1	106024055	114831965	5998	0.0063
TCGA-DB-5273-10A-01D-1466-01	1	114833626	114833710	2	-1.3666
TCGA-DB-5273-10A-01D-1466-01	1	114833802	144842558	3913	-0.001
TCGA-DB-5273-10A-01D-1466-01	1	144849539	144849552	3	1.3343
TCGA-DB-5273-10A-01D-1466-01	1	144865627	152555176	2796	0.0197
TCGA-DB-5273-10A-01D-1466-01	1	152555527	152586540	34	-0.6359
TCGA-DB-5273-10A-01D-1466-01	1	152586576	161523982	5495	0.009
TCGA-DB-5273-10A-01D-1466-01	1	161595202	161637210	38	0.4109
TCGA-DB-5273-10A-01D-1466-01	1	161637868	164136533	1963	-0.0106
TCGA-DB-5273-10A-01D-1466-01	1	164140896	164141507	2	1.1467
TCGA-DB-5273-10A-01D-1466-01	1	164142367	169216937	4058	-0.0043
TCGA-DB-5273-10A-01D-1466-01	1	169233974	169241766	7	0.8294
TCGA-DB-5273-10A-01D-1466-01	1	169242401	194448234	16757	4e-04
TCGA-DB-5273-10A-01D-1466-01	1	194451411	194455018	2	-1.4478
TCGA-DB-5273-10A-01D-1466-01	1	194457016	199111363	2931	0.0196
TCGA-DB-5273-10A-01D-1466-01	1	199111426	199113011	7	-0.7648
TCGA-DB-5273-10A-01D-1466-01	1	199113840	243048740	30714	-0.0016
TCGA-DB-5273-10A-01D-1466-01	1	243049874	243080547	53	0.2491
TCGA-DB-5273-10A-01D-1466-01	1	243084657	249224388	3800	0.0088
TCGA-DB-5273-10A-01D-1466-01	10	72759	111955	10	0.5687
TCGA-DB-5273-10A-01D-1466-01	10	116059	13056263	10951	0.0086
TCGA-DB-5273-10A-01D-1466-01	10	13056550	13058840	24	-0.9304
TCGA-DB-5273-10A-01D-1466-01	10	13064223	18083562	3910	4e-04
TCGA-DB-5273-10A-01D-1466-01	10	18106443	18199813	10	-0.9978
TCGA-DB-5273-10A-01D-1466-01	10	18223647	24375263	4344	0.0119
TCGA-DB-5273-10A-01D-1466-01	10	24377674	24378054	11	0.9785
TCGA-DB-5273-10A-01D-1466-01	10	24378908	27222320	1993	-0.0029
TCGA-DB-5273-10A-01D-1466-01	10	27223903	27229993	15	0.6888
TCGA-DB-5273-10A-01D-1466-01	10	27230675	46256781	10313	7e-04
TCGA-DB-5273-10A-01D-1466-01	10	46293619	46511281	6	0.9106
TCGA-DB-5273-10A-01D-1466-01	10	46527677	47055711	87	-0.1084
TCGA-DB-5273-10A-01D-1466-01	10	47058792	47059806	21	0.3504
TCGA-DB-5273-10A-01D-1466-01	10	47059821	67306276	13065	0.0095
TCGA-DB-5273-10A-01D-1466-01	10	67307923	67314446	28	0.331
TCGA-DB-5273-10A-01D-1466-01	10	67322795	71282472	2551	0.0269
TCGA-DB-5273-10A-01D-1466-01	10	71282486	71282842	4	-1.6993
TCGA-DB-5273-10A-01D-1466-01	10	71291614	135506704	43770	-6e-04
TCGA-DB-5273-10A-01D-1466-01	11	198510	4596465	2073	0.0039
TCGA-DB-5273-10A-01D-1466-01	11	4596522	4597649	2	-1.41
TCGA-DB-5273-10A-01D-1466-01	11	4599774	6104242	1498	0.0132
TCGA-DB-5273-10A-01D-1466-01	11	6104567	6122094	12	0.5233
TCGA-DB-5273-10A-01D-1466-01	11	6122503	18940870	9171	-0.0023
TCGA-DB-5273-10A-01D-1466-01	11	18949072	18961178	40	-1.0818
TCGA-DB-5273-10A-01D-1466-01	11	18961281	21846894	2614	-0.0057
TCGA-DB-5273-10A-01D-1466-01	11	21847506	21848752	5	-0.9525
TCGA-DB-5273-10A-01D-1466-01	11	21850657	55363340	19244	0.006
