barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8186-01A-11D-2252-01	1	3208470	142745296	67651	-0.7336
TCGA-FG-8186-01A-11D-2252-01	1	145143007	245880329	61346	0.0291
TCGA-FG-8186-01A-11D-2252-01	10	405240	135075077	80876	0.024
TCGA-FG-8186-01A-11D-2252-01	11	446120	133647740	77256	0.0231
TCGA-FG-8186-01A-11D-2252-01	12	760163	74722460	40918	0.0234
TCGA-FG-8186-01A-11D-2252-01	12	74724927	74760039	22	0.5337
TCGA-FG-8186-01A-11D-2252-01	12	75044096	131671419	33010	0.026
TCGA-FG-8186-01A-11D-2252-01	13	18348806	103335183	50235	0.0034
TCGA-FG-8186-01A-11D-2252-01	13	103335369	103339702	3	-1.2289
TCGA-FG-8186-01A-11D-2252-01	13	103343907	114005560	6417	0.0164
TCGA-FG-8186-01A-11D-2252-01	14	19571208	89475326	40191	0.0254
TCGA-FG-8186-01A-11D-2252-01	14	89475755	89476406	3	-1.1427
TCGA-FG-8186-01A-11D-2252-01	14	89479106	105059083	9257	0.0548
TCGA-FG-8186-01A-11D-2252-01	15	21238778	99701830	44523	0.0489
TCGA-FG-8186-01A-11D-2252-01	16	593460	87907437	40870	0.0478
TCGA-FG-8186-01A-11D-2252-01	17	933971	78510305	36983	0.0652
TCGA-FG-8186-01A-11D-2252-01	18	319586	75210228	42666	0.0198
TCGA-FG-8186-01A-11D-2252-01	19	235018	7251055	2025	0.1111
TCGA-FG-8186-01A-11D-2252-01	19	7255492	7295986	6	1.0042
TCGA-FG-8186-01A-11D-2252-01	19	7303015	23844832	6953	0.0935
TCGA-FG-8186-01A-11D-2252-01	19	32932334	63570038	14945	-0.6771
TCGA-FG-8186-01A-11D-2252-01	2	474222	58196670	33826	0.0257
TCGA-FG-8186-01A-11D-2252-01	2	58200222	58200645	4	-0.9586
TCGA-FG-8186-01A-11D-2252-01	2	58202764	242124735	97484	0.0158
TCGA-FG-8186-01A-11D-2252-01	20	403764	24132742	15878	0.0344
TCGA-FG-8186-01A-11D-2252-01	20	24134564	24135337	2	-1.4614
TCGA-FG-8186-01A-11D-2252-01	20	24135701	32889473	2668	0.0694
TCGA-FG-8186-01A-11D-2252-01	20	32889873	32898223	3	-0.7188
TCGA-FG-8186-01A-11D-2252-01	20	32898822	61690281	18730	0.0594
TCGA-FG-8186-01A-11D-2252-01	21	14269492	46503202	20589	0.0274
TCGA-FG-8186-01A-11D-2252-01	22	15803930	26333266	3677	0.0684
TCGA-FG-8186-01A-11D-2252-01	22	26335749	26336752	2	-1.29
TCGA-FG-8186-01A-11D-2252-01	22	26341046	47717016	13252	0.0794
TCGA-FG-8186-01A-11D-2252-01	3	526235	199023074	106387	0.022
TCGA-FG-8186-01A-11D-2252-01	4	1043934	42527740	25716	0.0118
TCGA-FG-8186-01A-11D-2252-01	4	42528549	42531155	2	-1.6661
TCGA-FG-8186-01A-11D-2252-01	4	42532440	189836143	77027	0
TCGA-FG-8186-01A-11D-2252-01	5	967233	180293075	100516	0.013
TCGA-FG-8186-01A-11D-2252-01	6	959281	88117758	48048	0.0209
TCGA-FG-8186-01A-11D-2252-01	6	88118294	88118372	2	-2.0152
TCGA-FG-8186-01A-11D-2252-01	6	88118556	170745844	48442	0.0088
TCGA-FG-8186-01A-11D-2252-01	7	671810	10874787	3966	0.0246
TCGA-FG-8186-01A-11D-2252-01	7	10875829	10882326	4	-0.7686
TCGA-FG-8186-01A-11D-2252-01	7	10886883	16136183	3807	0.0038
TCGA-FG-8186-01A-11D-2252-01	7	16138085	16138784	2	-2.0521
TCGA-FG-8186-01A-11D-2252-01	7	16143366	82297855	34181	0.0171
TCGA-FG-8186-01A-11D-2252-01	7	82298471	82298756	2	-1.0697
TCGA-FG-8186-01A-11D-2252-01	7	82298802	91267445	4142	-0.0011
TCGA-FG-8186-01A-11D-2252-01	7	91267756	128255648	19397	0.8106
TCGA-FG-8186-01A-11D-2252-01	7	128256613	128261718	2	-1.0092
TCGA-FG-8186-01A-11D-2252-01	7	128264727	158077879	15824	0.8064
TCGA-FG-8186-01A-11D-2252-01	8	607667	104759769	57223	0.0133
TCGA-FG-8186-01A-11D-2252-01	8	104760102	104760116	2	-1.6307
TCGA-FG-8186-01A-11D-2252-01	8	104762861	104914596	76	0.0073
TCGA-FG-8186-01A-11D-2252-01	8	104915385	104918369	2	-1.2882
TCGA-FG-8186-01A-11D-2252-01	8	104919654	145304484	24230	0.0273
TCGA-FG-8186-01A-11D-2252-01	9	779932	88013838	35695	0.0194
TCGA-FG-8186-01A-11D-2252-01	9	88016129	88019537	5	0.7624
TCGA-FG-8186-01A-11D-2252-01	9	88020196	111599935	15361	0.0297
TCGA-FG-8186-01A-11D-2252-01	9	111601307	111602409	2	-1.2484
TCGA-FG-8186-01A-11D-2252-01	9	111608961	140058573	16963	0.0541
TCGA-FG-8186-01A-11D-2252-01	X	3167107	154558783	63773	0.0012
