barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6692-01A-11D-1892-01	1	3208470	4090125	453	0.0142
TCGA-FG-6692-01A-11D-1892-01	1	4094572	10287873	3565	-0.7451
TCGA-FG-6692-01A-11D-1892-01	1	10289299	19934449	5123	0.0326
TCGA-FG-6692-01A-11D-1892-01	1	19937162	20914142	666	-0.4763
TCGA-FG-6692-01A-11D-1892-01	1	20916377	202703143	91148	0.0367
TCGA-FG-6692-01A-11D-1892-01	1	202709691	202755428	26	0.4795
TCGA-FG-6692-01A-11D-1892-01	1	202755525	245880329	27858	0.0382
TCGA-FG-6692-01A-11D-1892-01	10	405240	12844670	8587	-0.7423
TCGA-FG-6692-01A-11D-1892-01	10	12845297	12845383	2	-3.6828
TCGA-FG-6692-01A-11D-1892-01	10	12845436	43694905	18175	-0.7074
TCGA-FG-6692-01A-11D-1892-01	10	43695641	43695918	3	-3.6622
TCGA-FG-6692-01A-11D-1892-01	10	43695931	135075077	53335	-0.7091
TCGA-FG-6692-01A-11D-1892-01	11	446120	6853760	3140	0.0175
TCGA-FG-6692-01A-11D-1892-01	11	6924878	7306059	260	-0.6754
TCGA-FG-6692-01A-11D-1892-01	11	7313433	8923364	1146	0.0661
TCGA-FG-6692-01A-11D-1892-01	11	8924086	8924168	2	-1.2404
TCGA-FG-6692-01A-11D-1892-01	11	8924184	94869049	46794	0.0331
TCGA-FG-6692-01A-11D-1892-01	11	94870355	94871654	2	-1.6713
TCGA-FG-6692-01A-11D-1892-01	11	94872015	117167017	14429	0.0444
TCGA-FG-6692-01A-11D-1892-01	11	117167345	117167849	5	-0.8705
TCGA-FG-6692-01A-11D-1892-01	11	117168119	126600592	6683	0.0477
TCGA-FG-6692-01A-11D-1892-01	11	126606127	126606646	2	-1.4423
TCGA-FG-6692-01A-11D-1892-01	11	126607483	133647740	4653	0.056
TCGA-FG-6692-01A-11D-1892-01	12	760163	102930636	58078	0.0331
TCGA-FG-6692-01A-11D-1892-01	12	102931066	102932924	2	-1.5855
TCGA-FG-6692-01A-11D-1892-01	12	102934057	120102021	10543	0.0276
TCGA-FG-6692-01A-11D-1892-01	12	120102434	120102821	2	0.9586
TCGA-FG-6692-01A-11D-1892-01	12	120104528	131671419	5200	0.025
TCGA-FG-6692-01A-11D-1892-01	13	18348806	114005560	56486	-0.1476
TCGA-FG-6692-01A-11D-1892-01	14	19571208	94976816	43650	0.0408
TCGA-FG-6692-01A-11D-1892-01	14	94981402	95885196	762	-0.7345
TCGA-FG-6692-01A-11D-1892-01	14	95889020	96240729	181	0.1161
TCGA-FG-6692-01A-11D-1892-01	14	96240828	96241122	3	0.8215
TCGA-FG-6692-01A-11D-1892-01	14	96241444	105059083	4746	0.0278
TCGA-FG-6692-01A-11D-1892-01	15	21238778	39243586	8829	0.051
TCGA-FG-6692-01A-11D-1892-01	15	39243666	41560235	1087	-0.7117
TCGA-FG-6692-01A-11D-1892-01	15	41565462	42749024	432	0.0023
TCGA-FG-6692-01A-11D-1892-01	15	42751625	47939566	3023	-0.6993
TCGA-FG-6692-01A-11D-1892-01	15	47941059	47966746	22	0.149
TCGA-FG-6692-01A-11D-1892-01	15	47968409	47991858	26	-0.7292
TCGA-FG-6692-01A-11D-1892-01	15	47994953	55666103	4710	0.0453
TCGA-FG-6692-01A-11D-1892-01	15	55666602	55681735	14	0.5871
TCGA-FG-6692-01A-11D-1892-01	15	55682645	66502513	7261	0.0346
TCGA-FG-6692-01A-11D-1892-01	15	66503078	66504435	2	-2.0844
TCGA-FG-6692-01A-11D-1892-01	15	66504513	75875040	5005	0.0243
TCGA-FG-6692-01A-11D-1892-01	15	75876871	75876894	2	-1.5566
TCGA-FG-6692-01A-11D-1892-01	15	75878935	99701830	14006	0.0404
TCGA-FG-6692-01A-11D-1892-01	16	593460	87907437	40797	0.0352
TCGA-FG-6692-01A-11D-1892-01	17	933971	77661723	36576	0.0212
TCGA-FG-6692-01A-11D-1892-01	17	77663622	77665414	5	-0.7792
TCGA-FG-6692-01A-11D-1892-01	17	77672724	78510305	356	-0.0096
TCGA-FG-6692-01A-11D-1892-01	18	319586	75210228	42606	0.0485
TCGA-FG-6692-01A-11D-1892-01	19	235018	63570038	23939	0.4271
TCGA-FG-6692-01A-11D-1892-01	2	474222	242124735	131091	0.0347
TCGA-FG-6692-01A-11D-1892-01	20	403764	13407557	8356	0.0407
TCGA-FG-6692-01A-11D-1892-01	20	13412030	14427373	500	-0.6834
