barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7691-10A-01D-2252-01	1	61735	1663336	237	-0.1171
TCGA-HT-7691-10A-01D-2252-01	1	1663396	1669101	3	-3.1826
TCGA-HT-7691-10A-01D-2252-01	1	1669156	16797756	8460	0.0047
TCGA-HT-7691-10A-01D-2252-01	1	16803776	17261248	179	-0.3665
TCGA-HT-7691-10A-01D-2252-01	1	17261263	25447422	5174	0.0102
TCGA-HT-7691-10A-01D-2252-01	1	25447456	25447492	2	-2.3695
TCGA-HT-7691-10A-01D-2252-01	1	25447531	25600322	103	0.0239
TCGA-HT-7691-10A-01D-2252-01	1	25601859	25662005	24	0.6994
TCGA-HT-7691-10A-01D-2252-01	1	25662212	104098652	48942	0.0016
TCGA-HT-7691-10A-01D-2252-01	1	104099920	104130168	21	0.7975
TCGA-HT-7691-10A-01D-2252-01	1	104132359	106013376	957	0.006
TCGA-HT-7691-10A-01D-2252-01	1	106019205	106024090	20	0.5771
TCGA-HT-7691-10A-01D-2252-01	1	106024137	110224384	2653	0.0045
TCGA-HT-7691-10A-01D-2252-01	1	110224427	110246130	35	-0.9602
TCGA-HT-7691-10A-01D-2252-01	1	110246273	152555706	10011	-0.0112
TCGA-HT-7691-10A-01D-2252-01	1	152555767	152590494	35	-1.865
TCGA-HT-7691-10A-01D-2252-01	1	152590565	152756774	167	0.0328
TCGA-HT-7691-10A-01D-2252-01	1	152756806	152778558	45	0.6215
TCGA-HT-7691-10A-01D-2252-01	1	152778576	161637159	5313	0.0036
TCGA-HT-7691-10A-01D-2252-01	1	161637210	161648237	7	-0.9992
TCGA-HT-7691-10A-01D-2252-01	1	161648621	169216937	6010	0.009
TCGA-HT-7691-10A-01D-2252-01	1	169233974	169241766	7	1.2239
TCGA-HT-7691-10A-01D-2252-01	1	169242401	178658737	6055	9e-04
TCGA-HT-7691-10A-01D-2252-01	1	178658817	178671721	41	-0.361
TCGA-HT-7691-10A-01D-2252-01	1	178671750	194448234	10644	0.0077
TCGA-HT-7691-10A-01D-2252-01	1	194451411	194455018	2	2.3842
TCGA-HT-7691-10A-01D-2252-01	1	194457016	243078263	33694	0.0056
TCGA-HT-7691-10A-01D-2252-01	1	243080405	243084657	3	-2.1817
TCGA-HT-7691-10A-01D-2252-01	1	243084694	249224388	3797	0.006
TCGA-HT-7691-10A-01D-2252-01	10	72759	67306158	44740	0.0028
TCGA-HT-7691-10A-01D-2252-01	10	67306276	67314430	28	0.6124
TCGA-HT-7691-10A-01D-2252-01	10	67314446	90938673	15868	-2e-04
TCGA-HT-7691-10A-01D-2252-01	10	90942967	90943659	6	-1.6208
TCGA-HT-7691-10A-01D-2252-01	10	90943736	135506704	30442	0.0031
TCGA-HT-7691-10A-01D-2252-01	11	198510	18940870	12758	0.0028
TCGA-HT-7691-10A-01D-2252-01	11	18949072	18961314	41	-1.0987
TCGA-HT-7691-10A-01D-2252-01	11	18961329	134944770	74318	0.0049
TCGA-HT-7691-10A-01D-2252-01	12	150442	865970	417	-0.0057
TCGA-HT-7691-10A-01D-2252-01	12	869109	874029	18	-0.9385
TCGA-HT-7691-10A-01D-2252-01	12	875354	83611156	51403	0.005
TCGA-HT-7691-10A-01D-2252-01	12	83612929	83616209	4	-1.8802
TCGA-HT-7691-10A-01D-2252-01	12	83616246	99791792	10419	0.0075
TCGA-HT-7691-10A-01D-2252-01	12	99791814	99803093	33	-0.6703
TCGA-HT-7691-10A-01D-2252-01	12	99803118	133778189	22763	0.0038
TCGA-HT-7691-10A-01D-2252-01	13	19026949	23450444	2775	0.0042
TCGA-HT-7691-10A-01D-2252-01	13	23451853	23456221	3	-1.9593
TCGA-HT-7691-10A-01D-2252-01	13	23462989	24232467	587	0.0233
TCGA-HT-7691-10A-01D-2252-01	13	24235452	24235462	2	-2.6452
TCGA-HT-7691-10A-01D-2252-01	13	24237835	28174341	2983	0.0057
TCGA-HT-7691-10A-01D-2252-01	13	28174634	28176625	4	-1.8145
TCGA-HT-7691-10A-01D-2252-01	13	28177866	32864488	3527	0.0076
TCGA-HT-7691-10A-01D-2252-01	13	32865147	32867509	2	-2.3821
TCGA-HT-7691-10A-01D-2252-01	13	32867667	72476988	25271	0.0071
TCGA-HT-7691-10A-01D-2252-01	13	72477555	72480556	4	-3.0972
TCGA-HT-7691-10A-01D-2252-01	13	72480605	113649752	28572	0.0092
TCGA-HT-7691-10A-01D-2252-01	13	113653846	113725059	38	-0.4789
TCGA-HT-7691-10A-01D-2252-01	13	113727541	115108397	542	-0.0159
TCGA-HT-7691-10A-01D-2252-01	14	19002124	20222570	95	-0.1305
TCGA-HT-7691-10A-01D-2252-01	14	20224003	20392786	76	-0.5606
TCGA-HT-7691-10A-01D-2252-01	14	20394918	22473194	1443	-0.0063
TCGA-HT-7691-10A-01D-2252-01	14	22473714	22794295	300	-0.4931
TCGA-HT-7691-10A-01D-2252-01	14	22794532	22797742	6	-2.8723
TCGA-HT-7691-10A-01D-2252-01	14	22800933	22977829	149	-0.5707
TCGA-HT-7691-10A-01D-2252-01	14	22978078	40608928	11041	0.0055
TCGA-HT-7691-10A-01D-2252-01	14	40613922	40616919	2	-2.4737
TCGA-HT-7691-10A-01D-2252-01	14	40618165	41608358	721	-0.0032
TCGA-HT-7691-10A-01D-2252-01	14	41610496	41637429	11	-0.9939
TCGA-HT-7691-10A-01D-2252-01	14	41637815	106874361	41471	0.0029
TCGA-HT-7691-10A-01D-2252-01	14	106879831	106943522	60	-0.6578
TCGA-HT-7691-10A-01D-2252-01	14	106943834	107285437	215	-0.055
TCGA-HT-7691-10A-01D-2252-01	15	20016328	20264286	54	-0.1096
TCGA-HT-7691-10A-01D-2252-01	15	20265978	22284954	254	-1.208
TCGA-HT-7691-10A-01D-2252-01	15	22285769	22673399	113	-0.634
TCGA-HT-7691-10A-01D-2252-01	15	22681076	24512035	940	-0.0359
TCGA-HT-7691-10A-01D-2252-01	15	24514620	24680685	68	0.4692
TCGA-HT-7691-10A-01D-2252-01	15	24680737	29469236	3061	-0.0157
TCGA-HT-7691-10A-01D-2252-01	15	29469366	29485311	6	-1.4659
TCGA-HT-7691-10A-01D-2252-01	15	29485336	34714123	3318	0.0015
TCGA-HT-7691-10A-01D-2252-01	15	34719795	34855818	73	-0.8329
TCGA-HT-7691-10A-01D-2252-01	15	34858010	102469040	44155	0.0014
