barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8321-10A-01D-2392-01	1	3218610	247813706	128397	0.0036
TCGA-HW-8321-10A-01D-2392-01	10	415240	135225087	80434	0.0014
TCGA-HW-8321-10A-01D-2392-01	11	456120	134142530	76824	0.0038
TCGA-HW-8321-10A-01D-2392-01	12	889902	133161346	73528	0.0024
TCGA-HW-8321-10A-01D-2392-01	13	19450806	114987458	56249	0.0015
TCGA-HW-8321-10A-01D-2392-01	14	20501368	105988038	49188	0.0043
TCGA-HW-8321-10A-01D-2392-01	15	23687685	68783802	25399	0.0011
TCGA-HW-8321-10A-01D-2392-01	15	68786053	68789191	4	-1.9461
TCGA-HW-8321-10A-01D-2392-01	15	68789458	101884307	18905	0.0029
TCGA-HW-8321-10A-01D-2392-01	16	653459	89379936	40626	0.0048
TCGA-HW-8321-10A-01D-2392-01	17	987221	80917016	36835	0.005
TCGA-HW-8321-10A-01D-2392-01	18	329586	33402416	16905	-0.0019
TCGA-HW-8321-10A-01D-2392-01	18	33402790	33403036	2	-1.9889
TCGA-HW-8321-10A-01D-2392-01	18	33407017	77109240	25507	0.0029
TCGA-HW-8321-10A-01D-2392-01	19	284018	58878226	23865	0.0045
TCGA-HW-8321-10A-01D-2392-01	2	484222	242476062	130575	-0.0012
TCGA-HW-8321-10A-01D-2392-01	20	455764	62219837	37110	0.0046
TCGA-HW-8321-10A-01D-2392-01	21	15347621	47678774	20455	-3e-04
TCGA-HW-8321-10A-01D-2392-01	22	17423930	49331012	16876	5e-04
TCGA-HW-8321-10A-01D-2392-01	3	2212571	66744399	37517	0.0023
TCGA-HW-8321-10A-01D-2392-01	3	66744890	66744938	2	-2.0432
TCGA-HW-8321-10A-01D-2392-01	3	66745004	154147540	46546	-6e-04
TCGA-HW-8321-10A-01D-2392-01	3	154148750	154158724	3	-1.6067
TCGA-HW-8321-10A-01D-2392-01	3	154159184	197538677	21736	-6e-04
TCGA-HW-8321-10A-01D-2392-01	4	1053934	25107763	14973	0.0014
TCGA-HW-8321-10A-01D-2392-01	4	25107951	25115598	4	-1.5607
TCGA-HW-8321-10A-01D-2392-01	4	25120119	188763651	87137	-6e-04
TCGA-HW-8321-10A-01D-2392-01	5	914233	180360469	99954	0.0014
TCGA-HW-8321-10A-01D-2392-01	6	1014281	170903919	95943	0.0041
TCGA-HW-8321-10A-01D-2392-01	7	705284	158385118	80874	6e-04
TCGA-HW-8321-10A-01D-2392-01	8	617667	145232496	81107	-4e-04
TCGA-HW-8321-10A-01D-2392-01	9	789932	140938752	67664	0.002
TCGA-HW-8321-10A-01D-2392-01	X	3157107	38835408	15738	0.0059
TCGA-HW-8321-10A-01D-2392-01	X	38835451	38835985	2	-4.1409
TCGA-HW-8321-10A-01D-2392-01	X	38836601	117031488	30468	0.0084
TCGA-HW-8321-10A-01D-2392-01	X	117032973	117037255	3	-3.4602
TCGA-HW-8321-10A-01D-2392-01	X	117038067	154905589	16984	0.0053
